id,production_line,plant,product_id,production_cost,inventory_cost
411,FRU_L2,Frutal,Pepsi_Black,10.43,0.4423
412,FRU_L2,Frutal,Sprite,10.5,0.341
413,FRU_L2,Frutal,Coca_Cola_Zero,9.75,0.3748
414,FRU_L2,Frutal,Itubaina,11.86,0.3103
415,FRU_L2,Frutal,Guarana_Antarctica_Zero,11.18,0.3215
416,FRU_L2,Frutal,Budweiser_Lata,10.55,0.3883
417,FRU_L2,Frutal,Fanta_Laranja,9.67,0.3727
418,FRU_L2,Frutal,Antarctica_Lata,10.35,0.3505
419,FRU_L2,Frutal,Maguary_Caju,9.68,0.3659
420,FRU_L2,Frutal,Maguary_Maracuja,9.44,0.3441
421,FRU_L3,Frutal,H2OH_Limao,9.27,0.3904
422,FRU_L3,Frutal,Brahma_Lata,11.54,0.2991
423,FRU_L3,Frutal,Schweppes_Citrus,9.96,0.3395
424,FRU_L3,Frutal,Sukita_Laranja,11.57,0.3349
425,FRU_L3,Frutal,Del_Valle_Uva,11.78,0.3282
426,FRU_L3,Frutal,Spaten_Lata,9.28,0.3304
427,FRU_L3,Frutal,Heineken_Lata,11.29,0.3349
428,FRU_L3,Frutal,Del_Valle_Laranja,8.24,0.3298
429,FRU_L3,Frutal,Amstel_Lata,11.08,0.3294
430,FRU_L3,Frutal,Pepsi,10.13,0.3639
431,FRU_L3,Frutal,Coca_Cola,9.32,0.3297
432,FRU_L3,Frutal,Stella_Artois_Pure_Gold,10.69,0.3103
433,FRU_L3,Frutal,Itaipava_Lata,10.07,0.3712
434,FRU_L3,Frutal,Fanta_Uva,9.88,0.3857
435,FRU_L3,Frutal,Del_Valle_Pessego,10.8,0.3708
436,FRU_L3,Frutal,Sprite_Zero,9.5,0.3227
437,FRU_L3,Frutal,Skol_Lata,10.28,0.3612
438,FRU_L3,Frutal,Guarana_Antarctica,12.08,0.2814
439,FRU_L3,Frutal,Eisenbahn_Pilsen,11.37,0.3212
440,FRU_L3,Frutal,Kuat,11.61,0.3646
441,FRU_L3,Frutal,Pepsi_Black,9.23,0.3189
442,FRU_L3,Frutal,Sprite,9.77,0.3392
443,FRU_L3,Frutal,Coca_Cola_Zero,10.25,0.4103
444,FRU_L3,Frutal,Itubaina,12.42,0.352
445,FRU_L3,Frutal,Guarana_Antarctica_Zero,11.77,0.3182
446,FRU_L3,Frutal,Budweiser_Lata,11.6,0.3858
447,FRU_L3,Frutal,Fanta_Laranja,11.39,0.3732
448,FRU_L3,Frutal,Antarctica_Lata,9.33,0.37
449,FRU_L3,Frutal,Maguary_Caju,9.25,0.386
450,FRU_L3,Frutal,Maguary_Maracuja,11.09,0.3921
451,POU_L1,Pouso Alegre,H2OH_Limao,10.82,0.3427
452,POU_L1,Pouso Alegre,Brahma_Lata,9.93,0.3202
453,POU_L1,Pouso Alegre,Schweppes_Citrus,9.22,0.3645
454,POU_L1,Pouso Alegre,Sukita_Laranja,10.17,0.3301
455,POU_L1,Pouso Alegre,Del_Valle_Uva,10.45,0.4205
456,POU_L1,Pouso Alegre,Spaten_Lata,10.09,0.331
457,POU_L1,Pouso Alegre,Heineken_Lata,8.74,0.3654
458,POU_L1,Pouso Alegre,Del_Valle_Laranja,11.54,0.3079
459,POU_L1,Pouso Alegre,Amstel_Lata,11.51,0.3345
460,POU_L1,Pouso Alegre,Pepsi,13.25,0.3834
461,POU_L1,Pouso Alegre,Coca_Cola,9.69,0.3867
462,POU_L1,Pouso Alegre,Stella_Artois_Pure_Gold,8.66,0.3051
463,POU_L1,Pouso Alegre,Itaipava_Lata,8.56,0.3555
464,POU_L1,Pouso Alegre,Fanta_Uva,10.51,0.3573
465,POU_L1,Pouso Alegre,Del_Valle_Pessego,10.75,0.3766
466,POU_L1,Pouso Alegre,Sprite_Zero,9.22,0.3315
467,POU_L1,Pouso Alegre,Skol_Lata,12.06,0.3268
468,POU_L1,Pouso Alegre,Guarana_Antarctica,12.27,0.3271
469,POU_L1,Pouso Alegre,Eisenbahn_Pilsen,10.63,0.3827
470,POU_L1,Pouso Alegre,Kuat,8.94,0.3872
471,POU_L1,Pouso Alegre,Pepsi_Black,8.78,0.3008
472,POU_L1,Pouso Alegre,Sprite,7.88,0.343
473,POU_L1,Pouso Alegre,Coca_Cola_Zero,9.41,0.355
474,POU_L1,Pouso Alegre,Itubaina,10.22,0.4521
475,POU_L1,Pouso Alegre,Guarana_Antarctica_Zero,10.12,0.2665
476,POU_L1,Pouso Alegre,Budweiser_Lata,9.48,0.3329
477,POU_L1,Pouso Alegre,Fanta_Laranja,9.83,0.3173
478,POU_L1,Pouso Alegre,Antarctica_Lata,13.72,0.3356
479,POU_L1,Pouso Alegre,Maguary_Caju,10.1,0.3926
480,POU_L1,Pouso Alegre,Maguary_Maracuja,10.26,0.35
481,POU_L2,Pouso Alegre,H2OH_Limao,10.29,0.3222
482,POU_L2,Pouso Alegre,Brahma_Lata,12.01,0.3512
483,POU_L2,Pouso Alegre,Schweppes_Citrus,12.54,0.3074
484,POU_L2,Pouso Alegre,Sukita_Laranja,10.48,0.2742
485,POU_L2,Pouso Alegre,Del_Valle_Uva,9.0,0.422
486,POU_L2,Pouso Alegre,Spaten_Lata,10.45,0.3573
487,POU_L2,Pouso Alegre,Heineken_Lata,8.98,0.3894
488,POU_L2,Pouso Alegre,Del_Valle_Laranja,11.38,0.4051
489,POU_L2,Pouso Alegre,Amstel_Lata,11.77,0.3413
490,POU_L2,Pouso Alegre,Pepsi,10.27,0.2768
491,POU_L2,Pouso Alegre,Coca_Cola,10.9,0.2948
492,POU_L2,Pouso Alegre,Stella_Artois_Pure_Gold,11.63,0.3123
493,POU_L2,Pouso Alegre,Itaipava_Lata,12.08,0.3384
494,POU_L2,Pouso Alegre,Fanta_Uva,9.17,0.3151
495,POU_L2,Pouso Alegre,Del_Valle_Pessego,9.6,0.3333
496,POU_L2,Pouso Alegre,Sprite_Zero,9.56,0.3499
497,POU_L2,Pouso Alegre,Skol_Lata,8.83,0.3371
498,POU_L2,Pouso Alegre,Guarana_Antarctica,10.78,0.2738
499,POU_L2,Pouso Alegre,Eisenbahn_Pilsen,8.62,0.3081
500,POU_L2,Pouso Alegre,Kuat,12.5,0.3745
501,POU_L2,Pouso Alegre,Pepsi_Black,10.49,0.3888
502,POU_L2,Pouso Alegre,Sprite,9.51,0.3529
503,POU_L2,Pouso Alegre,Coca_Cola_Zero,9.58,0.3623
504,POU_L2,Pouso Alegre,Itubaina,10.45,0.3027
505,POU_L2,Pouso Alegre,Guarana_Antarctica_Zero,10.27,0.268
506,POU_L2,Pouso Alegre,Budweiser_Lata,9.98,0.3111
507,POU_L2,Pouso Alegre,Fanta_Laranja,9.24,0.3382
508,POU_L2,Pouso Alegre,Antarctica_Lata,10.07,0.3872
509,POU_L2,Pouso Alegre,Maguary_Caju,11.12,0.3799
510,POU_L2,Pouso Alegre,Maguary_Maracuja,11.38,0.3874
511,POU_L3,Pouso Alegre,H2OH_Limao,12.11,0.382
512,POU_L3,Pouso Alegre,Brahma_Lata,8.94,0.3225
513,POU_L3,Pouso Alegre,Schweppes_Citrus,12.44,0.3493
514,POU_L3,Pouso Alegre,Sukita_Laranja,9.3,0.3303
515,POU_L3,Pouso Alegre,Del_Valle_Uva,11.41,0.336
516,POU_L3,Pouso Alegre,Spaten_Lata,11.3,0.3027
517,POU_L3,Pouso Alegre,Heineken_Lata,10.26,0.372
518,POU_L3,Pouso Alegre,Del_Valle_Laranja,11.31,0.3438
519,POU_L3,Pouso Alegre,Amstel_Lata,8.95,0.3389
520,POU_L3,Pouso Alegre,Pepsi,9.22,0.3406
521,POU_L3,Pouso Alegre,Coca_Cola,10.81,0.274
522,POU_L3,Pouso Alegre,Stella_Artois_Pure_Gold,9.16,0.3697
523,POU_L3,Pouso Alegre,Itaipava_Lata,11.82,0.3751
524,POU_L3,Pouso Alegre,Fanta_Uva,9.77,0.4085
525,POU_L3,Pouso Alegre,Del_Valle_Pessego,10.66,0.4
526,POU_L3,Pouso Alegre,Sprite_Zero,10.42,0.2857
527,POU_L3,Pouso Alegre,Skol_Lata,9.51,0.339
528,POU_L3,Pouso Alegre,Guarana_Antarctica,12.01,0.3582
529,POU_L3,Pouso Alegre,Eisenbahn_Pilsen,9.53,0.3718
530,POU_L3,Pouso Alegre,Kuat,9.48,0.3792
531,POU_L3,Pouso Alegre,Pepsi_Black,9.07,0.3496
532,POU_L3,Pouso Alegre,Sprite,11.06,0.3502
533,POU_L3,Pouso Alegre,Coca_Cola_Zero,11.78,0.3552
534,POU_L3,Pouso Alegre,Itubaina,10.19,0.3427
535,POU_L3,Pouso Alegre,Guarana_Antarctica_Zero,9.68,0.341
536,POU_L3,Pouso Alegre,Budweiser_Lata,12.15,0.3244
537,POU_L3,Pouso Alegre,Fanta_Laranja,8.63,0.3583
538,POU_L3,Pouso Alegre,Antarctica_Lata,10.46,0.2724
539,POU_L3,Pouso Alegre,Maguary_Caju,9.97,0.3231
540,POU_L3,Pouso Alegre,Maguary_Maracuja,9.71,0.3934
541,GAM_L1,Gama,H2OH_Limao,9.92,0.3416
542,GAM_L1,Gama,Brahma_Lata,9.57,0.391
543,GAM_L1,Gama,Schweppes_Citrus,9.65,0.4152
544,GAM_L1,Gama,Sukita_Laranja,11.41,0.3673
545,GAM_L1,Gama,Del_Valle_Uva,10.92,0.3473
546,GAM_L1,Gama,Spaten_Lata,9.24,0.3489
547,GAM_L1,Gama,Heineken_Lata,12.15,0.3599
548,GAM_L1,Gama,Del_Valle_Laranja,10.98,0.3301
549,GAM_L1,Gama,Amstel_Lata,12.51,0.3509
550,GAM_L1,Gama,Pepsi,13.18,0.3179
551,GAM_L1,Gama,Coca_Cola,10.73,0.3231
552,GAM_L1,Gama,Stella_Artois_Pure_Gold,12.15,0.3276
553,GAM_L1,Gama,Itaipava_Lata,10.61,0.3602
554,GAM_L1,Gama,Fanta_Uva,9.42,0.4091
555,GAM_L1,Gama,Del_Valle_Pessego,8.73,0.4242
556,GAM_L1,Gama,Sprite_Zero,9.36,0.3487
557,GAM_L1,Gama,Skol_Lata,9.98,0.3726
558,GAM_L1,Gama,Guarana_Antarctica,9.42,0.3383
559,GAM_L1,Gama,Eisenbahn_Pilsen,12.52,0.3796
560,GAM_L1,Gama,Kuat,11.96,0.2808
561,GAM_L1,Gama,Pepsi_Black,9.43,0.3255
562,GAM_L1,Gama,Sprite,10.27,0.3902
563,GAM_L1,Gama,Coca_Cola_Zero,10.46,0.3074
564,GAM_L1,Gama,Itubaina,8.95,0.3011
565,GAM_L1,Gama,Guarana_Antarctica_Zero,10.81,0.4002
566,GAM_L1,Gama,Budweiser_Lata,8.58,0.2891
567,GAM_L1,Gama,Fanta_Laranja,10.19,0.4599
568,GAM_L1,Gama,Antarctica_Lata,9.54,0.3427
569,GAM_L1,Gama,Maguary_Caju,9.2,0.3268
570,GAM_L1,Gama,Maguary_Maracuja,8.52,0.4245
571,GAM_L2,Gama,H2OH_Limao,12.09,0.3089
572,GAM_L2,Gama,Brahma_Lata,12.14,0.377
573,GAM_L2,Gama,Schweppes_Citrus,8.54,0.3143
574,GAM_L2,Gama,Sukita_Laranja,13.08,0.4016
575,GAM_L2,Gama,Del_Valle_Uva,10.74,0.3271
576,GAM_L2,Gama,Spaten_Lata,11.36,0.2712
577,GAM_L2,Gama,Heineken_Lata,11.13,0.3576
578,GAM_L2,Gama,Del_Valle_Laranja,8.7,0.3804
579,GAM_L2,Gama,Amstel_Lata,8.32,0.3534
580,GAM_L2,Gama,Pepsi,8.18,0.4086
581,GAM_L2,Gama,Coca_Cola,9.65,0.402
582,GAM_L2,Gama,Stella_Artois_Pure_Gold,12.03,0.4089
583,GAM_L2,Gama,Itaipava_Lata,10.45,0.3174
584,GAM_L2,Gama,Fanta_Uva,9.86,0.3875
585,GAM_L2,Gama,Del_Valle_Pessego,11.36,0.3465
586,GAM_L2,Gama,Sprite_Zero,10.01,0.3401
587,GAM_L2,Gama,Skol_Lata,9.28,0.3673
588,GAM_L2,Gama,Guarana_Antarctica,9.75,0.3492
589,GAM_L2,Gama,Eisenbahn_Pilsen,12.74,0.3662
590,GAM_L2,Gama,Kuat,10.62,0.3788
591,GAM_L2,Gama,Pepsi_Black,10.33,0.4014
592,GAM_L2,Gama,Sprite,11.31,0.2911
593,GAM_L2,Gama,Coca_Cola_Zero,13.07,0.3602
594,GAM_L2,Gama,Itubaina,8.01,0.3633
595,GAM_L2,Gama,Guarana_Antarctica_Zero,10.6,0.3661
596,GAM_L2,Gama,Budweiser_Lata,9.4,0.3725
597,GAM_L2,Gama,Fanta_Laranja,9.52,0.3819
598,GAM_L2,Gama,Antarctica_Lata,13.01,0.3522
599,GAM_L2,Gama,Maguary_Caju,7.75,0.3688
600,GAM_L2,Gama,Maguary_Maracuja,10.58,0.3615
601,GAM_L3,Gama,H2OH_Limao,11.1,0.3974
602,GAM_L3,Gama,Brahma_Lata,9.08,0.4025
603,GAM_L3,Gama,Schweppes_Citrus,12.51,0.3083
604,GAM_L3,Gama,Sukita_Laranja,10.2,0.3161
605,GAM_L3,Gama,Del_Valle_Uva,10.47,0.3381
606,GAM_L3,Gama,Spaten_Lata,10.39,0.4198
607,GAM_L3,Gama,Heineken_Lata,8.49,0.3667
608,GAM_L3,Gama,Del_Valle_Laranja,12.02,0.3039
609,GAM_L3,Gama,Amstel_Lata,9.78,0.3002
610,GAM_L3,Gama,Pepsi,10.4,0.3655
611,GAM_L3,Gama,Coca_Cola,12.0,0.3907
612,GAM_L3,Gama,Stella_Artois_Pure_Gold,11.27,0.3582
613,GAM_L3,Gama,Itaipava_Lata,10.55,0.3321
614,GAM_L3,Gama,Fanta_Uva,12.07,0.4112
615,GAM_L3,Gama,Del_Valle_Pessego,11.79,0.327
616,GAM_L3,Gama,Sprite_Zero,10.5,0.4499
617,GAM_L3,Gama,Skol_Lata,11.61,0.3917
618,GAM_L3,Gama,Guarana_Antarctica,9.87,0.4496
619,GAM_L3,Gama,Eisenbahn_Pilsen,13.23,0.4109
620,GAM_L3,Gama,Kuat,10.32,0.3434
621,GAM_L3,Gama,Pepsi_Black,12.61,0.317
622,GAM_L3,Gama,Sprite,9.94,0.3428
623,GAM_L3,Gama,Coca_Cola_Zero,11.21,0.3743
624,GAM_L3,Gama,Itubaina,11.44,0.3754
625,GAM_L3,Gama,Guarana_Antarctica_Zero,11.7,0.2742
626,GAM_L3,Gama,Budweiser_Lata,9.8,0.3472
627,GAM_L3,Gama,Fanta_Laranja,10.13,0.3284
628,GAM_L3,Gama,Antarctica_Lata,9.82,0.3487
629,GAM_L3,Gama,Maguary_Caju,12.06,0.2874
630,GAM_L3,Gama,Maguary_Maracuja,11.55,0.3293
631,VIA_L1,Viamao,H2OH_Limao,8.18,0.3461
632,VIA_L1,Viamao,Brahma_Lata,10.55,0.3102
633,VIA_L1,Viamao,Schweppes_Citrus,9.28,0.3907
634,VIA_L1,Viamao,Sukita_Laranja,10.73,0.371
635,VIA_L1,Viamao,Del_Valle_Uva,9.03,0.3449
636,VIA_L1,Viamao,Spaten_Lata,8.95,0.3465
637,VIA_L1,Viamao,Heineken_Lata,10.92,0.4118
638,VIA_L1,Viamao,Del_Valle_Laranja,11.57,0.3707
639,VIA_L1,Viamao,Amstel_Lata,11.21,0.3341
640,VIA_L1,Viamao,Pepsi,8.33,0.3746
641,VIA_L1,Viamao,Coca_Cola,8.65,0.317
642,VIA_L1,Viamao,Stella_Artois_Pure_Gold,8.49,0.3369
643,VIA_L1,Viamao,Itaipava_Lata,9.07,0.337
644,VIA_L1,Viamao,Fanta_Uva,9.9,0.3729
645,VIA_L1,Viamao,Del_Valle_Pessego,9.84,0.3944
646,VIA_L1,Viamao,Sprite_Zero,9.75,0.3675
647,VIA_L1,Viamao,Skol_Lata,9.15,0.3685
648,VIA_L1,Viamao,Guarana_Antarctica,9.91,0.4287
649,VIA_L1,Viamao,Eisenbahn_Pilsen,7.91,0.3112
650,VIA_L1,Viamao,Kuat,8.45,0.2862
651,VIA_L1,Viamao,Pepsi_Black,12.23,0.3883
652,VIA_L1,Viamao,Sprite,8.5,0.356
653,VIA_L1,Viamao,Coca_Cola_Zero,10.1,0.3504
654,VIA_L1,Viamao,Itubaina,10.08,0.4055
655,VIA_L1,Viamao,Guarana_Antarctica_Zero,9.02,0.308
656,VIA_L1,Viamao,Budweiser_Lata,9.98,0.2997
657,VIA_L1,Viamao,Fanta_Laranja,12.16,0.3306
658,VIA_L1,Viamao,Antarctica_Lata,10.8,0.3367
659,VIA_L1,Viamao,Maguary_Caju,11.27,0.3061
660,VIA_L1,Viamao,Maguary_Maracuja,11.18,0.3566
661,VIA_L2,Viamao,H2OH_Limao,10.61,0.3326
662,VIA_L2,Viamao,Brahma_Lata,10.73,0.3253
663,VIA_L2,Viamao,Schweppes_Citrus,11.39,0.2882
664,VIA_L2,Viamao,Sukita_Laranja,12.08,0.2629
665,VIA_L2,Viamao,Del_Valle_Uva,10.04,0.3732
666,VIA_L2,Viamao,Spaten_Lata,10.21,0.3386
667,VIA_L2,Viamao,Heineken_Lata,9.17,0.3546
668,VIA_L2,Viamao,Del_Valle_Laranja,9.87,0.3426
669,VIA_L2,Viamao,Amstel_Lata,11.71,0.2782
670,VIA_L2,Viamao,Pepsi,9.57,0.3951
671,VIA_L2,Viamao,Coca_Cola,12.1,0.3685
672,VIA_L2,Viamao,Stella_Artois_Pure_Gold,10.23,0.4197
673,VIA_L2,Viamao,Itaipava_Lata,10.31,0.2946
674,VIA_L2,Viamao,Fanta_Uva,10.51,0.3823
675,VIA_L2,Viamao,Del_Valle_Pessego,8.51,0.4032
676,VIA_L2,Viamao,Sprite_Zero,12.66,0.3551
677,VIA_L2,Viamao,Skol_Lata,11.26,0.3466
678,VIA_L2,Viamao,Guarana_Antarctica,11.17,0.4072
679,VIA_L2,Viamao,Eisenbahn_Pilsen,10.31,0.3415
680,VIA_L2,Viamao,Kuat,10.02,0.3863
681,VIA_L2,Viamao,Pepsi_Black,11.9,0.292
682,VIA_L2,Viamao,Sprite,10.3,0.3469
683,VIA_L2,Viamao,Coca_Cola_Zero,11.16,0.3384
684,VIA_L2,Viamao,Itubaina,10.67,0.3321
685,VIA_L2,Viamao,Guarana_Antarctica_Zero,11.7,0.3497
686,VIA_L2,Viamao,Budweiser_Lata,10.26,0.4177
687,VIA_L2,Viamao,Fanta_Laranja,9.72,0.4278
688,VIA_L2,Viamao,Antarctica_Lata,10.5,0.2744
689,VIA_L2,Viamao,Maguary_Caju,12.9,0.3454
690,VIA_L2,Viamao,Maguary_Maracuja,10.13,0.4004
691,VIA_L3,Viamao,H2OH_Limao,11.28,0.3968
692,VIA_L3,Viamao,Brahma_Lata,10.54,0.311
693,VIA_L3,Viamao,Schweppes_Citrus,9.76,0.3656
694,VIA_L3,Viamao,Sukita_Laranja,10.58,0.3125
695,VIA_L3,Viamao,Del_Valle_Uva,8.3,0.355
696,VIA_L3,Viamao,Spaten_Lata,9.71,0.3608
697,VIA_L3,Viamao,Heineken_Lata,9.74,0.3253
698,VIA_L3,Viamao,Del_Valle_Laranja,8.44,0.354
699,VIA_L3,Viamao,Amstel_Lata,9.92,0.3926
700,VIA_L3,Viamao,Pepsi,8.4,0.3837
701,VIA_L3,Viamao,Coca_Cola,10.66,0.3311
702,VIA_L3,Viamao,Stella_Artois_Pure_Gold,11.55,0.372
703,VIA_L3,Viamao,Itaipava_Lata,10.98,0.3192
704,VIA_L3,Viamao,Fanta_Uva,10.93,0.4258
705,VIA_L3,Viamao,Del_Valle_Pessego,8.57,0.3413
706,VIA_L3,Viamao,Sprite_Zero,9.72,0.3474
707,VIA_L3,Viamao,Skol_Lata,10.58,0.3476
708,VIA_L3,Viamao,Guarana_Antarctica,8.37,0.3768
709,VIA_L3,Viamao,Eisenbahn_Pilsen,11.06,0.3956
710,VIA_L3,Viamao,Kuat,9.93,0.4022
711,VIA_L3,Viamao,Pepsi_Black,10.15,0.3196
712,VIA_L3,Viamao,Sprite,12.77,0.3001
713,VIA_L3,Viamao,Coca_Cola_Zero,8.99,0.3733
714,VIA_L3,Viamao,Itubaina,8.66,0.2571
715,VIA_L3,Viamao,Guarana_Antarctica_Zero,10.71,0.2896
716,VIA_L3,Viamao,Budweiser_Lata,9.77,0.3667
717,VIA_L3,Viamao,Fanta_Laranja,11.09,0.3482
718,VIA_L3,Viamao,Antarctica_Lata,12.59,0.351
719,VIA_L3,Viamao,Maguary_Caju,12.07,0.3582
720,VIA_L3,Viamao,Maguary_Maracuja,8.89,0.3283
721,ITU_L1,Itupeva,H2OH_Limao,8.32,0.3013
722,ITU_L1,Itupeva,Brahma_Lata,10.11,0.3908
723,ITU_L1,Itupeva,Schweppes_Citrus,10.99,0.3335
724,ITU_L1,Itupeva,Sukita_Laranja,10.83,0.3464
725,ITU_L1,Itupeva,Del_Valle_Uva,11.75,0.3604
726,ITU_L1,Itupeva,Spaten_Lata,10.23,0.3669
727,ITU_L1,Itupeva,Heineken_Lata,10.29,0.3139
728,ITU_L1,Itupeva,Del_Valle_Laranja,12.09,0.352
729,ITU_L1,Itupeva,Amstel_Lata,9.1,0.3459
730,ITU_L1,Itupeva,Pepsi,7.3,0.334
731,ITU_L1,Itupeva,Coca_Cola,8.9,0.3349
732,ITU_L1,Itupeva,Stella_Artois_Pure_Gold,10.86,0.3587
733,ITU_L1,Itupeva,Itaipava_Lata,10.39,0.3843
734,ITU_L1,Itupeva,Fanta_Uva,10.63,0.3409
735,ITU_L1,Itupeva,Del_Valle_Pessego,11.74,0.3996
736,ITU_L1,Itupeva,Sprite_Zero,10.96,0.4159
737,ITU_L1,Itupeva,Skol_Lata,9.39,0.3436
738,ITU_L1,Itupeva,Guarana_Antarctica,11.38,0.3549
739,ITU_L1,Itupeva,Eisenbahn_Pilsen,11.17,0.3437
740,ITU_L1,Itupeva,Kuat,11.18,0.3807
741,ITU_L1,Itupeva,Pepsi_Black,10.93,0.4157
742,ITU_L1,Itupeva,Sprite,9.54,0.3296
743,ITU_L1,Itupeva,Coca_Cola_Zero,11.45,0.372
744,ITU_L1,Itupeva,Itubaina,12.05,0.3135
745,ITU_L1,Itupeva,Guarana_Antarctica_Zero,9.58,0.3752
746,ITU_L1,Itupeva,Budweiser_Lata,11.0,0.3124
747,ITU_L1,Itupeva,Fanta_Laranja,10.63,0.3877
748,ITU_L1,Itupeva,Antarctica_Lata,11.51,0.2498
749,ITU_L1,Itupeva,Maguary_Caju,9.33,0.325
750,ITU_L1,Itupeva,Maguary_Maracuja,9.22,0.3813
751,ITU_L2,Itupeva,H2OH_Limao,10.49,0.3676
752,ITU_L2,Itupeva,Brahma_Lata,8.62,0.3244
753,ITU_L2,Itupeva,Schweppes_Citrus,12.33,0.3276
754,ITU_L2,Itupeva,Sukita_Laranja,8.14,0.3303
755,ITU_L2,Itupeva,Del_Valle_Uva,9.16,0.3014
756,ITU_L2,Itupeva,Spaten_Lata,12.33,0.3878
757,ITU_L2,Itupeva,Heineken_Lata,11.91,0.3431
758,ITU_L2,Itupeva,Del_Valle_Laranja,11.39,0.3285
759,ITU_L2,Itupeva,Amstel_Lata,9.59,0.344
760,ITU_L2,Itupeva,Pepsi,13.0,0.3444
761,ITU_L2,Itupeva,Coca_Cola,10.5,0.3404
762,ITU_L2,Itupeva,Stella_Artois_Pure_Gold,8.79,0.388
763,ITU_L2,Itupeva,Itaipava_Lata,8.08,0.3452
764,ITU_L2,Itupeva,Fanta_Uva,11.77,0.4141
765,ITU_L2,Itupeva,Del_Valle_Pessego,10.54,0.3749
766,ITU_L2,Itupeva,Sprite_Zero,11.32,0.3755
767,ITU_L2,Itupeva,Skol_Lata,11.2,0.2411
768,ITU_L2,Itupeva,Guarana_Antarctica,10.89,0.3279
769,ITU_L2,Itupeva,Eisenbahn_Pilsen,11.24,0.3831
770,ITU_L2,Itupeva,Kuat,9.94,0.3775
771,ITU_L2,Itupeva,Pepsi_Black,11.32,0.3875
772,ITU_L2,Itupeva,Sprite,10.98,0.3006
773,ITU_L2,Itupeva,Coca_Cola_Zero,10.35,0.2288
774,ITU_L2,Itupeva,Itubaina,10.81,0.3566
775,ITU_L2,Itupeva,Guarana_Antarctica_Zero,10.89,0.4052
776,ITU_L2,Itupeva,Budweiser_Lata,7.54,0.2884
777,ITU_L2,Itupeva,Fanta_Laranja,9.3,0.3816
778,ITU_L2,Itupeva,Antarctica_Lata,11.17,0.3908
779,ITU_L2,Itupeva,Maguary_Caju,10.26,0.3845
780,ITU_L2,Itupeva,Maguary_Maracuja,9.02,0.4304
781,ITU_L3,Itupeva,H2OH_Limao,10.02,0.341
782,ITU_L3,Itupeva,Brahma_Lata,9.61,0.4305
783,ITU_L3,Itupeva,Schweppes_Citrus,11.19,0.3549
784,ITU_L3,Itupeva,Sukita_Laranja,9.94,0.3535
785,ITU_L3,Itupeva,Del_Valle_Uva,12.41,0.3379
786,ITU_L3,Itupeva,Spaten_Lata,13.01,0.3403
787,ITU_L3,Itupeva,Heineken_Lata,10.93,0.3739
788,ITU_L3,Itupeva,Del_Valle_Laranja,9.7,0.3182
789,ITU_L3,Itupeva,Amstel_Lata,10.13,0.3819
790,ITU_L3,Itupeva,Pepsi,9.79,0.3646
791,ITU_L3,Itupeva,Coca_Cola,11.23,0.3664
792,ITU_L3,Itupeva,Stella_Artois_Pure_Gold,11.53,0.3958
793,ITU_L3,Itupeva,Itaipava_Lata,9.8,0.2932
794,ITU_L3,Itupeva,Fanta_Uva,9.76,0.3499
795,ITU_L3,Itupeva,Del_Valle_Pessego,10.37,0.3889
796,ITU_L3,Itupeva,Sprite_Zero,8.59,0.3362
797,ITU_L3,Itupeva,Skol_Lata,11.77,0.3708
798,ITU_L3,Itupeva,Guarana_Antarctica,10.96,0.2868
799,ITU_L3,Itupeva,Eisenbahn_Pilsen,10.31,0.4175
800,ITU_L3,Itupeva,Kuat,9.45,0.3339
801,ITU_L3,Itupeva,Pepsi_Black,10.65,0.3537
802,ITU_L3,Itupeva,Sprite,10.18,0.4034
803,ITU_L3,Itupeva,Coca_Cola_Zero,10.41,0.3487
804,ITU_L3,Itupeva,Itubaina,12.68,0.4109
805,ITU_L3,Itupeva,Guarana_Antarctica_Zero,10.79,0.326
806,ITU_L3,Itupeva,Budweiser_Lata,10.67,0.3719
807,ITU_L3,Itupeva,Fanta_Laranja,9.0,0.3289
808,ITU_L3,Itupeva,Antarctica_Lata,11.04,0.337
809,ITU_L3,Itupeva,Maguary_Caju,8.57,0.4342
810,ITU_L3,Itupeva,Maguary_Maracuja,11.16,0.3432
811,CAB_L1,Cabo de Santo Agostinho,H2OH_Limao,10.54,0.3272
812,CAB_L1,Cabo de Santo Agostinho,Brahma_Lata,9.35,0.2813
813,CAB_L1,Cabo de Santo Agostinho,Schweppes_Citrus,10.96,0.4251
814,CAB_L1,Cabo de Santo Agostinho,Sukita_Laranja,12.37,0.3656
815,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Uva,9.7,0.3226
816,CAB_L1,Cabo de Santo Agostinho,Spaten_Lata,12.04,0.3526
817,CAB_L1,Cabo de Santo Agostinho,Heineken_Lata,10.45,0.3332
818,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Laranja,9.62,0.3354
819,CAB_L1,Cabo de Santo Agostinho,Amstel_Lata,8.41,0.3223
820,CAB_L1,Cabo de Santo Agostinho,Pepsi,13.05,0.3163
821,CAB_L1,Cabo de Santo Agostinho,Coca_Cola,13.51,0.3594
822,CAB_L1,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,12.3,0.3992
823,CAB_L1,Cabo de Santo Agostinho,Itaipava_Lata,11.3,0.3619
824,CAB_L1,Cabo de Santo Agostinho,Fanta_Uva,12.59,0.3588
