id,production_line,plant,product_id,production_cost,inventory_cost
411,FRU_L2,Frutal,Pepsi_Black,8.45,0.3508
412,FRU_L2,Frutal,Sprite,9.54,0.3375
413,FRU_L2,Frutal,Coca_Cola_Zero,8.9,0.3482
414,FRU_L2,Frutal,Itubaina,10.24,0.3265
415,FRU_L2,Frutal,Guarana_Antarctica_Zero,7.98,0.3624
416,FRU_L2,Frutal,Budweiser_Lata,9.95,0.3136
417,FRU_L2,Frutal,Fanta_Laranja,8.26,0.411
418,FRU_L2,Frutal,Antarctica_Lata,8.67,0.3494
419,FRU_L2,Frutal,Maguary_Caju,10.07,0.3449
420,FRU_L2,Frutal,Maguary_Maracuja,10.98,0.4128
421,FRU_L3,Frutal,H2OH_Limao,10.11,0.3929
422,FRU_L3,Frutal,Brahma_Lata,9.33,0.3336
423,FRU_L3,Frutal,Schweppes_Citrus,10.39,0.3243
424,FRU_L3,Frutal,Sukita_Laranja,8.71,0.326
425,FRU_L3,Frutal,Del_Valle_Uva,7.79,0.3548
426,FRU_L3,Frutal,Spaten_Lata,11.48,0.3631
427,FRU_L3,Frutal,Heineken_Lata,8.95,0.3189
428,FRU_L3,Frutal,Del_Valle_Laranja,11.3,0.3704
429,FRU_L3,Frutal,Amstel_Lata,8.33,0.3725
430,FRU_L3,Frutal,Pepsi,11.7,0.3722
431,FRU_L3,Frutal,Coca_Cola,11.29,0.3295
432,FRU_L3,Frutal,Stella_Artois_Pure_Gold,10.96,0.4062
433,FRU_L3,Frutal,Itaipava_Lata,10.5,0.3406
434,FRU_L3,Frutal,Fanta_Uva,10.55,0.4338
435,FRU_L3,Frutal,Del_Valle_Pessego,10.6,0.3275
436,FRU_L3,Frutal,Sprite_Zero,11.31,0.3948
437,FRU_L3,Frutal,Skol_Lata,9.06,0.3378
438,FRU_L3,Frutal,Guarana_Antarctica,10.34,0.2996
439,FRU_L3,Frutal,Eisenbahn_Pilsen,10.44,0.39
440,FRU_L3,Frutal,Kuat,12.37,0.3581
441,FRU_L3,Frutal,Pepsi_Black,10.74,0.2717
442,FRU_L3,Frutal,Sprite,10.7,0.2943
443,FRU_L3,Frutal,Coca_Cola_Zero,10.57,0.4177
444,FRU_L3,Frutal,Itubaina,9.57,0.3643
445,FRU_L3,Frutal,Guarana_Antarctica_Zero,9.55,0.3537
446,FRU_L3,Frutal,Budweiser_Lata,9.64,0.3403
447,FRU_L3,Frutal,Fanta_Laranja,11.22,0.3983
448,FRU_L3,Frutal,Antarctica_Lata,11.75,0.3773
449,FRU_L3,Frutal,Maguary_Caju,9.01,0.3376
450,FRU_L3,Frutal,Maguary_Maracuja,8.49,0.2815
451,POU_L1,Pouso Alegre,H2OH_Limao,11.36,0.382
452,POU_L1,Pouso Alegre,Brahma_Lata,10.5,0.3381
453,POU_L1,Pouso Alegre,Schweppes_Citrus,8.74,0.338
454,POU_L1,Pouso Alegre,Sukita_Laranja,10.04,0.26
455,POU_L1,Pouso Alegre,Del_Valle_Uva,9.35,0.3863
456,POU_L1,Pouso Alegre,Spaten_Lata,10.78,0.4049
457,POU_L1,Pouso Alegre,Heineken_Lata,9.24,0.3474
458,POU_L1,Pouso Alegre,Del_Valle_Laranja,9.08,0.3933
459,POU_L1,Pouso Alegre,Amstel_Lata,11.68,0.3557
460,POU_L1,Pouso Alegre,Pepsi,11.6,0.4304
461,POU_L1,Pouso Alegre,Coca_Cola,10.76,0.3491
462,POU_L1,Pouso Alegre,Stella_Artois_Pure_Gold,9.85,0.3072
463,POU_L1,Pouso Alegre,Itaipava_Lata,9.06,0.2543
464,POU_L1,Pouso Alegre,Fanta_Uva,9.46,0.3436
465,POU_L1,Pouso Alegre,Del_Valle_Pessego,10.65,0.3809
466,POU_L1,Pouso Alegre,Sprite_Zero,10.03,0.33
467,POU_L1,Pouso Alegre,Skol_Lata,11.52,0.3761
468,POU_L1,Pouso Alegre,Guarana_Antarctica,8.42,0.3348
469,POU_L1,Pouso Alegre,Eisenbahn_Pilsen,8.57,0.3461
470,POU_L1,Pouso Alegre,Kuat,11.64,0.367
471,POU_L1,Pouso Alegre,Pepsi_Black,10.16,0.3159
472,POU_L1,Pouso Alegre,Sprite,10.48,0.3376
473,POU_L1,Pouso Alegre,Coca_Cola_Zero,11.29,0.4076
474,POU_L1,Pouso Alegre,Itubaina,12.47,0.3682
475,POU_L1,Pouso Alegre,Guarana_Antarctica_Zero,12.75,0.3945
476,POU_L1,Pouso Alegre,Budweiser_Lata,9.77,0.3455
477,POU_L1,Pouso Alegre,Fanta_Laranja,11.05,0.2962
478,POU_L1,Pouso Alegre,Antarctica_Lata,10.51,0.3798
479,POU_L1,Pouso Alegre,Maguary_Caju,10.53,0.3504
480,POU_L1,Pouso Alegre,Maguary_Maracuja,9.81,0.3254
481,POU_L2,Pouso Alegre,H2OH_Limao,11.89,0.3724
482,POU_L2,Pouso Alegre,Brahma_Lata,8.54,0.28
483,POU_L2,Pouso Alegre,Schweppes_Citrus,11.78,0.4122
484,POU_L2,Pouso Alegre,Sukita_Laranja,8.99,0.308
485,POU_L2,Pouso Alegre,Del_Valle_Uva,11.86,0.3509
486,POU_L2,Pouso Alegre,Spaten_Lata,11.81,0.3173
487,POU_L2,Pouso Alegre,Heineken_Lata,11.75,0.3985
488,POU_L2,Pouso Alegre,Del_Valle_Laranja,8.93,0.4222
489,POU_L2,Pouso Alegre,Amstel_Lata,9.25,0.365
490,POU_L2,Pouso Alegre,Pepsi,9.94,0.3836
491,POU_L2,Pouso Alegre,Coca_Cola,11.37,0.3497
492,POU_L2,Pouso Alegre,Stella_Artois_Pure_Gold,9.19,0.3459
493,POU_L2,Pouso Alegre,Itaipava_Lata,10.85,0.4027
494,POU_L2,Pouso Alegre,Fanta_Uva,8.6,0.3446
495,POU_L2,Pouso Alegre,Del_Valle_Pessego,9.17,0.4302
496,POU_L2,Pouso Alegre,Sprite_Zero,10.92,0.3302
497,POU_L2,Pouso Alegre,Skol_Lata,12.05,0.3733
498,POU_L2,Pouso Alegre,Guarana_Antarctica,10.19,0.3442
499,POU_L2,Pouso Alegre,Eisenbahn_Pilsen,9.68,0.3781
500,POU_L2,Pouso Alegre,Kuat,11.56,0.3328
501,POU_L2,Pouso Alegre,Pepsi_Black,11.53,0.398
502,POU_L2,Pouso Alegre,Sprite,10.98,0.4104
503,POU_L2,Pouso Alegre,Coca_Cola_Zero,11.41,0.3928
504,POU_L2,Pouso Alegre,Itubaina,11.16,0.3687
505,POU_L2,Pouso Alegre,Guarana_Antarctica_Zero,10.02,0.3196
506,POU_L2,Pouso Alegre,Budweiser_Lata,11.34,0.2987
507,POU_L2,Pouso Alegre,Fanta_Laranja,11.35,0.3473
508,POU_L2,Pouso Alegre,Antarctica_Lata,11.28,0.3721
509,POU_L2,Pouso Alegre,Maguary_Caju,8.85,0.3542
510,POU_L2,Pouso Alegre,Maguary_Maracuja,8.7,0.3097
511,POU_L3,Pouso Alegre,H2OH_Limao,10.17,0.3456
512,POU_L3,Pouso Alegre,Brahma_Lata,10.5,0.4273
513,POU_L3,Pouso Alegre,Schweppes_Citrus,9.71,0.3878
514,POU_L3,Pouso Alegre,Sukita_Laranja,12.36,0.3486
515,POU_L3,Pouso Alegre,Del_Valle_Uva,11.76,0.3923
516,POU_L3,Pouso Alegre,Spaten_Lata,9.98,0.2868
517,POU_L3,Pouso Alegre,Heineken_Lata,8.23,0.313
518,POU_L3,Pouso Alegre,Del_Valle_Laranja,12.54,0.2937
519,POU_L3,Pouso Alegre,Amstel_Lata,9.86,0.2946
520,POU_L3,Pouso Alegre,Pepsi,12.76,0.3897
521,POU_L3,Pouso Alegre,Coca_Cola,9.21,0.4522
522,POU_L3,Pouso Alegre,Stella_Artois_Pure_Gold,14.58,0.329
523,POU_L3,Pouso Alegre,Itaipava_Lata,11.08,0.3318
524,POU_L3,Pouso Alegre,Fanta_Uva,8.74,0.2925
525,POU_L3,Pouso Alegre,Del_Valle_Pessego,9.72,0.379
526,POU_L3,Pouso Alegre,Sprite_Zero,10.33,0.3099
527,POU_L3,Pouso Alegre,Skol_Lata,10.21,0.3297
528,POU_L3,Pouso Alegre,Guarana_Antarctica,12.88,0.3604
529,POU_L3,Pouso Alegre,Eisenbahn_Pilsen,11.43,0.3558
530,POU_L3,Pouso Alegre,Kuat,9.26,0.3683
531,POU_L3,Pouso Alegre,Pepsi_Black,10.52,0.3316
532,POU_L3,Pouso Alegre,Sprite,11.0,0.393
533,POU_L3,Pouso Alegre,Coca_Cola_Zero,10.31,0.386
534,POU_L3,Pouso Alegre,Itubaina,9.9,0.3539
535,POU_L3,Pouso Alegre,Guarana_Antarctica_Zero,9.53,0.2973
536,POU_L3,Pouso Alegre,Budweiser_Lata,8.95,0.311
537,POU_L3,Pouso Alegre,Fanta_Laranja,11.13,0.3086
538,POU_L3,Pouso Alegre,Antarctica_Lata,10.67,0.4501
539,POU_L3,Pouso Alegre,Maguary_Caju,10.42,0.3993
540,POU_L3,Pouso Alegre,Maguary_Maracuja,9.41,0.3828
541,GAM_L1,Gama,H2OH_Limao,10.94,0.4351
542,GAM_L1,Gama,Brahma_Lata,10.34,0.3715
543,GAM_L1,Gama,Schweppes_Citrus,10.56,0.414
544,GAM_L1,Gama,Sukita_Laranja,9.64,0.3481
545,GAM_L1,Gama,Del_Valle_Uva,11.96,0.3375
546,GAM_L1,Gama,Spaten_Lata,11.06,0.3324
547,GAM_L1,Gama,Heineken_Lata,10.96,0.4147
548,GAM_L1,Gama,Del_Valle_Laranja,9.86,0.3605
549,GAM_L1,Gama,Amstel_Lata,10.32,0.3473
550,GAM_L1,Gama,Pepsi,11.12,0.3291
551,GAM_L1,Gama,Coca_Cola,11.5,0.3948
552,GAM_L1,Gama,Stella_Artois_Pure_Gold,10.54,0.3823
553,GAM_L1,Gama,Itaipava_Lata,11.32,0.3695
554,GAM_L1,Gama,Fanta_Uva,8.05,0.3607
555,GAM_L1,Gama,Del_Valle_Pessego,9.33,0.3615
556,GAM_L1,Gama,Sprite_Zero,10.39,0.3078
557,GAM_L1,Gama,Skol_Lata,12.48,0.341
558,GAM_L1,Gama,Guarana_Antarctica,11.85,0.3425
559,GAM_L1,Gama,Eisenbahn_Pilsen,9.62,0.3371
560,GAM_L1,Gama,Kuat,13.0,0.301
561,GAM_L1,Gama,Pepsi_Black,10.53,0.3791
562,GAM_L1,Gama,Sprite,9.61,0.3872
563,GAM_L1,Gama,Coca_Cola_Zero,9.95,0.3441
564,GAM_L1,Gama,Itubaina,11.51,0.3291
565,GAM_L1,Gama,Guarana_Antarctica_Zero,10.14,0.4372
566,GAM_L1,Gama,Budweiser_Lata,11.74,0.4153
567,GAM_L1,Gama,Fanta_Laranja,10.69,0.3603
568,GAM_L1,Gama,Antarctica_Lata,9.51,0.4045
569,GAM_L1,Gama,Maguary_Caju,11.07,0.3386
570,GAM_L1,Gama,Maguary_Maracuja,10.91,0.3838
571,GAM_L2,Gama,H2OH_Limao,10.64,0.3429
572,GAM_L2,Gama,Brahma_Lata,9.64,0.3491
573,GAM_L2,Gama,Schweppes_Citrus,10.79,0.3316
574,GAM_L2,Gama,Sukita_Laranja,10.68,0.3049
575,GAM_L2,Gama,Del_Valle_Uva,8.52,0.2455
576,GAM_L2,Gama,Spaten_Lata,8.9,0.3148
577,GAM_L2,Gama,Heineken_Lata,9.72,0.3197
578,GAM_L2,Gama,Del_Valle_Laranja,10.25,0.3876
579,GAM_L2,Gama,Amstel_Lata,11.39,0.3144
580,GAM_L2,Gama,Pepsi,9.81,0.3263
581,GAM_L2,Gama,Coca_Cola,10.25,0.3889
582,GAM_L2,Gama,Stella_Artois_Pure_Gold,9.81,0.3295
583,GAM_L2,Gama,Itaipava_Lata,10.5,0.3874
584,GAM_L2,Gama,Fanta_Uva,9.84,0.3849
585,GAM_L2,Gama,Del_Valle_Pessego,9.95,0.3162
586,GAM_L2,Gama,Sprite_Zero,11.18,0.3763
587,GAM_L2,Gama,Skol_Lata,12.01,0.3228
588,GAM_L2,Gama,Guarana_Antarctica,9.97,0.3208
589,GAM_L2,Gama,Eisenbahn_Pilsen,11.94,0.3276
590,GAM_L2,Gama,Kuat,10.88,0.4042
591,GAM_L2,Gama,Pepsi_Black,10.28,0.3225
592,GAM_L2,Gama,Sprite,8.76,0.36
593,GAM_L2,Gama,Coca_Cola_Zero,9.62,0.3237
594,GAM_L2,Gama,Itubaina,10.52,0.3352
595,GAM_L2,Gama,Guarana_Antarctica_Zero,9.52,0.3491
596,GAM_L2,Gama,Budweiser_Lata,11.04,0.3548
597,GAM_L2,Gama,Fanta_Laranja,8.94,0.3502
598,GAM_L2,Gama,Antarctica_Lata,11.86,0.3226
599,GAM_L2,Gama,Maguary_Caju,9.41,0.4007
600,GAM_L2,Gama,Maguary_Maracuja,10.73,0.4006
601,GAM_L3,Gama,H2OH_Limao,11.03,0.3329
602,GAM_L3,Gama,Brahma_Lata,10.72,0.358
603,GAM_L3,Gama,Schweppes_Citrus,10.94,0.3085
604,GAM_L3,Gama,Sukita_Laranja,11.63,0.3442
605,GAM_L3,Gama,Del_Valle_Uva,12.85,0.2961
606,GAM_L3,Gama,Spaten_Lata,11.62,0.3314
607,GAM_L3,Gama,Heineken_Lata,10.07,0.3561
608,GAM_L3,Gama,Del_Valle_Laranja,9.92,0.4047
609,GAM_L3,Gama,Amstel_Lata,10.72,0.2837
610,GAM_L3,Gama,Pepsi,9.89,0.3364
611,GAM_L3,Gama,Coca_Cola,8.51,0.3798
612,GAM_L3,Gama,Stella_Artois_Pure_Gold,9.56,0.4126
613,GAM_L3,Gama,Itaipava_Lata,10.1,0.3131
614,GAM_L3,Gama,Fanta_Uva,10.24,0.3729
615,GAM_L3,Gama,Del_Valle_Pessego,11.26,0.3549
616,GAM_L3,Gama,Sprite_Zero,9.51,0.321
617,GAM_L3,Gama,Skol_Lata,10.97,0.3571
618,GAM_L3,Gama,Guarana_Antarctica,10.55,0.3865
619,GAM_L3,Gama,Eisenbahn_Pilsen,9.97,0.3174
620,GAM_L3,Gama,Kuat,12.11,0.3722
621,GAM_L3,Gama,Pepsi_Black,8.83,0.4144
622,GAM_L3,Gama,Sprite,10.54,0.3994
623,GAM_L3,Gama,Coca_Cola_Zero,10.06,0.3419
624,GAM_L3,Gama,Itubaina,9.66,0.3673
625,GAM_L3,Gama,Guarana_Antarctica_Zero,9.93,0.3878
626,GAM_L3,Gama,Budweiser_Lata,8.47,0.3502
627,GAM_L3,Gama,Fanta_Laranja,11.07,0.3754
628,GAM_L3,Gama,Antarctica_Lata,9.09,0.3948
629,GAM_L3,Gama,Maguary_Caju,10.61,0.3614
630,GAM_L3,Gama,Maguary_Maracuja,10.4,0.4156
631,VIA_L1,Viamao,H2OH_Limao,9.68,0.3377
632,VIA_L1,Viamao,Brahma_Lata,10.26,0.3601
633,VIA_L1,Viamao,Schweppes_Citrus,11.24,0.3428
634,VIA_L1,Viamao,Sukita_Laranja,11.32,0.338
635,VIA_L1,Viamao,Del_Valle_Uva,8.99,0.3405
636,VIA_L1,Viamao,Spaten_Lata,13.1,0.3997
637,VIA_L1,Viamao,Heineken_Lata,11.56,0.352
638,VIA_L1,Viamao,Del_Valle_Laranja,10.74,0.3281
639,VIA_L1,Viamao,Amstel_Lata,10.37,0.3299
640,VIA_L1,Viamao,Pepsi,10.42,0.3096
641,VIA_L1,Viamao,Coca_Cola,10.75,0.3639
642,VIA_L1,Viamao,Stella_Artois_Pure_Gold,11.53,0.4035
643,VIA_L1,Viamao,Itaipava_Lata,11.37,0.348
644,VIA_L1,Viamao,Fanta_Uva,11.8,0.3204
645,VIA_L1,Viamao,Del_Valle_Pessego,11.57,0.3752
646,VIA_L1,Viamao,Sprite_Zero,9.64,0.3047
647,VIA_L1,Viamao,Skol_Lata,9.8,0.3439
648,VIA_L1,Viamao,Guarana_Antarctica,12.93,0.3188
649,VIA_L1,Viamao,Eisenbahn_Pilsen,11.98,0.3628
650,VIA_L1,Viamao,Kuat,12.59,0.2882
651,VIA_L1,Viamao,Pepsi_Black,9.99,0.3363
652,VIA_L1,Viamao,Sprite,8.38,0.3523
653,VIA_L1,Viamao,Coca_Cola_Zero,12.07,0.2956
654,VIA_L1,Viamao,Itubaina,10.65,0.294
655,VIA_L1,Viamao,Guarana_Antarctica_Zero,10.18,0.4026
656,VIA_L1,Viamao,Budweiser_Lata,12.27,0.3377
657,VIA_L1,Viamao,Fanta_Laranja,12.19,0.3647
658,VIA_L1,Viamao,Antarctica_Lata,10.89,0.3644
659,VIA_L1,Viamao,Maguary_Caju,10.54,0.3184
660,VIA_L1,Viamao,Maguary_Maracuja,11.07,0.3175
661,VIA_L2,Viamao,H2OH_Limao,9.29,0.34
662,VIA_L2,Viamao,Brahma_Lata,12.04,0.3504
663,VIA_L2,Viamao,Schweppes_Citrus,12.62,0.3499
664,VIA_L2,Viamao,Sukita_Laranja,9.7,0.31
665,VIA_L2,Viamao,Del_Valle_Uva,9.99,0.3671
666,VIA_L2,Viamao,Spaten_Lata,10.36,0.2848
667,VIA_L2,Viamao,Heineken_Lata,8.67,0.4036
668,VIA_L2,Viamao,Del_Valle_Laranja,9.31,0.3416
669,VIA_L2,Viamao,Amstel_Lata,9.83,0.3736
670,VIA_L2,Viamao,Pepsi,10.14,0.3965
671,VIA_L2,Viamao,Coca_Cola,12.09,0.3882
672,VIA_L2,Viamao,Stella_Artois_Pure_Gold,12.03,0.373
673,VIA_L2,Viamao,Itaipava_Lata,10.9,0.3234
674,VIA_L2,Viamao,Fanta_Uva,10.93,0.4106
675,VIA_L2,Viamao,Del_Valle_Pessego,10.02,0.3504
676,VIA_L2,Viamao,Sprite_Zero,10.23,0.4298
677,VIA_L2,Viamao,Skol_Lata,10.65,0.3953
678,VIA_L2,Viamao,Guarana_Antarctica,10.88,0.3931
679,VIA_L2,Viamao,Eisenbahn_Pilsen,11.04,0.3658
680,VIA_L2,Viamao,Kuat,9.17,0.3939
681,VIA_L2,Viamao,Pepsi_Black,11.22,0.4102
682,VIA_L2,Viamao,Sprite,9.57,0.3411
683,VIA_L2,Viamao,Coca_Cola_Zero,9.39,0.3078
684,VIA_L2,Viamao,Itubaina,11.84,0.3471
685,VIA_L2,Viamao,Guarana_Antarctica_Zero,8.09,0.2743
686,VIA_L2,Viamao,Budweiser_Lata,11.74,0.319
687,VIA_L2,Viamao,Fanta_Laranja,8.43,0.3545
688,VIA_L2,Viamao,Antarctica_Lata,10.37,0.3677
689,VIA_L2,Viamao,Maguary_Caju,9.43,0.3898
690,VIA_L2,Viamao,Maguary_Maracuja,9.23,0.3303
691,VIA_L3,Viamao,H2OH_Limao,9.76,0.2995
692,VIA_L3,Viamao,Brahma_Lata,10.32,0.3378
693,VIA_L3,Viamao,Schweppes_Citrus,12.58,0.4186
694,VIA_L3,Viamao,Sukita_Laranja,12.23,0.3464
695,VIA_L3,Viamao,Del_Valle_Uva,9.76,0.38
696,VIA_L3,Viamao,Spaten_Lata,11.38,0.4099
697,VIA_L3,Viamao,Heineken_Lata,7.22,0.3581
698,VIA_L3,Viamao,Del_Valle_Laranja,12.87,0.3679
699,VIA_L3,Viamao,Amstel_Lata,11.8,0.3505
700,VIA_L3,Viamao,Pepsi,10.08,0.3284
701,VIA_L3,Viamao,Coca_Cola,9.52,0.3611
702,VIA_L3,Viamao,Stella_Artois_Pure_Gold,10.33,0.315
703,VIA_L3,Viamao,Itaipava_Lata,10.34,0.2622
704,VIA_L3,Viamao,Fanta_Uva,9.94,0.4038
705,VIA_L3,Viamao,Del_Valle_Pessego,9.04,0.3604
706,VIA_L3,Viamao,Sprite_Zero,9.76,0.3827
707,VIA_L3,Viamao,Skol_Lata,9.91,0.3591
708,VIA_L3,Viamao,Guarana_Antarctica,11.71,0.3373
709,VIA_L3,Viamao,Eisenbahn_Pilsen,8.96,0.3243
710,VIA_L3,Viamao,Kuat,13.82,0.4515
711,VIA_L3,Viamao,Pepsi_Black,9.78,0.3481
712,VIA_L3,Viamao,Sprite,12.67,0.3656
713,VIA_L3,Viamao,Coca_Cola_Zero,12.41,0.3074
714,VIA_L3,Viamao,Itubaina,9.95,0.3846
715,VIA_L3,Viamao,Guarana_Antarctica_Zero,10.54,0.3803
716,VIA_L3,Viamao,Budweiser_Lata,11.48,0.3543
717,VIA_L3,Viamao,Fanta_Laranja,11.18,0.3025
718,VIA_L3,Viamao,Antarctica_Lata,9.6,0.4038
719,VIA_L3,Viamao,Maguary_Caju,11.23,0.3729
720,VIA_L3,Viamao,Maguary_Maracuja,11.9,0.3894
721,ITU_L1,Itupeva,H2OH_Limao,11.05,0.3577
722,ITU_L1,Itupeva,Brahma_Lata,7.87,0.2897
723,ITU_L1,Itupeva,Schweppes_Citrus,9.98,0.3526
724,ITU_L1,Itupeva,Sukita_Laranja,12.21,0.3552
725,ITU_L1,Itupeva,Del_Valle_Uva,11.53,0.2635
726,ITU_L1,Itupeva,Spaten_Lata,9.16,0.4085
727,ITU_L1,Itupeva,Heineken_Lata,12.18,0.3449
728,ITU_L1,Itupeva,Del_Valle_Laranja,10.2,0.3963
729,ITU_L1,Itupeva,Amstel_Lata,9.0,0.3734
730,ITU_L1,Itupeva,Pepsi,11.31,0.3153
731,ITU_L1,Itupeva,Coca_Cola,9.82,0.3745
732,ITU_L1,Itupeva,Stella_Artois_Pure_Gold,11.55,0.3788
733,ITU_L1,Itupeva,Itaipava_Lata,11.1,0.3544
734,ITU_L1,Itupeva,Fanta_Uva,10.76,0.4044
735,ITU_L1,Itupeva,Del_Valle_Pessego,10.74,0.3143
736,ITU_L1,Itupeva,Sprite_Zero,8.57,0.3243
737,ITU_L1,Itupeva,Skol_Lata,11.79,0.4138
738,ITU_L1,Itupeva,Guarana_Antarctica,11.78,0.2782
739,ITU_L1,Itupeva,Eisenbahn_Pilsen,9.61,0.3406
740,ITU_L1,Itupeva,Kuat,10.66,0.3387
741,ITU_L1,Itupeva,Pepsi_Black,9.18,0.3663
742,ITU_L1,Itupeva,Sprite,10.01,0.32
743,ITU_L1,Itupeva,Coca_Cola_Zero,12.29,0.3237
744,ITU_L1,Itupeva,Itubaina,9.61,0.3484
745,ITU_L1,Itupeva,Guarana_Antarctica_Zero,8.84,0.3371
746,ITU_L1,Itupeva,Budweiser_Lata,10.09,0.3157
747,ITU_L1,Itupeva,Fanta_Laranja,10.78,0.387
748,ITU_L1,Itupeva,Antarctica_Lata,10.39,0.4401
749,ITU_L1,Itupeva,Maguary_Caju,11.0,0.4018
750,ITU_L1,Itupeva,Maguary_Maracuja,10.13,0.3823
751,ITU_L2,Itupeva,H2OH_Limao,8.7,0.4185
752,ITU_L2,Itupeva,Brahma_Lata,10.2,0.3929
753,ITU_L2,Itupeva,Schweppes_Citrus,10.11,0.3868
754,ITU_L2,Itupeva,Sukita_Laranja,11.05,0.4026
755,ITU_L2,Itupeva,Del_Valle_Uva,8.74,0.4114
756,ITU_L2,Itupeva,Spaten_Lata,9.15,0.3199
757,ITU_L2,Itupeva,Heineken_Lata,10.99,0.3495
758,ITU_L2,Itupeva,Del_Valle_Laranja,9.11,0.3353
759,ITU_L2,Itupeva,Amstel_Lata,11.26,0.3413
760,ITU_L2,Itupeva,Pepsi,10.39,0.4385
761,ITU_L2,Itupeva,Coca_Cola,11.59,0.39
762,ITU_L2,Itupeva,Stella_Artois_Pure_Gold,10.06,0.2944
763,ITU_L2,Itupeva,Itaipava_Lata,9.11,0.2849
764,ITU_L2,Itupeva,Fanta_Uva,7.95,0.2753
765,ITU_L2,Itupeva,Del_Valle_Pessego,10.65,0.2605
766,ITU_L2,Itupeva,Sprite_Zero,9.48,0.3341
767,ITU_L2,Itupeva,Skol_Lata,11.87,0.3865
768,ITU_L2,Itupeva,Guarana_Antarctica,10.15,0.3505
769,ITU_L2,Itupeva,Eisenbahn_Pilsen,10.22,0.297
770,ITU_L2,Itupeva,Kuat,10.62,0.3299
771,ITU_L2,Itupeva,Pepsi_Black,12.51,0.3917
772,ITU_L2,Itupeva,Sprite,11.77,0.3224
773,ITU_L2,Itupeva,Coca_Cola_Zero,10.48,0.3122
774,ITU_L2,Itupeva,Itubaina,8.44,0.36
775,ITU_L2,Itupeva,Guarana_Antarctica_Zero,11.09,0.3122
776,ITU_L2,Itupeva,Budweiser_Lata,10.95,0.3637
777,ITU_L2,Itupeva,Fanta_Laranja,9.26,0.3172
778,ITU_L2,Itupeva,Antarctica_Lata,12.65,0.3071
779,ITU_L2,Itupeva,Maguary_Caju,10.73,0.3387
780,ITU_L2,Itupeva,Maguary_Maracuja,9.63,0.3872
781,ITU_L3,Itupeva,H2OH_Limao,9.37,0.3307
782,ITU_L3,Itupeva,Brahma_Lata,9.47,0.2893
783,ITU_L3,Itupeva,Schweppes_Citrus,11.48,0.3812
784,ITU_L3,Itupeva,Sukita_Laranja,8.93,0.3815
785,ITU_L3,Itupeva,Del_Valle_Uva,11.72,0.4008
786,ITU_L3,Itupeva,Spaten_Lata,11.1,0.3022
787,ITU_L3,Itupeva,Heineken_Lata,11.12,0.4061
788,ITU_L3,Itupeva,Del_Valle_Laranja,8.69,0.3376
789,ITU_L3,Itupeva,Amstel_Lata,10.74,0.272
790,ITU_L3,Itupeva,Pepsi,10.3,0.3614
791,ITU_L3,Itupeva,Coca_Cola,9.49,0.3635
792,ITU_L3,Itupeva,Stella_Artois_Pure_Gold,10.6,0.294
793,ITU_L3,Itupeva,Itaipava_Lata,11.6,0.3577
794,ITU_L3,Itupeva,Fanta_Uva,8.82,0.3018
795,ITU_L3,Itupeva,Del_Valle_Pessego,9.01,0.3983
796,ITU_L3,Itupeva,Sprite_Zero,9.46,0.3667
797,ITU_L3,Itupeva,Skol_Lata,9.56,0.3762
798,ITU_L3,Itupeva,Guarana_Antarctica,11.1,0.4075
799,ITU_L3,Itupeva,Eisenbahn_Pilsen,9.59,0.3205
800,ITU_L3,Itupeva,Kuat,12.26,0.3389
801,ITU_L3,Itupeva,Pepsi_Black,9.74,0.3207
802,ITU_L3,Itupeva,Sprite,11.56,0.3573
803,ITU_L3,Itupeva,Coca_Cola_Zero,9.42,0.3387
804,ITU_L3,Itupeva,Itubaina,12.03,0.3067
805,ITU_L3,Itupeva,Guarana_Antarctica_Zero,11.36,0.3047
806,ITU_L3,Itupeva,Budweiser_Lata,9.77,0.3365
807,ITU_L3,Itupeva,Fanta_Laranja,9.95,0.3228
808,ITU_L3,Itupeva,Antarctica_Lata,12.57,0.4162
809,ITU_L3,Itupeva,Maguary_Caju,11.23,0.3801
810,ITU_L3,Itupeva,Maguary_Maracuja,10.57,0.3581
811,CAB_L1,Cabo de Santo Agostinho,H2OH_Limao,11.4,0.3944
812,CAB_L1,Cabo de Santo Agostinho,Brahma_Lata,9.27,0.3685
813,CAB_L1,Cabo de Santo Agostinho,Schweppes_Citrus,10.84,0.3049
814,CAB_L1,Cabo de Santo Agostinho,Sukita_Laranja,8.21,0.3421
815,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Uva,9.79,0.3891
816,CAB_L1,Cabo de Santo Agostinho,Spaten_Lata,12.19,0.4096
817,CAB_L1,Cabo de Santo Agostinho,Heineken_Lata,9.51,0.3299
818,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Laranja,11.01,0.3681
819,CAB_L1,Cabo de Santo Agostinho,Amstel_Lata,12.01,0.3076
820,CAB_L1,Cabo de Santo Agostinho,Pepsi,10.68,0.3612
821,CAB_L1,Cabo de Santo Agostinho,Coca_Cola,12.02,0.3529
822,CAB_L1,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,10.65,0.369
823,CAB_L1,Cabo de Santo Agostinho,Itaipava_Lata,12.32,0.3409
824,CAB_L1,Cabo de Santo Agostinho,Fanta_Uva,12.58,0.3422
