cenario,produto,plant,linha,periodo,pi_demanda,saturado,unidade
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,2,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,3,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,4,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,5,-999998.274289,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,6,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,7,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,8,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,9,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,10,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,11,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,12,-999997.9538364498,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,13,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,14,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,15,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,1,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,2,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,3,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,4,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,5,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,6,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,7,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,8,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,9,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,10,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,11,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,12,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,13,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,14,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,15,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,1,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,2,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,3,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,4,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,5,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,6,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,7,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,8,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,9,-999998.4923122502,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,10,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,11,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,12,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,13,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,14,-0.0,false,lata
110,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,15,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L1,1,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L1,2,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L1,3,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L1,4,-999999.2570458,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L1,5,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L1,6,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L1,7,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L1,8,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L1,9,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L1,10,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L1,11,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L1,12,-999999.6944232999,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L1,13,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L1,14,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L1,15,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L2,1,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L2,2,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L2,3,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L2,4,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L2,5,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L2,6,-999999.7904458,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L2,7,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L2,8,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L2,9,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L2,10,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L2,11,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L2,12,-999999.6944232999,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L2,13,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L2,14,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L2,15,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L3,1,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L3,2,-999999.9123743,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L3,3,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L3,4,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L3,5,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L3,6,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L3,7,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L3,8,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L3,9,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L3,10,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L3,11,-999999.4226960998,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L3,12,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L3,13,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L3,14,-0.0,false,lata
110,Coca_Cola_Zero,Jacarei,JAC_L3,15,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L1,1,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L1,2,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L1,3,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L1,4,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L1,5,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L1,6,-999999.7886387501,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L1,7,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L1,8,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L1,9,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L1,10,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L1,11,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L1,12,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L1,13,-999999.4266668503,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L1,14,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L1,15,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L2,1,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L2,2,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L2,3,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L2,4,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L2,5,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L2,6,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L2,7,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L2,8,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L2,9,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L2,10,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L2,11,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L2,12,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L2,13,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L2,14,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L2,15,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L3,1,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L3,2,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L3,3,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L3,4,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L3,5,-999999.5235119,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L3,6,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L3,7,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L3,8,-999999.2009575001,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L3,9,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L3,10,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L3,11,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L3,12,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L3,13,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L3,14,-0.0,false,lata
110,Coca_Cola_Zero,Extrema,EXT_L3,15,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L1,1,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L1,2,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L1,3,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L1,4,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L1,5,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L1,6,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L1,7,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L1,8,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L1,9,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L1,10,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L1,11,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L1,12,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L1,13,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L1,14,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L1,15,-999999.5360842999,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L2,1,-999999.9739923499,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L2,2,-999999.92209885,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L2,3,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L2,4,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L2,5,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L2,6,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L2,7,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L2,8,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L2,9,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L2,10,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L2,11,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L2,12,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L2,13,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L2,14,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L2,15,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L3,1,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L3,2,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L3,3,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L3,4,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L3,5,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L3,6,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L3,7,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L3,8,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L3,9,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L3,10,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L3,11,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L3,12,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L3,13,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L3,14,-0.0,false,lata
110,Coca_Cola_Zero,Tres Rios,TRE_L3,15,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L1,1,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L1,2,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L1,3,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L1,4,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L1,5,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L1,6,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L1,7,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L1,8,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L1,9,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L1,10,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L1,11,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L1,12,-999999.7482198499,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L1,13,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L1,14,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L1,15,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L2,1,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L2,2,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L2,3,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L2,4,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L2,5,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L2,6,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L2,7,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L2,8,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L2,9,-999999.0961675999,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L2,10,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L2,11,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L2,12,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L2,13,-999999.4828010503,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L2,14,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L2,15,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L3,1,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L3,2,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L3,3,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L3,4,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L3,5,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L3,6,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L3,7,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L3,8,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L3,9,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L3,10,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L3,11,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L3,12,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L3,13,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L3,14,-0.0,false,lata
110,Coca_Cola_Zero,Alagoinhas,ALA_L3,15,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L1,1,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L1,2,-999999.9271893,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L1,3,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L1,4,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L1,5,-999999.54101275,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L1,6,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L1,7,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L1,8,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L1,9,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L1,10,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L1,11,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L1,12,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L1,13,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L1,14,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L1,15,-999999.53970615,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L2,1,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L2,2,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L2,3,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L2,4,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L2,5,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L2,6,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L2,7,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L2,8,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L2,9,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L2,10,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L2,11,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L2,12,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L2,13,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L2,14,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L2,15,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L3,1,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L3,2,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L3,3,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L3,4,-999999.2718608,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L3,5,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L3,6,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L3,7,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L3,8,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L3,9,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L3,10,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L3,11,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L3,12,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L3,13,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L3,14,-0.0,false,lata
110,Coca_Cola_Zero,Frutal,FRU_L3,15,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L1,1,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L1,2,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L1,3,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L1,4,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L1,5,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L1,6,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L1,7,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L1,8,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L1,9,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L1,10,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L1,11,-999999.4229632498,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L1,12,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L1,13,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L1,14,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L1,15,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L2,1,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L2,2,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L2,3,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L2,4,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L2,5,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L2,6,-999999.79071295,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L2,7,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L2,8,-999999.2028682001,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L2,9,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L2,10,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L2,11,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L2,12,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L2,13,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L2,14,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L2,15,-999999.5251583,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L3,1,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L3,2,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L3,3,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L3,4,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L3,5,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L3,6,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L3,7,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L3,8,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L3,9,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L3,10,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L3,11,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L3,12,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L3,13,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L3,14,-0.0,false,lata
110,Coca_Cola_Zero,Pouso Alegre,POU_L3,15,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L1,1,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L1,2,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L1,3,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L1,4,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L1,5,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L1,6,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L1,7,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L1,8,-999999.2341053002,false,lata
110,Coca_Cola_Zero,Gama,GAM_L1,9,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L1,10,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L1,11,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L1,12,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L1,13,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L1,14,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L1,15,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L2,1,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L2,2,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L2,3,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L2,4,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L2,5,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L2,6,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L2,7,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L2,8,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L2,9,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L2,10,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L2,11,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L2,12,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L2,13,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L2,14,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L2,15,-0.0,false,lata
110,Coca_Cola_Zero,Gama,GAM_L3,1,-0.0,false,lata
