cenario,plant,linha,produto,periodo,producao,estoque,atendido,nao_atend,enviado,recebido
105,Extrema,EXT_L3,Spaten_Lata,13,0.0,0.0,0.0,0.0,17595.8,0.0
105,Extrema,EXT_L3,Spaten_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
105,Extrema,EXT_L3,Spaten_Lata,15,0.0,0.0,0.0,0.0,10655.910000000003,8499.89
105,Tres Rios,TRE_L1,Sprite,1,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Sprite,2,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Sprite,3,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Sprite,4,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Sprite,5,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Sprite,6,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Sprite,7,0.0,0.0,40498.75,0.0,0.0,40498.75
105,Tres Rios,TRE_L1,Sprite,8,13164.25,0.0,32751.62,0.0,0.0,19587.37
105,Tres Rios,TRE_L1,Sprite,9,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Sprite,10,4832.290000000004,0.0,23360.42,0.0,0.0,18528.129999999994
105,Tres Rios,TRE_L1,Sprite,11,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Sprite,12,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Sprite,13,0.0,0.0,15513.72,0.0,0.0,15513.72
105,Tres Rios,TRE_L1,Sprite,14,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Sprite,15,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Amstel_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Amstel_Lata,2,0.0,0.0,0.0,0.0,0.0,10842.25
105,Tres Rios,TRE_L1,Amstel_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Amstel_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Amstel_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Amstel_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Amstel_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Amstel_Lata,8,0.0,0.0,0.0,0.0,0.0,42591.34
105,Tres Rios,TRE_L1,Amstel_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Amstel_Lata,10,0.0,0.0,0.0,0.0,0.0,13429.1
105,Tres Rios,TRE_L1,Amstel_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Amstel_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Amstel_Lata,13,0.0,0.0,0.0,0.0,0.0,23762.23
105,Tres Rios,TRE_L1,Amstel_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Amstel_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Kuat,1,0.0,9172.46,0.0,0.0,0.0,9172.46
105,Tres Rios,TRE_L1,Kuat,2,0.0,3267.529999999999,0.0,0.0,5904.93,0.0
105,Tres Rios,TRE_L1,Kuat,3,0.0,30653.06999999997,0.0,0.0,0.0,27385.53999999997
105,Tres Rios,TRE_L1,Kuat,4,0.0,0.0,0.0,0.0,30653.06999999997,0.0
105,Tres Rios,TRE_L1,Kuat,5,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Kuat,6,0.0,36191.53,0.0,0.0,0.0,36191.53
105,Tres Rios,TRE_L1,Kuat,7,0.0,3136.87999999999,0.0,0.0,33054.65000000001,747.98
105,Tres Rios,TRE_L1,Kuat,8,0.0,0.0,0.0,0.0,3136.87999999999,0.0
105,Tres Rios,TRE_L1,Kuat,9,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Kuat,10,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Kuat,11,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Kuat,12,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Kuat,13,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Kuat,14,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Kuat,15,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Stella_Artois_Pure_Gold,1,0.0,6329.310000000005,0.0,0.0,0.0,6329.310000000005
105,Tres Rios,TRE_L1,Stella_Artois_Pure_Gold,2,0.0,0.0,3272.99,0.0,3056.320000000005,6557.43
105,Tres Rios,TRE_L1,Stella_Artois_Pure_Gold,3,0.0,8578.150000000001,0.0,0.0,0.0,8578.150000000001
105,Tres Rios,TRE_L1,Stella_Artois_Pure_Gold,4,0.0,0.0,0.0,0.0,8578.150000000001,0.0
105,Tres Rios,TRE_L1,Stella_Artois_Pure_Gold,5,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Stella_Artois_Pure_Gold,6,6958.110000000001,0.0,0.0,0.0,6958.110000000001,0.0
105,Tres Rios,TRE_L1,Stella_Artois_Pure_Gold,7,0.0,8576.249999999995,0.0,0.0,0.0,8576.249999999995
105,Tres Rios,TRE_L1,Stella_Artois_Pure_Gold,8,0.0,0.0,0.0,0.0,8576.249999999995,0.0
105,Tres Rios,TRE_L1,Stella_Artois_Pure_Gold,9,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Stella_Artois_Pure_Gold,10,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Stella_Artois_Pure_Gold,11,0.0,4168.419999999987,0.0,0.0,0.0,4168.419999999987
105,Tres Rios,TRE_L1,Stella_Artois_Pure_Gold,12,0.0,0.0,0.0,0.0,4168.419999999987,19974.69
105,Tres Rios,TRE_L1,Stella_Artois_Pure_Gold,13,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Stella_Artois_Pure_Gold,14,0.0,0.0,0.0,0.0,0.0,10461.68
105,Tres Rios,TRE_L1,Stella_Artois_Pure_Gold,15,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Coca_Cola,1,0.0,0.0,0.0,0.0,0.0,12360.08
105,Tres Rios,TRE_L1,Coca_Cola,2,0.0,0.0,0.0,0.0,0.0,23971.8
105,Tres Rios,TRE_L1,Coca_Cola,3,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Coca_Cola,4,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Coca_Cola,5,0.0,0.0,0.0,0.0,0.0,4677.68
105,Tres Rios,TRE_L1,Coca_Cola,6,0.0,0.0,4441.08,0.0,0.0,4441.08
105,Tres Rios,TRE_L1,Coca_Cola,7,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Coca_Cola,8,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Coca_Cola,9,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Coca_Cola,10,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Coca_Cola,11,0.0,0.0,11821.12,0.0,0.0,17322.39
105,Tres Rios,TRE_L1,Coca_Cola,12,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Coca_Cola,13,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Coca_Cola,14,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Coca_Cola,15,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Eisenbahn_Pilsen,1,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Eisenbahn_Pilsen,2,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Eisenbahn_Pilsen,3,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Eisenbahn_Pilsen,4,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Eisenbahn_Pilsen,5,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Eisenbahn_Pilsen,6,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Eisenbahn_Pilsen,7,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Eisenbahn_Pilsen,8,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Eisenbahn_Pilsen,9,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Eisenbahn_Pilsen,10,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Eisenbahn_Pilsen,11,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Eisenbahn_Pilsen,12,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Eisenbahn_Pilsen,13,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Eisenbahn_Pilsen,14,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Eisenbahn_Pilsen,15,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Del_Valle_Uva,1,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Del_Valle_Uva,2,0.0,0.0,0.0,0.0,10121.89,0.0
105,Tres Rios,TRE_L1,Del_Valle_Uva,3,0.0,0.0,0.0,0.0,24317.539999999983,0.0
105,Tres Rios,TRE_L1,Del_Valle_Uva,4,0.0,0.0,9169.989999999987,7241.700000000012,41304.0,9169.989999999987
105,Tres Rios,TRE_L1,Del_Valle_Uva,5,0.0,0.0,0.0,0.0,14653.97,0.0
105,Tres Rios,TRE_L1,Del_Valle_Uva,6,0.0,0.0,0.0,0.0,36624.0,0.0
105,Tres Rios,TRE_L1,Del_Valle_Uva,7,0.0,0.0,0.0,0.0,40583.99999999999,0.0
105,Tres Rios,TRE_L1,Del_Valle_Uva,8,0.0,0.0,0.0,0.0,40704.0,0.0
105,Tres Rios,TRE_L1,Del_Valle_Uva,9,0.0,0.0,0.0,0.0,9678.350000000006,0.0
105,Tres Rios,TRE_L1,Del_Valle_Uva,10,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Del_Valle_Uva,11,0.0,0.0,24328.66,0.0,39888.0,56758.770000000004
105,Tres Rios,TRE_L1,Del_Valle_Uva,12,0.0,0.0,0.0,0.0,37944.0,0.0
105,Tres Rios,TRE_L1,Del_Valle_Uva,13,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Del_Valle_Uva,14,0.0,0.0,0.0,0.0,36139.53,0.0
105,Tres Rios,TRE_L1,Del_Valle_Uva,15,0.0,0.0,0.0,0.0,4214.3899999999985,0.0
105,Tres Rios,TRE_L1,Del_Valle_Laranja,1,0.0,0.0,23419.05,0.0,0.0,23419.05
105,Tres Rios,TRE_L1,Del_Valle_Laranja,2,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Del_Valle_Laranja,3,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Del_Valle_Laranja,4,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Del_Valle_Laranja,5,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Del_Valle_Laranja,6,0.0,0.0,0.0,0.0,0.0,40158.53
105,Tres Rios,TRE_L1,Del_Valle_Laranja,7,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Del_Valle_Laranja,8,0.0,0.0,6955.55,0.0,0.0,6955.55
105,Tres Rios,TRE_L1,Del_Valle_Laranja,9,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Del_Valle_Laranja,10,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Del_Valle_Laranja,11,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Del_Valle_Laranja,12,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Del_Valle_Laranja,13,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Del_Valle_Laranja,14,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Del_Valle_Laranja,15,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Fanta_Uva,1,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Fanta_Uva,2,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Fanta_Uva,3,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Fanta_Uva,4,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Fanta_Uva,5,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Fanta_Uva,6,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Fanta_Uva,7,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Fanta_Uva,8,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Fanta_Uva,9,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Fanta_Uva,10,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Fanta_Uva,11,0.0,0.0,1618.54,0.0,0.0,1618.54
105,Tres Rios,TRE_L1,Fanta_Uva,12,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Fanta_Uva,13,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Fanta_Uva,14,0.0,0.0,0.0,0.0,0.0,8135.78
105,Tres Rios,TRE_L1,Fanta_Uva,15,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Itubaina,1,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Itubaina,2,0.0,0.0,0.0,0.0,0.0,5194.110000000008
105,Tres Rios,TRE_L1,Itubaina,3,0.0,0.0,0.0,0.0,5194.110000000008,0.0
105,Tres Rios,TRE_L1,Itubaina,4,0.0,0.0,0.0,0.0,0.0,11364.83
105,Tres Rios,TRE_L1,Itubaina,5,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Itubaina,6,0.0,0.0,0.0,0.0,11364.83,0.0
105,Tres Rios,TRE_L1,Itubaina,7,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Itubaina,8,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Itubaina,9,0.0,0.0,0.0,0.0,0.0,14929.909999999987
105,Tres Rios,TRE_L1,Itubaina,10,0.0,0.0,0.0,0.0,0.0,11596.29
105,Tres Rios,TRE_L1,Itubaina,11,0.0,0.0,0.0,0.0,8741.779999999993,8690.39
105,Tres Rios,TRE_L1,Itubaina,12,0.0,0.0,0.0,0.0,0.0,3747.0200000000077
105,Tres Rios,TRE_L1,Itubaina,13,0.0,0.0,19921.66,0.0,0.0,19921.66
105,Tres Rios,TRE_L1,Itubaina,14,0.0,0.0,41925.63,0.0,46316.93,41925.63
105,Tres Rios,TRE_L1,Itubaina,15,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Schweppes_Citrus,1,0.0,0.0,0.0,0.0,40416.0,0.0
105,Tres Rios,TRE_L1,Schweppes_Citrus,2,0.0,0.0,0.0,0.0,37896.0,0.0
105,Tres Rios,TRE_L1,Schweppes_Citrus,3,0.0,0.0,0.0,0.0,37248.0,0.0
105,Tres Rios,TRE_L1,Schweppes_Citrus,4,0.0,0.0,14545.51,0.0,42048.0,14545.51
105,Tres Rios,TRE_L1,Schweppes_Citrus,5,0.0,0.0,0.0,0.0,19529.77,0.0
105,Tres Rios,TRE_L1,Schweppes_Citrus,6,0.0,0.0,0.0,0.0,35736.0,0.0
105,Tres Rios,TRE_L1,Schweppes_Citrus,7,0.0,0.0,0.0,0.0,37992.0,0.0
105,Tres Rios,TRE_L1,Schweppes_Citrus,8,0.0,0.0,0.0,0.0,26158.030000000002,0.0
105,Tres Rios,TRE_L1,Schweppes_Citrus,9,0.0,0.0,0.0,0.0,19593.229999999996,0.0
105,Tres Rios,TRE_L1,Schweppes_Citrus,10,0.0,0.0,0.0,0.0,38184.0,0.0
105,Tres Rios,TRE_L1,Schweppes_Citrus,11,0.0,0.0,0.0,0.0,37344.0,0.0
105,Tres Rios,TRE_L1,Schweppes_Citrus,12,0.0,0.0,0.0,0.0,41760.0,0.0
105,Tres Rios,TRE_L1,Schweppes_Citrus,13,0.0,0.0,0.0,0.0,39192.0,0.0
105,Tres Rios,TRE_L1,Schweppes_Citrus,14,0.0,0.0,0.0,0.0,3914.2199999999993,0.0
105,Tres Rios,TRE_L1,Schweppes_Citrus,15,0.0,0.0,0.0,0.0,37776.0,0.0
105,Tres Rios,TRE_L1,Coca_Cola_Zero,1,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Coca_Cola_Zero,2,0.0,0.0,10582.51,0.0,0.0,10582.51
105,Tres Rios,TRE_L1,Coca_Cola_Zero,3,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Coca_Cola_Zero,4,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Coca_Cola_Zero,5,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Coca_Cola_Zero,6,817.2000000000016,0.0,19212.93,0.0,0.0,18395.73
105,Tres Rios,TRE_L1,Coca_Cola_Zero,7,0.0,0.0,0.0,0.0,0.0,15345.54
105,Tres Rios,TRE_L1,Coca_Cola_Zero,8,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Coca_Cola_Zero,9,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Coca_Cola_Zero,10,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Coca_Cola_Zero,11,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Coca_Cola_Zero,12,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Coca_Cola_Zero,13,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Coca_Cola_Zero,14,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Coca_Cola_Zero,15,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Itaipava_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Itaipava_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Itaipava_Lata,3,0.0,0.0,0.0,0.0,0.0,27757.08
105,Tres Rios,TRE_L1,Itaipava_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Itaipava_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Itaipava_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Itaipava_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Itaipava_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Itaipava_Lata,9,0.0,0.0,41935.74,0.0,0.0,84395.47
105,Tres Rios,TRE_L1,Itaipava_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Itaipava_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Itaipava_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Itaipava_Lata,13,0.0,0.0,4728.38,0.0,0.0,4728.38
105,Tres Rios,TRE_L1,Itaipava_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Itaipava_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Pepsi,1,14138.56,0.0,0.0,0.0,14138.56,0.0
105,Tres Rios,TRE_L1,Pepsi,2,26674.350000000002,0.0,0.0,0.0,26674.350000000002,0.0
105,Tres Rios,TRE_L1,Pepsi,3,38376.0,0.0,0.0,0.0,38376.0,0.0
105,Tres Rios,TRE_L1,Pepsi,4,37608.0,0.0,0.0,0.0,37608.0,0.0
105,Tres Rios,TRE_L1,Pepsi,5,25363.469999999994,0.0,0.0,0.0,25363.469999999994,0.0
105,Tres Rios,TRE_L1,Pepsi,6,32712.69,0.0,19500.78,0.0,13211.91,0.0
105,Tres Rios,TRE_L1,Pepsi,7,29631.46,0.0,0.0,0.0,29631.46,0.0
105,Tres Rios,TRE_L1,Pepsi,8,25571.75,0.0,0.0,0.0,25571.75,0.0
105,Tres Rios,TRE_L1,Pepsi,9,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Pepsi,10,33183.70999999999,0.0,0.0,0.0,33183.70999999999,0.0
105,Tres Rios,TRE_L1,Pepsi,11,36480.0,0.0,0.0,0.0,36480.0,0.0
105,Tres Rios,TRE_L1,Pepsi,12,32027.35000000001,0.0,0.0,0.0,32027.35000000001,16084.37
105,Tres Rios,TRE_L1,Pepsi,13,29091.30999999999,0.0,0.0,0.0,29091.30999999999,45034.29
105,Tres Rios,TRE_L1,Pepsi,14,41640.0,0.0,0.0,0.0,41640.0,41897.42
105,Tres Rios,TRE_L1,Pepsi,15,40824.0,0.0,0.0,0.0,40824.0,0.0
105,Tres Rios,TRE_L1,Pepsi_Black,1,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Pepsi_Black,2,0.0,0.0,0.0,0.0,0.0,31304.33
105,Tres Rios,TRE_L1,Pepsi_Black,3,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Pepsi_Black,4,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Pepsi_Black,5,0.0,0.0,0.0,0.0,0.0,4632.639999999999
105,Tres Rios,TRE_L1,Pepsi_Black,6,0.0,0.0,0.0,0.0,0.0,3874.290000000001
105,Tres Rios,TRE_L1,Pepsi_Black,7,0.0,0.0,0.0,0.0,8506.93,0.0
105,Tres Rios,TRE_L1,Pepsi_Black,8,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Pepsi_Black,9,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Pepsi_Black,10,0.0,0.0,8029.12,0.0,0.0,8029.12
105,Tres Rios,TRE_L1,Pepsi_Black,11,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Pepsi_Black,12,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Pepsi_Black,13,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Pepsi_Black,14,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Pepsi_Black,15,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Brahma_Lata,1,24165.440000000002,0.0,0.0,0.0,24165.44,0.0
105,Tres Rios,TRE_L1,Brahma_Lata,2,10285.649999999998,0.0,0.0,0.0,10285.649999999998,0.0
105,Tres Rios,TRE_L1,Brahma_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Brahma_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Brahma_Lata,5,10996.530000000008,0.0,0.0,0.0,10996.530000000008,0.0
105,Tres Rios,TRE_L1,Brahma_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Brahma_Lata,7,9056.539999999999,0.0,0.0,0.0,9056.539999999999,0.0
105,Tres Rios,TRE_L1,Brahma_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Brahma_Lata,9,39024.0,0.0,0.0,0.0,39024.0,0.0
105,Tres Rios,TRE_L1,Brahma_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Brahma_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Brahma_Lata,12,4284.649999999992,0.0,15617.13,0.0,0.0,11332.480000000007
105,Tres Rios,TRE_L1,Brahma_Lata,13,9428.69000000001,0.0,0.0,0.0,9428.69000000001,0.0
105,Tres Rios,TRE_L1,Brahma_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Brahma_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Sprite_Zero,1,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Sprite_Zero,2,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Sprite_Zero,3,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Sprite_Zero,4,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Sprite_Zero,5,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Sprite_Zero,6,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Sprite_Zero,7,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Sprite_Zero,8,0.0,0.0,0.0,0.0,0.0,42904.9
105,Tres Rios,TRE_L1,Sprite_Zero,9,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Sprite_Zero,10,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Sprite_Zero,11,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Sprite_Zero,12,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Sprite_Zero,13,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Sprite_Zero,14,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Sprite_Zero,15,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Maguary_Caju,1,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Maguary_Caju,2,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Maguary_Caju,3,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Maguary_Caju,4,0.0,0.0,7892.63,0.0,0.0,44888.86
105,Tres Rios,TRE_L1,Maguary_Caju,5,0.0,0.0,0.0,0.0,0.0,0.0
105,Tres Rios,TRE_L1,Maguary_Caju,6,0.0,0.0,0.0,0.0,0.0,18138.56
