cenario,plant,linha,periodo,mu_hora_maquina,gamma_armazenagem,unidade
95,Cabo de Santo Agostinho,CAB_L1,15,0.0,0.0,lata
95,Cabo de Santo Agostinho,CAB_L2,1,-2705.611837500004,0.0,lata
95,Cabo de Santo Agostinho,CAB_L2,2,-1893.6485764499994,0.0,lata
95,Cabo de Santo Agostinho,CAB_L2,3,-1121.8862351999978,0.0,lata
95,Cabo de Santo Agostinho,CAB_L2,4,-1479.2154615000036,0.0,lata
95,Cabo de Santo Agostinho,CAB_L2,5,-1606.8142766500005,0.0,lata
95,Cabo de Santo Agostinho,CAB_L2,6,-1407.5041742500016,0.0,lata
95,Cabo de Santo Agostinho,CAB_L2,7,-1699.1904047999979,0.0,lata
95,Cabo de Santo Agostinho,CAB_L2,8,-2334.0371339999983,0.0,lata
95,Cabo de Santo Agostinho,CAB_L2,9,-1267.735599900001,0.0,lata
95,Cabo de Santo Agostinho,CAB_L2,10,-920.2324571999961,0.0,lata
95,Cabo de Santo Agostinho,CAB_L2,11,-1009.1506480000007,0.0,lata
95,Cabo de Santo Agostinho,CAB_L2,12,-1319.7393720000036,0.0,lata
95,Cabo de Santo Agostinho,CAB_L2,13,-917.0563531499884,0.0,lata
95,Cabo de Santo Agostinho,CAB_L2,14,-1176.4059569500005,0.0,lata
95,Cabo de Santo Agostinho,CAB_L2,15,-1280.7078664999954,0.0,lata
95,Cabo de Santo Agostinho,CAB_L3,1,-2479.6811395999994,0.0,lata
95,Cabo de Santo Agostinho,CAB_L3,2,-1661.7401759999975,0.0,lata
95,Cabo de Santo Agostinho,CAB_L3,3,-2262.4275357999977,0.0,lata
95,Cabo de Santo Agostinho,CAB_L3,4,-1749.1307994,0.0,lata
95,Cabo de Santo Agostinho,CAB_L3,5,-1192.760689499999,0.0,lata
95,Cabo de Santo Agostinho,CAB_L3,6,-1488.4669305000007,0.0,lata
95,Cabo de Santo Agostinho,CAB_L3,7,-1703.3393465000026,0.0,lata
95,Cabo de Santo Agostinho,CAB_L3,8,-1796.228986050006,0.0,lata
95,Cabo de Santo Agostinho,CAB_L3,9,-1434.7278959999967,0.0,lata
95,Cabo de Santo Agostinho,CAB_L3,10,-626.3520919499988,0.0,lata
95,Cabo de Santo Agostinho,CAB_L3,11,-1077.6943999999985,0.0,lata
95,Cabo de Santo Agostinho,CAB_L3,12,-1357.7723710500031,0.0,lata
95,Cabo de Santo Agostinho,CAB_L3,13,-1928.7296968500013,0.0,lata
95,Cabo de Santo Agostinho,CAB_L3,14,-2232.8347754500046,0.0,lata
95,Cabo de Santo Agostinho,CAB_L3,15,-1972.1370239999942,0.0,lata
