cenario,produto,plant,linha,periodo,pi_demanda,saturado,unidade
70,Skol_Lata,Extrema,EXT_L3,9,-0.0,false,lata
70,Skol_Lata,Extrema,EXT_L3,10,-0.0,false,lata
70,Skol_Lata,Extrema,EXT_L3,11,-0.0,false,lata
70,Skol_Lata,Extrema,EXT_L3,12,-0.0,false,lata
70,Skol_Lata,Extrema,EXT_L3,13,-0.0,false,lata
70,Skol_Lata,Extrema,EXT_L3,14,-0.0,false,lata
70,Skol_Lata,Extrema,EXT_L3,15,-8.16375085,false,lata
70,Skol_Lata,Tres Rios,TRE_L1,1,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L1,2,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L1,3,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L1,4,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L1,5,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L1,6,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L1,7,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L1,8,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L1,9,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L1,10,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L1,11,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L1,12,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L1,13,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L1,14,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L1,15,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L2,1,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L2,2,-8.400239599999999,false,lata
70,Skol_Lata,Tres Rios,TRE_L2,3,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L2,4,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L2,5,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L2,6,-8.3927072,false,lata
70,Skol_Lata,Tres Rios,TRE_L2,7,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L2,8,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L2,9,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L2,10,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L2,11,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L2,12,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L2,13,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L2,14,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L2,15,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L3,1,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L3,2,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L3,3,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L3,4,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L3,5,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L3,6,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L3,7,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L3,8,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L3,9,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L3,10,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L3,11,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L3,12,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L3,13,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L3,14,-0.0,false,lata
70,Skol_Lata,Tres Rios,TRE_L3,15,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L1,1,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L1,2,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L1,3,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L1,4,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L1,5,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L1,6,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L1,7,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L1,8,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L1,9,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L1,10,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L1,11,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L1,12,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L1,13,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L1,14,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L1,15,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L2,1,-9.087739149999999,false,lata
70,Skol_Lata,Alagoinhas,ALA_L2,2,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L2,3,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L2,4,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L2,5,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L2,6,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L2,7,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L2,8,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L2,9,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L2,10,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L2,11,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L2,12,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L2,13,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L2,14,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L2,15,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L3,1,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L3,2,-8.446886849999999,false,lata
70,Skol_Lata,Alagoinhas,ALA_L3,3,-8.530434800000002,false,lata
70,Skol_Lata,Alagoinhas,ALA_L3,4,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L3,5,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L3,6,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L3,7,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L3,8,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L3,9,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L3,10,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L3,11,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L3,12,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L3,13,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L3,14,-0.0,false,lata
70,Skol_Lata,Alagoinhas,ALA_L3,15,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L1,1,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L1,2,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L1,3,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L1,4,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L1,5,-9.02209635,false,lata
70,Skol_Lata,Frutal,FRU_L1,6,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L1,7,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L1,8,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L1,9,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L1,10,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L1,11,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L1,12,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L1,13,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L1,14,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L1,15,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L2,1,-9.04618235,false,lata
70,Skol_Lata,Frutal,FRU_L2,2,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L2,3,-8.488878000000003,false,lata
70,Skol_Lata,Frutal,FRU_L2,4,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L2,5,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L2,6,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L2,7,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L2,8,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L2,9,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L2,10,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L2,11,-8.548087,false,lata
70,Skol_Lata,Frutal,FRU_L2,12,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L2,13,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L2,14,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L2,15,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L3,1,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L3,2,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L3,3,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L3,4,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L3,5,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L3,6,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L3,7,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L3,8,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L3,9,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L3,10,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L3,11,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L3,12,-8.2069998,false,lata
70,Skol_Lata,Frutal,FRU_L3,13,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L3,14,-0.0,false,lata
70,Skol_Lata,Frutal,FRU_L3,15,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L1,1,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L1,2,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L1,3,-8.471878200000003,false,lata
70,Skol_Lata,Pouso Alegre,POU_L1,4,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L1,5,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L1,6,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L1,7,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L1,8,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L1,9,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L1,10,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L1,11,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L1,12,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L1,13,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L1,14,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L1,15,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L2,1,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L2,2,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L2,3,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L2,4,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L2,5,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L2,6,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L2,7,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L2,8,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L2,9,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L2,10,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L2,11,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L2,12,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L2,13,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L2,14,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L2,15,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L3,1,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L3,2,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L3,3,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L3,4,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L3,5,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L3,6,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L3,7,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L3,8,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L3,9,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L3,10,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L3,11,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L3,12,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L3,13,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L3,14,-0.0,false,lata
70,Skol_Lata,Pouso Alegre,POU_L3,15,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L1,1,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L1,2,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L1,3,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L1,4,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L1,5,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L1,6,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L1,7,-8.4150261,false,lata
70,Skol_Lata,Gama,GAM_L1,8,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L1,9,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L1,10,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L1,11,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L1,12,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L1,13,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L1,14,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L1,15,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L2,1,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L2,2,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L2,3,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L2,4,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L2,5,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L2,6,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L2,7,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L2,8,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L2,9,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L2,10,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L2,11,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L2,12,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L2,13,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L2,14,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L2,15,-8.1941458,false,lata
70,Skol_Lata,Gama,GAM_L3,1,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L3,2,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L3,3,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L3,4,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L3,5,-9.03633365,false,lata
70,Skol_Lata,Gama,GAM_L3,6,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L3,7,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L3,8,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L3,9,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L3,10,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L3,11,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L3,12,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L3,13,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L3,14,-0.0,false,lata
70,Skol_Lata,Gama,GAM_L3,15,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L1,1,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L1,2,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L1,3,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L1,4,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L1,5,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L1,6,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L1,7,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L1,8,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L1,9,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L1,10,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L1,11,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L1,12,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L1,13,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L1,14,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L1,15,-8.1968779,false,lata
70,Skol_Lata,Viamao,VIA_L2,1,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L2,2,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L2,3,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L2,4,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L2,5,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L2,6,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L2,7,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L2,8,-8.2328288,false,lata
70,Skol_Lata,Viamao,VIA_L2,9,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L2,10,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L2,11,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L2,12,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L2,13,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L2,14,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L2,15,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L3,1,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L3,2,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L3,3,-8.508858400000003,false,lata
70,Skol_Lata,Viamao,VIA_L3,4,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L3,5,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L3,6,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L3,7,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L3,8,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L3,9,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L3,10,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L3,11,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L3,12,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L3,13,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L3,14,-0.0,false,lata
70,Skol_Lata,Viamao,VIA_L3,15,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L1,1,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L1,2,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L1,3,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L1,4,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L1,5,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L1,6,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L1,7,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L1,8,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L1,9,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L1,10,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L1,11,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L1,12,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L1,13,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L1,14,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L1,15,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L2,1,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L2,2,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L2,3,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L2,4,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L2,5,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L2,6,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L2,7,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L2,8,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L2,9,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L2,10,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L2,11,-8.53756685,false,lata
70,Skol_Lata,Itupeva,ITU_L2,12,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L2,13,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L2,14,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L2,15,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L3,1,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L3,2,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L3,3,-8.471980500000003,false,lata
70,Skol_Lata,Itupeva,ITU_L3,4,-8.710583299999998,false,lata
70,Skol_Lata,Itupeva,ITU_L3,5,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L3,6,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L3,7,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L3,8,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L3,9,-8.38,false,lata
70,Skol_Lata,Itupeva,ITU_L3,10,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L3,11,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L3,12,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L3,13,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L3,14,-0.0,false,lata
70,Skol_Lata,Itupeva,ITU_L3,15,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L1,1,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L1,2,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L1,3,-8.554220100000002,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L1,4,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L1,5,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L1,6,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L1,7,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L1,8,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L1,9,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L1,10,-8.31385405,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L1,11,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L1,12,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L1,13,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L1,14,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L1,15,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L2,1,-9.110203899999998,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L2,2,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L2,3,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L2,4,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L2,5,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L2,6,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L2,7,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L2,8,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L2,9,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L2,10,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L2,11,-8.6134291,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L2,12,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L2,13,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L2,14,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L2,15,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L3,1,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L3,2,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L3,3,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L3,4,-8.786445549999998,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L3,5,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L3,6,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L3,7,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L3,8,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L3,9,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L3,10,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L3,11,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L3,12,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L3,13,-0.0,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L3,14,-8.272341899999999,false,lata
70,Skol_Lata,Cabo de Santo Agostinho,CAB_L3,15,-0.0,false,lata
70,Heineken_Lata,Jacarei,JAC_L1,1,-0.0,false,lata
70,Heineken_Lata,Jacarei,JAC_L1,2,-8.196238399999999,false,lata
70,Heineken_Lata,Jacarei,JAC_L1,3,-8.3336746,false,lata
70,Heineken_Lata,Jacarei,JAC_L1,4,-0.0,false,lata
70,Heineken_Lata,Jacarei,JAC_L1,5,-0.0,false,lata
70,Heineken_Lata,Jacarei,JAC_L1,6,-0.0,false,lata
70,Heineken_Lata,Jacarei,JAC_L1,7,-0.0,false,lata
70,Heineken_Lata,Jacarei,JAC_L1,8,-0.0,false,lata
70,Heineken_Lata,Jacarei,JAC_L1,9,-0.0,false,lata
70,Heineken_Lata,Jacarei,JAC_L1,10,-0.0,false,lata
70,Heineken_Lata,Jacarei,JAC_L1,11,-0.0,false,lata
70,Heineken_Lata,Jacarei,JAC_L1,12,-0.0,false,lata
70,Heineken_Lata,Jacarei,JAC_L1,13,-0.0,false,lata
70,Heineken_Lata,Jacarei,JAC_L1,14,-0.0,false,lata
70,Heineken_Lata,Jacarei,JAC_L1,15,-0.0,false,lata
70,Heineken_Lata,Jacarei,JAC_L2,1,-0.0,false,lata
70,Heineken_Lata,Jacarei,JAC_L2,2,-0.0,false,lata
