cenario,produto,plant,linha,periodo,pi_demanda,saturado,unidade
125,Coca_Cola,Itupeva,ITU_L2,4,-0.0,false,lata
125,Coca_Cola,Itupeva,ITU_L2,5,-0.0,false,lata
125,Coca_Cola,Itupeva,ITU_L2,6,-1.0e6,true,lata
125,Coca_Cola,Itupeva,ITU_L2,7,-0.0,false,lata
125,Coca_Cola,Itupeva,ITU_L2,8,-0.0,false,lata
125,Coca_Cola,Itupeva,ITU_L2,9,-0.0,false,lata
125,Coca_Cola,Itupeva,ITU_L2,10,-0.0,false,lata
125,Coca_Cola,Itupeva,ITU_L2,11,-0.0,false,lata
125,Coca_Cola,Itupeva,ITU_L2,12,-0.0,false,lata
125,Coca_Cola,Itupeva,ITU_L2,13,-0.0,false,lata
125,Coca_Cola,Itupeva,ITU_L2,14,-0.0,false,lata
125,Coca_Cola,Itupeva,ITU_L2,15,-0.0,false,lata
125,Coca_Cola,Itupeva,ITU_L3,1,-1.0e6,true,lata
125,Coca_Cola,Itupeva,ITU_L3,2,-0.0,false,lata
125,Coca_Cola,Itupeva,ITU_L3,3,-0.0,false,lata
125,Coca_Cola,Itupeva,ITU_L3,4,-0.0,false,lata
125,Coca_Cola,Itupeva,ITU_L3,5,-1.0e6,true,lata
125,Coca_Cola,Itupeva,ITU_L3,6,-1.0e6,true,lata
125,Coca_Cola,Itupeva,ITU_L3,7,-0.0,false,lata
125,Coca_Cola,Itupeva,ITU_L3,8,-0.0,false,lata
125,Coca_Cola,Itupeva,ITU_L3,9,-0.0,false,lata
125,Coca_Cola,Itupeva,ITU_L3,10,-0.0,false,lata
125,Coca_Cola,Itupeva,ITU_L3,11,-0.0,false,lata
125,Coca_Cola,Itupeva,ITU_L3,12,-0.0,false,lata
125,Coca_Cola,Itupeva,ITU_L3,13,-0.0,false,lata
125,Coca_Cola,Itupeva,ITU_L3,14,-0.0,false,lata
125,Coca_Cola,Itupeva,ITU_L3,15,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L1,1,-1.0e6,true,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L1,2,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L1,3,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L1,4,-1.0e6,true,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L1,5,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L1,6,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L1,7,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L1,8,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L1,9,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L1,10,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L1,11,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L1,12,-1.0e6,true,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L1,13,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L1,14,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L1,15,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L2,1,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L2,2,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L2,3,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L2,4,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L2,5,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L2,6,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L2,7,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L2,8,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L2,9,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L2,10,-1.0e6,true,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L2,11,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L2,12,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L2,13,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L2,14,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L2,15,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L3,1,-1.0e6,true,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L3,2,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L3,3,-1.0e6,true,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L3,4,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L3,5,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L3,6,-1.0e6,true,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L3,7,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L3,8,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L3,9,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L3,10,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L3,11,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L3,12,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L3,13,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L3,14,-0.0,false,lata
125,Coca_Cola,Cabo de Santo Agostinho,CAB_L3,15,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L1,1,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L1,2,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L1,3,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L1,4,-999998.9566482503,false,lata
125,Amstel_Lata,Jacarei,JAC_L1,5,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L1,6,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L1,7,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L1,8,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L1,9,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L1,10,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L1,11,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L1,12,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L1,13,-999999.5016750501,false,lata
125,Amstel_Lata,Jacarei,JAC_L1,14,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L1,15,-0.2928795,false,lata
125,Amstel_Lata,Jacarei,JAC_L2,1,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L2,2,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L2,3,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L2,4,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L2,5,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L2,6,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L2,7,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L2,8,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L2,9,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L2,10,-999999.4477686,false,lata
125,Amstel_Lata,Jacarei,JAC_L2,11,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L2,12,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L2,13,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L2,14,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L2,15,-0.2928795,false,lata
125,Amstel_Lata,Jacarei,JAC_L3,1,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L3,2,-999998.75671565,false,lata
125,Amstel_Lata,Jacarei,JAC_L3,3,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L3,4,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L3,5,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L3,6,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L3,7,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L3,8,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L3,9,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L3,10,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L3,11,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L3,12,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L3,13,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L3,14,-0.0,false,lata
125,Amstel_Lata,Jacarei,JAC_L3,15,-0.2928795,false,lata
125,Amstel_Lata,Extrema,EXT_L1,1,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L1,2,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L1,3,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L1,4,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L1,5,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L1,6,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L1,7,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L1,8,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L1,9,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L1,10,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L1,11,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L1,12,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L1,13,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L1,14,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L1,15,-0.29347900000000005,false,lata
125,Amstel_Lata,Extrema,EXT_L2,1,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L2,2,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L2,3,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L2,4,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L2,5,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L2,6,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L2,7,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L2,8,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L2,9,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L2,10,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L2,11,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L2,12,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L2,13,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L2,14,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L2,15,-0.29347900000000005,false,lata
125,Amstel_Lata,Extrema,EXT_L3,1,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L3,2,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L3,3,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L3,4,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L3,5,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L3,6,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L3,7,-999999.3808318003,false,lata
125,Amstel_Lata,Extrema,EXT_L3,8,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L3,9,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L3,10,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L3,11,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L3,12,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L3,13,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L3,14,-0.0,false,lata
125,Amstel_Lata,Extrema,EXT_L3,15,-0.29347900000000005,false,lata
125,Amstel_Lata,Tres Rios,TRE_L1,1,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L1,2,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L1,3,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L1,4,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L1,5,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L1,6,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L1,7,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L1,8,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L1,9,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L1,10,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L1,11,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L1,12,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L1,13,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L1,14,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L1,15,-0.3034187,false,lata
125,Amstel_Lata,Tres Rios,TRE_L2,1,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L2,2,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L2,3,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L2,4,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L2,5,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L2,6,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L2,7,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L2,8,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L2,9,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L2,10,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L2,11,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L2,12,-999999.2626590501,false,lata
125,Amstel_Lata,Tres Rios,TRE_L2,13,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L2,14,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L2,15,-0.2796,false,lata
125,Amstel_Lata,Tres Rios,TRE_L3,1,-999999.0800000001,false,lata
125,Amstel_Lata,Tres Rios,TRE_L3,2,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L3,3,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L3,4,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L3,5,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L3,6,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L3,7,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L3,8,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L3,9,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L3,10,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L3,11,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L3,12,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L3,13,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L3,14,-0.0,false,lata
125,Amstel_Lata,Tres Rios,TRE_L3,15,-0.3034187,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L1,1,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L1,2,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L1,3,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L1,4,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L1,5,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L1,6,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L1,7,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L1,8,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L1,9,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L1,10,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L1,11,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L1,12,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L1,13,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L1,14,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L1,15,-0.2779,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L2,1,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L2,2,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L2,3,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L2,4,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L2,5,-999998.7649241502,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L2,6,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L2,7,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L2,8,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L2,9,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L2,10,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L2,11,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L2,12,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L2,13,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L2,14,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L2,15,-0.3257809,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L3,1,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L3,2,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L3,3,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L3,4,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L3,5,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L3,6,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L3,7,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L3,8,-999999.1144796001,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L3,9,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L3,10,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L3,11,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L3,12,-999999.2587870002,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L3,13,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L3,14,-0.0,false,lata
125,Amstel_Lata,Alagoinhas,ALA_L3,15,-0.3257809,false,lata
125,Amstel_Lata,Frutal,FRU_L1,1,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L1,2,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L1,3,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L1,4,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L1,5,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L1,6,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L1,7,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L1,8,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L1,9,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L1,10,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L1,11,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L1,12,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L1,13,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L1,14,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L1,15,-0.30668005000000004,false,lata
125,Amstel_Lata,Frutal,FRU_L2,1,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L2,2,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L2,3,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L2,4,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L2,5,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L2,6,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L2,7,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L2,8,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L2,9,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L2,10,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L2,11,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L2,12,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L2,13,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L2,14,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L2,15,-0.30668005000000004,false,lata
125,Amstel_Lata,Frutal,FRU_L3,1,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L3,2,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L3,3,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L3,4,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L3,5,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L3,6,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L3,7,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L3,8,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L3,9,-999999.41101545,false,lata
125,Amstel_Lata,Frutal,FRU_L3,10,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L3,11,-999999.0914412,false,lata
125,Amstel_Lata,Frutal,FRU_L3,12,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L3,13,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L3,14,-0.0,false,lata
125,Amstel_Lata,Frutal,FRU_L3,15,-0.30668005000000004,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L1,1,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L1,2,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L1,3,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L1,4,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L1,5,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L1,6,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L1,7,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L1,8,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L1,9,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L1,10,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L1,11,-999999.0760537,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L1,12,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L1,13,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L1,14,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L1,15,-0.29150935,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L2,1,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L2,2,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L2,3,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L2,4,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L2,5,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L2,6,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L2,7,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L2,8,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L2,9,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L2,10,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L2,11,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L2,12,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L2,13,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L2,14,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L2,15,-0.29150935,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L3,1,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L3,2,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L3,3,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L3,4,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L3,5,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L3,6,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L3,7,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L3,8,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L3,9,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L3,10,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L3,11,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L3,12,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L3,13,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L3,14,-0.0,false,lata
125,Amstel_Lata,Pouso Alegre,POU_L3,15,-0.29150935,false,lata
125,Amstel_Lata,Gama,GAM_L1,1,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L1,2,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L1,3,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L1,4,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L1,5,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L1,6,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L1,7,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L1,8,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L1,9,-999999.3983722,false,lata
125,Amstel_Lata,Gama,GAM_L1,10,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L1,11,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L1,12,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L1,13,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L1,14,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L1,15,-0.31578185000000003,false,lata
125,Amstel_Lata,Gama,GAM_L2,1,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L2,2,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L2,3,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L2,4,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L2,5,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L2,6,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L2,7,-999999.3835095,false,lata
125,Amstel_Lata,Gama,GAM_L2,8,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L2,9,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L2,10,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L2,11,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L2,12,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L2,13,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L2,14,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L2,15,-0.31578185000000003,false,lata
125,Amstel_Lata,Gama,GAM_L3,1,-0.0,false,lata
125,Amstel_Lata,Gama,GAM_L3,2,-0.0,false,lata
