cenario,plant,linha,produto,periodo,producao,estoque,atendido,nao_atend,enviado,recebido
115,Extrema,EXT_L3,Antarctica_Lata,11,0.0,0.0,0.0,0.0,0.0,33824.68
115,Extrema,EXT_L3,Antarctica_Lata,12,0.0,0.0,0.0,0.0,33824.68,0.0
115,Extrema,EXT_L3,Antarctica_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Antarctica_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Antarctica_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Pepsi_Black,1,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Pepsi_Black,2,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Pepsi_Black,3,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Pepsi_Black,4,0.0,0.0,12074.79,0.0,0.0,12074.79
115,Extrema,EXT_L3,Pepsi_Black,5,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Pepsi_Black,6,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Pepsi_Black,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Pepsi_Black,8,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Pepsi_Black,9,0.0,0.0,0.0,0.0,0.0,17656.78
115,Extrema,EXT_L3,Pepsi_Black,10,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Pepsi_Black,11,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Pepsi_Black,12,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Pepsi_Black,13,0.0,0.0,15015.01,0.0,0.0,15015.01
115,Extrema,EXT_L3,Pepsi_Black,14,0.0,0.0,0.0,0.0,0.0,13967.41
115,Extrema,EXT_L3,Pepsi_Black,15,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Itaipava_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Itaipava_Lata,2,0.0,0.0,0.0,0.0,27515.03,0.0
115,Extrema,EXT_L3,Itaipava_Lata,3,0.0,0.0,0.0,0.0,37344.0,0.0
115,Extrema,EXT_L3,Itaipava_Lata,4,0.0,0.0,0.0,0.0,38520.0,0.0
115,Extrema,EXT_L3,Itaipava_Lata,5,2542.87999999999,0.0,0.0,0.0,32566.22,0.0
115,Extrema,EXT_L3,Itaipava_Lata,6,0.0,0.0,0.0,0.0,21304.64,0.0
115,Extrema,EXT_L3,Itaipava_Lata,7,0.0,0.0,0.0,0.0,14858.45,0.0
115,Extrema,EXT_L3,Itaipava_Lata,8,24470.09,0.0,0.0,0.0,24767.910000000007,0.0
115,Extrema,EXT_L3,Itaipava_Lata,9,39144.0,0.0,0.0,0.0,80856.0,0.0
115,Extrema,EXT_L3,Itaipava_Lata,10,27564.67,0.0,15200.23,0.0,51436.44,0.0
115,Extrema,EXT_L3,Itaipava_Lata,11,0.0,0.0,0.0,0.0,41736.0,0.0
115,Extrema,EXT_L3,Itaipava_Lata,12,10059.460000000001,0.0,0.0,0.0,36857.07,0.0
115,Extrema,EXT_L3,Itaipava_Lata,13,1364.4999999999993,0.0,0.0,0.0,38708.5,0.0
115,Extrema,EXT_L3,Itaipava_Lata,14,35904.0,0.0,0.0,0.0,76344.0,0.0
115,Extrema,EXT_L3,Itaipava_Lata,15,25650.030000000002,0.0,0.0,0.0,32943.9,0.0
115,Extrema,EXT_L3,Coca_Cola,1,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Coca_Cola,2,0.0,0.0,0.0,0.0,0.0,23174.920000000006
115,Extrema,EXT_L3,Coca_Cola,3,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Coca_Cola,4,0.0,0.0,0.0,0.0,28677.830000000005,0.0
115,Extrema,EXT_L3,Coca_Cola,5,0.0,0.0,0.0,0.0,38760.0,30702.22
115,Extrema,EXT_L3,Coca_Cola,6,0.0,0.0,0.0,0.0,14618.380000000001,0.0
115,Extrema,EXT_L3,Coca_Cola,7,0.0,0.0,0.0,0.0,0.0,17289.83
115,Extrema,EXT_L3,Coca_Cola,8,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Coca_Cola,9,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Coca_Cola,10,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Coca_Cola,11,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Coca_Cola,12,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Coca_Cola,13,0.0,0.0,0.0,0.0,9742.39,0.0
115,Extrema,EXT_L3,Coca_Cola,14,0.0,0.0,0.0,0.0,15066.589999999995,0.0
115,Extrema,EXT_L3,Coca_Cola,15,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Coca_Cola_Zero,1,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Coca_Cola_Zero,2,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Coca_Cola_Zero,3,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Coca_Cola_Zero,4,0.0,0.0,0.0,0.0,9716.84,9716.84
115,Extrema,EXT_L3,Coca_Cola_Zero,5,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Coca_Cola_Zero,6,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Coca_Cola_Zero,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Coca_Cola_Zero,8,0.0,0.0,31883.65,0.0,0.0,31883.65
115,Extrema,EXT_L3,Coca_Cola_Zero,9,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Coca_Cola_Zero,10,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Coca_Cola_Zero,11,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Coca_Cola_Zero,12,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Coca_Cola_Zero,13,0.0,0.0,0.0,0.0,667.8500000000054,667.8500000000054
115,Extrema,EXT_L3,Coca_Cola_Zero,14,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Coca_Cola_Zero,15,0.0,0.0,0.0,0.0,19772.27,19772.27
115,Extrema,EXT_L3,Budweiser_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Budweiser_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Budweiser_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Budweiser_Lata,4,0.0,0.0,0.0,0.0,0.0,44398.03
115,Extrema,EXT_L3,Budweiser_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Budweiser_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Budweiser_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Budweiser_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Budweiser_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Budweiser_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Budweiser_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Budweiser_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Budweiser_Lata,13,0.0,0.0,0.0,0.0,0.0,13260.89
115,Extrema,EXT_L3,Budweiser_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Budweiser_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Sprite_Zero,1,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Sprite_Zero,2,0.0,0.0,0.0,0.0,27840.190000000002,27840.190000000002
115,Extrema,EXT_L3,Sprite_Zero,3,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Sprite_Zero,4,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Sprite_Zero,5,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Sprite_Zero,6,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Sprite_Zero,7,0.0,0.0,7149.0,0.0,0.0,7149.0
115,Extrema,EXT_L3,Sprite_Zero,8,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Sprite_Zero,9,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Sprite_Zero,10,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Sprite_Zero,11,0.0,0.0,0.0,0.0,0.0,18740.95
115,Extrema,EXT_L3,Sprite_Zero,12,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Sprite_Zero,13,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Sprite_Zero,14,0.0,0.0,0.0,0.0,0.0,23800.5
115,Extrema,EXT_L3,Sprite_Zero,15,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Sukita_Laranja,1,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Sukita_Laranja,2,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Sukita_Laranja,3,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Sukita_Laranja,4,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Sukita_Laranja,5,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Sukita_Laranja,6,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Sukita_Laranja,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Sukita_Laranja,8,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Sukita_Laranja,9,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Sukita_Laranja,10,0.0,0.0,0.0,0.0,10569.92,10569.92
115,Extrema,EXT_L3,Sukita_Laranja,11,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Sukita_Laranja,12,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Sukita_Laranja,13,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Sukita_Laranja,14,0.0,0.0,41178.45,0.0,0.0,41178.45
115,Extrema,EXT_L3,Sukita_Laranja,15,0.0,0.0,42528.03,0.0,32522.13,42528.03
115,Extrema,EXT_L3,Amstel_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Amstel_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Amstel_Lata,3,0.0,0.0,0.0,0.0,662.8000000000029,662.8000000000029
115,Extrema,EXT_L3,Amstel_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Amstel_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Amstel_Lata,6,0.0,0.0,0.0,0.0,28285.79,28285.79
115,Extrema,EXT_L3,Amstel_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Amstel_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Amstel_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Amstel_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Amstel_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Amstel_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Amstel_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Amstel_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Amstel_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Kuat,1,0.0,0.0,11748.45,0.0,0.0,11748.45
115,Extrema,EXT_L3,Kuat,2,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Kuat,3,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Kuat,4,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Kuat,5,0.0,0.0,47292.11,0.0,0.0,47292.11
115,Extrema,EXT_L3,Kuat,6,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Kuat,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Kuat,8,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Kuat,9,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Kuat,10,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Kuat,11,0.0,0.0,38751.5,0.0,0.0,38751.5
115,Extrema,EXT_L3,Kuat,12,0.0,0.0,0.0,0.0,25756.37,25756.37
115,Extrema,EXT_L3,Kuat,13,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Kuat,14,0.0,0.0,0.0,0.0,0.0,24742.69
115,Extrema,EXT_L3,Kuat,15,0.0,0.0,0.0,0.0,0.0,11910.06
115,Extrema,EXT_L3,Del_Valle_Laranja,1,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Del_Valle_Laranja,2,0.0,0.0,0.0,0.0,0.0,20994.4
115,Extrema,EXT_L3,Del_Valle_Laranja,3,0.0,0.0,0.0,0.0,0.0,19381.0
115,Extrema,EXT_L3,Del_Valle_Laranja,4,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Del_Valle_Laranja,5,0.0,0.0,0.0,0.0,0.0,19370.32
115,Extrema,EXT_L3,Del_Valle_Laranja,6,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Del_Valle_Laranja,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Del_Valle_Laranja,8,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Del_Valle_Laranja,9,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Del_Valle_Laranja,10,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Del_Valle_Laranja,11,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Del_Valle_Laranja,12,0.0,0.0,0.0,0.0,0.0,16373.54
115,Extrema,EXT_L3,Del_Valle_Laranja,13,0.0,0.0,12130.61,0.0,0.0,12130.61
115,Extrema,EXT_L3,Del_Valle_Laranja,14,0.0,0.0,0.0,0.0,0.0,0.0
115,Extrema,EXT_L3,Del_Valle_Laranja,15,0.0,0.0,0.0,0.0,0.0,5096.23
115,Tres Rios,TRE_L1,H2OH_Limao,1,0.0,0.0,0.0,0.0,0.0,14697.66
115,Tres Rios,TRE_L1,H2OH_Limao,2,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,H2OH_Limao,3,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,H2OH_Limao,4,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,H2OH_Limao,5,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,H2OH_Limao,6,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,H2OH_Limao,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,H2OH_Limao,8,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,H2OH_Limao,9,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,H2OH_Limao,10,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,H2OH_Limao,11,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,H2OH_Limao,12,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,H2OH_Limao,13,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,H2OH_Limao,14,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,H2OH_Limao,15,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Pepsi,1,0.0,0.0,0.0,0.0,0.0,4503.629999999999
115,Tres Rios,TRE_L1,Pepsi,2,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Pepsi,3,0.0,0.0,0.0,0.0,0.0,39012.06
115,Tres Rios,TRE_L1,Pepsi,4,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Pepsi,5,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Pepsi,6,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Pepsi,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Pepsi,8,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Pepsi,9,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Pepsi,10,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Pepsi,11,0.0,0.0,0.0,0.0,0.0,25752.12
115,Tres Rios,TRE_L1,Pepsi,12,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Pepsi,13,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Pepsi,14,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Pepsi,15,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Del_Valle_Pessego,1,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Del_Valle_Pessego,2,0.0,0.0,0.0,0.0,0.0,5938.759999999984
115,Tres Rios,TRE_L1,Del_Valle_Pessego,3,0.0,0.0,0.0,0.0,5938.759999999984,0.0
115,Tres Rios,TRE_L1,Del_Valle_Pessego,4,0.0,0.0,0.0,0.0,0.0,11946.530000000002
115,Tres Rios,TRE_L1,Del_Valle_Pessego,5,0.0,0.0,0.0,0.0,11946.530000000002,0.0
115,Tres Rios,TRE_L1,Del_Valle_Pessego,6,0.0,0.0,0.0,0.0,0.0,9292.389999999976
115,Tres Rios,TRE_L1,Del_Valle_Pessego,7,0.0,0.0,0.0,0.0,9292.389999999976,0.0
115,Tres Rios,TRE_L1,Del_Valle_Pessego,8,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Del_Valle_Pessego,9,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Del_Valle_Pessego,10,0.0,0.0,0.0,0.0,0.0,38947.75
115,Tres Rios,TRE_L1,Del_Valle_Pessego,11,0.0,0.0,0.0,0.0,19422.08,0.0
115,Tres Rios,TRE_L1,Del_Valle_Pessego,12,0.0,0.0,0.0,0.0,2580.699999999997,0.0
115,Tres Rios,TRE_L1,Del_Valle_Pessego,13,0.0,0.0,0.0,0.0,0.0,32626.1
115,Tres Rios,TRE_L1,Del_Valle_Pessego,14,0.0,0.0,0.0,0.0,16669.019999999997,0.0
115,Tres Rios,TRE_L1,Del_Valle_Pessego,15,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica_Zero,1,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica_Zero,2,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica_Zero,3,0.0,0.0,0.0,0.0,992.4900000000148,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica_Zero,4,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica_Zero,5,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica_Zero,6,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica_Zero,7,0.0,0.0,0.0,0.0,0.0,17764.58000000001
115,Tres Rios,TRE_L1,Guarana_Antarctica_Zero,8,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica_Zero,9,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica_Zero,10,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica_Zero,11,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica_Zero,12,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica_Zero,13,0.0,0.0,0.0,0.0,3389.0299999999907,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica_Zero,14,0.0,0.0,0.0,0.0,0.0,30039.72
115,Tres Rios,TRE_L1,Guarana_Antarctica_Zero,15,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Brahma_Lata,1,0.0,0.0,0.0,0.0,39517.41,0.0
115,Tres Rios,TRE_L1,Brahma_Lata,2,0.0,0.0,0.0,0.0,11595.9,0.0
115,Tres Rios,TRE_L1,Brahma_Lata,3,0.0,0.0,0.0,0.0,31111.389999999996,0.0
115,Tres Rios,TRE_L1,Brahma_Lata,4,0.0,0.0,0.0,0.0,39600.0,0.0
115,Tres Rios,TRE_L1,Brahma_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Brahma_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Brahma_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Brahma_Lata,8,0.0,0.0,0.0,0.0,12141.53,0.0
115,Tres Rios,TRE_L1,Brahma_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Brahma_Lata,10,0.0,0.0,0.0,0.0,23136.76,0.0
115,Tres Rios,TRE_L1,Brahma_Lata,11,0.0,0.0,0.0,0.0,18777.1,0.0
115,Tres Rios,TRE_L1,Brahma_Lata,12,0.0,0.0,0.0,0.0,11762.29,0.0
115,Tres Rios,TRE_L1,Brahma_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Brahma_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Brahma_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica,1,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica,2,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica,3,2657.6799999999976,0.0,0.0,0.0,2657.6799999999976,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica,4,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica,5,5604.039999999996,0.0,30216.64,0.0,0.0,24612.600000000002
115,Tres Rios,TRE_L1,Guarana_Antarctica,6,38376.0,0.0,0.0,0.0,38376.0,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica,7,15439.7,0.0,0.0,0.0,15439.7,17371.8
115,Tres Rios,TRE_L1,Guarana_Antarctica,8,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica,9,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica,10,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica,11,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica,12,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica,13,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica,14,5074.82,0.0,0.0,0.0,5074.82,0.0
115,Tres Rios,TRE_L1,Guarana_Antarctica,15,2917.1099999999974,0.0,14593.0,0.0,0.0,11675.890000000003
115,Tres Rios,TRE_L1,Heineken_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Heineken_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Heineken_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Heineken_Lata,4,0.0,0.0,0.0,0.0,0.0,27802.53
115,Tres Rios,TRE_L1,Heineken_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Heineken_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Heineken_Lata,7,0.0,0.0,95.28,0.0,0.0,95.28
115,Tres Rios,TRE_L1,Heineken_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Heineken_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Heineken_Lata,10,0.0,0.0,0.0,0.0,0.0,26233.09
115,Tres Rios,TRE_L1,Heineken_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Heineken_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Heineken_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Heineken_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Heineken_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Fanta_Laranja,1,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Fanta_Laranja,2,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Fanta_Laranja,3,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Fanta_Laranja,4,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Fanta_Laranja,5,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Fanta_Laranja,6,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Fanta_Laranja,7,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Fanta_Laranja,8,0.0,0.0,11749.7,0.0,0.0,11749.7
115,Tres Rios,TRE_L1,Fanta_Laranja,9,0.0,0.0,0.0,0.0,0.0,0.0
115,Tres Rios,TRE_L1,Fanta_Laranja,10,0.0,0.0,0.0,0.0,0.0,22894.03
115,Tres Rios,TRE_L1,Fanta_Laranja,11,0.0,0.0,0.0,0.0,0.0,0.0
