cenario,produto,plant,linha,periodo,pi_demanda,saturado,unidade
60,Maguary_Maracuja,Pouso Alegre,POU_L1,12,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L1,13,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L1,14,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L1,15,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L2,1,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L2,2,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L2,3,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L2,4,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L2,5,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L2,6,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L2,7,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L2,8,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L2,9,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L2,10,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L2,11,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L2,12,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L2,13,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L2,14,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L2,15,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L3,1,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L3,2,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L3,3,-8.664650400000001,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L3,4,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L3,5,-8.622772099999997,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L3,6,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L3,7,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L3,8,-9.11163855,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L3,9,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L3,10,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L3,11,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L3,12,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L3,13,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L3,14,-0.0,false,lata
60,Maguary_Maracuja,Pouso Alegre,POU_L3,15,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L1,1,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L1,2,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L1,3,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L1,4,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L1,5,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L1,6,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L1,7,-8.84892965,false,lata
60,Maguary_Maracuja,Gama,GAM_L1,8,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L1,9,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L1,10,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L1,11,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L1,12,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L1,13,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L1,14,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L1,15,-8.628940449999996,false,lata
60,Maguary_Maracuja,Gama,GAM_L2,1,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L2,2,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L2,3,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L2,4,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L2,5,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L2,6,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L2,7,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L2,8,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L2,9,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L2,10,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L2,11,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L2,12,-8.9122475,false,lata
60,Maguary_Maracuja,Gama,GAM_L2,13,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L2,14,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L2,15,-8.628940449999996,false,lata
60,Maguary_Maracuja,Gama,GAM_L3,1,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L3,2,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L3,3,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L3,4,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L3,5,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L3,6,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L3,7,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L3,8,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L3,9,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L3,10,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L3,11,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L3,12,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L3,13,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L3,14,-0.0,false,lata
60,Maguary_Maracuja,Gama,GAM_L3,15,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L1,1,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L1,2,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L1,3,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L1,4,-8.986078300000003,false,lata
60,Maguary_Maracuja,Viamao,VIA_L1,5,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L1,6,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L1,7,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L1,8,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L1,9,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L1,10,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L1,11,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L1,12,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L1,13,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L1,14,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L1,15,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L2,1,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L2,2,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L2,3,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L2,4,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L2,5,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L2,6,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L2,7,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L2,8,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L2,9,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L2,10,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L2,11,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L2,12,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L2,13,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L2,14,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L2,15,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L3,1,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L3,2,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L3,3,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L3,4,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L3,5,-8.653170349999998,false,lata
60,Maguary_Maracuja,Viamao,VIA_L3,6,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L3,7,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L3,8,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L3,9,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L3,10,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L3,11,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L3,12,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L3,13,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L3,14,-0.0,false,lata
60,Maguary_Maracuja,Viamao,VIA_L3,15,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L1,1,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L1,2,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L1,3,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L1,4,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L1,5,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L1,6,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L1,7,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L1,8,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L1,9,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L1,10,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L1,11,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L1,12,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L1,13,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L1,14,-8.795636749999998,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L1,15,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L2,1,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L2,2,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L2,3,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L2,4,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L2,5,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L2,6,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L2,7,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L2,8,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L2,9,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L2,10,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L2,11,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L2,12,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L2,13,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L2,14,-8.803138449999997,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L2,15,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L3,1,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L3,2,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L3,3,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L3,4,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L3,5,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L3,6,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L3,7,-8.82228555,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L3,8,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L3,9,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L3,10,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L3,11,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L3,12,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L3,13,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L3,14,-0.0,false,lata
60,Maguary_Maracuja,Itupeva,ITU_L3,15,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,1,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,2,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,3,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,4,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,5,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,6,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,7,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,8,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,9,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,10,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,11,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,12,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,13,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,14,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L1,15,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,1,-8.674430799999998,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,2,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,3,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,4,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,5,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,6,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,7,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,8,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,9,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,10,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,11,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,12,-8.982451399999999,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,13,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,14,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L2,15,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,1,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,2,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,3,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,4,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,5,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,6,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,7,-8.89763355,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,8,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,9,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,10,-8.498600999999999,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,11,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,12,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,13,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,14,-0.0,false,lata
60,Maguary_Maracuja,Cabo de Santo Agostinho,CAB_L3,15,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L1,1,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L1,2,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L1,3,-9.1632795,false,lata
60,Pepsi,Jacarei,JAC_L1,4,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L1,5,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L1,6,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L1,7,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L1,8,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L1,9,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L1,10,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L1,11,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L1,12,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L1,13,-9.25839395,false,lata
60,Pepsi,Jacarei,JAC_L1,14,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L1,15,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L2,1,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L2,2,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L2,3,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L2,4,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L2,5,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L2,6,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L2,7,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L2,8,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L2,9,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L2,10,-9.38434635,false,lata
60,Pepsi,Jacarei,JAC_L2,11,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L2,12,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L2,13,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L2,14,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L2,15,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L3,1,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L3,2,-9.305467,false,lata
60,Pepsi,Jacarei,JAC_L3,3,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L3,4,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L3,5,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L3,6,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L3,7,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L3,8,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L3,9,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L3,10,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L3,11,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L3,12,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L3,13,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L3,14,-0.0,false,lata
60,Pepsi,Jacarei,JAC_L3,15,-0.0,false,lata
60,Pepsi,Extrema,EXT_L1,1,-0.0,false,lata
60,Pepsi,Extrema,EXT_L1,2,-0.0,false,lata
60,Pepsi,Extrema,EXT_L1,3,-0.0,false,lata
60,Pepsi,Extrema,EXT_L1,4,-0.0,false,lata
60,Pepsi,Extrema,EXT_L1,5,-0.0,false,lata
60,Pepsi,Extrema,EXT_L1,6,-0.0,false,lata
60,Pepsi,Extrema,EXT_L1,7,-0.0,false,lata
60,Pepsi,Extrema,EXT_L1,8,-0.0,false,lata
60,Pepsi,Extrema,EXT_L1,9,-0.0,false,lata
60,Pepsi,Extrema,EXT_L1,10,-0.0,false,lata
60,Pepsi,Extrema,EXT_L1,11,-0.0,false,lata
60,Pepsi,Extrema,EXT_L1,12,-0.0,false,lata
60,Pepsi,Extrema,EXT_L1,13,-0.0,false,lata
60,Pepsi,Extrema,EXT_L1,14,-9.30687435,false,lata
60,Pepsi,Extrema,EXT_L1,15,-0.0,false,lata
60,Pepsi,Extrema,EXT_L2,1,-0.0,false,lata
60,Pepsi,Extrema,EXT_L2,2,-0.0,false,lata
60,Pepsi,Extrema,EXT_L2,3,-0.0,false,lata
60,Pepsi,Extrema,EXT_L2,4,-0.0,false,lata
60,Pepsi,Extrema,EXT_L2,5,-0.0,false,lata
60,Pepsi,Extrema,EXT_L2,6,-0.0,false,lata
60,Pepsi,Extrema,EXT_L2,7,-0.0,false,lata
60,Pepsi,Extrema,EXT_L2,8,-0.0,false,lata
60,Pepsi,Extrema,EXT_L2,9,-0.0,false,lata
60,Pepsi,Extrema,EXT_L2,10,-0.0,false,lata
60,Pepsi,Extrema,EXT_L2,11,-0.0,false,lata
60,Pepsi,Extrema,EXT_L2,12,-0.0,false,lata
60,Pepsi,Extrema,EXT_L2,13,-0.0,false,lata
60,Pepsi,Extrema,EXT_L2,14,-0.0,false,lata
60,Pepsi,Extrema,EXT_L2,15,-0.0,false,lata
60,Pepsi,Extrema,EXT_L3,1,-0.0,false,lata
60,Pepsi,Extrema,EXT_L3,2,-0.0,false,lata
60,Pepsi,Extrema,EXT_L3,3,-0.0,false,lata
60,Pepsi,Extrema,EXT_L3,4,-0.0,false,lata
60,Pepsi,Extrema,EXT_L3,5,-0.0,false,lata
60,Pepsi,Extrema,EXT_L3,6,-0.0,false,lata
60,Pepsi,Extrema,EXT_L3,7,-0.0,false,lata
60,Pepsi,Extrema,EXT_L3,8,-0.0,false,lata
60,Pepsi,Extrema,EXT_L3,9,-0.0,false,lata
60,Pepsi,Extrema,EXT_L3,10,-0.0,false,lata
60,Pepsi,Extrema,EXT_L3,11,-0.0,false,lata
60,Pepsi,Extrema,EXT_L3,12,-0.0,false,lata
60,Pepsi,Extrema,EXT_L3,13,-0.0,false,lata
60,Pepsi,Extrema,EXT_L3,14,-0.0,false,lata
60,Pepsi,Extrema,EXT_L3,15,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L1,1,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L1,2,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L1,3,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L1,4,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L1,5,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L1,6,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L1,7,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L1,8,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L1,9,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L1,10,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L1,11,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L1,12,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L1,13,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L1,14,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L1,15,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L2,1,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L2,2,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L2,3,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L2,4,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L2,5,-9.15,false,lata
60,Pepsi,Tres Rios,TRE_L2,6,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L2,7,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L2,8,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L2,9,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L2,10,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L2,11,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L2,12,-9.15,false,lata
60,Pepsi,Tres Rios,TRE_L2,13,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L2,14,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L2,15,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L3,1,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L3,2,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L3,3,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L3,4,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L3,5,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L3,6,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L3,7,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L3,8,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L3,9,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L3,10,-9.39488555,false,lata
60,Pepsi,Tres Rios,TRE_L3,11,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L3,12,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L3,13,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L3,14,-0.0,false,lata
60,Pepsi,Tres Rios,TRE_L3,15,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L1,1,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L1,2,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L1,3,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L1,4,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L1,5,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L1,6,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L1,7,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L1,8,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L1,9,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L1,10,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L1,11,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L1,12,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L1,13,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L1,14,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L1,15,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L2,1,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L2,2,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L2,3,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L2,4,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L2,5,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L2,6,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L2,7,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L2,8,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L2,9,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L2,10,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L2,11,-9.34394045,false,lata
60,Pepsi,Alagoinhas,ALA_L2,12,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L2,13,-0.0,false,lata
60,Pepsi,Alagoinhas,ALA_L2,14,-0.0,false,lata
