cenario,plant,linha,produto,periodo,producao,estoque,atendido,nao_atend,enviado,recebido
130,Tres Rios,TRE_L1,Stella_Artois_Pure_Gold,13,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Stella_Artois_Pure_Gold,14,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Stella_Artois_Pure_Gold,15,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Schweppes_Citrus,1,0.0,0.0,0.0,0.0,0.0,13289.470000000003
130,Tres Rios,TRE_L1,Schweppes_Citrus,2,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Schweppes_Citrus,3,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Schweppes_Citrus,4,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Schweppes_Citrus,5,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Schweppes_Citrus,6,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Schweppes_Citrus,7,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Schweppes_Citrus,8,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Schweppes_Citrus,9,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Schweppes_Citrus,10,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Schweppes_Citrus,11,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Schweppes_Citrus,12,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Schweppes_Citrus,13,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Schweppes_Citrus,14,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Schweppes_Citrus,15,0.0,0.0,0.0,0.0,0.0,35410.19000000001
130,Tres Rios,TRE_L1,Amstel_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Amstel_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Amstel_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Amstel_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Amstel_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Amstel_Lata,6,0.0,0.0,0.0,0.0,0.0,38068.51
130,Tres Rios,TRE_L1,Amstel_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Amstel_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Amstel_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Amstel_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Amstel_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Amstel_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Amstel_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Amstel_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Amstel_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Fanta_Laranja,1,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Fanta_Laranja,2,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Fanta_Laranja,3,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Fanta_Laranja,4,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Fanta_Laranja,5,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Fanta_Laranja,6,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Fanta_Laranja,7,0.0,0.0,0.0,0.0,0.0,7872.0
130,Tres Rios,TRE_L1,Fanta_Laranja,8,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Fanta_Laranja,9,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Fanta_Laranja,10,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Fanta_Laranja,11,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Fanta_Laranja,12,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Fanta_Laranja,13,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Fanta_Laranja,14,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Fanta_Laranja,15,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Maguary_Maracuja,1,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Maguary_Maracuja,2,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Maguary_Maracuja,3,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Maguary_Maracuja,4,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Maguary_Maracuja,5,0.0,0.0,35770.54,0.0,0.0,35770.54
130,Tres Rios,TRE_L1,Maguary_Maracuja,6,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Maguary_Maracuja,7,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Maguary_Maracuja,8,0.0,0.0,16266.670000000002,27377.13,0.0,16266.670000000002
130,Tres Rios,TRE_L1,Maguary_Maracuja,9,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Maguary_Maracuja,10,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Maguary_Maracuja,11,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Maguary_Maracuja,12,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Maguary_Maracuja,13,0.0,0.0,3765.84,0.0,0.0,3765.84
130,Tres Rios,TRE_L1,Maguary_Maracuja,14,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Maguary_Maracuja,15,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite_Zero,1,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite_Zero,2,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite_Zero,3,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite_Zero,4,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite_Zero,5,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite_Zero,6,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite_Zero,7,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite_Zero,8,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite_Zero,9,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite_Zero,10,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite_Zero,11,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite_Zero,12,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite_Zero,13,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite_Zero,14,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite_Zero,15,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite,1,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite,2,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite,3,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite,4,0.0,0.0,0.0,0.0,0.0,46767.07
130,Tres Rios,TRE_L1,Sprite,5,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite,6,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite,7,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite,8,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite,9,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite,10,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite,11,0.0,0.0,36853.42,0.0,0.0,36853.42
130,Tres Rios,TRE_L1,Sprite,12,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite,13,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sprite,14,0.0,0.0,0.0,0.0,0.0,21427.28
130,Tres Rios,TRE_L1,Sprite,15,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola,1,0.0,0.0,0.0,0.0,0.0,31416.08
130,Tres Rios,TRE_L1,Coca_Cola,2,0.0,0.0,0.0,0.0,0.0,35753.659999999996
130,Tres Rios,TRE_L1,Coca_Cola,3,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola,4,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola,5,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola,6,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola,7,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola,8,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola,9,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola,10,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola,11,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola,12,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola,13,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola,14,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola,15,0.0,0.0,0.0,0.0,0.0,22221.47
130,Tres Rios,TRE_L1,H2OH_Limao,1,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,H2OH_Limao,2,0.0,0.0,38901.97,11237.080000000002,0.0,38901.97
130,Tres Rios,TRE_L1,H2OH_Limao,3,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,H2OH_Limao,4,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,H2OH_Limao,5,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,H2OH_Limao,6,0.0,0.0,15638.05,0.0,0.0,15638.05
130,Tres Rios,TRE_L1,H2OH_Limao,7,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,H2OH_Limao,8,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,H2OH_Limao,9,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,H2OH_Limao,10,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,H2OH_Limao,11,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,H2OH_Limao,12,0.0,0.0,31784.35,0.0,0.0,31784.35
130,Tres Rios,TRE_L1,H2OH_Limao,13,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,H2OH_Limao,14,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,H2OH_Limao,15,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Brahma_Lata,1,0.0,0.0,0.0,23364.22,0.0,0.0
130,Tres Rios,TRE_L1,Brahma_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Brahma_Lata,3,0.0,0.0,0.0,0.0,0.0,156.2599999999909
130,Tres Rios,TRE_L1,Brahma_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Brahma_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Brahma_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Brahma_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Brahma_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Brahma_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Brahma_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Brahma_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Brahma_Lata,12,0.0,0.0,0.0,0.0,0.0,34700.430000000015
130,Tres Rios,TRE_L1,Brahma_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Brahma_Lata,14,0.0,0.0,0.0,40373.99,0.0,0.0
130,Tres Rios,TRE_L1,Brahma_Lata,15,0.0,0.0,0.0,0.0,0.0,673.13
130,Tres Rios,TRE_L1,Maguary_Caju,1,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Maguary_Caju,2,0.0,0.0,0.0,0.0,0.0,31943.94
130,Tres Rios,TRE_L1,Maguary_Caju,3,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Maguary_Caju,4,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Maguary_Caju,5,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Maguary_Caju,6,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Maguary_Caju,7,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Maguary_Caju,8,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Maguary_Caju,9,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Maguary_Caju,10,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Maguary_Caju,11,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Maguary_Caju,12,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Maguary_Caju,13,0.0,0.0,20870.85,0.0,0.0,20870.85
130,Tres Rios,TRE_L1,Maguary_Caju,14,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Maguary_Caju,15,0.0,0.0,0.0,0.0,0.0,9726.78
130,Tres Rios,TRE_L1,Heineken_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Heineken_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Heineken_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Heineken_Lata,4,0.0,0.0,55286.37,0.0,14825.740000000002,55286.37
130,Tres Rios,TRE_L1,Heineken_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Heineken_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Heineken_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Heineken_Lata,8,0.0,0.0,0.0,0.0,27724.83,0.0
130,Tres Rios,TRE_L1,Heineken_Lata,9,0.0,0.0,0.0,0.0,19377.940000000006,0.0
130,Tres Rios,TRE_L1,Heineken_Lata,10,0.0,0.0,0.0,0.0,40920.0,0.0
130,Tres Rios,TRE_L1,Heineken_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Heineken_Lata,12,0.0,0.0,0.0,0.0,0.0,14733.55999999999
130,Tres Rios,TRE_L1,Heineken_Lata,13,0.0,0.0,0.0,0.0,34392.0,37809.72
130,Tres Rios,TRE_L1,Heineken_Lata,14,0.0,0.0,0.0,0.0,6015.379999999997,0.0
130,Tres Rios,TRE_L1,Heineken_Lata,15,0.0,0.0,33177.16,0.0,0.0,33177.16
130,Tres Rios,TRE_L1,Skol_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Skol_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Skol_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Skol_Lata,4,1524.1599999999964,0.0,0.0,0.0,27039.33,0.0
130,Tres Rios,TRE_L1,Skol_Lata,5,12063.699999999999,0.0,0.0,0.0,12063.699999999999,0.0
130,Tres Rios,TRE_L1,Skol_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Skol_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Skol_Lata,8,0.0,0.0,0.0,0.0,0.0,3791.8500000000045
130,Tres Rios,TRE_L1,Skol_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Skol_Lata,10,0.0,0.0,0.0,0.0,0.0,5104.890000000007
130,Tres Rios,TRE_L1,Skol_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Skol_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Skol_Lata,13,0.0,0.0,25753.72,0.0,13878.160000000007,25753.720000000005
130,Tres Rios,TRE_L1,Skol_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Skol_Lata,15,0.0,0.0,0.0,0.0,9647.859999999999,0.0
130,Tres Rios,TRE_L1,Itubaina,1,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Itubaina,2,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Itubaina,3,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Itubaina,4,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Itubaina,5,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Itubaina,6,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Itubaina,7,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Itubaina,8,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Itubaina,9,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Itubaina,10,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Itubaina,11,0.0,0.0,0.0,0.0,1340.6999999999944,0.0
130,Tres Rios,TRE_L1,Itubaina,12,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Itubaina,13,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Itubaina,14,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Itubaina,15,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sukita_Laranja,1,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sukita_Laranja,2,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sukita_Laranja,3,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sukita_Laranja,4,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sukita_Laranja,5,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sukita_Laranja,6,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sukita_Laranja,7,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sukita_Laranja,8,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sukita_Laranja,9,0.0,0.0,0.0,40268.98,0.0,0.0
130,Tres Rios,TRE_L1,Sukita_Laranja,10,0.0,0.0,0.0,15169.44,0.0,0.0
130,Tres Rios,TRE_L1,Sukita_Laranja,11,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sukita_Laranja,12,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sukita_Laranja,13,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sukita_Laranja,14,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Sukita_Laranja,15,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola_Zero,1,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola_Zero,2,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola_Zero,3,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola_Zero,4,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola_Zero,5,0.0,0.0,0.0,0.0,0.0,11959.45
130,Tres Rios,TRE_L1,Coca_Cola_Zero,6,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola_Zero,7,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola_Zero,8,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola_Zero,9,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola_Zero,10,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola_Zero,11,0.0,0.0,0.0,0.0,0.0,33715.46
130,Tres Rios,TRE_L1,Coca_Cola_Zero,12,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola_Zero,13,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola_Zero,14,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Coca_Cola_Zero,15,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Budweiser_Lata,1,0.0,0.0,0.0,0.0,38807.99999999999,0.0
130,Tres Rios,TRE_L1,Budweiser_Lata,2,0.0,0.0,0.0,0.0,37200.0,0.0
130,Tres Rios,TRE_L1,Budweiser_Lata,3,0.0,0.0,0.0,0.0,14071.48,0.0
130,Tres Rios,TRE_L1,Budweiser_Lata,4,0.0,0.0,0.0,0.0,5903.219999999998,0.0
130,Tres Rios,TRE_L1,Budweiser_Lata,5,0.0,0.0,0.0,0.0,33695.189999999995,0.0
130,Tres Rios,TRE_L1,Budweiser_Lata,6,0.0,0.0,0.0,0.0,40128.0,53864.38
130,Tres Rios,TRE_L1,Budweiser_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Budweiser_Lata,8,0.0,0.0,0.0,0.0,36912.0,0.0
130,Tres Rios,TRE_L1,Budweiser_Lata,9,0.0,0.0,0.0,0.0,12644.16,0.0
130,Tres Rios,TRE_L1,Budweiser_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Budweiser_Lata,11,0.0,0.0,0.0,0.0,16747.81,0.0
130,Tres Rios,TRE_L1,Budweiser_Lata,12,0.0,0.0,0.0,0.0,0.0,3278.97
130,Tres Rios,TRE_L1,Budweiser_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Budweiser_Lata,14,0.0,0.0,0.0,0.0,40368.00000000001,0.0
130,Tres Rios,TRE_L1,Budweiser_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Antarctica_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Antarctica_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Antarctica_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Antarctica_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Antarctica_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Antarctica_Lata,6,0.0,0.0,0.0,15853.69,0.0,0.0
130,Tres Rios,TRE_L1,Antarctica_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Antarctica_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Antarctica_Lata,9,0.0,0.0,0.0,0.0,3767.1199999999985,0.0
130,Tres Rios,TRE_L1,Antarctica_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Antarctica_Lata,11,0.0,0.0,0.0,1949.87,0.0,0.0
130,Tres Rios,TRE_L1,Antarctica_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Antarctica_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Antarctica_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Antarctica_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Del_Valle_Laranja,1,0.0,0.0,0.0,0.0,37296.0,0.0
130,Tres Rios,TRE_L1,Del_Valle_Laranja,2,0.0,0.0,0.0,0.0,41280.0,0.0
130,Tres Rios,TRE_L1,Del_Valle_Laranja,3,0.0,0.0,0.0,0.0,38352.0,0.0
130,Tres Rios,TRE_L1,Del_Valle_Laranja,4,0.0,0.0,0.0,0.0,23502.26,0.0
130,Tres Rios,TRE_L1,Del_Valle_Laranja,5,0.0,0.0,0.0,0.0,0.0,0.0
130,Tres Rios,TRE_L1,Del_Valle_Laranja,6,0.0,0.0,0.0,0.0,38832.00000000001,0.0
130,Tres Rios,TRE_L1,Del_Valle_Laranja,7,0.0,0.0,21146.4,0.0,39744.0,21146.4
130,Tres Rios,TRE_L1,Del_Valle_Laranja,8,0.0,0.0,0.0,0.0,9499.17,0.0
130,Tres Rios,TRE_L1,Del_Valle_Laranja,9,0.0,0.0,0.0,0.0,16214.939999999995,0.0
130,Tres Rios,TRE_L1,Del_Valle_Laranja,10,0.0,0.0,0.0,0.0,0.0,0.0
