cenario,produto,plant,linha,periodo,pi_demanda,saturado,unidade
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L1,8,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L1,9,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L1,10,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L1,11,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L1,12,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L1,13,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L1,14,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L1,15,-0.30864045,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L2,1,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L2,2,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L2,3,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L2,4,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L2,5,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L2,6,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L2,7,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L2,8,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L2,9,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L2,10,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L2,11,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L2,12,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L2,13,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L2,14,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L2,15,-0.30864045,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L3,1,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L3,2,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L3,3,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L3,4,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L3,5,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L3,6,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L3,7,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L3,8,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L3,9,-1.0e6,true,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L3,10,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L3,11,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L3,12,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L3,13,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L3,14,-0.0,false,lata
115,Brahma_Lata,Cabo de Santo Agostinho,CAB_L3,15,-0.30864045,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L1,1,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L1,2,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L1,3,-1.0e6,true,lata
115,Guarana_Antarctica,Jacarei,JAC_L1,4,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L1,5,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L1,6,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L1,7,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L1,8,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L1,9,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L1,10,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L1,11,-999999.4756476001,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L1,12,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L1,13,-999999.7117750003,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L1,14,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L1,15,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L2,1,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L2,2,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L2,3,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L2,4,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L2,5,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L2,6,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L2,7,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L2,8,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L2,9,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L2,10,-1.0e6,true,lata
115,Guarana_Antarctica,Jacarei,JAC_L2,11,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L2,12,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L2,13,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L2,14,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L2,15,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L3,1,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L3,2,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L3,3,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L3,4,-1.0e6,true,lata
115,Guarana_Antarctica,Jacarei,JAC_L3,5,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L3,6,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L3,7,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L3,8,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L3,9,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L3,10,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L3,11,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L3,12,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L3,13,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L3,14,-0.0,false,lata
115,Guarana_Antarctica,Jacarei,JAC_L3,15,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L1,1,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L1,2,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L1,3,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L1,4,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L1,5,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L1,6,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L1,7,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L1,8,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L1,9,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L1,10,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L1,11,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L1,12,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L1,13,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L1,14,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L1,15,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L2,1,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L2,2,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L2,3,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L2,4,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L2,5,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L2,6,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L2,7,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L2,8,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L2,9,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L2,10,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L2,11,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L2,12,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L2,13,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L2,14,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L2,15,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L3,1,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L3,2,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L3,3,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L3,4,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L3,5,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L3,6,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L3,7,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L3,8,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L3,9,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L3,10,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L3,11,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L3,12,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L3,13,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L3,14,-0.0,false,lata
115,Guarana_Antarctica,Extrema,EXT_L3,15,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L1,1,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L1,2,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L1,3,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L1,4,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L1,5,-999999.7149629502,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L1,6,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L1,7,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L1,8,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L1,9,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L1,10,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L1,11,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L1,12,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L1,13,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L1,14,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L1,15,-999999.4744150501,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L2,1,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L2,2,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L2,3,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L2,4,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L2,5,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L2,6,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L2,7,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L2,8,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L2,9,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L2,10,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L2,11,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L2,12,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L2,13,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L2,14,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L2,15,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L3,1,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L3,2,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L3,3,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L3,4,-1.0e6,true,lata
115,Guarana_Antarctica,Tres Rios,TRE_L3,5,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L3,6,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L3,7,-999999.9739923499,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L3,8,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L3,9,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L3,10,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L3,11,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L3,12,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L3,13,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L3,14,-0.0,false,lata
115,Guarana_Antarctica,Tres Rios,TRE_L3,15,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L1,1,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L1,2,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L1,3,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L1,4,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L1,5,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L1,6,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L1,7,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L1,8,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L1,9,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L1,10,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L1,11,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L1,12,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L1,13,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L1,14,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L1,15,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L2,1,-999999.95753525,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L2,2,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L2,3,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L2,4,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L2,5,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L2,6,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L2,7,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L2,8,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L2,9,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L2,10,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L2,11,-999999.4133496502,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L2,12,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L2,13,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L2,14,-999999.93981875,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L2,15,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L3,1,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L3,2,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L3,3,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L3,4,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L3,5,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L3,6,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L3,7,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L3,8,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L3,9,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L3,10,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L3,11,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L3,12,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L3,13,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L3,14,-0.0,false,lata
115,Guarana_Antarctica,Alagoinhas,ALA_L3,15,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L1,1,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L1,2,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L1,3,-1.0e6,true,lata
115,Guarana_Antarctica,Frutal,FRU_L1,4,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L1,5,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L1,6,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L1,7,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L1,8,-999999.6704316495,false,lata
115,Guarana_Antarctica,Frutal,FRU_L1,9,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L1,10,-1.0e6,true,lata
115,Guarana_Antarctica,Frutal,FRU_L1,11,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L1,12,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L1,13,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L1,14,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L1,15,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L2,1,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L2,2,-1.0e6,true,lata
115,Guarana_Antarctica,Frutal,FRU_L2,3,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L2,4,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L2,5,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L2,6,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L2,7,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L2,8,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L2,9,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L2,10,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L2,11,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L2,12,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L2,13,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L2,14,-1.0e6,true,lata
115,Guarana_Antarctica,Frutal,FRU_L2,15,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L3,1,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L3,2,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L3,3,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L3,4,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L3,5,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L3,6,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L3,7,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L3,8,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L3,9,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L3,10,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L3,11,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L3,12,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L3,13,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L3,14,-0.0,false,lata
115,Guarana_Antarctica,Frutal,FRU_L3,15,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L1,1,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L1,2,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L1,3,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L1,4,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L1,5,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L1,6,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L1,7,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L1,8,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L1,9,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L1,10,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L1,11,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L1,12,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L1,13,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L1,14,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L1,15,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L2,1,-1.0e6,true,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L2,2,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L2,3,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L2,4,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L2,5,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L2,6,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L2,7,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L2,8,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L2,9,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L2,10,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L2,11,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L2,12,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L2,13,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L2,14,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L2,15,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L3,1,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L3,2,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L3,3,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L3,4,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L3,5,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L3,6,-999999.6848437,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L3,7,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L3,8,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L3,9,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L3,10,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L3,11,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L3,12,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L3,13,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L3,14,-0.0,false,lata
115,Guarana_Antarctica,Pouso Alegre,POU_L3,15,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L1,1,-1.0e6,true,lata
115,Guarana_Antarctica,Gama,GAM_L1,2,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L1,3,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L1,4,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L1,5,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L1,6,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L1,7,-999999.9693107,false,lata
115,Guarana_Antarctica,Gama,GAM_L1,8,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L1,9,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L1,10,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L1,11,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L1,12,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L1,13,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L1,14,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L1,15,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L2,1,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L2,2,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L2,3,-999999.9860822,false,lata
115,Guarana_Antarctica,Gama,GAM_L2,4,-1.0e6,false,lata
115,Guarana_Antarctica,Gama,GAM_L2,5,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L2,6,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L2,7,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L2,8,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L2,9,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L2,10,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L2,11,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L2,12,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L2,13,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L2,14,-999999.9860822,false,lata
115,Guarana_Antarctica,Gama,GAM_L2,15,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L3,1,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L3,2,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L3,3,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L3,4,-1.0e6,true,lata
115,Guarana_Antarctica,Gama,GAM_L3,5,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L3,6,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L3,7,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L3,8,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L3,9,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L3,10,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L3,11,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L3,12,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L3,13,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L3,14,-0.0,false,lata
115,Guarana_Antarctica,Gama,GAM_L3,15,-0.0,false,lata
115,Guarana_Antarctica,Viamao,VIA_L1,1,-0.0,false,lata
115,Guarana_Antarctica,Viamao,VIA_L1,2,-0.0,false,lata
115,Guarana_Antarctica,Viamao,VIA_L1,3,-0.0,false,lata
115,Guarana_Antarctica,Viamao,VIA_L1,4,-0.0,false,lata
115,Guarana_Antarctica,Viamao,VIA_L1,5,-0.0,false,lata
