cenario,produto,plant,linha,periodo,pi_demanda,saturado,unidade
150,Maguary_Caju,Alagoinhas,ALA_L2,7,-0.0,false,lata
150,Maguary_Caju,Alagoinhas,ALA_L2,8,-0.0,false,lata
150,Maguary_Caju,Alagoinhas,ALA_L2,9,-0.0,false,lata
150,Maguary_Caju,Alagoinhas,ALA_L2,10,-0.0,false,lata
150,Maguary_Caju,Alagoinhas,ALA_L2,11,-0.0,false,lata
150,Maguary_Caju,Alagoinhas,ALA_L2,12,-0.0,false,lata
150,Maguary_Caju,Alagoinhas,ALA_L2,13,-0.0,false,lata
150,Maguary_Caju,Alagoinhas,ALA_L2,14,-0.0,false,lata
150,Maguary_Caju,Alagoinhas,ALA_L2,15,-0.0,false,lata
150,Maguary_Caju,Alagoinhas,ALA_L3,1,-0.0,false,lata
150,Maguary_Caju,Alagoinhas,ALA_L3,2,-0.0,false,lata
150,Maguary_Caju,Alagoinhas,ALA_L3,3,-0.0,false,lata
150,Maguary_Caju,Alagoinhas,ALA_L3,4,-0.0,false,lata
150,Maguary_Caju,Alagoinhas,ALA_L3,5,-0.0,false,lata
150,Maguary_Caju,Alagoinhas,ALA_L3,6,-999999.2120099998,false,lata
150,Maguary_Caju,Alagoinhas,ALA_L3,7,-0.0,false,lata
150,Maguary_Caju,Alagoinhas,ALA_L3,8,-0.0,false,lata
150,Maguary_Caju,Alagoinhas,ALA_L3,9,-0.0,false,lata
150,Maguary_Caju,Alagoinhas,ALA_L3,10,-0.0,false,lata
150,Maguary_Caju,Alagoinhas,ALA_L3,11,-0.0,false,lata
150,Maguary_Caju,Alagoinhas,ALA_L3,12,-0.0,false,lata
150,Maguary_Caju,Alagoinhas,ALA_L3,13,-0.0,false,lata
150,Maguary_Caju,Alagoinhas,ALA_L3,14,-0.0,false,lata
150,Maguary_Caju,Alagoinhas,ALA_L3,15,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L1,1,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L1,2,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L1,3,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L1,4,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L1,5,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L1,6,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L1,7,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L1,8,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L1,9,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L1,10,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L1,11,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L1,12,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L1,13,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L1,14,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L1,15,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L2,1,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L2,2,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L2,3,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L2,4,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L2,5,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L2,6,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L2,7,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L2,8,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L2,9,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L2,10,-999999.73426155,false,lata
150,Maguary_Caju,Frutal,FRU_L2,11,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L2,12,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L2,13,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L2,14,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L2,15,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L3,1,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L3,2,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L3,3,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L3,4,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L3,5,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L3,6,-999999.2723923998,false,lata
150,Maguary_Caju,Frutal,FRU_L3,7,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L3,8,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L3,9,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L3,10,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L3,11,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L3,12,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L3,13,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L3,14,-0.0,false,lata
150,Maguary_Caju,Frutal,FRU_L3,15,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L1,1,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L1,2,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L1,3,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L1,4,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L1,5,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L1,6,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L1,7,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L1,8,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L1,9,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L1,10,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L1,11,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L1,12,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L1,13,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L1,14,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L1,15,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L2,1,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L2,2,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L2,3,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L2,4,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L2,5,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L2,6,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L2,7,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L2,8,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L2,9,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L2,10,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L2,11,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L2,12,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L2,13,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L2,14,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L2,15,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L3,1,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L3,2,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L3,3,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L3,4,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L3,5,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L3,6,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L3,7,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L3,8,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L3,9,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L3,10,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L3,11,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L3,12,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L3,13,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L3,14,-0.0,false,lata
150,Maguary_Caju,Pouso Alegre,POU_L3,15,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L1,1,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L1,2,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L1,3,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L1,4,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L1,5,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L1,6,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L1,7,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L1,8,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L1,9,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L1,10,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L1,11,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L1,12,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L1,13,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L1,14,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L1,15,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L2,1,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L2,2,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L2,3,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L2,4,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L2,5,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L2,6,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L2,7,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L2,8,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L2,9,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L2,10,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L2,11,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L2,12,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L2,13,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L2,14,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L2,15,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L3,1,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L3,2,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L3,3,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L3,4,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L3,5,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L3,6,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L3,7,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L3,8,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L3,9,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L3,10,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L3,11,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L3,12,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L3,13,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L3,14,-0.0,false,lata
150,Maguary_Caju,Gama,GAM_L3,15,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L1,1,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L1,2,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L1,3,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L1,4,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L1,5,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L1,6,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L1,7,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L1,8,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L1,9,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L1,10,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L1,11,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L1,12,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L1,13,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L1,14,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L1,15,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L2,1,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L2,2,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L2,3,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L2,4,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L2,5,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L2,6,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L2,7,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L2,8,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L2,9,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L2,10,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L2,11,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L2,12,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L2,13,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L2,14,-999999.1894042001,false,lata
150,Maguary_Caju,Viamao,VIA_L2,15,-999999.4688042001,false,lata
150,Maguary_Caju,Viamao,VIA_L3,1,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L3,2,-999999.3629020998,false,lata
150,Maguary_Caju,Viamao,VIA_L3,3,-999999.6428282498,false,lata
150,Maguary_Caju,Viamao,VIA_L3,4,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L3,5,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L3,6,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L3,7,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L3,8,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L3,9,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L3,10,-999999.75424195,false,lata
150,Maguary_Caju,Viamao,VIA_L3,11,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L3,12,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L3,13,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L3,14,-0.0,false,lata
150,Maguary_Caju,Viamao,VIA_L3,15,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L1,1,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L1,2,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L1,3,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L1,4,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L1,5,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L1,6,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L1,7,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L1,8,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L1,9,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L1,10,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L1,11,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L1,12,-999998.8193325,false,lata
150,Maguary_Caju,Itupeva,ITU_L1,13,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L1,14,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L1,15,-999999.43778595,false,lata
150,Maguary_Caju,Itupeva,ITU_L2,1,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L2,2,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L2,3,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L2,4,-999998.8727070498,false,lata
150,Maguary_Caju,Itupeva,ITU_L2,5,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L2,6,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L2,7,-999999.5444841998,false,lata
150,Maguary_Caju,Itupeva,ITU_L2,8,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L2,9,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L2,10,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L2,11,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L2,12,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L2,13,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L2,14,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L2,15,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L3,1,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L3,2,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L3,3,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L3,4,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L3,5,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L3,6,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L3,7,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L3,8,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L3,9,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L3,10,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L3,11,-1.0e6,true,lata
150,Maguary_Caju,Itupeva,ITU_L3,12,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L3,13,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L3,14,-0.0,false,lata
150,Maguary_Caju,Itupeva,ITU_L3,15,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L1,1,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L1,2,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L1,3,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L1,4,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L1,5,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L1,6,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L1,7,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L1,8,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L1,9,-999999.4627814001,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L1,10,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L1,11,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L1,12,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L1,13,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L1,14,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L1,15,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L2,1,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L2,2,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L2,3,-999999.5956858499,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L2,4,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L2,5,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L2,6,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L2,7,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L2,8,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L2,9,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L2,10,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L2,11,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L2,12,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L2,13,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L2,14,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L2,15,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L3,1,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L3,2,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L3,3,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L3,4,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L3,5,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L3,6,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L3,7,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L3,8,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L3,9,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L3,10,-999999.80204375,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L3,11,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L3,12,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L3,13,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L3,14,-0.0,false,lata
150,Maguary_Caju,Cabo de Santo Agostinho,CAB_L3,15,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L1,1,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L1,2,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L1,3,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L1,4,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L1,5,-1.0e6,true,lata
150,Amstel_Lata,Jacarei,JAC_L1,6,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L1,7,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L1,8,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L1,9,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L1,10,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L1,11,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L1,12,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L1,13,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L1,14,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L1,15,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L2,1,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L2,2,-999999.5734917499,false,lata
150,Amstel_Lata,Jacarei,JAC_L2,3,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L2,4,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L2,5,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L2,6,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L2,7,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L2,8,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L2,9,-999999.9995404,false,lata
150,Amstel_Lata,Jacarei,JAC_L2,10,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L2,11,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L2,12,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L2,13,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L2,14,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L2,15,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L3,1,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L3,2,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L3,3,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L3,4,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L3,5,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L3,6,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L3,7,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L3,8,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L3,9,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L3,10,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L3,11,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L3,12,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L3,13,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L3,14,-0.0,false,lata
150,Amstel_Lata,Jacarei,JAC_L3,15,-999999.84791675,false,lata
150,Amstel_Lata,Extrema,EXT_L1,1,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L1,2,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L1,3,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L1,4,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L1,5,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L1,6,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L1,7,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L1,8,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L1,9,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L1,10,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L1,11,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L1,12,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L1,13,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L1,14,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L1,15,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L2,1,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L2,2,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L2,3,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L2,4,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L2,5,-999999.99731415,false,lata
150,Amstel_Lata,Extrema,EXT_L2,6,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L2,7,-1.0e6,true,lata
150,Amstel_Lata,Extrema,EXT_L2,8,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L2,9,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L2,10,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L2,11,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L2,12,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L2,13,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L2,14,-999999.7940557998,false,lata
150,Amstel_Lata,Extrema,EXT_L2,15,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L3,1,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L3,2,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L3,3,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L3,4,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L3,5,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L3,6,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L3,7,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L3,8,-0.0,false,lata
150,Amstel_Lata,Extrema,EXT_L3,9,-999999.99696595,false,lata
