cenario,produto,plant,linha,periodo,pi_demanda,saturado,unidade
50,Eisenbahn_Pilsen,Cabo de Santo Agostinho,CAB_L2,8,-0.0,false,lata
50,Eisenbahn_Pilsen,Cabo de Santo Agostinho,CAB_L2,9,-0.0,false,lata
50,Eisenbahn_Pilsen,Cabo de Santo Agostinho,CAB_L2,10,-9.6402039,false,lata
50,Eisenbahn_Pilsen,Cabo de Santo Agostinho,CAB_L2,11,-0.0,false,lata
50,Eisenbahn_Pilsen,Cabo de Santo Agostinho,CAB_L2,12,-0.0,false,lata
50,Eisenbahn_Pilsen,Cabo de Santo Agostinho,CAB_L2,13,-9.803940449999999,false,lata
50,Eisenbahn_Pilsen,Cabo de Santo Agostinho,CAB_L2,14,-0.0,false,lata
50,Eisenbahn_Pilsen,Cabo de Santo Agostinho,CAB_L2,15,-0.0,false,lata
50,Eisenbahn_Pilsen,Cabo de Santo Agostinho,CAB_L3,1,-0.0,false,lata
50,Eisenbahn_Pilsen,Cabo de Santo Agostinho,CAB_L3,2,-0.0,false,lata
50,Eisenbahn_Pilsen,Cabo de Santo Agostinho,CAB_L3,3,-0.0,false,lata
50,Eisenbahn_Pilsen,Cabo de Santo Agostinho,CAB_L3,4,-0.0,false,lata
50,Eisenbahn_Pilsen,Cabo de Santo Agostinho,CAB_L3,5,-0.0,false,lata
50,Eisenbahn_Pilsen,Cabo de Santo Agostinho,CAB_L3,6,-0.0,false,lata
50,Eisenbahn_Pilsen,Cabo de Santo Agostinho,CAB_L3,7,-0.0,false,lata
50,Eisenbahn_Pilsen,Cabo de Santo Agostinho,CAB_L3,8,-0.0,false,lata
50,Eisenbahn_Pilsen,Cabo de Santo Agostinho,CAB_L3,9,-0.0,false,lata
50,Eisenbahn_Pilsen,Cabo de Santo Agostinho,CAB_L3,10,-0.0,false,lata
50,Eisenbahn_Pilsen,Cabo de Santo Agostinho,CAB_L3,11,-0.0,false,lata
50,Eisenbahn_Pilsen,Cabo de Santo Agostinho,CAB_L3,12,-0.0,false,lata
50,Eisenbahn_Pilsen,Cabo de Santo Agostinho,CAB_L3,13,-0.0,false,lata
50,Eisenbahn_Pilsen,Cabo de Santo Agostinho,CAB_L3,14,-0.0,false,lata
50,Eisenbahn_Pilsen,Cabo de Santo Agostinho,CAB_L3,15,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L1,1,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L1,2,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L1,3,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L1,4,-9.729016,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L1,5,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L1,6,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L1,7,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L1,8,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L1,9,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L1,10,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L1,11,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L1,12,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L1,13,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L1,14,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L1,15,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L2,1,-9.150147550000002,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L2,2,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L2,3,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L2,4,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L2,5,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L2,6,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L2,7,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L2,8,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L2,9,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L2,10,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L2,11,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L2,12,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L2,13,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L2,14,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L2,15,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L3,1,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L3,2,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L3,3,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L3,4,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L3,5,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L3,6,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L3,7,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L3,8,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L3,9,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L3,10,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L3,11,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L3,12,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L3,13,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L3,14,-0.0,false,lata
50,Del_Valle_Uva,Jacarei,JAC_L3,15,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L1,1,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L1,2,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L1,3,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L1,4,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L1,5,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L1,6,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L1,7,-9.927319599999999,false,lata
50,Del_Valle_Uva,Extrema,EXT_L1,8,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L1,9,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L1,10,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L1,11,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L1,12,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L1,13,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L1,14,-9.485324700000001,false,lata
50,Del_Valle_Uva,Extrema,EXT_L1,15,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L2,1,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L2,2,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L2,3,-9.47933015,false,lata
50,Del_Valle_Uva,Extrema,EXT_L2,4,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L2,5,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L2,6,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L2,7,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L2,8,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L2,9,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L2,10,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L2,11,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L2,12,-9.606847,false,lata
50,Del_Valle_Uva,Extrema,EXT_L2,13,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L2,14,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L2,15,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L3,1,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L3,2,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L3,3,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L3,4,-9.726330149999999,false,lata
50,Del_Valle_Uva,Extrema,EXT_L3,5,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L3,6,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L3,7,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L3,8,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L3,9,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L3,10,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L3,11,-9.354475299999999,false,lata
50,Del_Valle_Uva,Extrema,EXT_L3,12,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L3,13,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L3,14,-0.0,false,lata
50,Del_Valle_Uva,Extrema,EXT_L3,15,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L1,1,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L1,2,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L1,3,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L1,4,-9.740209149999998,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L1,5,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L1,6,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L1,7,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L1,8,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L1,9,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L1,10,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L1,11,-9.3640545,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L1,12,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L1,13,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L1,14,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L1,15,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L2,1,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L2,2,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L2,3,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L2,4,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L2,5,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L2,6,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L2,7,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L2,8,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L2,9,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L2,10,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L2,11,-9.3640545,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L2,12,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L2,13,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L2,14,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L2,15,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L3,1,-9.157080050000001,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L3,2,-9.24190935,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L3,3,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L3,4,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L3,5,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L3,6,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L3,7,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L3,8,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L3,9,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L3,10,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L3,11,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L3,12,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L3,13,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L3,14,-0.0,false,lata
50,Del_Valle_Uva,Tres Rios,TRE_L3,15,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L1,1,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L1,2,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L1,3,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L1,4,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L1,5,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L1,6,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L1,7,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L1,8,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L1,9,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L1,10,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L1,11,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L1,12,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L1,13,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L1,14,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L1,15,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L2,1,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L2,2,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L2,3,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L2,4,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L2,5,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L2,6,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L2,7,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L2,8,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L2,9,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L2,10,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L2,11,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L2,12,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L2,13,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L2,14,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L2,15,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L3,1,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L3,2,-9.2752117,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L3,3,-9.5222117,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L3,4,-9.78783605,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L3,5,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L3,6,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L3,7,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L3,8,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L3,9,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L3,10,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L3,11,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L3,12,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L3,13,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L3,14,-0.0,false,lata
50,Del_Valle_Uva,Alagoinhas,ALA_L3,15,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L1,1,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L1,2,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L1,3,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L1,4,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L1,5,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L1,6,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L1,7,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L1,8,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L1,9,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L1,10,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L1,11,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L1,12,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L1,13,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L1,14,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L1,15,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L2,1,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L2,2,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L2,3,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L2,4,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L2,5,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L2,6,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L2,7,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L2,8,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L2,9,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L2,10,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L2,11,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L2,12,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L2,13,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L2,14,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L2,15,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L3,1,-9.13,false,lata
50,Del_Valle_Uva,Frutal,FRU_L3,2,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L3,3,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L3,4,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L3,5,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L3,6,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L3,7,-9.90981875,false,lata
50,Del_Valle_Uva,Frutal,FRU_L3,8,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L3,9,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L3,10,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L3,11,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L3,12,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L3,13,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L3,14,-0.0,false,lata
50,Del_Valle_Uva,Frutal,FRU_L3,15,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L1,1,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L1,2,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L1,3,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L1,4,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L1,5,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L1,6,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L1,7,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L1,8,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L1,9,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L1,10,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L1,11,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L1,12,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L1,13,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L1,14,-9.482906,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L1,15,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L2,1,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L2,2,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L2,3,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L2,4,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L2,5,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L2,6,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L2,7,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L2,8,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L2,9,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L2,10,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L2,11,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L2,12,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L2,13,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L2,14,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L2,15,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L3,1,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L3,2,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L3,3,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L3,4,-9.729283149999999,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L3,5,-9.620306000000001,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L3,6,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L3,7,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L3,8,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L3,9,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L3,10,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L3,11,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L3,12,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L3,13,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L3,14,-0.0,false,lata
50,Del_Valle_Uva,Pouso Alegre,POU_L3,15,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L1,1,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L1,2,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L1,3,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L1,4,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L1,5,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L1,6,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L1,7,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L1,8,-9.14943255,false,lata
50,Del_Valle_Uva,Gama,GAM_L1,9,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L1,10,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L1,11,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L1,12,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L1,13,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L1,14,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L1,15,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L2,1,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L2,2,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L2,3,-9.48126185,false,lata
50,Del_Valle_Uva,Gama,GAM_L2,4,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L2,5,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L2,6,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L2,7,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L2,8,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L2,9,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L2,10,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L2,11,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L2,12,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L2,13,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L2,14,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L2,15,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L3,1,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L3,2,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L3,3,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L3,4,-9.746886199999999,false,lata
50,Del_Valle_Uva,Gama,GAM_L3,5,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L3,6,-9.88835955,false,lata
50,Del_Valle_Uva,Gama,GAM_L3,7,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L3,8,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L3,9,-9.42764865,false,lata
50,Del_Valle_Uva,Gama,GAM_L3,10,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L3,11,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L3,12,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L3,13,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L3,14,-0.0,false,lata
50,Del_Valle_Uva,Gama,GAM_L3,15,-0.0,false,lata
50,Del_Valle_Uva,Viamao,VIA_L1,1,-0.0,false,lata
50,Del_Valle_Uva,Viamao,VIA_L1,2,-0.0,false,lata
50,Del_Valle_Uva,Viamao,VIA_L1,3,-0.0,false,lata
50,Del_Valle_Uva,Viamao,VIA_L1,4,-0.0,false,lata
50,Del_Valle_Uva,Viamao,VIA_L1,5,-0.0,false,lata
50,Del_Valle_Uva,Viamao,VIA_L1,6,-0.0,false,lata
50,Del_Valle_Uva,Viamao,VIA_L1,7,-0.0,false,lata
50,Del_Valle_Uva,Viamao,VIA_L1,8,-0.0,false,lata
50,Del_Valle_Uva,Viamao,VIA_L1,9,-0.0,false,lata
50,Del_Valle_Uva,Viamao,VIA_L1,10,-0.0,false,lata
50,Del_Valle_Uva,Viamao,VIA_L1,11,-0.0,false,lata
50,Del_Valle_Uva,Viamao,VIA_L1,12,-0.0,false,lata
50,Del_Valle_Uva,Viamao,VIA_L1,13,-0.0,false,lata
50,Del_Valle_Uva,Viamao,VIA_L1,14,-0.0,false,lata
50,Del_Valle_Uva,Viamao,VIA_L1,15,-0.0,false,lata
50,Del_Valle_Uva,Viamao,VIA_L2,1,-0.0,false,lata
50,Del_Valle_Uva,Viamao,VIA_L2,2,-0.0,false,lata
50,Del_Valle_Uva,Viamao,VIA_L2,3,-0.0,false,lata
50,Del_Valle_Uva,Viamao,VIA_L2,4,-0.0,false,lata
50,Del_Valle_Uva,Viamao,VIA_L2,5,-0.0,false,lata
