cenario,produto,plant,linha,periodo,pi_demanda,saturado,unidade
95,Sprite,Jacarei,JAC_L1,11,-10.017039700000002,false,lata
95,Sprite,Jacarei,JAC_L1,12,-9.711797550000002,false,lata
95,Sprite,Jacarei,JAC_L1,13,-0.0,false,lata
95,Sprite,Jacarei,JAC_L1,14,-0.0,false,lata
95,Sprite,Jacarei,JAC_L1,15,-0.0,false,lata
95,Sprite,Jacarei,JAC_L2,1,-0.0,false,lata
95,Sprite,Jacarei,JAC_L2,2,-0.0,false,lata
95,Sprite,Jacarei,JAC_L2,3,-0.0,false,lata
95,Sprite,Jacarei,JAC_L2,4,-0.0,false,lata
95,Sprite,Jacarei,JAC_L2,5,-0.0,false,lata
95,Sprite,Jacarei,JAC_L2,6,-0.0,false,lata
95,Sprite,Jacarei,JAC_L2,7,-10.042017799999998,false,lata
95,Sprite,Jacarei,JAC_L2,8,-0.0,false,lata
95,Sprite,Jacarei,JAC_L2,9,-0.0,false,lata
95,Sprite,Jacarei,JAC_L2,10,-10.0048608,false,lata
95,Sprite,Jacarei,JAC_L2,11,-0.0,false,lata
95,Sprite,Jacarei,JAC_L2,12,-0.0,false,lata
95,Sprite,Jacarei,JAC_L2,13,-0.0,false,lata
95,Sprite,Jacarei,JAC_L2,14,-0.0,false,lata
95,Sprite,Jacarei,JAC_L2,15,-0.0,false,lata
95,Sprite,Jacarei,JAC_L3,1,-0.0,false,lata
95,Sprite,Jacarei,JAC_L3,2,-0.0,false,lata
95,Sprite,Jacarei,JAC_L3,3,-0.0,false,lata
95,Sprite,Jacarei,JAC_L3,4,-0.0,false,lata
95,Sprite,Jacarei,JAC_L3,5,-0.0,false,lata
95,Sprite,Jacarei,JAC_L3,6,-0.0,false,lata
95,Sprite,Jacarei,JAC_L3,7,-0.0,false,lata
95,Sprite,Jacarei,JAC_L3,8,-0.0,false,lata
95,Sprite,Jacarei,JAC_L3,9,-0.0,false,lata
95,Sprite,Jacarei,JAC_L3,10,-0.0,false,lata
95,Sprite,Jacarei,JAC_L3,11,-0.0,false,lata
95,Sprite,Jacarei,JAC_L3,12,-0.0,false,lata
95,Sprite,Jacarei,JAC_L3,13,-0.0,false,lata
95,Sprite,Jacarei,JAC_L3,14,-0.0,false,lata
95,Sprite,Jacarei,JAC_L3,15,-0.0,false,lata
95,Sprite,Extrema,EXT_L1,1,-0.0,false,lata
95,Sprite,Extrema,EXT_L1,2,-0.0,false,lata
95,Sprite,Extrema,EXT_L1,3,-0.0,false,lata
95,Sprite,Extrema,EXT_L1,4,-0.0,false,lata
95,Sprite,Extrema,EXT_L1,5,-0.0,false,lata
95,Sprite,Extrema,EXT_L1,6,-0.0,false,lata
95,Sprite,Extrema,EXT_L1,7,-0.0,false,lata
95,Sprite,Extrema,EXT_L1,8,-0.0,false,lata
95,Sprite,Extrema,EXT_L1,9,-0.0,false,lata
95,Sprite,Extrema,EXT_L1,10,-0.0,false,lata
95,Sprite,Extrema,EXT_L1,11,-0.0,false,lata
95,Sprite,Extrema,EXT_L1,12,-0.0,false,lata
95,Sprite,Extrema,EXT_L1,13,-0.0,false,lata
95,Sprite,Extrema,EXT_L1,14,-0.0,false,lata
95,Sprite,Extrema,EXT_L1,15,-0.0,false,lata
95,Sprite,Extrema,EXT_L2,1,-0.0,false,lata
95,Sprite,Extrema,EXT_L2,2,-0.0,false,lata
95,Sprite,Extrema,EXT_L2,3,-10.270132649999999,false,lata
95,Sprite,Extrema,EXT_L2,4,-0.0,false,lata
95,Sprite,Extrema,EXT_L2,5,-0.0,false,lata
95,Sprite,Extrema,EXT_L2,6,-0.0,false,lata
95,Sprite,Extrema,EXT_L2,7,-0.0,false,lata
95,Sprite,Extrema,EXT_L2,8,-0.0,false,lata
95,Sprite,Extrema,EXT_L2,9,-0.0,false,lata
95,Sprite,Extrema,EXT_L2,10,-10.002174949999999,false,lata
95,Sprite,Extrema,EXT_L2,11,-0.0,false,lata
95,Sprite,Extrema,EXT_L2,12,-0.0,false,lata
95,Sprite,Extrema,EXT_L2,13,-0.0,false,lata
95,Sprite,Extrema,EXT_L2,14,-0.0,false,lata
95,Sprite,Extrema,EXT_L2,15,-0.0,false,lata
95,Sprite,Extrema,EXT_L3,1,-0.0,false,lata
95,Sprite,Extrema,EXT_L3,2,-0.0,false,lata
95,Sprite,Extrema,EXT_L3,3,-0.0,false,lata
95,Sprite,Extrema,EXT_L3,4,-9.5531478,false,lata
95,Sprite,Extrema,EXT_L3,5,-0.0,false,lata
95,Sprite,Extrema,EXT_L3,6,-0.0,false,lata
95,Sprite,Extrema,EXT_L3,7,-0.0,false,lata
95,Sprite,Extrema,EXT_L3,8,-0.0,false,lata
95,Sprite,Extrema,EXT_L3,9,-0.0,false,lata
95,Sprite,Extrema,EXT_L3,10,-0.0,false,lata
95,Sprite,Extrema,EXT_L3,11,-0.0,false,lata
95,Sprite,Extrema,EXT_L3,12,-0.0,false,lata
95,Sprite,Extrema,EXT_L3,13,-0.0,false,lata
95,Sprite,Extrema,EXT_L3,14,-0.0,false,lata
95,Sprite,Extrema,EXT_L3,15,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L1,1,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L1,2,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L1,3,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L1,4,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L1,5,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L1,6,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L1,7,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L1,8,-10.1284427,false,lata
95,Sprite,Tres Rios,TRE_L1,9,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L1,10,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L1,11,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L1,12,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L1,13,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L1,14,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L1,15,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L2,1,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L2,2,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L2,3,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L2,4,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L2,5,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L2,6,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L2,7,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L2,8,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L2,9,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L2,10,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L2,11,-10.0249475,false,lata
95,Sprite,Tres Rios,TRE_L2,12,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L2,13,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L2,14,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L2,15,-9.96582015,false,lata
95,Sprite,Tres Rios,TRE_L3,1,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L3,2,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L3,3,-10.260379699999998,false,lata
95,Sprite,Tres Rios,TRE_L3,4,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L3,5,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L3,6,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L3,7,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L3,8,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L3,9,-10.179302199999999,false,lata
95,Sprite,Tres Rios,TRE_L3,10,-10.011793299999999,false,lata
95,Sprite,Tres Rios,TRE_L3,11,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L3,12,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L3,13,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L3,14,-0.0,false,lata
95,Sprite,Tres Rios,TRE_L3,15,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L1,1,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L1,2,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L1,3,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L1,4,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L1,5,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L1,6,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L1,7,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L1,8,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L1,9,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L1,10,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L1,11,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L1,12,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L1,13,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L1,14,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L1,15,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L2,1,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L2,2,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L2,3,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L2,4,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L2,5,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L2,6,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L2,7,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L2,8,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L2,9,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L2,10,-10.023350599999999,false,lata
95,Sprite,Alagoinhas,ALA_L2,11,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L2,12,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L2,13,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L2,14,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L2,15,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L3,1,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L3,2,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L3,3,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L3,4,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L3,5,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L3,6,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L3,7,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L3,8,-10.14,false,lata
95,Sprite,Alagoinhas,ALA_L3,9,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L3,10,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L3,11,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L3,12,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L3,13,-9.9615059,false,lata
95,Sprite,Alagoinhas,ALA_L3,14,-0.0,false,lata
95,Sprite,Alagoinhas,ALA_L3,15,-0.0,false,lata
95,Sprite,Frutal,FRU_L1,1,-0.0,false,lata
95,Sprite,Frutal,FRU_L1,2,-9.95947985,false,lata
95,Sprite,Frutal,FRU_L1,3,-0.0,false,lata
95,Sprite,Frutal,FRU_L1,4,-0.0,false,lata
95,Sprite,Frutal,FRU_L1,5,-0.0,false,lata
95,Sprite,Frutal,FRU_L1,6,-0.0,false,lata
95,Sprite,Frutal,FRU_L1,7,-0.0,false,lata
95,Sprite,Frutal,FRU_L1,8,-0.0,false,lata
95,Sprite,Frutal,FRU_L1,9,-0.0,false,lata
95,Sprite,Frutal,FRU_L1,10,-0.0,false,lata
95,Sprite,Frutal,FRU_L1,11,-0.0,false,lata
95,Sprite,Frutal,FRU_L1,12,-0.0,false,lata
95,Sprite,Frutal,FRU_L1,13,-0.0,false,lata
95,Sprite,Frutal,FRU_L1,14,-0.0,false,lata
95,Sprite,Frutal,FRU_L1,15,-0.0,false,lata
95,Sprite,Frutal,FRU_L2,1,-0.0,false,lata
95,Sprite,Frutal,FRU_L2,2,-0.0,false,lata
95,Sprite,Frutal,FRU_L2,3,-0.0,false,lata
95,Sprite,Frutal,FRU_L2,4,-0.0,false,lata
95,Sprite,Frutal,FRU_L2,5,-0.0,false,lata
95,Sprite,Frutal,FRU_L2,6,-9.741404900000001,false,lata
95,Sprite,Frutal,FRU_L2,7,-0.0,false,lata
95,Sprite,Frutal,FRU_L2,8,-0.0,false,lata
95,Sprite,Frutal,FRU_L2,9,-0.0,false,lata
95,Sprite,Frutal,FRU_L2,10,-0.0,false,lata
95,Sprite,Frutal,FRU_L2,11,-0.0,false,lata
95,Sprite,Frutal,FRU_L2,12,-0.0,false,lata
95,Sprite,Frutal,FRU_L2,13,-0.0,false,lata
95,Sprite,Frutal,FRU_L2,14,-0.0,false,lata
95,Sprite,Frutal,FRU_L2,15,-0.0,false,lata
95,Sprite,Frutal,FRU_L3,1,-0.0,false,lata
95,Sprite,Frutal,FRU_L3,2,-0.0,false,lata
95,Sprite,Frutal,FRU_L3,3,-0.0,false,lata
95,Sprite,Frutal,FRU_L3,4,-0.0,false,lata
95,Sprite,Frutal,FRU_L3,5,-9.713874599999999,false,lata
95,Sprite,Frutal,FRU_L3,6,-9.741404900000001,false,lata
95,Sprite,Frutal,FRU_L3,7,-0.0,false,lata
95,Sprite,Frutal,FRU_L3,8,-0.0,false,lata
95,Sprite,Frutal,FRU_L3,9,-10.18601715,false,lata
95,Sprite,Frutal,FRU_L3,10,-0.0,false,lata
95,Sprite,Frutal,FRU_L3,11,-0.0,false,lata
95,Sprite,Frutal,FRU_L3,12,-9.725445000000002,false,lata
95,Sprite,Frutal,FRU_L3,13,-0.0,false,lata
95,Sprite,Frutal,FRU_L3,14,-0.0,false,lata
95,Sprite,Frutal,FRU_L3,15,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L1,1,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L1,2,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L1,3,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L1,4,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L1,5,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L1,6,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L1,7,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L1,8,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L1,9,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L1,10,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L1,11,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L1,12,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L1,13,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L1,14,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L1,15,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L2,1,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L2,2,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L2,3,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L2,4,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L2,5,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L2,6,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L2,7,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L2,8,-10.12349795,false,lata
95,Sprite,Pouso Alegre,POU_L2,9,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L2,10,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L2,11,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L2,12,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L2,13,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L2,14,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L2,15,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L3,1,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L3,2,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L3,3,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L3,4,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L3,5,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L3,6,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L3,7,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L3,8,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L3,9,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L3,10,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L3,11,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L3,12,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L3,13,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L3,14,-0.0,false,lata
95,Sprite,Pouso Alegre,POU_L3,15,-0.0,false,lata
95,Sprite,Gama,GAM_L1,1,-0.0,false,lata
95,Sprite,Gama,GAM_L1,2,-0.0,false,lata
95,Sprite,Gama,GAM_L1,3,-0.0,false,lata
95,Sprite,Gama,GAM_L1,4,-0.0,false,lata
95,Sprite,Gama,GAM_L1,5,-0.0,false,lata
95,Sprite,Gama,GAM_L1,6,-0.0,false,lata
95,Sprite,Gama,GAM_L1,7,-10.006295549999999,false,lata
95,Sprite,Gama,GAM_L1,8,-0.0,false,lata
95,Sprite,Gama,GAM_L1,9,-0.0,false,lata
95,Sprite,Gama,GAM_L1,10,-0.0,false,lata
95,Sprite,Gama,GAM_L1,11,-0.0,false,lata
95,Sprite,Gama,GAM_L1,12,-0.0,false,lata
95,Sprite,Gama,GAM_L1,13,-0.0,false,lata
95,Sprite,Gama,GAM_L1,14,-0.0,false,lata
95,Sprite,Gama,GAM_L1,15,-9.97253505,false,lata
95,Sprite,Gama,GAM_L2,1,-0.0,false,lata
95,Sprite,Gama,GAM_L2,2,-0.0,false,lata
95,Sprite,Gama,GAM_L2,3,-0.0,false,lata
95,Sprite,Gama,GAM_L2,4,-0.0,false,lata
95,Sprite,Gama,GAM_L2,5,-0.0,false,lata
95,Sprite,Gama,GAM_L2,6,-0.0,false,lata
95,Sprite,Gama,GAM_L2,7,-0.0,false,lata
95,Sprite,Gama,GAM_L2,8,-0.0,false,lata
95,Sprite,Gama,GAM_L2,9,-0.0,false,lata
95,Sprite,Gama,GAM_L2,10,-0.0,false,lata
95,Sprite,Gama,GAM_L2,11,-0.0,false,lata
95,Sprite,Gama,GAM_L2,12,-0.0,false,lata
95,Sprite,Gama,GAM_L2,13,-0.0,false,lata
95,Sprite,Gama,GAM_L2,14,-0.0,false,lata
95,Sprite,Gama,GAM_L2,15,-0.0,false,lata
95,Sprite,Gama,GAM_L3,1,-0.0,false,lata
95,Sprite,Gama,GAM_L3,2,-0.0,false,lata
95,Sprite,Gama,GAM_L3,3,-0.0,false,lata
95,Sprite,Gama,GAM_L3,4,-0.0,false,lata
95,Sprite,Gama,GAM_L3,5,-0.0,false,lata
95,Sprite,Gama,GAM_L3,6,-9.76083745,false,lata
95,Sprite,Gama,GAM_L3,7,-0.0,false,lata
95,Sprite,Gama,GAM_L3,8,-0.0,false,lata
95,Sprite,Gama,GAM_L3,9,-0.0,false,lata
95,Sprite,Gama,GAM_L3,10,-0.0,false,lata
95,Sprite,Gama,GAM_L3,11,-0.0,false,lata
95,Sprite,Gama,GAM_L3,12,-0.0,false,lata
95,Sprite,Gama,GAM_L3,13,-0.0,false,lata
95,Sprite,Gama,GAM_L3,14,-0.0,false,lata
95,Sprite,Gama,GAM_L3,15,-0.0,false,lata
95,Sprite,Viamao,VIA_L1,1,-0.0,false,lata
95,Sprite,Viamao,VIA_L1,2,-0.0,false,lata
95,Sprite,Viamao,VIA_L1,3,-0.0,false,lata
95,Sprite,Viamao,VIA_L1,4,-0.0,false,lata
95,Sprite,Viamao,VIA_L1,5,-0.0,false,lata
95,Sprite,Viamao,VIA_L1,6,-0.0,false,lata
95,Sprite,Viamao,VIA_L1,7,-0.0,false,lata
95,Sprite,Viamao,VIA_L1,8,-0.0,false,lata
95,Sprite,Viamao,VIA_L1,9,-0.0,false,lata
95,Sprite,Viamao,VIA_L1,10,-0.0,false,lata
95,Sprite,Viamao,VIA_L1,11,-0.0,false,lata
95,Sprite,Viamao,VIA_L1,12,-0.0,false,lata
95,Sprite,Viamao,VIA_L1,13,-9.93988665,false,lata
95,Sprite,Viamao,VIA_L1,14,-0.0,false,lata
95,Sprite,Viamao,VIA_L1,15,-0.0,false,lata
95,Sprite,Viamao,VIA_L2,1,-0.0,false,lata
95,Sprite,Viamao,VIA_L2,2,-0.0,false,lata
95,Sprite,Viamao,VIA_L2,3,-10.3032597,false,lata
95,Sprite,Viamao,VIA_L2,4,-0.0,false,lata
95,Sprite,Viamao,VIA_L2,5,-0.0,false,lata
95,Sprite,Viamao,VIA_L2,6,-0.0,false,lata
95,Sprite,Viamao,VIA_L2,7,-0.0,false,lata
95,Sprite,Viamao,VIA_L2,8,-0.0,false,lata
95,Sprite,Viamao,VIA_L2,9,-0.0,false,lata
95,Sprite,Viamao,VIA_L2,10,-0.0,false,lata
95,Sprite,Viamao,VIA_L2,11,-0.0,false,lata
95,Sprite,Viamao,VIA_L2,12,-0.0,false,lata
95,Sprite,Viamao,VIA_L2,13,-0.0,false,lata
95,Sprite,Viamao,VIA_L2,14,-0.0,false,lata
95,Sprite,Viamao,VIA_L2,15,-0.0,false,lata
95,Sprite,Viamao,VIA_L3,1,-0.0,false,lata
95,Sprite,Viamao,VIA_L3,2,-0.0,false,lata
95,Sprite,Viamao,VIA_L3,3,-0.0,false,lata
95,Sprite,Viamao,VIA_L3,4,-0.0,false,lata
95,Sprite,Viamao,VIA_L3,5,-0.0,false,lata
95,Sprite,Viamao,VIA_L3,6,-0.0,false,lata
95,Sprite,Viamao,VIA_L3,7,-0.0,false,lata
95,Sprite,Viamao,VIA_L3,8,-0.0,false,lata
95,Sprite,Viamao,VIA_L3,9,-0.0,false,lata
95,Sprite,Viamao,VIA_L3,10,-0.0,false,lata
95,Sprite,Viamao,VIA_L3,11,-0.0,false,lata
95,Sprite,Viamao,VIA_L3,12,-0.0,false,lata
95,Sprite,Viamao,VIA_L3,13,-0.0,false,lata
95,Sprite,Viamao,VIA_L3,14,-0.0,false,lata
95,Sprite,Viamao,VIA_L3,15,-0.0,false,lata
95,Sprite,Itupeva,ITU_L1,1,-0.0,false,lata
95,Sprite,Itupeva,ITU_L1,2,-0.0,false,lata
95,Sprite,Itupeva,ITU_L1,3,-10.2715262,false,lata
95,Sprite,Itupeva,ITU_L1,4,-0.0,false,lata
95,Sprite,Itupeva,ITU_L1,5,-0.0,false,lata
95,Sprite,Itupeva,ITU_L1,6,-0.0,false,lata
95,Sprite,Itupeva,ITU_L1,7,-0.0,false,lata
95,Sprite,Itupeva,ITU_L1,8,-0.0,false,lata
95,Sprite,Itupeva,ITU_L1,9,-0.0,false,lata
95,Sprite,Itupeva,ITU_L1,10,-0.0,false,lata
95,Sprite,Itupeva,ITU_L1,11,-0.0,false,lata
95,Sprite,Itupeva,ITU_L1,12,-0.0,false,lata
95,Sprite,Itupeva,ITU_L1,13,-0.0,false,lata
95,Sprite,Itupeva,ITU_L1,14,-0.0,false,lata
95,Sprite,Itupeva,ITU_L1,15,-0.0,false,lata
95,Sprite,Itupeva,ITU_L2,1,-10.702348450000002,false,lata
95,Sprite,Itupeva,ITU_L2,2,-0.0,false,lata
95,Sprite,Itupeva,ITU_L2,3,-0.0,false,lata
95,Sprite,Itupeva,ITU_L2,4,-0.0,false,lata
95,Sprite,Itupeva,ITU_L2,5,-0.0,false,lata
95,Sprite,Itupeva,ITU_L2,6,-0.0,false,lata
95,Sprite,Itupeva,ITU_L2,7,-0.0,false,lata
95,Sprite,Itupeva,ITU_L2,8,-0.0,false,lata
95,Sprite,Itupeva,ITU_L2,9,-0.0,false,lata
95,Sprite,Itupeva,ITU_L2,10,-0.0,false,lata
95,Sprite,Itupeva,ITU_L2,11,-0.0,false,lata
95,Sprite,Itupeva,ITU_L2,12,-0.0,false,lata
95,Sprite,Itupeva,ITU_L2,13,-0.0,false,lata
95,Sprite,Itupeva,ITU_L2,14,-0.0,false,lata
95,Sprite,Itupeva,ITU_L2,15,-9.955692,false,lata
95,Sprite,Itupeva,ITU_L3,1,-0.0,false,lata
95,Sprite,Itupeva,ITU_L3,2,-0.0,false,lata
95,Sprite,Itupeva,ITU_L3,3,-10.2715262,false,lata
95,Sprite,Itupeva,ITU_L3,4,-0.0,false,lata
95,Sprite,Itupeva,ITU_L3,5,-0.0,false,lata
95,Sprite,Itupeva,ITU_L3,6,-0.0,false,lata
95,Sprite,Itupeva,ITU_L3,7,-0.0,false,lata
95,Sprite,Itupeva,ITU_L3,8,-0.0,false,lata
95,Sprite,Itupeva,ITU_L3,9,-10.169119649999999,false,lata
95,Sprite,Itupeva,ITU_L3,10,-0.0,false,lata
95,Sprite,Itupeva,ITU_L3,11,-0.0,false,lata
95,Sprite,Itupeva,ITU_L3,12,-0.0,false,lata
95,Sprite,Itupeva,ITU_L3,13,-0.0,false,lata
95,Sprite,Itupeva,ITU_L3,14,-0.0,false,lata
95,Sprite,Itupeva,ITU_L3,15,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L1,1,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L1,2,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L1,3,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L1,4,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L1,5,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L1,6,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L1,7,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L1,8,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L1,9,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L1,10,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L1,11,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L1,12,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L1,13,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L1,14,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L1,15,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L2,1,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L2,2,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L2,3,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L2,4,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L2,5,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L2,6,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L2,7,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L2,8,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L2,9,-10.236343849999999,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L2,10,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L2,11,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L2,12,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L2,13,-0.0,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L2,14,-9.930538149999999,false,lata
95,Sprite,Cabo de Santo Agostinho,CAB_L2,15,-10.0372242,false,lata
