cenario,produto,plant,linha,periodo,pi_demanda,saturado,unidade
135,Pepsi_Black,Alagoinhas,ALA_L1,13,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L1,14,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L1,15,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L2,1,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L2,2,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L2,3,-999999.3425718001,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L2,4,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L2,5,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L2,6,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L2,7,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L2,8,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L2,9,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L2,10,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L2,11,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L2,12,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L2,13,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L2,14,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L2,15,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L3,1,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L3,2,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L3,3,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L3,4,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L3,5,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L3,6,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L3,7,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L3,8,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L3,9,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L3,10,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L3,11,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L3,12,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L3,13,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L3,14,-0.0,false,lata
135,Pepsi_Black,Alagoinhas,ALA_L3,15,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L1,1,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L1,2,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L1,3,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L1,4,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L1,5,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L1,6,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L1,7,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L1,8,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L1,9,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L1,10,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L1,11,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L1,12,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L1,13,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L1,14,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L1,15,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L2,1,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L2,2,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L2,3,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L2,4,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L2,5,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L2,6,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L2,7,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L2,8,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L2,9,-999999.74410415,false,lata
135,Pepsi_Black,Frutal,FRU_L2,10,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L2,11,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L2,12,-1.0e6,true,lata
135,Pepsi_Black,Frutal,FRU_L2,13,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L2,14,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L2,15,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L3,1,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L3,2,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L3,3,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L3,4,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L3,5,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L3,6,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L3,7,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L3,8,-999999.47880415,false,lata
135,Pepsi_Black,Frutal,FRU_L3,9,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L3,10,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L3,11,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L3,12,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L3,13,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L3,14,-0.0,false,lata
135,Pepsi_Black,Frutal,FRU_L3,15,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L1,1,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L1,2,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L1,3,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L1,4,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L1,5,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L1,6,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L1,7,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L1,8,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L1,9,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L1,10,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L1,11,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L1,12,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L1,13,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L1,14,-999999.55006005,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L1,15,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L2,1,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L2,2,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L2,3,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L2,4,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L2,5,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L2,6,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L2,7,-1.0e6,true,lata
135,Pepsi_Black,Pouso Alegre,POU_L2,8,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L2,9,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L2,10,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L2,11,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L2,12,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L2,13,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L2,14,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L2,15,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L3,1,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L3,2,-999999.96615405,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L3,3,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L3,4,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L3,5,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L3,6,-999999.9931178499,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L3,7,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L3,8,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L3,9,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L3,10,-999999.9993883499,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L3,11,-999999.8135862002,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L3,12,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L3,13,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L3,14,-0.0,false,lata
135,Pepsi_Black,Pouso Alegre,POU_L3,15,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L1,1,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L1,2,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L1,3,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L1,4,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L1,5,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L1,6,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L1,7,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L1,8,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L1,9,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L1,10,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L1,11,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L1,12,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L1,13,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L1,14,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L1,15,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L2,1,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L2,2,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L2,3,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L2,4,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L2,5,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L2,6,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L2,7,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L2,8,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L2,9,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L2,10,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L2,11,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L2,12,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L2,13,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L2,14,-999999.58102225,false,lata
135,Pepsi_Black,Gama,GAM_L2,15,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L3,1,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L3,2,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L3,3,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L3,4,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L3,5,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L3,6,-1.0e6,true,lata
135,Pepsi_Black,Gama,GAM_L3,7,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L3,8,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L3,9,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L3,10,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L3,11,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L3,12,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L3,13,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L3,14,-0.0,false,lata
135,Pepsi_Black,Gama,GAM_L3,15,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L1,1,-999999.7293283,false,lata
135,Pepsi_Black,Viamao,VIA_L1,2,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L1,3,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L1,4,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L1,5,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L1,6,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L1,7,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L1,8,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L1,9,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L1,10,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L1,11,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L1,12,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L1,13,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L1,14,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L1,15,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L2,1,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L2,2,-1.0e6,true,lata
135,Pepsi_Black,Viamao,VIA_L2,3,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L2,4,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L2,5,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L2,6,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L2,7,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L2,8,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L2,9,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L2,10,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L2,11,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L2,12,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L2,13,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L2,14,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L2,15,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L3,1,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L3,2,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L3,3,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L3,4,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L3,5,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L3,6,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L3,7,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L3,8,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L3,9,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L3,10,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L3,11,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L3,12,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L3,13,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L3,14,-0.0,false,lata
135,Pepsi_Black,Viamao,VIA_L3,15,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L1,1,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L1,2,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L1,3,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L1,4,-999999.5500946501,false,lata
135,Pepsi_Black,Itupeva,ITU_L1,5,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L1,6,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L1,7,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L1,8,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L1,9,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L1,10,-999999.99942295,false,lata
135,Pepsi_Black,Itupeva,ITU_L1,11,-999999.8136208003,false,lata
135,Pepsi_Black,Itupeva,ITU_L1,12,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L1,13,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L1,14,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L1,15,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L2,1,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L2,2,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L2,3,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L2,4,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L2,5,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L2,6,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L2,7,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L2,8,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L2,9,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L2,10,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L2,11,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L2,12,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L2,13,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L2,14,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L2,15,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L3,1,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L3,2,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L3,3,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L3,4,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L3,5,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L3,6,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L3,7,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L3,8,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L3,9,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L3,10,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L3,11,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L3,12,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L3,13,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L3,14,-0.0,false,lata
135,Pepsi_Black,Itupeva,ITU_L3,15,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L1,1,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L1,2,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L1,3,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L1,4,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L1,5,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L1,6,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L1,7,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L1,8,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L1,9,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L1,10,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L1,11,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L1,12,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L1,13,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L1,14,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L1,15,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L2,1,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L2,2,-1.0e6,true,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L2,3,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L2,4,-999999.6315384001,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L2,5,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L2,6,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L2,7,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L2,8,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L2,9,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L2,10,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L2,11,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L2,12,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L2,13,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L2,14,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L2,15,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L3,1,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L3,2,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L3,3,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L3,4,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L3,5,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L3,6,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L3,7,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L3,8,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L3,9,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L3,10,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L3,11,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L3,12,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L3,13,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L3,14,-0.0,false,lata
135,Pepsi_Black,Cabo de Santo Agostinho,CAB_L3,15,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L1,1,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L1,2,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L1,3,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L1,4,-999999.93242605,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L1,5,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L1,6,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L1,7,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L1,8,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L1,9,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L1,10,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L1,11,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L1,12,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L1,13,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L1,14,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L1,15,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L2,1,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L2,2,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L2,3,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L2,4,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L2,5,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L2,6,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L2,7,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L2,8,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L2,9,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L2,10,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L2,11,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L2,12,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L2,13,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L2,14,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L2,15,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L3,1,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L3,2,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L3,3,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L3,4,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L3,5,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L3,6,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L3,7,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L3,8,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L3,9,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L3,10,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L3,11,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L3,12,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L3,13,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L3,14,-0.0,false,lata
135,Del_Valle_Uva,Jacarei,JAC_L3,15,-0.0,false,lata
135,Del_Valle_Uva,Extrema,EXT_L1,1,-0.0,false,lata
135,Del_Valle_Uva,Extrema,EXT_L1,2,-0.0,false,lata
135,Del_Valle_Uva,Extrema,EXT_L1,3,-0.0,false,lata
135,Del_Valle_Uva,Extrema,EXT_L1,4,-0.0,false,lata
135,Del_Valle_Uva,Extrema,EXT_L1,5,-0.0,false,lata
135,Del_Valle_Uva,Extrema,EXT_L1,6,-0.0,false,lata
135,Del_Valle_Uva,Extrema,EXT_L1,7,-0.0,false,lata
135,Del_Valle_Uva,Extrema,EXT_L1,8,-0.0,false,lata
135,Del_Valle_Uva,Extrema,EXT_L1,9,-0.0,false,lata
135,Del_Valle_Uva,Extrema,EXT_L1,10,-0.0,false,lata
135,Del_Valle_Uva,Extrema,EXT_L1,11,-0.0,false,lata
135,Del_Valle_Uva,Extrema,EXT_L1,12,-0.0,false,lata
135,Del_Valle_Uva,Extrema,EXT_L1,13,-0.0,false,lata
135,Del_Valle_Uva,Extrema,EXT_L1,14,-0.0,false,lata
135,Del_Valle_Uva,Extrema,EXT_L1,15,-0.0,false,lata
135,Del_Valle_Uva,Extrema,EXT_L2,1,-0.0,false,lata
135,Del_Valle_Uva,Extrema,EXT_L2,2,-0.0,false,lata
135,Del_Valle_Uva,Extrema,EXT_L2,3,-0.0,false,lata
135,Del_Valle_Uva,Extrema,EXT_L2,4,-0.0,false,lata
135,Del_Valle_Uva,Extrema,EXT_L2,5,-0.0,false,lata
135,Del_Valle_Uva,Extrema,EXT_L2,6,-999999.9499729002,false,lata
135,Del_Valle_Uva,Extrema,EXT_L2,7,-0.0,false,lata
135,Del_Valle_Uva,Extrema,EXT_L2,8,-0.0,false,lata
135,Del_Valle_Uva,Extrema,EXT_L2,9,-0.0,false,lata
135,Del_Valle_Uva,Extrema,EXT_L2,10,-0.0,false,lata
