cenario,produto,plant,linha,periodo,pi_demanda,saturado,unidade
85,Fanta_Uva,Itupeva,ITU_L1,3,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L1,4,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L1,5,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L1,6,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L1,7,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L1,8,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L1,9,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L1,10,-9.285707600000002,false,lata
85,Fanta_Uva,Itupeva,ITU_L1,11,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L1,12,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L1,13,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L1,14,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L1,15,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L2,1,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L2,2,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L2,3,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L2,4,-9.751729400000002,false,lata
85,Fanta_Uva,Itupeva,ITU_L2,5,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L2,6,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L2,7,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L2,8,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L2,9,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L2,10,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L2,11,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L2,12,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L2,13,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L2,14,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L2,15,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L3,1,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L3,2,-9.690167199999998,false,lata
85,Fanta_Uva,Itupeva,ITU_L3,3,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L3,4,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L3,5,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L3,6,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L3,7,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L3,8,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L3,9,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L3,10,-9.285707600000002,false,lata
85,Fanta_Uva,Itupeva,ITU_L3,11,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L3,12,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L3,13,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L3,14,-0.0,false,lata
85,Fanta_Uva,Itupeva,ITU_L3,15,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L1,1,-9.475665899999997,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L1,2,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L1,3,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L1,4,-9.833173150000002,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L1,5,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L1,6,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L1,7,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L1,8,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L1,9,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L1,10,-9.367151350000002,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L1,11,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L1,12,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L1,13,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L1,14,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L1,15,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L2,1,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L2,2,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L2,3,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L2,4,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L2,5,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L2,6,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L2,7,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L2,8,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L2,9,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L2,10,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L2,11,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L2,12,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L2,13,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L2,14,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L2,15,-9.734029399999997,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L3,1,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L3,2,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L3,3,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L3,4,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L3,5,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L3,6,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L3,7,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L3,8,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L3,9,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L3,10,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L3,11,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L3,12,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L3,13,-9.564346500000005,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L3,14,-0.0,false,lata
85,Fanta_Uva,Cabo de Santo Agostinho,CAB_L3,15,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L1,1,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L1,2,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L1,3,-8.8406155,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L1,4,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L1,5,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L1,6,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L1,7,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L1,8,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L1,9,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L1,10,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L1,11,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L1,12,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L1,13,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L1,14,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L1,15,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L2,1,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L2,2,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L2,3,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L2,4,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L2,5,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L2,6,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L2,7,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L2,8,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L2,9,-8.888443100000002,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L2,10,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L2,11,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L2,12,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L2,13,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L2,14,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L2,15,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L3,1,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L3,2,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L3,3,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L3,4,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L3,5,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L3,6,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L3,7,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L3,8,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L3,9,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L3,10,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L3,11,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L3,12,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L3,13,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L3,14,-0.0,false,lata
85,Del_Valle_Pessego,Jacarei,JAC_L3,15,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L1,1,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L1,2,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L1,3,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L1,4,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L1,5,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L1,6,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L1,7,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L1,8,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L1,9,-8.8857964,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L1,10,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L1,11,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L1,12,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L1,13,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L1,14,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L1,15,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L2,1,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L2,2,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L2,3,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L2,4,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L2,5,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L2,6,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L2,7,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L2,8,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L2,9,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L2,10,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L2,11,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L2,12,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L2,13,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L2,14,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L2,15,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L3,1,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L3,2,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L3,3,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L3,4,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L3,5,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L3,6,-9.0049011,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L3,7,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L3,8,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L3,9,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L3,10,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L3,11,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L3,12,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L3,13,-0.0,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L3,14,-9.357261899999996,false,lata
85,Del_Valle_Pessego,Extrema,EXT_L3,15,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L1,1,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L1,2,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L1,3,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L1,4,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L1,5,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L1,6,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L1,7,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L1,8,-8.8900795,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L1,9,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L1,10,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L1,11,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L1,12,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L1,13,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L1,14,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L1,15,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L2,1,-9.7744368,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L2,2,-9.429541500000001,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L2,3,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L2,4,-9.1231373,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L2,5,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L2,6,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L2,7,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L2,8,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L2,9,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L2,10,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L2,11,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L2,12,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L2,13,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L2,14,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L2,15,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L3,1,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L3,2,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L3,3,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L3,4,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L3,5,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L3,6,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L3,7,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L3,8,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L3,9,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L3,10,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L3,11,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L3,12,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L3,13,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L3,14,-0.0,false,lata
85,Del_Valle_Pessego,Tres Rios,TRE_L3,15,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L1,1,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L1,2,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L1,3,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L1,4,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L1,5,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L1,6,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L1,7,-9.2325718,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L1,8,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L1,9,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L1,10,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L1,11,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L1,12,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L1,13,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L1,14,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L1,15,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L2,1,-9.80773915,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L2,2,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L2,3,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L2,4,-9.15643965,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L2,5,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L2,6,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L2,7,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L2,8,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L2,9,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L2,10,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L2,11,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L2,12,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L2,13,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L2,14,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L2,15,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L3,1,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L3,2,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L3,3,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L3,4,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L3,5,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L3,6,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L3,7,-9.2325718,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L3,8,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L3,9,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L3,10,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L3,11,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L3,12,-9.232894200000002,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L3,13,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L3,14,-0.0,false,lata
85,Del_Valle_Pessego,Alagoinhas,ALA_L3,15,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L1,1,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L1,2,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L1,3,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L1,4,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L1,5,-9.3351248,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L1,6,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L1,7,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L1,8,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L1,9,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L1,10,-9.1426103,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L1,11,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L1,12,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L1,13,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L1,14,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L1,15,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L2,1,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L2,2,-9.436256450000002,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L2,3,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L2,4,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L2,5,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L2,6,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L2,7,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L2,8,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L2,9,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L2,10,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L2,11,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L2,12,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L2,13,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L2,14,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L2,15,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L3,1,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L3,2,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L3,3,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L3,4,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L3,5,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L3,6,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L3,7,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L3,8,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L3,9,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L3,10,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L3,11,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L3,12,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L3,13,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L3,14,-0.0,false,lata
85,Del_Valle_Pessego,Frutal,FRU_L3,15,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L1,1,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L1,2,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L1,3,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L1,4,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L1,5,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L1,6,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L1,7,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L1,8,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L1,9,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L1,10,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L1,11,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L1,12,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L1,13,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L1,14,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L1,15,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L2,1,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L2,2,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L2,3,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L2,4,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L2,5,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L2,6,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L2,7,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L2,8,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L2,9,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L2,10,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L2,11,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L2,12,-9.189511600000003,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L2,13,-9.238781000000003,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L2,14,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L2,15,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L3,1,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L3,2,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L3,3,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L3,4,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L3,5,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L3,6,-0.0,false,lata
85,Del_Valle_Pessego,Pouso Alegre,POU_L3,7,-0.0,false,lata
