cenario,produto,plant,linha,periodo,pi_demanda,saturado,unidade
120,Eisenbahn_Pilsen,Extrema,EXT_L1,5,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L1,6,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L1,7,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L1,8,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L1,9,-999999.26355685,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L1,10,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L1,11,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L1,12,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L1,13,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L1,14,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L1,15,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L2,1,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L2,2,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L2,3,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L2,4,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L2,5,-999998.9222615502,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L2,6,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L2,7,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L2,8,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L2,9,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L2,10,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L2,11,-999999.5026951,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L2,12,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L2,13,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L2,14,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L2,15,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L3,1,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L3,2,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L3,3,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L3,4,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L3,5,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L3,6,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L3,7,-999999.5076683502,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L3,8,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L3,9,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L3,10,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L3,11,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L3,12,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L3,13,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L3,14,-0.0,false,lata
120,Eisenbahn_Pilsen,Extrema,EXT_L3,15,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L1,1,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L1,2,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L1,3,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L1,4,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L1,5,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L1,6,-999999.2037620002,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L1,7,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L1,8,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L1,9,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L1,10,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L1,11,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L1,12,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L1,13,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L1,14,-999999.53543915,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L1,15,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L2,1,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L2,2,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L2,3,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L2,4,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L2,5,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L2,6,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L2,7,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L2,8,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L2,9,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L2,10,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L2,11,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L2,12,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L2,13,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L2,14,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L2,15,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L3,1,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L3,2,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L3,3,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L3,4,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L3,5,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L3,6,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L3,7,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L3,8,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L3,9,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L3,10,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L3,11,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L3,12,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L3,13,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L3,14,-0.0,false,lata
120,Eisenbahn_Pilsen,Tres Rios,TRE_L3,15,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L1,1,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L1,2,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L1,3,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L1,4,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L1,5,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L1,6,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L1,7,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L1,8,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L1,9,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L1,10,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L1,11,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L1,12,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L1,13,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L1,14,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L1,15,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L2,1,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L2,2,-999998.7680292501,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L2,3,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L2,4,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L2,5,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L2,6,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L2,7,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L2,8,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L2,9,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L2,10,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L2,11,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L2,12,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L2,13,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L2,14,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L2,15,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L3,1,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L3,2,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L3,3,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L3,4,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L3,5,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L3,6,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L3,7,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L3,8,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L3,9,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L3,10,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L3,11,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L3,12,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L3,13,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L3,14,-0.0,false,lata
120,Eisenbahn_Pilsen,Alagoinhas,ALA_L3,15,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L1,1,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L1,2,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L1,3,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L1,4,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L1,5,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L1,6,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L1,7,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L1,8,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L1,9,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L1,10,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L1,11,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L1,12,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L1,13,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L1,14,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L1,15,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L2,1,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L2,2,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L2,3,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L2,4,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L2,5,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L2,6,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L2,7,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L2,8,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L2,9,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L2,10,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L2,11,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L2,12,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L2,13,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L2,14,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L2,15,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L3,1,-999999.9021945,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L3,2,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L3,3,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L3,4,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L3,5,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L3,6,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L3,7,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L3,8,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L3,9,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L3,10,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L3,11,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L3,12,-999999.0129071999,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L3,13,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L3,14,-0.0,false,lata
120,Eisenbahn_Pilsen,Frutal,FRU_L3,15,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L1,1,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L1,2,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L1,3,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L1,4,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L1,5,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L1,6,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L1,7,-999999.5106105002,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L1,8,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L1,9,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L1,10,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L1,11,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L1,12,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L1,13,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L1,14,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L1,15,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L2,1,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L2,2,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L2,3,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L2,4,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L2,5,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L2,6,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L2,7,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L2,8,-999999.00070045,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L2,9,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L2,10,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L2,11,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L2,12,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L2,13,-999999.2634196999,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L2,14,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L2,15,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L3,1,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L3,2,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L3,3,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L3,4,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L3,5,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L3,6,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L3,7,-999999.5106105002,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L3,8,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L3,9,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L3,10,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L3,11,-999999.5047693,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L3,12,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L3,13,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L3,14,-0.0,false,lata
120,Eisenbahn_Pilsen,Pouso Alegre,POU_L3,15,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L1,1,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L1,2,-999998.7411797001,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L1,3,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L1,4,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L1,5,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L1,6,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L1,7,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L1,8,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L1,9,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L1,10,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L1,11,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L1,12,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L1,13,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L1,14,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L1,15,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L2,1,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L2,2,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L2,3,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L2,4,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L2,5,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L2,6,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L2,7,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L2,8,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L2,9,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L2,10,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L2,11,-999999.5123972999,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L2,12,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L2,13,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L2,14,-999999.5578819,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L2,15,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L3,1,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L3,2,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L3,3,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L3,4,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L3,5,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L3,6,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L3,7,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L3,8,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L3,9,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L3,10,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L3,11,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L3,12,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L3,13,-999999.2943818999,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L3,14,-0.0,false,lata
120,Eisenbahn_Pilsen,Gama,GAM_L3,15,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L1,1,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L1,2,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L1,3,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L1,4,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L1,5,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L1,6,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L1,7,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L1,8,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L1,9,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L1,10,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L1,11,-999999.53861525,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L1,12,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L1,13,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L1,14,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L1,15,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L2,1,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L2,2,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L2,3,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L2,4,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L2,5,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L2,6,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L2,7,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L2,8,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L2,9,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L2,10,-999999.28381525,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L2,11,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L2,12,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L2,13,-999999.2972656499,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L2,14,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L2,15,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L3,1,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L3,2,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L3,3,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L3,4,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L3,5,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L3,6,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L3,7,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L3,8,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L3,9,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L3,10,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L3,11,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L3,12,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L3,13,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L3,14,-0.0,false,lata
120,Eisenbahn_Pilsen,Viamao,VIA_L3,15,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L1,1,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L1,2,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L1,3,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L1,4,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L1,5,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L1,6,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L1,7,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L1,8,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L1,9,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L1,10,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L1,11,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L1,12,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L1,13,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L1,14,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L1,15,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L2,1,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L2,2,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L2,3,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L2,4,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L2,5,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L2,6,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L2,7,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L2,8,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L2,9,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L2,10,-999999.2500039,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L2,11,-0.0,false,lata
120,Eisenbahn_Pilsen,Itupeva,ITU_L2,12,-0.0,false,lata
