cenario,produto,plant,linha,periodo,pi_demanda,saturado,unidade
130,Sprite,Itupeva,ITU_L2,14,-0.0,false,lata
130,Sprite,Itupeva,ITU_L2,15,-0.23719465,false,lata
130,Sprite,Itupeva,ITU_L3,1,-0.0,false,lata
130,Sprite,Itupeva,ITU_L3,2,-0.0,false,lata
130,Sprite,Itupeva,ITU_L3,3,-0.0,false,lata
130,Sprite,Itupeva,ITU_L3,4,-0.0,false,lata
130,Sprite,Itupeva,ITU_L3,5,-0.0,false,lata
130,Sprite,Itupeva,ITU_L3,6,-1.0e6,true,lata
130,Sprite,Itupeva,ITU_L3,7,-0.0,false,lata
130,Sprite,Itupeva,ITU_L3,8,-0.0,false,lata
130,Sprite,Itupeva,ITU_L3,9,-0.0,false,lata
130,Sprite,Itupeva,ITU_L3,10,-0.0,false,lata
130,Sprite,Itupeva,ITU_L3,11,-0.0,false,lata
130,Sprite,Itupeva,ITU_L3,12,-0.0,false,lata
130,Sprite,Itupeva,ITU_L3,13,-0.0,false,lata
130,Sprite,Itupeva,ITU_L3,14,-0.0,false,lata
130,Sprite,Itupeva,ITU_L3,15,-0.23719465,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L1,1,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L1,2,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L1,3,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L1,4,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L1,5,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L1,6,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L1,7,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L1,8,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L1,9,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L1,10,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L1,11,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L1,12,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L1,13,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L1,14,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L1,15,-0.2939,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L2,1,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L2,2,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L2,3,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L2,4,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L2,5,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L2,6,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L2,7,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L2,8,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L2,9,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L2,10,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L2,11,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L2,12,-999999.3530138998,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L2,13,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L2,14,-999999.8214550997,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L2,15,-0.27103135,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L3,1,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L3,2,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L3,3,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L3,4,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L3,5,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L3,6,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L3,7,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L3,8,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L3,9,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L3,10,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L3,11,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L3,12,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L3,13,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L3,14,-0.0,false,lata
130,Sprite,Cabo de Santo Agostinho,CAB_L3,15,-0.3186384,false,lata
130,Coca_Cola,Jacarei,JAC_L1,1,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L1,2,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L1,3,-999999.0808188501,false,lata
130,Coca_Cola,Jacarei,JAC_L1,4,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L1,5,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L1,6,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L1,7,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L1,8,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L1,9,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L1,10,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L1,11,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L1,12,-999999.9100578998,false,lata
130,Coca_Cola,Jacarei,JAC_L1,13,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L1,14,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L1,15,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L2,1,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L2,2,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L2,3,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L2,4,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L2,5,-999999.2549808498,false,lata
130,Coca_Cola,Jacarei,JAC_L2,6,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L2,7,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L2,8,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L2,9,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L2,10,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L2,11,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L2,12,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L2,13,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L2,14,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L2,15,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L3,1,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L3,2,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L3,3,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L3,4,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L3,5,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L3,6,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L3,7,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L3,8,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L3,9,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L3,10,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L3,11,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L3,12,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L3,13,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L3,14,-0.0,false,lata
130,Coca_Cola,Jacarei,JAC_L3,15,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L1,1,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L1,2,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L1,3,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L1,4,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L1,5,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L1,6,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L1,7,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L1,8,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L1,9,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L1,10,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L1,11,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L1,12,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L1,13,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L1,14,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L1,15,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L2,1,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L2,2,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L2,3,-999999.0797529501,false,lata
130,Coca_Cola,Extrema,EXT_L2,4,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L2,5,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L2,6,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L2,7,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L2,8,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L2,9,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L2,10,-999999.7006838,false,lata
130,Coca_Cola,Extrema,EXT_L2,11,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L2,12,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L2,13,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L2,14,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L2,15,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L3,1,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L3,2,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L3,3,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L3,4,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L3,5,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L3,6,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L3,7,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L3,8,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L3,9,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L3,10,-999999.7006838,false,lata
130,Coca_Cola,Extrema,EXT_L3,11,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L3,12,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L3,13,-0.0,false,lata
130,Coca_Cola,Extrema,EXT_L3,14,-1.0e6,true,lata
130,Coca_Cola,Extrema,EXT_L3,15,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L1,1,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L1,2,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L1,3,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L1,4,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L1,5,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L1,6,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L1,7,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L1,8,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L1,9,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L1,10,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L1,11,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L1,12,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L1,13,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L1,14,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L1,15,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L2,1,-999999.7074998,false,lata
130,Coca_Cola,Tres Rios,TRE_L2,2,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L2,3,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L2,4,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L2,5,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L2,6,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L2,7,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L2,8,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L2,9,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L2,10,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L2,11,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L2,12,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L2,13,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L2,14,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L2,15,-999999.0307638498,false,lata
130,Coca_Cola,Tres Rios,TRE_L3,1,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L3,2,-1.0e6,true,lata
130,Coca_Cola,Tres Rios,TRE_L3,3,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L3,4,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L3,5,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L3,6,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L3,7,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L3,8,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L3,9,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L3,10,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L3,11,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L3,12,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L3,13,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L3,14,-0.0,false,lata
130,Coca_Cola,Tres Rios,TRE_L3,15,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L1,1,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L1,2,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L1,3,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L1,4,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L1,5,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L1,6,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L1,7,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L1,8,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L1,9,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L1,10,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L1,11,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L1,12,-999999.8475048498,false,lata
130,Coca_Cola,Alagoinhas,ALA_L1,13,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L1,14,-999999.94714235,false,lata
130,Coca_Cola,Alagoinhas,ALA_L1,15,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L2,1,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L2,2,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L2,3,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L2,4,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L2,5,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L2,6,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L2,7,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L2,8,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L2,9,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L2,10,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L2,11,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L2,12,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L2,13,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L2,14,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L2,15,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L3,1,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L3,2,-999999.9961279501,false,lata
130,Coca_Cola,Alagoinhas,ALA_L3,3,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L3,4,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L3,5,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L3,6,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L3,7,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L3,8,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L3,9,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L3,10,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L3,11,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L3,12,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L3,13,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L3,14,-0.0,false,lata
130,Coca_Cola,Alagoinhas,ALA_L3,15,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L1,1,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L1,2,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L1,3,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L1,4,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L1,5,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L1,6,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L1,7,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L1,8,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L1,9,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L1,10,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L1,11,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L1,12,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L1,13,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L1,14,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L1,15,-999999.0393933,false,lata
130,Coca_Cola,Frutal,FRU_L2,1,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L2,2,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L2,3,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L2,4,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L2,5,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L2,6,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L2,7,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L2,8,-999999.5332703,false,lata
130,Coca_Cola,Frutal,FRU_L2,9,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L2,10,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L2,11,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L2,12,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L2,13,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L2,14,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L2,15,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L3,1,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L3,2,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L3,3,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L3,4,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L3,5,-999999.2527914499,false,lata
130,Coca_Cola,Frutal,FRU_L3,6,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L3,7,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L3,8,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L3,9,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L3,10,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L3,11,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L3,12,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L3,13,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L3,14,-0.0,false,lata
130,Coca_Cola,Frutal,FRU_L3,15,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L1,1,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L1,2,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L1,3,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L1,4,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L1,5,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L1,6,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L1,7,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L1,8,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L1,9,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L1,10,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L1,11,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L1,12,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L1,13,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L1,14,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L1,15,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L2,1,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L2,2,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L2,3,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L2,4,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L2,5,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L2,6,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L2,7,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L2,8,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L2,9,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L2,10,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L2,11,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L2,12,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L2,13,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L2,14,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L2,15,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L3,1,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L3,2,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L3,3,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L3,4,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L3,5,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L3,6,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L3,7,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L3,8,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L3,9,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L3,10,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L3,11,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L3,12,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L3,13,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L3,14,-0.0,false,lata
130,Coca_Cola,Pouso Alegre,POU_L3,15,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L1,1,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L1,2,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L1,3,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L1,4,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L1,5,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L1,6,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L1,7,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L1,8,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L1,9,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L1,10,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L1,11,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L1,12,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L1,13,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L1,14,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L1,15,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L2,1,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L2,2,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L2,3,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L2,4,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L2,5,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L2,6,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L2,7,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L2,8,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L2,9,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L2,10,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L2,11,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L2,12,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L2,13,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L2,14,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L2,15,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L3,1,-999999.7034860001,false,lata
130,Coca_Cola,Gama,GAM_L3,2,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L3,3,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L3,4,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L3,5,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L3,6,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L3,7,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L3,8,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L3,9,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L3,10,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L3,11,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L3,12,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L3,13,-0.0,false,lata
130,Coca_Cola,Gama,GAM_L3,14,-999999.9948815,false,lata
130,Coca_Cola,Gama,GAM_L3,15,-0.0,false,lata
130,Coca_Cola,Viamao,VIA_L1,1,-0.0,false,lata
130,Coca_Cola,Viamao,VIA_L1,2,-1.0e6,true,lata
130,Coca_Cola,Viamao,VIA_L1,3,-0.0,false,lata
130,Coca_Cola,Viamao,VIA_L1,4,-0.0,false,lata
130,Coca_Cola,Viamao,VIA_L1,5,-0.0,false,lata
130,Coca_Cola,Viamao,VIA_L1,6,-999999.1168132001,false,lata
130,Coca_Cola,Viamao,VIA_L1,7,-0.0,false,lata
130,Coca_Cola,Viamao,VIA_L1,8,-0.0,false,lata
130,Coca_Cola,Viamao,VIA_L1,9,-0.0,false,lata
130,Coca_Cola,Viamao,VIA_L1,10,-0.0,false,lata
130,Coca_Cola,Viamao,VIA_L1,11,-0.0,false,lata
130,Coca_Cola,Viamao,VIA_L1,12,-999999.9486638998,false,lata
130,Coca_Cola,Viamao,VIA_L1,13,-999999.7602014,false,lata
