cenario,produto,plant,linha,periodo,pi_demanda,saturado,unidade
140,Del_Valle_Uva,Jacarei,JAC_L2,10,-999999.1665054501,false,lata
140,Del_Valle_Uva,Jacarei,JAC_L2,11,-0.0,false,lata
140,Del_Valle_Uva,Jacarei,JAC_L2,12,-0.0,false,lata
140,Del_Valle_Uva,Jacarei,JAC_L2,13,-0.0,false,lata
140,Del_Valle_Uva,Jacarei,JAC_L2,14,-0.0,false,lata
140,Del_Valle_Uva,Jacarei,JAC_L2,15,-0.0,false,lata
140,Del_Valle_Uva,Jacarei,JAC_L3,1,-0.0,false,lata
140,Del_Valle_Uva,Jacarei,JAC_L3,2,-0.0,false,lata
140,Del_Valle_Uva,Jacarei,JAC_L3,3,-0.0,false,lata
140,Del_Valle_Uva,Jacarei,JAC_L3,4,-0.0,false,lata
140,Del_Valle_Uva,Jacarei,JAC_L3,5,-0.0,false,lata
140,Del_Valle_Uva,Jacarei,JAC_L3,6,-0.0,false,lata
140,Del_Valle_Uva,Jacarei,JAC_L3,7,-0.0,false,lata
140,Del_Valle_Uva,Jacarei,JAC_L3,8,-0.0,false,lata
140,Del_Valle_Uva,Jacarei,JAC_L3,9,-0.0,false,lata
140,Del_Valle_Uva,Jacarei,JAC_L3,10,-0.0,false,lata
140,Del_Valle_Uva,Jacarei,JAC_L3,11,-0.0,false,lata
140,Del_Valle_Uva,Jacarei,JAC_L3,12,-0.0,false,lata
140,Del_Valle_Uva,Jacarei,JAC_L3,13,-0.0,false,lata
140,Del_Valle_Uva,Jacarei,JAC_L3,14,-0.0,false,lata
140,Del_Valle_Uva,Jacarei,JAC_L3,15,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L1,1,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L1,2,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L1,3,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L1,4,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L1,5,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L1,6,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L1,7,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L1,8,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L1,9,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L1,10,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L1,11,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L1,12,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L1,13,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L1,14,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L1,15,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L2,1,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L2,2,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L2,3,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L2,4,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L2,5,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L2,6,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L2,7,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L2,8,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L2,9,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L2,10,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L2,11,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L2,12,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L2,13,-999999.2267685999,false,lata
140,Del_Valle_Uva,Extrema,EXT_L2,14,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L2,15,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L3,1,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L3,2,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L3,3,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L3,4,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L3,5,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L3,6,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L3,7,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L3,8,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L3,9,-999999.5066090998,false,lata
140,Del_Valle_Uva,Extrema,EXT_L3,10,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L3,11,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L3,12,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L3,13,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L3,14,-0.0,false,lata
140,Del_Valle_Uva,Extrema,EXT_L3,15,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L1,1,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L1,2,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L1,3,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L1,4,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L1,5,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L1,6,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L1,7,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L1,8,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L1,9,-999999.5161882997,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L1,10,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L1,11,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L1,12,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L1,13,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L1,14,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L1,15,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L2,1,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L2,2,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L2,3,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L2,4,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L2,5,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L2,6,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L2,7,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L2,8,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L2,9,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L2,10,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L2,11,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L2,12,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L2,13,-999999.2363477999,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L2,14,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L2,15,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L3,1,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L3,2,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L3,3,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L3,4,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L3,5,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L3,6,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L3,7,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L3,8,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L3,9,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L3,10,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L3,11,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L3,12,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L3,13,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L3,14,-0.0,false,lata
140,Del_Valle_Uva,Tres Rios,TRE_L3,15,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L1,1,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L1,2,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L1,3,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L1,4,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L1,5,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L1,6,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L1,7,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L1,8,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L1,9,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L1,10,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L1,11,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L1,12,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L1,13,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L1,14,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L1,15,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L2,1,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L2,2,-999999.7346729,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L2,3,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L2,4,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L2,5,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L2,6,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L2,7,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L2,8,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L2,9,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L2,10,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L2,11,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L2,12,-999999.7783259002,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L2,13,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L2,14,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L2,15,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L3,1,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L3,2,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L3,3,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L3,4,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L3,5,-999998.9334848998,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L3,6,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L3,7,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L3,8,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L3,9,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L3,10,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L3,11,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L3,12,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L3,13,-999999.2479050999,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L3,14,-0.0,false,lata
140,Del_Valle_Uva,Alagoinhas,ALA_L3,15,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L1,1,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L1,2,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L1,3,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L1,4,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L1,5,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L1,6,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L1,7,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L1,8,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L1,9,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L1,10,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L1,11,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L1,12,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L1,13,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L1,14,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L1,15,-999999.5530132996,false,lata
140,Del_Valle_Uva,Frutal,FRU_L2,1,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L2,2,-999999.7100000001,false,lata
140,Del_Valle_Uva,Frutal,FRU_L2,3,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L2,4,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L2,5,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L2,6,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L2,7,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L2,8,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L2,9,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L2,10,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L2,11,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L2,12,-999999.7536530002,false,lata
140,Del_Valle_Uva,Frutal,FRU_L2,13,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L2,14,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L2,15,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L3,1,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L3,2,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L3,3,-999998.8296176,false,lata
140,Del_Valle_Uva,Frutal,FRU_L3,4,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L3,5,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L3,6,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L3,7,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L3,8,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L3,9,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L3,10,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L3,11,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L3,12,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L3,13,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L3,14,-0.0,false,lata
140,Del_Valle_Uva,Frutal,FRU_L3,15,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L1,1,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L1,2,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L1,3,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L1,4,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L1,5,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L1,6,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L1,7,-999999.1063780999,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L1,8,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L1,9,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L1,10,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L1,11,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L1,12,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L1,13,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L1,14,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L1,15,-999999.5378425997,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L2,1,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L2,2,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L2,3,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L2,4,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L2,5,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L2,6,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L2,7,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L2,8,-999999.3977858999,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L2,9,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L2,10,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L2,11,-999999.4468577001,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L2,12,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L2,13,-999999.2262675499,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L2,14,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L2,15,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L3,1,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L3,2,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L3,3,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L3,4,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L3,5,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L3,6,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L3,7,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L3,8,-999999.3977858999,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L3,9,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L3,10,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L3,11,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L3,12,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L3,13,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L3,14,-0.0,false,lata
140,Del_Valle_Uva,Pouso Alegre,POU_L3,15,-999999.5378425997,false,lata
140,Del_Valle_Uva,Gama,GAM_L1,1,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L1,2,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L1,3,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L1,4,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L1,5,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L1,6,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L1,7,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L1,8,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L1,9,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L1,10,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L1,11,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L1,12,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L1,13,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L1,14,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L1,15,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L2,1,-999999.6657457497,false,lata
140,Del_Valle_Uva,Gama,GAM_L2,2,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L2,3,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L2,4,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L2,5,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L2,6,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L2,7,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L2,8,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L2,9,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L2,10,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L2,11,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L2,12,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L2,13,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L2,14,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L2,15,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L3,1,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L3,2,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L3,3,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L3,4,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L3,5,-999998.8925350497,false,lata
140,Del_Valle_Uva,Gama,GAM_L3,6,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L3,7,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L3,8,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L3,9,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L3,10,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L3,11,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L3,12,-999999.7342204503,false,lata
140,Del_Valle_Uva,Gama,GAM_L3,13,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L3,14,-0.0,false,lata
140,Del_Valle_Uva,Gama,GAM_L3,15,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L1,1,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L1,2,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L1,3,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L1,4,-999998.9152099999,false,lata
140,Del_Valle_Uva,Viamao,VIA_L1,5,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L1,6,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L1,7,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L1,8,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L1,9,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L1,10,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L1,11,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L1,12,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L1,13,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L1,14,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L1,15,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L2,1,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L2,2,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L2,3,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L2,4,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L2,5,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L2,6,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L2,7,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L2,8,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L2,9,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L2,10,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L2,11,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L2,12,-999999.7684890002,false,lata
140,Del_Valle_Uva,Viamao,VIA_L2,13,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L2,14,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L2,15,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L3,1,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L3,2,-999999.724836,false,lata
140,Del_Valle_Uva,Viamao,VIA_L3,3,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L3,4,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L3,5,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L3,6,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L3,7,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L3,8,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L3,9,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L3,10,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L3,11,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L3,12,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L3,13,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L3,14,-0.0,false,lata
140,Del_Valle_Uva,Viamao,VIA_L3,15,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L1,1,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L1,2,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L1,3,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L1,4,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L1,5,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L1,6,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L1,7,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L1,8,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L1,9,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L1,10,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L1,11,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L1,12,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L1,13,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L1,14,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L1,15,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L2,1,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L2,2,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L2,3,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L2,4,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L2,5,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L2,6,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L2,7,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L2,8,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L2,9,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L2,10,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L2,11,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L2,12,-0.0,false,lata
140,Del_Valle_Uva,Itupeva,ITU_L2,13,-0.0,false,lata
