cenario,plant,linha,produto,periodo,producao,estoque,atendido,nao_atend,enviado,recebido
150,Jacarei,JAC_L2,Maguary_Maracuja,9,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Maguary_Maracuja,10,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Maguary_Maracuja,11,0.0,0.0,48603.91,0.0,0.0,48603.91
150,Jacarei,JAC_L2,Maguary_Maracuja,12,0.0,0.0,32665.84,0.0,0.0,32665.84
150,Jacarei,JAC_L2,Maguary_Maracuja,13,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Maguary_Maracuja,14,0.0,0.0,21234.37,0.0,0.0,21234.37
150,Jacarei,JAC_L2,Maguary_Maracuja,15,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Budweiser_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Budweiser_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Budweiser_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Budweiser_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Budweiser_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Budweiser_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Budweiser_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Budweiser_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Budweiser_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Budweiser_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Budweiser_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Budweiser_Lata,12,0.0,0.0,21021.49,7432.149999999998,0.0,21021.49
150,Jacarei,JAC_L2,Budweiser_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Budweiser_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Budweiser_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Itaipava_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Itaipava_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Itaipava_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Itaipava_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Itaipava_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Itaipava_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Itaipava_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Itaipava_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Itaipava_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Itaipava_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Itaipava_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Itaipava_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Itaipava_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Itaipava_Lata,14,0.0,0.0,24530.92,0.0,0.0,43753.31
150,Jacarei,JAC_L2,Itaipava_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Antarctica_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Antarctica_Lata,2,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Antarctica_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Antarctica_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Antarctica_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Antarctica_Lata,6,0.0,0.0,0.0,0.0,0.0,28155.17
150,Jacarei,JAC_L2,Antarctica_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Antarctica_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Antarctica_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Antarctica_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Antarctica_Lata,11,0.0,0.0,0.0,0.0,8005.85,0.0
150,Jacarei,JAC_L2,Antarctica_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Antarctica_Lata,13,0.0,0.0,0.0,0.0,9956.75,0.0
150,Jacarei,JAC_L2,Antarctica_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Antarctica_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Spaten_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Spaten_Lata,2,0.0,0.0,0.0,0.0,39408.0,39408.0
150,Jacarei,JAC_L2,Spaten_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Spaten_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Spaten_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Spaten_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Spaten_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Spaten_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Spaten_Lata,9,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Spaten_Lata,10,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Spaten_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Spaten_Lata,12,0.0,0.0,0.0,0.0,0.0,17739.57
150,Jacarei,JAC_L2,Spaten_Lata,13,0.0,0.0,0.0,0.0,0.0,27907.89
150,Jacarei,JAC_L2,Spaten_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Spaten_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Fanta_Uva,1,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Fanta_Uva,2,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Fanta_Uva,3,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Fanta_Uva,4,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Fanta_Uva,5,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Fanta_Uva,6,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Fanta_Uva,7,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Fanta_Uva,8,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Fanta_Uva,9,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Fanta_Uva,10,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Fanta_Uva,11,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Fanta_Uva,12,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Fanta_Uva,13,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Fanta_Uva,14,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Fanta_Uva,15,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Sprite_Zero,1,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Sprite_Zero,2,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Sprite_Zero,3,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Sprite_Zero,4,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Sprite_Zero,5,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Sprite_Zero,6,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Sprite_Zero,7,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Sprite_Zero,8,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Sprite_Zero,9,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Sprite_Zero,10,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Sprite_Zero,11,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Sprite_Zero,12,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Sprite_Zero,13,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Sprite_Zero,14,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L2,Sprite_Zero,15,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Stella_Artois_Pure_Gold,1,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Stella_Artois_Pure_Gold,2,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Stella_Artois_Pure_Gold,3,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Stella_Artois_Pure_Gold,4,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Stella_Artois_Pure_Gold,5,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Stella_Artois_Pure_Gold,6,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Stella_Artois_Pure_Gold,7,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Stella_Artois_Pure_Gold,8,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Stella_Artois_Pure_Gold,9,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Stella_Artois_Pure_Gold,10,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Stella_Artois_Pure_Gold,11,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Stella_Artois_Pure_Gold,12,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Stella_Artois_Pure_Gold,13,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Stella_Artois_Pure_Gold,14,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Stella_Artois_Pure_Gold,15,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,H2OH_Limao,1,0.0,0.0,0.0,0.0,0.0,6345.52
150,Jacarei,JAC_L3,H2OH_Limao,2,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,H2OH_Limao,3,0.0,0.0,0.0,0.0,0.0,16066.809999999998
150,Jacarei,JAC_L3,H2OH_Limao,4,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,H2OH_Limao,5,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,H2OH_Limao,6,0.0,0.0,0.0,0.0,0.0,4240.02
150,Jacarei,JAC_L3,H2OH_Limao,7,0.0,0.0,37515.31,34599.17,0.0,37515.31
150,Jacarei,JAC_L3,H2OH_Limao,8,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,H2OH_Limao,9,0.0,0.0,0.0,0.0,12349.220000000003,0.0
150,Jacarei,JAC_L3,H2OH_Limao,10,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,H2OH_Limao,11,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,H2OH_Limao,12,0.0,0.0,0.0,0.0,0.0,33932.42
150,Jacarei,JAC_L3,H2OH_Limao,13,0.0,0.0,0.0,0.0,0.0,43909.690000000024
150,Jacarei,JAC_L3,H2OH_Limao,14,0.0,0.0,0.0,0.0,0.0,26537.489999999998
150,Jacarei,JAC_L3,H2OH_Limao,15,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Sprite,1,0.0,0.0,0.0,0.0,0.0,13305.02
150,Jacarei,JAC_L3,Sprite,2,0.0,0.0,9625.82,53325.0,0.0,9625.82
150,Jacarei,JAC_L3,Sprite,3,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Sprite,4,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Sprite,5,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Sprite,6,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Sprite,7,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Sprite,8,0.0,0.0,0.0,0.0,0.0,13726.71
150,Jacarei,JAC_L3,Sprite,9,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Sprite,10,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Sprite,11,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Sprite,12,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Sprite,13,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Sprite,14,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Sprite,15,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Skol_Lata,1,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Skol_Lata,2,0.0,0.0,0.0,0.0,0.0,4885.590000000009
150,Jacarei,JAC_L3,Skol_Lata,3,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Skol_Lata,4,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Skol_Lata,5,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Skol_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Skol_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Skol_Lata,8,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Skol_Lata,9,0.0,0.0,45905.81,8502.440000000002,0.0,45905.81
150,Jacarei,JAC_L3,Skol_Lata,10,0.0,0.0,0.0,22702.11,0.0,0.0
150,Jacarei,JAC_L3,Skol_Lata,11,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Skol_Lata,12,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Skol_Lata,13,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Skol_Lata,14,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Skol_Lata,15,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Coca_Cola,1,36336.0,0.0,0.0,0.0,36336.0,0.0
150,Jacarei,JAC_L3,Coca_Cola,2,39816.0,0.0,0.0,0.0,39816.0,0.0
150,Jacarei,JAC_L3,Coca_Cola,3,39912.0,0.0,0.0,0.0,39912.0,14114.059999999998
150,Jacarei,JAC_L3,Coca_Cola,4,40176.0,0.0,0.0,0.0,57976.9,52575.93
150,Jacarei,JAC_L3,Coca_Cola,5,34272.0,0.0,0.0,0.0,34272.0,0.0
150,Jacarei,JAC_L3,Coca_Cola,6,36912.0,0.0,0.0,0.0,36912.0,0.0
150,Jacarei,JAC_L3,Coca_Cola,7,40195.759999999995,0.0,0.0,0.0,40195.759999999995,0.0
150,Jacarei,JAC_L3,Coca_Cola,8,40656.0,0.0,0.0,0.0,40656.0,0.0
150,Jacarei,JAC_L3,Coca_Cola,9,36648.0,0.0,0.0,0.0,36648.0,0.0
150,Jacarei,JAC_L3,Coca_Cola,10,38520.0,0.0,23709.59,0.0,14810.41,37191.83
150,Jacarei,JAC_L3,Coca_Cola,11,28570.15,0.0,11389.52,0.0,17180.63,0.0
150,Jacarei,JAC_L3,Coca_Cola,12,19767.72,0.0,0.0,0.0,19767.72,0.0
150,Jacarei,JAC_L3,Coca_Cola,13,6291.980000000003,0.0,0.0,0.0,6291.980000000003,0.0
150,Jacarei,JAC_L3,Coca_Cola,14,19023.280000000002,0.0,0.0,0.0,19023.28,0.0
150,Jacarei,JAC_L3,Coca_Cola,15,40080.0,0.0,0.0,0.0,40080.0,0.0
150,Jacarei,JAC_L3,Kuat,1,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Kuat,2,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Kuat,3,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Kuat,4,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Kuat,5,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Kuat,6,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Kuat,7,0.0,0.0,0.0,0.0,0.0,349.0400000000037
150,Jacarei,JAC_L3,Kuat,8,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Kuat,9,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Kuat,10,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Kuat,11,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Kuat,12,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Kuat,13,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Kuat,14,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Kuat,15,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Maguary_Caju,1,0.0,0.0,0.0,0.0,0.0,8590.169999999998
150,Jacarei,JAC_L3,Maguary_Caju,2,0.0,0.0,0.0,0.0,0.0,37683.16999999999
150,Jacarei,JAC_L3,Maguary_Caju,3,0.0,0.0,0.0,0.0,46273.33999999999,0.0
150,Jacarei,JAC_L3,Maguary_Caju,4,0.0,0.0,0.0,0.0,0.0,17214.43
150,Jacarei,JAC_L3,Maguary_Caju,5,0.0,0.0,0.0,0.0,0.0,8551.099999999999
150,Jacarei,JAC_L3,Maguary_Caju,6,0.0,0.0,0.0,0.0,0.0,31266.97
150,Jacarei,JAC_L3,Maguary_Caju,7,0.0,0.0,0.0,0.0,12832.82,0.0
150,Jacarei,JAC_L3,Maguary_Caju,8,0.0,0.0,66265.23,0.0,0.0,73191.33
150,Jacarei,JAC_L3,Maguary_Caju,9,0.0,0.0,0.0,0.0,0.0,36816.0
150,Jacarei,JAC_L3,Maguary_Caju,10,0.0,0.0,0.0,0.0,16019.090000000007,9078.71
150,Jacarei,JAC_L3,Maguary_Caju,11,0.0,0.0,0.0,0.0,20796.909999999993,0.0
150,Jacarei,JAC_L3,Maguary_Caju,12,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Maguary_Caju,13,0.0,0.0,0.0,0.0,0.0,40975.68000000001
150,Jacarei,JAC_L3,Maguary_Caju,14,0.0,0.0,0.0,0.0,16695.72,0.0
150,Jacarei,JAC_L3,Maguary_Caju,15,0.0,0.0,0.0,0.0,24279.960000000006,0.0
150,Jacarei,JAC_L3,Amstel_Lata,1,0.0,24520.58,0.0,0.0,0.0,24520.58
150,Jacarei,JAC_L3,Amstel_Lata,2,0.0,0.0,0.0,0.0,24520.58,32789.39
150,Jacarei,JAC_L3,Amstel_Lata,3,0.0,28179.17,0.0,0.0,0.0,28179.17
150,Jacarei,JAC_L3,Amstel_Lata,4,0.0,66123.17,0.0,0.0,0.0,37944.0
150,Jacarei,JAC_L3,Amstel_Lata,5,0.0,0.0,0.0,0.0,66123.17,34674.78
150,Jacarei,JAC_L3,Amstel_Lata,6,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Amstel_Lata,7,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Amstel_Lata,8,0.0,0.0,0.0,0.0,3139.9,0.0
150,Jacarei,JAC_L3,Amstel_Lata,9,0.0,0.0,0.0,0.0,0.0,4247.039999999997
150,Jacarei,JAC_L3,Amstel_Lata,10,0.0,24802.32,0.0,0.0,0.0,24802.32
150,Jacarei,JAC_L3,Amstel_Lata,11,0.0,37661.969999999994,0.0,0.0,0.0,12859.649999999996
150,Jacarei,JAC_L3,Amstel_Lata,12,0.0,19155.929999999993,0.0,0.0,18506.04,0.0
150,Jacarei,JAC_L3,Amstel_Lata,13,0.0,0.0,0.0,0.0,19155.929999999993,0.0
150,Jacarei,JAC_L3,Amstel_Lata,14,0.0,0.0,0.0,0.0,35718.46000000001,0.0
150,Jacarei,JAC_L3,Amstel_Lata,15,0.0,0.0,61233.83,0.0,24652.610000000015,61233.83
150,Jacarei,JAC_L3,Itubaina,1,0.0,0.0,33673.06,14568.230000000003,39576.0,33673.06
150,Jacarei,JAC_L3,Itubaina,2,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Itubaina,3,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Itubaina,4,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Itubaina,5,0.0,0.0,0.0,0.0,37680.0,0.0
150,Jacarei,JAC_L3,Itubaina,6,0.0,0.0,0.0,0.0,14575.68,0.0
150,Jacarei,JAC_L3,Itubaina,7,0.0,0.0,0.0,0.0,37704.00000000001,0.0
150,Jacarei,JAC_L3,Itubaina,8,0.0,0.0,0.0,0.0,15720.159999999993,21081.7
150,Jacarei,JAC_L3,Itubaina,9,0.0,0.0,0.0,0.0,6351.94,0.0
150,Jacarei,JAC_L3,Itubaina,10,0.0,0.0,0.0,0.0,1969.51,0.0
150,Jacarei,JAC_L3,Itubaina,11,0.0,0.0,0.0,0.0,16978.13,0.0
150,Jacarei,JAC_L3,Itubaina,12,0.0,0.0,0.0,0.0,42406.200000000004,0.0
150,Jacarei,JAC_L3,Itubaina,13,0.0,0.0,0.0,0.0,36696.0,0.0
150,Jacarei,JAC_L3,Itubaina,14,0.0,0.0,0.0,0.0,142.36999999998443,0.0
150,Jacarei,JAC_L3,Itubaina,15,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Eisenbahn_Pilsen,1,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Eisenbahn_Pilsen,2,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Eisenbahn_Pilsen,3,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Eisenbahn_Pilsen,4,0.0,0.0,39962.05,0.0,0.0,39962.05
150,Jacarei,JAC_L3,Eisenbahn_Pilsen,5,0.0,0.0,0.0,0.0,0.0,52859.59
150,Jacarei,JAC_L3,Eisenbahn_Pilsen,6,0.0,0.0,0.0,0.0,0.0,6472.98
150,Jacarei,JAC_L3,Eisenbahn_Pilsen,7,0.0,0.0,0.0,0.0,35376.00000000001,35376.00000000001
150,Jacarei,JAC_L3,Eisenbahn_Pilsen,8,0.0,0.0,0.0,0.0,0.0,10873.89
150,Jacarei,JAC_L3,Eisenbahn_Pilsen,9,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Eisenbahn_Pilsen,10,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Eisenbahn_Pilsen,11,0.0,0.0,0.0,0.0,0.0,56857.52
150,Jacarei,JAC_L3,Eisenbahn_Pilsen,12,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Eisenbahn_Pilsen,13,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Eisenbahn_Pilsen,14,0.0,0.0,18856.98,0.0,0.0,18856.98
150,Jacarei,JAC_L3,Eisenbahn_Pilsen,15,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Fanta_Laranja,1,0.0,0.0,0.0,8583.3,0.0,0.0
150,Jacarei,JAC_L3,Fanta_Laranja,2,0.0,0.0,0.0,0.0,34752.0,0.0
150,Jacarei,JAC_L3,Fanta_Laranja,3,0.0,0.0,0.0,0.0,5246.480000000003,0.0
150,Jacarei,JAC_L3,Fanta_Laranja,4,0.0,0.0,0.0,0.0,19663.1,0.0
150,Jacarei,JAC_L3,Fanta_Laranja,5,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Fanta_Laranja,6,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Fanta_Laranja,7,0.0,0.0,0.0,0.0,0.0,24259.12
150,Jacarei,JAC_L3,Fanta_Laranja,8,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Fanta_Laranja,9,0.0,0.0,0.0,0.0,9470.61,0.0
150,Jacarei,JAC_L3,Fanta_Laranja,10,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Fanta_Laranja,11,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Fanta_Laranja,12,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Fanta_Laranja,13,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Fanta_Laranja,14,0.0,0.0,17848.1,0.0,0.0,17848.1
150,Jacarei,JAC_L3,Fanta_Laranja,15,0.0,0.0,0.0,0.0,27327.950000000015,0.0
150,Jacarei,JAC_L3,Schweppes_Citrus,1,0.0,0.0,0.0,0.0,27127.8,40128.0
150,Jacarei,JAC_L3,Schweppes_Citrus,2,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Schweppes_Citrus,3,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Schweppes_Citrus,4,0.0,0.0,0.0,0.0,3281.1399999999994,3281.1399999999994
150,Jacarei,JAC_L3,Schweppes_Citrus,5,0.0,0.0,0.0,0.0,0.0,0.0
150,Jacarei,JAC_L3,Schweppes_Citrus,6,0.0,0.0,0.0,0.0,0.0,33341.83
150,Jacarei,JAC_L3,Schweppes_Citrus,7,0.0,0.0,0.0,0.0,0.0,32192.84
150,Jacarei,JAC_L3,Schweppes_Citrus,8,0.0,0.0,0.0,0.0,11834.189999999999,11834.189999999999
150,Jacarei,JAC_L3,Schweppes_Citrus,9,0.0,0.0,0.0,0.0,0.0,24012.97
