cenario,produto,plant,linha,periodo,pi_demanda,saturado,unidade
75,Kuat,Jacarei,JAC_L2,1,-9.701771549999998,false,lata
75,Kuat,Jacarei,JAC_L2,2,-0.0,false,lata
75,Kuat,Jacarei,JAC_L2,3,-0.0,false,lata
75,Kuat,Jacarei,JAC_L2,4,-0.0,false,lata
75,Kuat,Jacarei,JAC_L2,5,-0.0,false,lata
75,Kuat,Jacarei,JAC_L2,6,-0.0,false,lata
75,Kuat,Jacarei,JAC_L2,7,-0.0,false,lata
75,Kuat,Jacarei,JAC_L2,8,-0.0,false,lata
75,Kuat,Jacarei,JAC_L2,9,-0.0,false,lata
75,Kuat,Jacarei,JAC_L2,10,-9.508606,false,lata
75,Kuat,Jacarei,JAC_L2,11,-0.0,false,lata
75,Kuat,Jacarei,JAC_L2,12,-0.0,false,lata
75,Kuat,Jacarei,JAC_L2,13,-0.0,false,lata
75,Kuat,Jacarei,JAC_L2,14,-0.0,false,lata
75,Kuat,Jacarei,JAC_L2,15,-0.0,false,lata
75,Kuat,Jacarei,JAC_L3,1,-9.701771549999998,false,lata
75,Kuat,Jacarei,JAC_L3,2,-0.0,false,lata
75,Kuat,Jacarei,JAC_L3,3,-0.0,false,lata
75,Kuat,Jacarei,JAC_L3,4,-0.0,false,lata
75,Kuat,Jacarei,JAC_L3,5,-0.0,false,lata
75,Kuat,Jacarei,JAC_L3,6,-0.0,false,lata
75,Kuat,Jacarei,JAC_L3,7,-0.0,false,lata
75,Kuat,Jacarei,JAC_L3,8,-0.0,false,lata
75,Kuat,Jacarei,JAC_L3,9,-0.0,false,lata
75,Kuat,Jacarei,JAC_L3,10,-0.0,false,lata
75,Kuat,Jacarei,JAC_L3,11,-0.0,false,lata
75,Kuat,Jacarei,JAC_L3,12,-0.0,false,lata
75,Kuat,Jacarei,JAC_L3,13,-0.0,false,lata
75,Kuat,Jacarei,JAC_L3,14,-0.0,false,lata
75,Kuat,Jacarei,JAC_L3,15,-0.0,false,lata
75,Kuat,Extrema,EXT_L1,1,-0.0,false,lata
75,Kuat,Extrema,EXT_L1,2,-0.0,false,lata
75,Kuat,Extrema,EXT_L1,3,-0.0,false,lata
75,Kuat,Extrema,EXT_L1,4,-0.0,false,lata
75,Kuat,Extrema,EXT_L1,5,-0.0,false,lata
75,Kuat,Extrema,EXT_L1,6,-0.0,false,lata
75,Kuat,Extrema,EXT_L1,7,-0.0,false,lata
75,Kuat,Extrema,EXT_L1,8,-0.0,false,lata
75,Kuat,Extrema,EXT_L1,9,-0.0,false,lata
75,Kuat,Extrema,EXT_L1,10,-0.0,false,lata
75,Kuat,Extrema,EXT_L1,11,-0.0,false,lata
75,Kuat,Extrema,EXT_L1,12,-0.0,false,lata
75,Kuat,Extrema,EXT_L1,13,-0.0,false,lata
75,Kuat,Extrema,EXT_L1,14,-0.0,false,lata
75,Kuat,Extrema,EXT_L1,15,-0.0,false,lata
75,Kuat,Extrema,EXT_L2,1,-0.0,false,lata
75,Kuat,Extrema,EXT_L2,2,-0.0,false,lata
75,Kuat,Extrema,EXT_L2,3,-0.0,false,lata
75,Kuat,Extrema,EXT_L2,4,-0.0,false,lata
75,Kuat,Extrema,EXT_L2,5,-0.0,false,lata
75,Kuat,Extrema,EXT_L2,6,-0.0,false,lata
75,Kuat,Extrema,EXT_L2,7,-0.0,false,lata
75,Kuat,Extrema,EXT_L2,8,-0.0,false,lata
75,Kuat,Extrema,EXT_L2,9,-0.0,false,lata
75,Kuat,Extrema,EXT_L2,10,-9.50988665,false,lata
75,Kuat,Extrema,EXT_L2,11,-0.0,false,lata
75,Kuat,Extrema,EXT_L2,12,-0.0,false,lata
75,Kuat,Extrema,EXT_L2,13,-0.0,false,lata
75,Kuat,Extrema,EXT_L2,14,-0.0,false,lata
75,Kuat,Extrema,EXT_L2,15,-0.0,false,lata
75,Kuat,Extrema,EXT_L3,1,-0.0,false,lata
75,Kuat,Extrema,EXT_L3,2,-0.0,false,lata
75,Kuat,Extrema,EXT_L3,3,-0.0,false,lata
75,Kuat,Extrema,EXT_L3,4,-0.0,false,lata
75,Kuat,Extrema,EXT_L3,5,-0.0,false,lata
75,Kuat,Extrema,EXT_L3,6,-0.0,false,lata
75,Kuat,Extrema,EXT_L3,7,-0.0,false,lata
75,Kuat,Extrema,EXT_L3,8,-0.0,false,lata
75,Kuat,Extrema,EXT_L3,9,-0.0,false,lata
75,Kuat,Extrema,EXT_L3,10,-0.0,false,lata
75,Kuat,Extrema,EXT_L3,11,-0.0,false,lata
75,Kuat,Extrema,EXT_L3,12,-0.0,false,lata
75,Kuat,Extrema,EXT_L3,13,-9.50988665,false,lata
75,Kuat,Extrema,EXT_L3,14,-0.0,false,lata
75,Kuat,Extrema,EXT_L3,15,-9.50988665,false,lata
75,Kuat,Tres Rios,TRE_L1,1,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L1,2,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L1,3,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L1,4,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L1,5,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L1,6,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L1,7,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L1,8,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L1,9,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L1,10,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L1,11,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L1,12,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L1,13,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L1,14,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L1,15,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L2,1,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L2,2,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L2,3,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L2,4,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L2,5,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L2,6,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L2,7,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L2,8,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L2,9,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L2,10,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L2,11,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L2,12,-9.4943497,false,lata
75,Kuat,Tres Rios,TRE_L2,13,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L2,14,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L2,15,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L3,1,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L3,2,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L3,3,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L3,4,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L3,5,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L3,6,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L3,7,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L3,8,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L3,9,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L3,10,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L3,11,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L3,12,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L3,13,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L3,14,-0.0,false,lata
75,Kuat,Tres Rios,TRE_L3,15,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L1,1,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L1,2,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L1,3,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L1,4,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L1,5,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L1,6,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L1,7,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L1,8,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L1,9,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L1,10,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L1,11,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L1,12,-9.49047765,false,lata
75,Kuat,Alagoinhas,ALA_L1,13,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L1,14,-9.57115905,false,lata
75,Kuat,Alagoinhas,ALA_L1,15,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L2,1,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L2,2,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L2,3,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L2,4,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L2,5,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L2,6,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L2,7,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L2,8,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L2,9,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L2,10,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L2,11,-9.169896750000001,false,lata
75,Kuat,Alagoinhas,ALA_L2,12,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L2,13,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L2,14,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L2,15,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L3,1,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L3,2,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L3,3,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L3,4,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L3,5,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L3,6,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L3,7,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L3,8,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L3,9,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L3,10,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L3,11,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L3,12,-9.49047765,false,lata
75,Kuat,Alagoinhas,ALA_L3,13,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L3,14,-0.0,false,lata
75,Kuat,Alagoinhas,ALA_L3,15,-0.0,false,lata
75,Kuat,Frutal,FRU_L1,1,-0.0,false,lata
75,Kuat,Frutal,FRU_L1,2,-0.0,false,lata
75,Kuat,Frutal,FRU_L1,3,-9.58218665,false,lata
75,Kuat,Frutal,FRU_L1,4,-0.0,false,lata
75,Kuat,Frutal,FRU_L1,5,-0.0,false,lata
75,Kuat,Frutal,FRU_L1,6,-0.0,false,lata
75,Kuat,Frutal,FRU_L1,7,-9.330437700000003,false,lata
75,Kuat,Frutal,FRU_L1,8,-0.0,false,lata
75,Kuat,Frutal,FRU_L1,9,-0.0,false,lata
75,Kuat,Frutal,FRU_L1,10,-0.0,false,lata
75,Kuat,Frutal,FRU_L1,11,-0.0,false,lata
75,Kuat,Frutal,FRU_L1,12,-0.0,false,lata
75,Kuat,Frutal,FRU_L1,13,-0.0,false,lata
75,Kuat,Frutal,FRU_L1,14,-0.0,false,lata
75,Kuat,Frutal,FRU_L1,15,-0.0,false,lata
75,Kuat,Frutal,FRU_L2,1,-0.0,false,lata
75,Kuat,Frutal,FRU_L2,2,-0.0,false,lata
75,Kuat,Frutal,FRU_L2,3,-0.0,false,lata
75,Kuat,Frutal,FRU_L2,4,-0.0,false,lata
75,Kuat,Frutal,FRU_L2,5,-0.0,false,lata
75,Kuat,Frutal,FRU_L2,6,-0.0,false,lata
75,Kuat,Frutal,FRU_L2,7,-0.0,false,lata
75,Kuat,Frutal,FRU_L2,8,-0.0,false,lata
75,Kuat,Frutal,FRU_L2,9,-0.0,false,lata
75,Kuat,Frutal,FRU_L2,10,-0.0,false,lata
75,Kuat,Frutal,FRU_L2,11,-0.0,false,lata
75,Kuat,Frutal,FRU_L2,12,-0.0,false,lata
75,Kuat,Frutal,FRU_L2,13,-0.0,false,lata
75,Kuat,Frutal,FRU_L2,14,-0.0,false,lata
75,Kuat,Frutal,FRU_L2,15,-0.0,false,lata
75,Kuat,Frutal,FRU_L3,1,-0.0,false,lata
75,Kuat,Frutal,FRU_L3,2,-0.0,false,lata
75,Kuat,Frutal,FRU_L3,3,-0.0,false,lata
75,Kuat,Frutal,FRU_L3,4,-0.0,false,lata
75,Kuat,Frutal,FRU_L3,5,-0.0,false,lata
75,Kuat,Frutal,FRU_L3,6,-0.0,false,lata
75,Kuat,Frutal,FRU_L3,7,-0.0,false,lata
75,Kuat,Frutal,FRU_L3,8,-0.0,false,lata
75,Kuat,Frutal,FRU_L3,9,-0.0,false,lata
75,Kuat,Frutal,FRU_L3,10,-0.0,false,lata
75,Kuat,Frutal,FRU_L3,11,-0.0,false,lata
75,Kuat,Frutal,FRU_L3,12,-0.0,false,lata
75,Kuat,Frutal,FRU_L3,13,-0.0,false,lata
75,Kuat,Frutal,FRU_L3,14,-0.0,false,lata
75,Kuat,Frutal,FRU_L3,15,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L1,1,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L1,2,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L1,3,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L1,4,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L1,5,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L1,6,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L1,7,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L1,8,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L1,9,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L1,10,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L1,11,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L1,12,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L1,13,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L1,14,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L1,15,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L2,1,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L2,2,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L2,3,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L2,4,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L2,5,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L2,6,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L2,7,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L2,8,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L2,9,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L2,10,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L2,11,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L2,12,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L2,13,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L2,14,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L2,15,-9.50693735,false,lata
75,Kuat,Pouso Alegre,POU_L3,1,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L3,2,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L3,3,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L3,4,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L3,5,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L3,6,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L3,7,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L3,8,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L3,9,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L3,10,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L3,11,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L3,12,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L3,13,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L3,14,-0.0,false,lata
75,Kuat,Pouso Alegre,POU_L3,15,-0.0,false,lata
75,Kuat,Gama,GAM_L1,1,-0.0,false,lata
75,Kuat,Gama,GAM_L1,2,-0.0,false,lata
75,Kuat,Gama,GAM_L1,3,-0.0,false,lata
75,Kuat,Gama,GAM_L1,4,-0.0,false,lata
75,Kuat,Gama,GAM_L1,5,-0.0,false,lata
75,Kuat,Gama,GAM_L1,6,-0.0,false,lata
75,Kuat,Gama,GAM_L1,7,-0.0,false,lata
75,Kuat,Gama,GAM_L1,8,-0.0,false,lata
75,Kuat,Gama,GAM_L1,9,-9.208414849999999,false,lata
75,Kuat,Gama,GAM_L1,10,-0.0,false,lata
75,Kuat,Gama,GAM_L1,11,-0.0,false,lata
75,Kuat,Gama,GAM_L1,12,-0.0,false,lata
75,Kuat,Gama,GAM_L1,13,-0.0,false,lata
75,Kuat,Gama,GAM_L1,14,-0.0,false,lata
75,Kuat,Gama,GAM_L1,15,-9.4961199,false,lata
75,Kuat,Gama,GAM_L2,1,-0.0,false,lata
75,Kuat,Gama,GAM_L2,2,-0.0,false,lata
75,Kuat,Gama,GAM_L2,3,-0.0,false,lata
75,Kuat,Gama,GAM_L2,4,-0.0,false,lata
75,Kuat,Gama,GAM_L2,5,-0.0,false,lata
75,Kuat,Gama,GAM_L2,6,-0.0,false,lata
75,Kuat,Gama,GAM_L2,7,-0.0,false,lata
75,Kuat,Gama,GAM_L2,8,-0.0,false,lata
75,Kuat,Gama,GAM_L2,9,-0.0,false,lata
75,Kuat,Gama,GAM_L2,10,-0.0,false,lata
75,Kuat,Gama,GAM_L2,11,-0.0,false,lata
75,Kuat,Gama,GAM_L2,12,-0.0,false,lata
75,Kuat,Gama,GAM_L2,13,-0.0,false,lata
75,Kuat,Gama,GAM_L2,14,-0.0,false,lata
75,Kuat,Gama,GAM_L2,15,-0.0,false,lata
75,Kuat,Gama,GAM_L3,1,-0.0,false,lata
75,Kuat,Gama,GAM_L3,2,-0.0,false,lata
75,Kuat,Gama,GAM_L3,3,-0.0,false,lata
75,Kuat,Gama,GAM_L3,4,-0.0,false,lata
75,Kuat,Gama,GAM_L3,5,-0.0,false,lata
75,Kuat,Gama,GAM_L3,6,-0.0,false,lata
75,Kuat,Gama,GAM_L3,7,-0.0,false,lata
75,Kuat,Gama,GAM_L3,8,-0.0,false,lata
75,Kuat,Gama,GAM_L3,9,-0.0,false,lata
75,Kuat,Gama,GAM_L3,10,-0.0,false,lata
75,Kuat,Gama,GAM_L3,11,-0.0,false,lata
75,Kuat,Gama,GAM_L3,12,-0.0,false,lata
75,Kuat,Gama,GAM_L3,13,-0.0,false,lata
75,Kuat,Gama,GAM_L3,14,-0.0,false,lata
75,Kuat,Gama,GAM_L3,15,-9.4961199,false,lata
75,Kuat,Viamao,VIA_L1,1,-0.0,false,lata
75,Kuat,Viamao,VIA_L1,2,-0.0,false,lata
75,Kuat,Viamao,VIA_L1,3,-0.0,false,lata
75,Kuat,Viamao,VIA_L1,4,-0.0,false,lata
75,Kuat,Viamao,VIA_L1,5,-0.0,false,lata
75,Kuat,Viamao,VIA_L1,6,-0.0,false,lata
75,Kuat,Viamao,VIA_L1,7,-0.0,false,lata
75,Kuat,Viamao,VIA_L1,8,-0.0,false,lata
75,Kuat,Viamao,VIA_L1,9,-0.0,false,lata
75,Kuat,Viamao,VIA_L1,10,-0.0,false,lata
75,Kuat,Viamao,VIA_L1,11,-0.0,false,lata
75,Kuat,Viamao,VIA_L1,12,-0.0,false,lata
75,Kuat,Viamao,VIA_L1,13,-0.0,false,lata
75,Kuat,Viamao,VIA_L1,14,-0.0,false,lata
75,Kuat,Viamao,VIA_L1,15,-9.47,false,lata
75,Kuat,Viamao,VIA_L2,1,-0.0,false,lata
75,Kuat,Viamao,VIA_L2,2,-0.0,false,lata
75,Kuat,Viamao,VIA_L2,3,-0.0,false,lata
75,Kuat,Viamao,VIA_L2,4,-0.0,false,lata
75,Kuat,Viamao,VIA_L2,5,-0.0,false,lata
75,Kuat,Viamao,VIA_L2,6,-0.0,false,lata
75,Kuat,Viamao,VIA_L2,7,-0.0,false,lata
75,Kuat,Viamao,VIA_L2,8,-9.543755800000001,false,lata
75,Kuat,Viamao,VIA_L2,9,-0.0,false,lata
75,Kuat,Viamao,VIA_L2,10,-0.0,false,lata
75,Kuat,Viamao,VIA_L2,11,-0.0,false,lata
75,Kuat,Viamao,VIA_L2,12,-0.0,false,lata
75,Kuat,Viamao,VIA_L2,13,-0.0,false,lata
75,Kuat,Viamao,VIA_L2,14,-0.0,false,lata
75,Kuat,Viamao,VIA_L2,15,-0.0,false,lata
75,Kuat,Viamao,VIA_L3,1,-0.0,false,lata
75,Kuat,Viamao,VIA_L3,2,-0.0,false,lata
75,Kuat,Viamao,VIA_L3,3,-0.0,false,lata
75,Kuat,Viamao,VIA_L3,4,-0.0,false,lata
75,Kuat,Viamao,VIA_L3,5,-9.543755800000001,false,lata
75,Kuat,Viamao,VIA_L3,6,-9.309441799999998,false,lata
75,Kuat,Viamao,VIA_L3,7,-0.0,false,lata
75,Kuat,Viamao,VIA_L3,8,-0.0,false,lata
75,Kuat,Viamao,VIA_L3,9,-0.0,false,lata
75,Kuat,Viamao,VIA_L3,10,-0.0,false,lata
75,Kuat,Viamao,VIA_L3,11,-0.0,false,lata
75,Kuat,Viamao,VIA_L3,12,-9.543755800000001,false,lata
75,Kuat,Viamao,VIA_L3,13,-0.0,false,lata
75,Kuat,Viamao,VIA_L3,14,-0.0,false,lata
75,Kuat,Viamao,VIA_L3,15,-0.0,false,lata
75,Kuat,Itupeva,ITU_L1,1,-0.0,false,lata
75,Kuat,Itupeva,ITU_L1,2,-0.0,false,lata
75,Kuat,Itupeva,ITU_L1,3,-0.0,false,lata
75,Kuat,Itupeva,ITU_L1,4,-0.0,false,lata
75,Kuat,Itupeva,ITU_L1,5,-0.0,false,lata
75,Kuat,Itupeva,ITU_L1,6,-0.0,false,lata
75,Kuat,Itupeva,ITU_L1,7,-0.0,false,lata
75,Kuat,Itupeva,ITU_L1,8,-0.0,false,lata
75,Kuat,Itupeva,ITU_L1,9,-0.0,false,lata
75,Kuat,Itupeva,ITU_L1,10,-0.0,false,lata
75,Kuat,Itupeva,ITU_L1,11,-0.0,false,lata
75,Kuat,Itupeva,ITU_L1,12,-0.0,false,lata
75,Kuat,Itupeva,ITU_L1,13,-0.0,false,lata
75,Kuat,Itupeva,ITU_L1,14,-0.0,false,lata
75,Kuat,Itupeva,ITU_L1,15,-0.0,false,lata
75,Kuat,Itupeva,ITU_L2,1,-0.0,false,lata
75,Kuat,Itupeva,ITU_L2,2,-0.0,false,lata
75,Kuat,Itupeva,ITU_L2,3,-9.57043355,false,lata
75,Kuat,Itupeva,ITU_L2,4,-0.0,false,lata
75,Kuat,Itupeva,ITU_L2,5,-0.0,false,lata
75,Kuat,Itupeva,ITU_L2,6,-0.0,false,lata
75,Kuat,Itupeva,ITU_L2,7,-0.0,false,lata
75,Kuat,Itupeva,ITU_L2,8,-0.0,false,lata
75,Kuat,Itupeva,ITU_L2,9,-0.0,false,lata
75,Kuat,Itupeva,ITU_L2,10,-0.0,false,lata
75,Kuat,Itupeva,ITU_L2,11,-0.0,false,lata
75,Kuat,Itupeva,ITU_L2,12,-0.0,false,lata
75,Kuat,Itupeva,ITU_L2,13,-0.0,false,lata
75,Kuat,Itupeva,ITU_L2,14,-0.0,false,lata
75,Kuat,Itupeva,ITU_L2,15,-0.0,false,lata
75,Kuat,Itupeva,ITU_L3,1,-0.0,false,lata
75,Kuat,Itupeva,ITU_L3,2,-0.0,false,lata
75,Kuat,Itupeva,ITU_L3,3,-0.0,false,lata
75,Kuat,Itupeva,ITU_L3,4,-0.0,false,lata
75,Kuat,Itupeva,ITU_L3,5,-0.0,false,lata
75,Kuat,Itupeva,ITU_L3,6,-0.0,false,lata
75,Kuat,Itupeva,ITU_L3,7,-0.0,false,lata
75,Kuat,Itupeva,ITU_L3,8,-0.0,false,lata
75,Kuat,Itupeva,ITU_L3,9,-0.0,false,lata
75,Kuat,Itupeva,ITU_L3,10,-0.0,false,lata
75,Kuat,Itupeva,ITU_L3,11,-0.0,false,lata
75,Kuat,Itupeva,ITU_L3,12,-0.0,false,lata
75,Kuat,Itupeva,ITU_L3,13,-0.0,false,lata
75,Kuat,Itupeva,ITU_L3,14,-0.0,false,lata
75,Kuat,Itupeva,ITU_L3,15,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L1,1,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L1,2,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L1,3,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L1,4,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L1,5,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L1,6,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L1,7,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L1,8,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L1,9,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L1,10,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L1,11,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L1,12,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L1,13,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L1,14,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L1,15,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L2,1,-9.663140199999997,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L2,2,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L2,3,-9.658292450000001,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L2,4,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L2,5,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L2,6,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L2,7,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L2,8,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L2,9,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L2,10,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L2,11,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L2,12,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L2,13,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L2,14,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L2,15,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L3,1,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L3,2,-9.594736800000002,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L3,3,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L3,4,-0.0,false,lata
75,Kuat,Cabo de Santo Agostinho,CAB_L3,5,-0.0,false,lata
