cenario,plant,linha,periodo,mu_hora_maquina,gamma_armazenagem,unidade
140,Itupeva,ITU_L3,1,-1.7349847309686291e9,0.0,lata
140,Itupeva,ITU_L3,2,-1.5769865664919522e9,0.0,lata
140,Itupeva,ITU_L3,3,-1.5379873327329357e9,0.0,lata
140,Itupeva,ITU_L3,4,-1.6549858271215158e9,0.0,lata
140,Itupeva,ITU_L3,5,-1.7069858635259302e9,0.0,lata
140,Itupeva,ITU_L3,6,-1.5399876811198878e9,0.0,lata
140,Itupeva,ITU_L3,7,-1.6099862392574694e9,0.0,lata
140,Itupeva,ITU_L3,8,-1.6209861959728973e9,0.0,lata
140,Itupeva,ITU_L3,9,-1.5669867826767836e9,0.0,lata
140,Itupeva,ITU_L3,10,-1.6269860875548894e9,0.0,lata
140,Itupeva,ITU_L3,11,-1.7619845567963843e9,0.0,lata
140,Itupeva,ITU_L3,12,-1.5549868098870487e9,0.0,lata
140,Itupeva,ITU_L3,13,-1.5839870109026036e9,0.0,lata
140,Itupeva,ITU_L3,14,-1.507988059674473e9,0.0,lata
140,Itupeva,ITU_L3,15,-1.567986723935453e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L1,1,-1.6829855426868362e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L1,2,-1.6339863821415484e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L1,3,-1.664986422363228e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L1,4,-1.6379867119839678e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L1,5,-1.4139881605873325e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L1,6,-1.5069877859374762e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L1,7,-1.582987148099008e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L1,8,-1.719985973852704e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L1,9,-1.626985720630596e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L1,10,-1.59798637881611e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L1,11,-1.5889868567536628e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L1,12,-1.51198785864e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L1,13,-1.687985892402934e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L1,14,-1.62198693650859e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L1,15,-1.5449875566620047e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L2,1,-1.5449867402817645e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L2,2,-1.4869858193753562e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L2,3,-1.6879843576440473e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L2,4,-1.4579868822416136e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L2,5,-1.6439854001877265e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L2,6,-1.4689860268609824e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L2,7,-1.5609855726018925e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L2,8,-1.6729849909618988e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L2,9,-1.6869851529042218e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L2,10,-1.6789850892477818e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L2,11,-1.741985001975416e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L2,12,-1.5279865329930863e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L2,13,-1.6489858447833166e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L2,14,-1.67598369252e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L2,15,-1.55698485039e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L3,1,-1.6209847562125304e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L3,2,-1.5279855941979845e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L3,3,-1.5089857325777051e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L3,4,-1.7009839721850412e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L3,5,-1.6999839266945653e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L3,6,-1.610984850251935e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L3,7,-1.5999848380185602e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L3,8,-1.5059857438449697e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L3,9,-1.5519852331284864e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L3,10,-1.5119857042130485e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L3,11,-1.6329845376140432e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L3,12,-1.5339854880472174e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L3,13,-1.7299836301485128e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L3,14,-1.6859841684599998e9,0.0,lata
140,Cabo de Santo Agostinho,CAB_L3,15,-1.6149847964861732e9,0.0,lata
