id,production_line,plant,product_id,production_cost,inventory_cost
410,FRU_L2,Frutal,Kuat,10.4,0.3735
411,FRU_L2,Frutal,Pepsi_Black,9.02,0.3649
412,FRU_L2,Frutal,Sprite,10.67,0.3478
413,FRU_L2,Frutal,Coca_Cola_Zero,10.42,0.3213
414,FRU_L2,Frutal,Itubaina,9.59,0.3528
415,FRU_L2,Frutal,Guarana_Antarctica_Zero,10.32,0.2976
416,FRU_L2,Frutal,Budweiser_Lata,11.61,0.3888
417,FRU_L2,Frutal,Fanta_Laranja,10.31,0.3417
418,FRU_L2,Frutal,Antarctica_Lata,10.09,0.3987
419,FRU_L2,Frutal,Maguary_Caju,9.8,0.3301
420,FRU_L2,Frutal,Maguary_Maracuja,11.19,0.3583
421,FRU_L3,Frutal,H2OH_Limao,8.56,0.434
422,FRU_L3,Frutal,Brahma_Lata,10.14,0.3735
423,FRU_L3,Frutal,Schweppes_Citrus,8.67,0.3454
424,FRU_L3,Frutal,Sukita_Laranja,9.26,0.3404
425,FRU_L3,Frutal,Del_Valle_Uva,10.15,0.3199
426,FRU_L3,Frutal,Spaten_Lata,10.62,0.3056
427,FRU_L3,Frutal,Heineken_Lata,9.73,0.352
428,FRU_L3,Frutal,Del_Valle_Laranja,11.78,0.3465
429,FRU_L3,Frutal,Amstel_Lata,9.55,0.3062
430,FRU_L3,Frutal,Pepsi,9.71,0.3429
431,FRU_L3,Frutal,Coca_Cola,11.98,0.3351
432,FRU_L3,Frutal,Stella_Artois_Pure_Gold,10.07,0.3781
433,FRU_L3,Frutal,Itaipava_Lata,11.82,0.3422
434,FRU_L3,Frutal,Fanta_Uva,12.37,0.3796
435,FRU_L3,Frutal,Del_Valle_Pessego,9.68,0.3074
436,FRU_L3,Frutal,Sprite_Zero,9.02,0.3558
437,FRU_L3,Frutal,Skol_Lata,9.41,0.355
438,FRU_L3,Frutal,Guarana_Antarctica,9.89,0.371
439,FRU_L3,Frutal,Eisenbahn_Pilsen,10.67,0.2972
440,FRU_L3,Frutal,Kuat,9.36,0.2892
441,FRU_L3,Frutal,Pepsi_Black,10.2,0.3884
442,FRU_L3,Frutal,Sprite,11.12,0.3524
443,FRU_L3,Frutal,Coca_Cola_Zero,10.38,0.3213
444,FRU_L3,Frutal,Itubaina,11.56,0.3603
445,FRU_L3,Frutal,Guarana_Antarctica_Zero,10.36,0.3722
446,FRU_L3,Frutal,Budweiser_Lata,11.59,0.3887
447,FRU_L3,Frutal,Fanta_Laranja,9.76,0.3086
448,FRU_L3,Frutal,Antarctica_Lata,11.51,0.4182
449,FRU_L3,Frutal,Maguary_Caju,10.01,0.3673
450,FRU_L3,Frutal,Maguary_Maracuja,9.42,0.4056
451,POU_L1,Pouso Alegre,H2OH_Limao,11.38,0.2909
452,POU_L1,Pouso Alegre,Brahma_Lata,11.07,0.3295
453,POU_L1,Pouso Alegre,Schweppes_Citrus,8.74,0.2921
454,POU_L1,Pouso Alegre,Sukita_Laranja,10.5,0.3725
455,POU_L1,Pouso Alegre,Del_Valle_Uva,8.81,0.3914
456,POU_L1,Pouso Alegre,Spaten_Lata,10.88,0.3301
457,POU_L1,Pouso Alegre,Heineken_Lata,10.61,0.3362
458,POU_L1,Pouso Alegre,Del_Valle_Laranja,11.23,0.2759
459,POU_L1,Pouso Alegre,Amstel_Lata,8.57,0.3314
460,POU_L1,Pouso Alegre,Pepsi,11.19,0.3612
461,POU_L1,Pouso Alegre,Coca_Cola,9.61,0.3652
462,POU_L1,Pouso Alegre,Stella_Artois_Pure_Gold,11.57,0.3273
463,POU_L1,Pouso Alegre,Itaipava_Lata,10.75,0.3736
464,POU_L1,Pouso Alegre,Fanta_Uva,8.6,0.3893
465,POU_L1,Pouso Alegre,Del_Valle_Pessego,8.65,0.3722
466,POU_L1,Pouso Alegre,Sprite_Zero,11.79,0.3818
467,POU_L1,Pouso Alegre,Skol_Lata,9.4,0.3821
468,POU_L1,Pouso Alegre,Guarana_Antarctica,11.02,0.3587
469,POU_L1,Pouso Alegre,Eisenbahn_Pilsen,10.61,0.4084
470,POU_L1,Pouso Alegre,Kuat,8.82,0.3731
471,POU_L1,Pouso Alegre,Pepsi_Black,10.88,0.3259
472,POU_L1,Pouso Alegre,Sprite,11.14,0.3636
473,POU_L1,Pouso Alegre,Coca_Cola_Zero,11.19,0.3707
474,POU_L1,Pouso Alegre,Itubaina,11.26,0.3474
475,POU_L1,Pouso Alegre,Guarana_Antarctica_Zero,10.03,0.313
476,POU_L1,Pouso Alegre,Budweiser_Lata,10.34,0.3241
477,POU_L1,Pouso Alegre,Fanta_Laranja,10.41,0.3103
478,POU_L1,Pouso Alegre,Antarctica_Lata,9.73,0.392
479,POU_L1,Pouso Alegre,Maguary_Caju,11.48,0.3034
480,POU_L1,Pouso Alegre,Maguary_Maracuja,8.31,0.3563
481,POU_L2,Pouso Alegre,H2OH_Limao,10.43,0.4176
482,POU_L2,Pouso Alegre,Brahma_Lata,10.86,0.3621
483,POU_L2,Pouso Alegre,Schweppes_Citrus,12.57,0.3502
484,POU_L2,Pouso Alegre,Sukita_Laranja,11.12,0.3512
485,POU_L2,Pouso Alegre,Del_Valle_Uva,11.82,0.3209
486,POU_L2,Pouso Alegre,Spaten_Lata,10.21,0.3955
487,POU_L2,Pouso Alegre,Heineken_Lata,11.45,0.3
488,POU_L2,Pouso Alegre,Del_Valle_Laranja,11.0,0.2998
489,POU_L2,Pouso Alegre,Amstel_Lata,11.72,0.3729
490,POU_L2,Pouso Alegre,Pepsi,11.71,0.35
491,POU_L2,Pouso Alegre,Coca_Cola,8.31,0.2799
492,POU_L2,Pouso Alegre,Stella_Artois_Pure_Gold,11.46,0.3726
493,POU_L2,Pouso Alegre,Itaipava_Lata,10.79,0.3401
494,POU_L2,Pouso Alegre,Fanta_Uva,12.44,0.2895
495,POU_L2,Pouso Alegre,Del_Valle_Pessego,9.55,0.4336
496,POU_L2,Pouso Alegre,Sprite_Zero,9.89,0.3347
497,POU_L2,Pouso Alegre,Skol_Lata,8.9,0.4196
498,POU_L2,Pouso Alegre,Guarana_Antarctica,7.92,0.3252
499,POU_L2,Pouso Alegre,Eisenbahn_Pilsen,9.65,0.2695
500,POU_L2,Pouso Alegre,Kuat,11.82,0.2898
501,POU_L2,Pouso Alegre,Pepsi_Black,8.74,0.3678
502,POU_L2,Pouso Alegre,Sprite,9.35,0.3312
503,POU_L2,Pouso Alegre,Coca_Cola_Zero,13.3,0.3331
504,POU_L2,Pouso Alegre,Itubaina,11.79,0.37
505,POU_L2,Pouso Alegre,Guarana_Antarctica_Zero,10.34,0.2536
506,POU_L2,Pouso Alegre,Budweiser_Lata,10.37,0.3369
507,POU_L2,Pouso Alegre,Fanta_Laranja,9.94,0.3652
508,POU_L2,Pouso Alegre,Antarctica_Lata,9.69,0.2773
509,POU_L2,Pouso Alegre,Maguary_Caju,9.28,0.3324
510,POU_L2,Pouso Alegre,Maguary_Maracuja,9.28,0.3566
511,POU_L3,Pouso Alegre,H2OH_Limao,12.95,0.4384
512,POU_L3,Pouso Alegre,Brahma_Lata,10.73,0.4149
513,POU_L3,Pouso Alegre,Schweppes_Citrus,8.85,0.3929
514,POU_L3,Pouso Alegre,Sukita_Laranja,10.08,0.4053
515,POU_L3,Pouso Alegre,Del_Valle_Uva,8.74,0.347
516,POU_L3,Pouso Alegre,Spaten_Lata,8.94,0.3033
517,POU_L3,Pouso Alegre,Heineken_Lata,9.34,0.3322
518,POU_L3,Pouso Alegre,Del_Valle_Laranja,11.43,0.3617
519,POU_L3,Pouso Alegre,Amstel_Lata,10.13,0.3616
520,POU_L3,Pouso Alegre,Pepsi,10.51,0.411
521,POU_L3,Pouso Alegre,Coca_Cola,10.81,0.424
522,POU_L3,Pouso Alegre,Stella_Artois_Pure_Gold,10.54,0.3279
523,POU_L3,Pouso Alegre,Itaipava_Lata,10.82,0.294
524,POU_L3,Pouso Alegre,Fanta_Uva,12.49,0.3806
525,POU_L3,Pouso Alegre,Del_Valle_Pessego,9.87,0.2945
526,POU_L3,Pouso Alegre,Sprite_Zero,11.85,0.3568
527,POU_L3,Pouso Alegre,Skol_Lata,9.7,0.3038
528,POU_L3,Pouso Alegre,Guarana_Antarctica,10.46,0.3717
529,POU_L3,Pouso Alegre,Eisenbahn_Pilsen,9.21,0.3087
530,POU_L3,Pouso Alegre,Kuat,10.59,0.3366
531,POU_L3,Pouso Alegre,Pepsi_Black,10.14,0.3494
532,POU_L3,Pouso Alegre,Sprite,10.33,0.3548
533,POU_L3,Pouso Alegre,Coca_Cola_Zero,11.07,0.3459
534,POU_L3,Pouso Alegre,Itubaina,10.36,0.375
535,POU_L3,Pouso Alegre,Guarana_Antarctica_Zero,10.44,0.3659
536,POU_L3,Pouso Alegre,Budweiser_Lata,11.7,0.2918
537,POU_L3,Pouso Alegre,Fanta_Laranja,10.27,0.3103
538,POU_L3,Pouso Alegre,Antarctica_Lata,10.68,0.3446
539,POU_L3,Pouso Alegre,Maguary_Caju,11.36,0.3367
540,POU_L3,Pouso Alegre,Maguary_Maracuja,10.84,0.3168
541,GAM_L1,Gama,H2OH_Limao,10.58,0.3384
542,GAM_L1,Gama,Brahma_Lata,9.87,0.3407
543,GAM_L1,Gama,Schweppes_Citrus,10.15,0.3563
544,GAM_L1,Gama,Sukita_Laranja,12.61,0.3858
545,GAM_L1,Gama,Del_Valle_Uva,10.57,0.4
546,GAM_L1,Gama,Spaten_Lata,10.91,0.3384
547,GAM_L1,Gama,Heineken_Lata,10.15,0.354
548,GAM_L1,Gama,Del_Valle_Laranja,11.35,0.3732
549,GAM_L1,Gama,Amstel_Lata,11.15,0.3284
550,GAM_L1,Gama,Pepsi,11.48,0.3214
551,GAM_L1,Gama,Coca_Cola,10.64,0.3235
552,GAM_L1,Gama,Stella_Artois_Pure_Gold,11.53,0.3789
553,GAM_L1,Gama,Itaipava_Lata,10.04,0.3361
554,GAM_L1,Gama,Fanta_Uva,10.22,0.3495
555,GAM_L1,Gama,Del_Valle_Pessego,9.76,0.2688
556,GAM_L1,Gama,Sprite_Zero,11.21,0.3215
557,GAM_L1,Gama,Skol_Lata,11.46,0.3414
558,GAM_L1,Gama,Guarana_Antarctica,9.02,0.3849
559,GAM_L1,Gama,Eisenbahn_Pilsen,10.27,0.3365
560,GAM_L1,Gama,Kuat,10.73,0.3536
561,GAM_L1,Gama,Pepsi_Black,10.69,0.3478
562,GAM_L1,Gama,Sprite,8.91,0.3307
563,GAM_L1,Gama,Coca_Cola_Zero,11.01,0.332
564,GAM_L1,Gama,Itubaina,10.55,0.3859
565,GAM_L1,Gama,Guarana_Antarctica_Zero,11.01,0.3334
566,GAM_L1,Gama,Budweiser_Lata,7.11,0.3564
567,GAM_L1,Gama,Fanta_Laranja,10.91,0.3777
568,GAM_L1,Gama,Antarctica_Lata,13.46,0.2675
569,GAM_L1,Gama,Maguary_Caju,12.94,0.3808
570,GAM_L1,Gama,Maguary_Maracuja,12.0,0.4006
571,GAM_L2,Gama,H2OH_Limao,8.78,0.3313
572,GAM_L2,Gama,Brahma_Lata,11.92,0.3473
573,GAM_L2,Gama,Schweppes_Citrus,8.64,0.3524
574,GAM_L2,Gama,Sukita_Laranja,10.72,0.365
575,GAM_L2,Gama,Del_Valle_Uva,9.78,0.3268
576,GAM_L2,Gama,Spaten_Lata,10.2,0.2824
577,GAM_L2,Gama,Heineken_Lata,8.61,0.4443
578,GAM_L2,Gama,Del_Valle_Laranja,12.8,0.3303
579,GAM_L2,Gama,Amstel_Lata,9.58,0.3872
580,GAM_L2,Gama,Pepsi,11.46,0.3611
581,GAM_L2,Gama,Coca_Cola,11.29,0.2434
582,GAM_L2,Gama,Stella_Artois_Pure_Gold,9.55,0.3712
583,GAM_L2,Gama,Itaipava_Lata,10.76,0.3228
584,GAM_L2,Gama,Fanta_Uva,11.19,0.355
585,GAM_L2,Gama,Del_Valle_Pessego,10.13,0.3047
586,GAM_L2,Gama,Sprite_Zero,8.74,0.3688
587,GAM_L2,Gama,Skol_Lata,10.66,0.3223
588,GAM_L2,Gama,Guarana_Antarctica,9.75,0.3578
589,GAM_L2,Gama,Eisenbahn_Pilsen,10.91,0.3145
590,GAM_L2,Gama,Kuat,7.89,0.311
591,GAM_L2,Gama,Pepsi_Black,10.15,0.4007
592,GAM_L2,Gama,Sprite,10.49,0.2963
593,GAM_L2,Gama,Coca_Cola_Zero,8.49,0.3778
594,GAM_L2,Gama,Itubaina,11.3,0.3489
595,GAM_L2,Gama,Guarana_Antarctica_Zero,9.87,0.3384
596,GAM_L2,Gama,Budweiser_Lata,7.77,0.3258
597,GAM_L2,Gama,Fanta_Laranja,7.95,0.3641
598,GAM_L2,Gama,Antarctica_Lata,10.77,0.4098
599,GAM_L2,Gama,Maguary_Caju,9.91,0.3047
600,GAM_L2,Gama,Maguary_Maracuja,8.23,0.3919
601,GAM_L3,Gama,H2OH_Limao,9.69,0.2758
602,GAM_L3,Gama,Brahma_Lata,11.16,0.3808
603,GAM_L3,Gama,Schweppes_Citrus,9.54,0.3657
604,GAM_L3,Gama,Sukita_Laranja,12.6,0.3645
605,GAM_L3,Gama,Del_Valle_Uva,10.16,0.4031
606,GAM_L3,Gama,Spaten_Lata,9.76,0.3707
607,GAM_L3,Gama,Heineken_Lata,10.02,0.3609
608,GAM_L3,Gama,Del_Valle_Laranja,9.19,0.426
609,GAM_L3,Gama,Amstel_Lata,10.44,0.3506
610,GAM_L3,Gama,Pepsi,11.43,0.3548
611,GAM_L3,Gama,Coca_Cola,10.17,0.3444
612,GAM_L3,Gama,Stella_Artois_Pure_Gold,8.55,0.2992
613,GAM_L3,Gama,Itaipava_Lata,10.92,0.3499
614,GAM_L3,Gama,Fanta_Uva,10.35,0.4023
615,GAM_L3,Gama,Del_Valle_Pessego,10.02,0.3285
616,GAM_L3,Gama,Sprite_Zero,10.9,0.2925
617,GAM_L3,Gama,Skol_Lata,10.35,0.3667
618,GAM_L3,Gama,Guarana_Antarctica,11.51,0.382
619,GAM_L3,Gama,Eisenbahn_Pilsen,11.66,0.4219
620,GAM_L3,Gama,Kuat,7.97,0.359
621,GAM_L3,Gama,Pepsi_Black,11.4,0.381
622,GAM_L3,Gama,Sprite,9.08,0.3589
623,GAM_L3,Gama,Coca_Cola_Zero,8.88,0.3935
624,GAM_L3,Gama,Itubaina,10.48,0.3343
625,GAM_L3,Gama,Guarana_Antarctica_Zero,10.51,0.3246
626,GAM_L3,Gama,Budweiser_Lata,11.91,0.3102
627,GAM_L3,Gama,Fanta_Laranja,9.33,0.3587
628,GAM_L3,Gama,Antarctica_Lata,11.89,0.3776
629,GAM_L3,Gama,Maguary_Caju,9.07,0.3535
630,GAM_L3,Gama,Maguary_Maracuja,11.63,0.2636
631,VIA_L1,Viamao,H2OH_Limao,11.57,0.3036
632,VIA_L1,Viamao,Brahma_Lata,8.89,0.3341
633,VIA_L1,Viamao,Schweppes_Citrus,11.68,0.3693
634,VIA_L1,Viamao,Sukita_Laranja,10.36,0.435
635,VIA_L1,Viamao,Del_Valle_Uva,11.85,0.319
636,VIA_L1,Viamao,Spaten_Lata,9.52,0.3231
637,VIA_L1,Viamao,Heineken_Lata,10.31,0.3396
638,VIA_L1,Viamao,Del_Valle_Laranja,10.56,0.3952
639,VIA_L1,Viamao,Amstel_Lata,11.33,0.3463
640,VIA_L1,Viamao,Pepsi,11.52,0.3609
641,VIA_L1,Viamao,Coca_Cola,9.85,0.3692
642,VIA_L1,Viamao,Stella_Artois_Pure_Gold,9.73,0.3474
643,VIA_L1,Viamao,Itaipava_Lata,10.08,0.3136
644,VIA_L1,Viamao,Fanta_Uva,10.67,0.3475
645,VIA_L1,Viamao,Del_Valle_Pessego,9.39,0.3062
646,VIA_L1,Viamao,Sprite_Zero,11.48,0.3663
647,VIA_L1,Viamao,Skol_Lata,13.69,0.3306
648,VIA_L1,Viamao,Guarana_Antarctica,8.72,0.3753
649,VIA_L1,Viamao,Eisenbahn_Pilsen,10.61,0.3584
650,VIA_L1,Viamao,Kuat,11.86,0.4454
651,VIA_L1,Viamao,Pepsi_Black,13.03,0.2741
652,VIA_L1,Viamao,Sprite,10.75,0.3513
653,VIA_L1,Viamao,Coca_Cola_Zero,11.22,0.3721
654,VIA_L1,Viamao,Itubaina,11.36,0.3309
655,VIA_L1,Viamao,Guarana_Antarctica_Zero,9.77,0.3928
656,VIA_L1,Viamao,Budweiser_Lata,8.35,0.3547
657,VIA_L1,Viamao,Fanta_Laranja,11.31,0.3358
658,VIA_L1,Viamao,Antarctica_Lata,12.97,0.3667
659,VIA_L1,Viamao,Maguary_Caju,11.84,0.312
660,VIA_L1,Viamao,Maguary_Maracuja,8.85,0.3332
661,VIA_L2,Viamao,H2OH_Limao,9.81,0.2843
662,VIA_L2,Viamao,Brahma_Lata,10.48,0.3447
663,VIA_L2,Viamao,Schweppes_Citrus,9.28,0.3716
664,VIA_L2,Viamao,Sukita_Laranja,10.03,0.3616
665,VIA_L2,Viamao,Del_Valle_Uva,10.57,0.3239
666,VIA_L2,Viamao,Spaten_Lata,7.01,0.3653
667,VIA_L2,Viamao,Heineken_Lata,9.26,0.4144
668,VIA_L2,Viamao,Del_Valle_Laranja,11.34,0.3451
669,VIA_L2,Viamao,Amstel_Lata,10.7,0.3129
670,VIA_L2,Viamao,Pepsi,9.29,0.3009
671,VIA_L2,Viamao,Coca_Cola,11.75,0.301
672,VIA_L2,Viamao,Stella_Artois_Pure_Gold,13.21,0.3402
673,VIA_L2,Viamao,Itaipava_Lata,9.53,0.4203
674,VIA_L2,Viamao,Fanta_Uva,11.9,0.3166
675,VIA_L2,Viamao,Del_Valle_Pessego,10.57,0.3692
676,VIA_L2,Viamao,Sprite_Zero,12.18,0.4256
677,VIA_L2,Viamao,Skol_Lata,11.59,0.3416
678,VIA_L2,Viamao,Guarana_Antarctica,10.45,0.3353
679,VIA_L2,Viamao,Eisenbahn_Pilsen,13.19,0.4178
680,VIA_L2,Viamao,Kuat,8.74,0.3399
681,VIA_L2,Viamao,Pepsi_Black,11.57,0.3423
682,VIA_L2,Viamao,Sprite,9.42,0.347
683,VIA_L2,Viamao,Coca_Cola_Zero,8.31,0.3815
684,VIA_L2,Viamao,Itubaina,12.07,0.3871
685,VIA_L2,Viamao,Guarana_Antarctica_Zero,9.99,0.3505
686,VIA_L2,Viamao,Budweiser_Lata,8.43,0.3341
687,VIA_L2,Viamao,Fanta_Laranja,9.1,0.35
688,VIA_L2,Viamao,Antarctica_Lata,9.88,0.359
689,VIA_L2,Viamao,Maguary_Caju,9.77,0.3022
690,VIA_L2,Viamao,Maguary_Maracuja,10.26,0.29
691,VIA_L3,Viamao,H2OH_Limao,11.68,0.3938
692,VIA_L3,Viamao,Brahma_Lata,10.93,0.3327
693,VIA_L3,Viamao,Schweppes_Citrus,10.61,0.3194
694,VIA_L3,Viamao,Sukita_Laranja,9.74,0.2765
695,VIA_L3,Viamao,Del_Valle_Uva,11.9,0.2841
696,VIA_L3,Viamao,Spaten_Lata,11.17,0.3341
697,VIA_L3,Viamao,Heineken_Lata,9.22,0.3541
698,VIA_L3,Viamao,Del_Valle_Laranja,10.44,0.4058
699,VIA_L3,Viamao,Amstel_Lata,9.27,0.3037
700,VIA_L3,Viamao,Pepsi,10.5,0.356
701,VIA_L3,Viamao,Coca_Cola,10.76,0.3319
702,VIA_L3,Viamao,Stella_Artois_Pure_Gold,10.87,0.3336
703,VIA_L3,Viamao,Itaipava_Lata,10.54,0.2686
704,VIA_L3,Viamao,Fanta_Uva,9.32,0.3449
705,VIA_L3,Viamao,Del_Valle_Pessego,10.01,0.3798
706,VIA_L3,Viamao,Sprite_Zero,10.51,0.3457
707,VIA_L3,Viamao,Skol_Lata,8.99,0.3726
708,VIA_L3,Viamao,Guarana_Antarctica,9.89,0.3267
709,VIA_L3,Viamao,Eisenbahn_Pilsen,11.59,0.3036
710,VIA_L3,Viamao,Kuat,9.06,0.3318
711,VIA_L3,Viamao,Pepsi_Black,12.88,0.2986
712,VIA_L3,Viamao,Sprite,9.93,0.3146
713,VIA_L3,Viamao,Coca_Cola_Zero,11.85,0.3218
714,VIA_L3,Viamao,Itubaina,12.43,0.3437
715,VIA_L3,Viamao,Guarana_Antarctica_Zero,10.16,0.3494
716,VIA_L3,Viamao,Budweiser_Lata,10.22,0.261
717,VIA_L3,Viamao,Fanta_Laranja,12.08,0.3275
718,VIA_L3,Viamao,Antarctica_Lata,11.14,0.4008
719,VIA_L3,Viamao,Maguary_Caju,13.07,0.307
720,VIA_L3,Viamao,Maguary_Maracuja,10.95,0.3598
721,ITU_L1,Itupeva,H2OH_Limao,10.3,0.3812
722,ITU_L1,Itupeva,Brahma_Lata,9.62,0.3747
723,ITU_L1,Itupeva,Schweppes_Citrus,10.58,0.3391
724,ITU_L1,Itupeva,Sukita_Laranja,9.14,0.3615
725,ITU_L1,Itupeva,Del_Valle_Uva,8.67,0.3934
726,ITU_L1,Itupeva,Spaten_Lata,12.19,0.4064
727,ITU_L1,Itupeva,Heineken_Lata,8.59,0.4178
728,ITU_L1,Itupeva,Del_Valle_Laranja,10.37,0.3389
729,ITU_L1,Itupeva,Amstel_Lata,9.72,0.3906
730,ITU_L1,Itupeva,Pepsi,11.69,0.3518
731,ITU_L1,Itupeva,Coca_Cola,9.53,0.344
732,ITU_L1,Itupeva,Stella_Artois_Pure_Gold,12.21,0.4243
733,ITU_L1,Itupeva,Itaipava_Lata,10.04,0.3903
734,ITU_L1,Itupeva,Fanta_Uva,7.82,0.3772
735,ITU_L1,Itupeva,Del_Valle_Pessego,10.73,0.3629
736,ITU_L1,Itupeva,Sprite_Zero,12.83,0.4113
737,ITU_L1,Itupeva,Skol_Lata,9.63,0.313
738,ITU_L1,Itupeva,Guarana_Antarctica,12.39,0.4026
739,ITU_L1,Itupeva,Eisenbahn_Pilsen,9.93,0.3713
740,ITU_L1,Itupeva,Kuat,9.72,0.2756
741,ITU_L1,Itupeva,Pepsi_Black,9.66,0.3518
742,ITU_L1,Itupeva,Sprite,10.36,0.4011
743,ITU_L1,Itupeva,Coca_Cola_Zero,8.65,0.332
744,ITU_L1,Itupeva,Itubaina,9.87,0.3961
745,ITU_L1,Itupeva,Guarana_Antarctica_Zero,10.81,0.3402
746,ITU_L1,Itupeva,Budweiser_Lata,10.72,0.4263
747,ITU_L1,Itupeva,Fanta_Laranja,11.34,0.3777
748,ITU_L1,Itupeva,Antarctica_Lata,10.1,0.2676
749,ITU_L1,Itupeva,Maguary_Caju,9.77,0.318
750,ITU_L1,Itupeva,Maguary_Maracuja,9.61,0.3218
751,ITU_L2,Itupeva,H2OH_Limao,10.73,0.3126
752,ITU_L2,Itupeva,Brahma_Lata,9.77,0.3869
753,ITU_L2,Itupeva,Schweppes_Citrus,8.6,0.3632
754,ITU_L2,Itupeva,Sukita_Laranja,8.41,0.4006
755,ITU_L2,Itupeva,Del_Valle_Uva,12.64,0.3263
756,ITU_L2,Itupeva,Spaten_Lata,9.48,0.4072
757,ITU_L2,Itupeva,Heineken_Lata,9.2,0.3845
758,ITU_L2,Itupeva,Del_Valle_Laranja,10.64,0.3785
759,ITU_L2,Itupeva,Amstel_Lata,10.85,0.3328
760,ITU_L2,Itupeva,Pepsi,9.25,0.3185
761,ITU_L2,Itupeva,Coca_Cola,10.96,0.3012
762,ITU_L2,Itupeva,Stella_Artois_Pure_Gold,9.0,0.2918
763,ITU_L2,Itupeva,Itaipava_Lata,11.42,0.3253
764,ITU_L2,Itupeva,Fanta_Uva,11.04,0.3653
765,ITU_L2,Itupeva,Del_Valle_Pessego,9.78,0.4314
766,ITU_L2,Itupeva,Sprite_Zero,11.97,0.346
767,ITU_L2,Itupeva,Skol_Lata,8.91,0.3298
768,ITU_L2,Itupeva,Guarana_Antarctica,10.7,0.3484
769,ITU_L2,Itupeva,Eisenbahn_Pilsen,10.84,0.3152
770,ITU_L2,Itupeva,Kuat,11.96,0.2987
771,ITU_L2,Itupeva,Pepsi_Black,9.38,0.3459
772,ITU_L2,Itupeva,Sprite,9.0,0.27
773,ITU_L2,Itupeva,Coca_Cola_Zero,11.4,0.3968
774,ITU_L2,Itupeva,Itubaina,10.52,0.3681
775,ITU_L2,Itupeva,Guarana_Antarctica_Zero,10.96,0.3436
776,ITU_L2,Itupeva,Budweiser_Lata,12.47,0.3701
777,ITU_L2,Itupeva,Fanta_Laranja,9.22,0.3513
778,ITU_L2,Itupeva,Antarctica_Lata,8.39,0.3652
779,ITU_L2,Itupeva,Maguary_Caju,10.32,0.3689
780,ITU_L2,Itupeva,Maguary_Maracuja,10.46,0.2897
781,ITU_L3,Itupeva,H2OH_Limao,10.15,0.3477
782,ITU_L3,Itupeva,Brahma_Lata,9.27,0.3185
783,ITU_L3,Itupeva,Schweppes_Citrus,12.32,0.3574
784,ITU_L3,Itupeva,Sukita_Laranja,11.87,0.3137
785,ITU_L3,Itupeva,Del_Valle_Uva,9.6,0.3394
786,ITU_L3,Itupeva,Spaten_Lata,9.83,0.3825
787,ITU_L3,Itupeva,Heineken_Lata,11.55,0.3295
788,ITU_L3,Itupeva,Del_Valle_Laranja,10.74,0.3211
789,ITU_L3,Itupeva,Amstel_Lata,10.32,0.3336
790,ITU_L3,Itupeva,Pepsi,9.56,0.4082
791,ITU_L3,Itupeva,Coca_Cola,11.42,0.2865
792,ITU_L3,Itupeva,Stella_Artois_Pure_Gold,8.82,0.3559
793,ITU_L3,Itupeva,Itaipava_Lata,7.98,0.3592
794,ITU_L3,Itupeva,Fanta_Uva,12.66,0.3883
795,ITU_L3,Itupeva,Del_Valle_Pessego,10.39,0.3545
796,ITU_L3,Itupeva,Sprite_Zero,10.82,0.4073
797,ITU_L3,Itupeva,Skol_Lata,11.68,0.3006
798,ITU_L3,Itupeva,Guarana_Antarctica,10.25,0.3369
799,ITU_L3,Itupeva,Eisenbahn_Pilsen,10.45,0.3529
800,ITU_L3,Itupeva,Kuat,11.5,0.3961
801,ITU_L3,Itupeva,Pepsi_Black,8.46,0.3188
802,ITU_L3,Itupeva,Sprite,9.7,0.4013
803,ITU_L3,Itupeva,Coca_Cola_Zero,10.37,0.3733
804,ITU_L3,Itupeva,Itubaina,9.06,0.3638
805,ITU_L3,Itupeva,Guarana_Antarctica_Zero,9.88,0.3407
806,ITU_L3,Itupeva,Budweiser_Lata,8.79,0.3839
807,ITU_L3,Itupeva,Fanta_Laranja,10.15,0.3175
808,ITU_L3,Itupeva,Antarctica_Lata,10.83,0.2838
809,ITU_L3,Itupeva,Maguary_Caju,9.02,0.2925
810,ITU_L3,Itupeva,Maguary_Maracuja,11.51,0.2441
811,CAB_L1,Cabo de Santo Agostinho,H2OH_Limao,7.47,0.3372
812,CAB_L1,Cabo de Santo Agostinho,Brahma_Lata,9.95,0.3577
813,CAB_L1,Cabo de Santo Agostinho,Schweppes_Citrus,10.32,0.3413
814,CAB_L1,Cabo de Santo Agostinho,Sukita_Laranja,10.04,0.2951
815,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Uva,11.03,0.2705
816,CAB_L1,Cabo de Santo Agostinho,Spaten_Lata,10.32,0.3319
817,CAB_L1,Cabo de Santo Agostinho,Heineken_Lata,10.79,0.2848
818,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Laranja,12.28,0.3104
819,CAB_L1,Cabo de Santo Agostinho,Amstel_Lata,10.87,0.3357
820,CAB_L1,Cabo de Santo Agostinho,Pepsi,10.72,0.327
821,CAB_L1,Cabo de Santo Agostinho,Coca_Cola,9.35,0.3805
822,CAB_L1,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,9.38,0.4017
823,CAB_L1,Cabo de Santo Agostinho,Itaipava_Lata,10.69,0.3051
824,CAB_L1,Cabo de Santo Agostinho,Fanta_Uva,9.63,0.3523
