id,production_line,plant,product_id,production_cost,inventory_cost
410,FRU_L2,Frutal,Kuat,9.44,0.3515
411,FRU_L2,Frutal,Pepsi_Black,9.31,0.2889
412,FRU_L2,Frutal,Sprite,9.0,0.4033
413,FRU_L2,Frutal,Coca_Cola_Zero,10.48,0.3581
414,FRU_L2,Frutal,Itubaina,10.29,0.3043
415,FRU_L2,Frutal,Guarana_Antarctica_Zero,8.87,0.3715
416,FRU_L2,Frutal,Budweiser_Lata,10.47,0.3094
417,FRU_L2,Frutal,Fanta_Laranja,10.4,0.3263
418,FRU_L2,Frutal,Antarctica_Lata,10.37,0.275
419,FRU_L2,Frutal,Maguary_Caju,7.6,0.3444
420,FRU_L2,Frutal,Maguary_Maracuja,10.67,0.3386
421,FRU_L3,Frutal,H2OH_Limao,10.7,0.3423
422,FRU_L3,Frutal,Brahma_Lata,8.5,0.3751
423,FRU_L3,Frutal,Schweppes_Citrus,12.39,0.4008
424,FRU_L3,Frutal,Sukita_Laranja,8.54,0.3687
425,FRU_L3,Frutal,Del_Valle_Uva,12.01,0.3722
426,FRU_L3,Frutal,Spaten_Lata,11.48,0.2804
427,FRU_L3,Frutal,Heineken_Lata,11.2,0.3185
428,FRU_L3,Frutal,Del_Valle_Laranja,10.73,0.3015
429,FRU_L3,Frutal,Amstel_Lata,9.24,0.3264
430,FRU_L3,Frutal,Pepsi,10.41,0.282
431,FRU_L3,Frutal,Coca_Cola,10.59,0.3024
432,FRU_L3,Frutal,Stella_Artois_Pure_Gold,11.28,0.4026
433,FRU_L3,Frutal,Itaipava_Lata,10.71,0.3149
434,FRU_L3,Frutal,Fanta_Uva,13.97,0.3615
435,FRU_L3,Frutal,Del_Valle_Pessego,10.23,0.3419
436,FRU_L3,Frutal,Sprite_Zero,11.86,0.3021
437,FRU_L3,Frutal,Skol_Lata,8.19,0.2738
438,FRU_L3,Frutal,Guarana_Antarctica,13.46,0.3334
439,FRU_L3,Frutal,Eisenbahn_Pilsen,8.0,0.3848
440,FRU_L3,Frutal,Kuat,8.74,0.3895
441,FRU_L3,Frutal,Pepsi_Black,10.5,0.3767
442,FRU_L3,Frutal,Sprite,9.15,0.3167
443,FRU_L3,Frutal,Coca_Cola_Zero,9.93,0.3536
444,FRU_L3,Frutal,Itubaina,10.64,0.3959
445,FRU_L3,Frutal,Guarana_Antarctica_Zero,10.93,0.3225
446,FRU_L3,Frutal,Budweiser_Lata,11.52,0.3336
447,FRU_L3,Frutal,Fanta_Laranja,10.72,0.3685
448,FRU_L3,Frutal,Antarctica_Lata,9.8,0.3581
449,FRU_L3,Frutal,Maguary_Caju,11.35,0.4002
450,FRU_L3,Frutal,Maguary_Maracuja,11.17,0.3468
451,POU_L1,Pouso Alegre,H2OH_Limao,10.09,0.3554
452,POU_L1,Pouso Alegre,Brahma_Lata,9.27,0.37
453,POU_L1,Pouso Alegre,Schweppes_Citrus,11.8,0.4258
454,POU_L1,Pouso Alegre,Sukita_Laranja,9.67,0.293
455,POU_L1,Pouso Alegre,Del_Valle_Uva,10.61,0.379
456,POU_L1,Pouso Alegre,Spaten_Lata,7.59,0.3628
457,POU_L1,Pouso Alegre,Heineken_Lata,11.33,0.3418
458,POU_L1,Pouso Alegre,Del_Valle_Laranja,8.38,0.3176
459,POU_L1,Pouso Alegre,Amstel_Lata,9.54,0.4127
460,POU_L1,Pouso Alegre,Pepsi,13.39,0.3049
461,POU_L1,Pouso Alegre,Coca_Cola,10.35,0.3714
462,POU_L1,Pouso Alegre,Stella_Artois_Pure_Gold,8.63,0.4008
463,POU_L1,Pouso Alegre,Itaipava_Lata,9.49,0.3858
464,POU_L1,Pouso Alegre,Fanta_Uva,9.75,0.3622
465,POU_L1,Pouso Alegre,Del_Valle_Pessego,9.62,0.3379
466,POU_L1,Pouso Alegre,Sprite_Zero,11.13,0.3072
467,POU_L1,Pouso Alegre,Skol_Lata,11.55,0.352
468,POU_L1,Pouso Alegre,Guarana_Antarctica,11.53,0.3134
469,POU_L1,Pouso Alegre,Eisenbahn_Pilsen,9.44,0.286
470,POU_L1,Pouso Alegre,Kuat,10.93,0.3423
471,POU_L1,Pouso Alegre,Pepsi_Black,8.97,0.3576
472,POU_L1,Pouso Alegre,Sprite,12.24,0.378
473,POU_L1,Pouso Alegre,Coca_Cola_Zero,9.67,0.3769
474,POU_L1,Pouso Alegre,Itubaina,9.9,0.4156
475,POU_L1,Pouso Alegre,Guarana_Antarctica_Zero,10.74,0.3625
476,POU_L1,Pouso Alegre,Budweiser_Lata,9.36,0.3703
477,POU_L1,Pouso Alegre,Fanta_Laranja,10.99,0.2533
478,POU_L1,Pouso Alegre,Antarctica_Lata,7.41,0.3326
479,POU_L1,Pouso Alegre,Maguary_Caju,12.45,0.32
480,POU_L1,Pouso Alegre,Maguary_Maracuja,10.1,0.3393
481,POU_L2,Pouso Alegre,H2OH_Limao,10.27,0.3352
482,POU_L2,Pouso Alegre,Brahma_Lata,10.98,0.3094
483,POU_L2,Pouso Alegre,Schweppes_Citrus,10.67,0.3326
484,POU_L2,Pouso Alegre,Sukita_Laranja,12.19,0.3524
485,POU_L2,Pouso Alegre,Del_Valle_Uva,10.37,0.368
486,POU_L2,Pouso Alegre,Spaten_Lata,9.36,0.3134
487,POU_L2,Pouso Alegre,Heineken_Lata,10.17,0.3465
488,POU_L2,Pouso Alegre,Del_Valle_Laranja,10.73,0.3386
489,POU_L2,Pouso Alegre,Amstel_Lata,8.67,0.3764
490,POU_L2,Pouso Alegre,Pepsi,11.44,0.3293
491,POU_L2,Pouso Alegre,Coca_Cola,10.2,0.3866
492,POU_L2,Pouso Alegre,Stella_Artois_Pure_Gold,9.77,0.3318
493,POU_L2,Pouso Alegre,Itaipava_Lata,10.47,0.3691
494,POU_L2,Pouso Alegre,Fanta_Uva,12.97,0.3068
495,POU_L2,Pouso Alegre,Del_Valle_Pessego,13.29,0.3888
496,POU_L2,Pouso Alegre,Sprite_Zero,9.23,0.3537
497,POU_L2,Pouso Alegre,Skol_Lata,10.6,0.3104
498,POU_L2,Pouso Alegre,Guarana_Antarctica,11.65,0.3274
499,POU_L2,Pouso Alegre,Eisenbahn_Pilsen,10.25,0.424
500,POU_L2,Pouso Alegre,Kuat,8.47,0.412
501,POU_L2,Pouso Alegre,Pepsi_Black,9.21,0.3132
502,POU_L2,Pouso Alegre,Sprite,7.46,0.3819
503,POU_L2,Pouso Alegre,Coca_Cola_Zero,9.34,0.3937
504,POU_L2,Pouso Alegre,Itubaina,10.43,0.4134
505,POU_L2,Pouso Alegre,Guarana_Antarctica_Zero,11.04,0.3215
506,POU_L2,Pouso Alegre,Budweiser_Lata,8.46,0.3497
507,POU_L2,Pouso Alegre,Fanta_Laranja,12.01,0.3798
508,POU_L2,Pouso Alegre,Antarctica_Lata,11.62,0.3994
509,POU_L2,Pouso Alegre,Maguary_Caju,10.45,0.3347
510,POU_L2,Pouso Alegre,Maguary_Maracuja,9.57,0.2924
511,POU_L3,Pouso Alegre,H2OH_Limao,10.68,0.3771
512,POU_L3,Pouso Alegre,Brahma_Lata,11.83,0.3199
513,POU_L3,Pouso Alegre,Schweppes_Citrus,9.86,0.294
514,POU_L3,Pouso Alegre,Sukita_Laranja,9.08,0.3195
515,POU_L3,Pouso Alegre,Del_Valle_Uva,10.22,0.3111
516,POU_L3,Pouso Alegre,Spaten_Lata,10.21,0.3347
517,POU_L3,Pouso Alegre,Heineken_Lata,12.16,0.3747
518,POU_L3,Pouso Alegre,Del_Valle_Laranja,11.95,0.337
519,POU_L3,Pouso Alegre,Amstel_Lata,10.28,0.339
520,POU_L3,Pouso Alegre,Pepsi,9.78,0.3483
521,POU_L3,Pouso Alegre,Coca_Cola,9.81,0.3519
522,POU_L3,Pouso Alegre,Stella_Artois_Pure_Gold,10.31,0.3562
523,POU_L3,Pouso Alegre,Itaipava_Lata,10.77,0.3757
524,POU_L3,Pouso Alegre,Fanta_Uva,8.42,0.3765
525,POU_L3,Pouso Alegre,Del_Valle_Pessego,10.03,0.3866
526,POU_L3,Pouso Alegre,Sprite_Zero,9.85,0.3134
527,POU_L3,Pouso Alegre,Skol_Lata,11.48,0.3397
528,POU_L3,Pouso Alegre,Guarana_Antarctica,12.8,0.3024
529,POU_L3,Pouso Alegre,Eisenbahn_Pilsen,8.61,0.3127
530,POU_L3,Pouso Alegre,Kuat,9.98,0.3192
531,POU_L3,Pouso Alegre,Pepsi_Black,9.99,0.3888
532,POU_L3,Pouso Alegre,Sprite,11.89,0.3424
533,POU_L3,Pouso Alegre,Coca_Cola_Zero,10.7,0.2651
534,POU_L3,Pouso Alegre,Itubaina,11.11,0.366
535,POU_L3,Pouso Alegre,Guarana_Antarctica_Zero,10.32,0.3607
536,POU_L3,Pouso Alegre,Budweiser_Lata,11.69,0.3691
537,POU_L3,Pouso Alegre,Fanta_Laranja,10.97,0.3859
538,POU_L3,Pouso Alegre,Antarctica_Lata,9.57,0.385
539,POU_L3,Pouso Alegre,Maguary_Caju,10.49,0.3097
540,POU_L3,Pouso Alegre,Maguary_Maracuja,11.16,0.3536
541,GAM_L1,Gama,H2OH_Limao,7.97,0.3278
542,GAM_L1,Gama,Brahma_Lata,11.49,0.3014
543,GAM_L1,Gama,Schweppes_Citrus,12.5,0.3451
544,GAM_L1,Gama,Sukita_Laranja,11.31,0.2485
545,GAM_L1,Gama,Del_Valle_Uva,12.49,0.3876
546,GAM_L1,Gama,Spaten_Lata,9.78,0.383
547,GAM_L1,Gama,Heineken_Lata,9.0,0.3136
548,GAM_L1,Gama,Del_Valle_Laranja,11.84,0.3458
549,GAM_L1,Gama,Amstel_Lata,11.1,0.3457
550,GAM_L1,Gama,Pepsi,11.88,0.3417
551,GAM_L1,Gama,Coca_Cola,9.7,0.3035
552,GAM_L1,Gama,Stella_Artois_Pure_Gold,10.97,0.2934
553,GAM_L1,Gama,Itaipava_Lata,10.05,0.3796
554,GAM_L1,Gama,Fanta_Uva,9.89,0.3564
555,GAM_L1,Gama,Del_Valle_Pessego,9.97,0.4004
556,GAM_L1,Gama,Sprite_Zero,9.3,0.3611
557,GAM_L1,Gama,Skol_Lata,11.63,0.3968
558,GAM_L1,Gama,Guarana_Antarctica,9.51,0.327
559,GAM_L1,Gama,Eisenbahn_Pilsen,11.83,0.3091
560,GAM_L1,Gama,Kuat,10.5,0.2984
561,GAM_L1,Gama,Pepsi_Black,9.28,0.3621
562,GAM_L1,Gama,Sprite,7.85,0.3608
563,GAM_L1,Gama,Coca_Cola_Zero,8.59,0.3571
564,GAM_L1,Gama,Itubaina,9.5,0.2936
565,GAM_L1,Gama,Guarana_Antarctica_Zero,12.33,0.3949
566,GAM_L1,Gama,Budweiser_Lata,10.73,0.3512
567,GAM_L1,Gama,Fanta_Laranja,9.61,0.3694
568,GAM_L1,Gama,Antarctica_Lata,10.25,0.3527
569,GAM_L1,Gama,Maguary_Caju,11.47,0.4134
570,GAM_L1,Gama,Maguary_Maracuja,10.92,0.3285
571,GAM_L2,Gama,H2OH_Limao,10.02,0.3251
572,GAM_L2,Gama,Brahma_Lata,10.17,0.3843
573,GAM_L2,Gama,Schweppes_Citrus,9.09,0.3721
574,GAM_L2,Gama,Sukita_Laranja,11.55,0.318
575,GAM_L2,Gama,Del_Valle_Uva,10.69,0.4012
576,GAM_L2,Gama,Spaten_Lata,10.07,0.3133
577,GAM_L2,Gama,Heineken_Lata,10.44,0.4031
578,GAM_L2,Gama,Del_Valle_Laranja,10.51,0.3422
579,GAM_L2,Gama,Amstel_Lata,12.01,0.3003
580,GAM_L2,Gama,Pepsi,10.61,0.354
581,GAM_L2,Gama,Coca_Cola,8.33,0.3342
582,GAM_L2,Gama,Stella_Artois_Pure_Gold,9.69,0.313
583,GAM_L2,Gama,Itaipava_Lata,8.69,0.4086
584,GAM_L2,Gama,Fanta_Uva,11.95,0.3513
585,GAM_L2,Gama,Del_Valle_Pessego,9.71,0.2849
586,GAM_L2,Gama,Sprite_Zero,10.28,0.3919
587,GAM_L2,Gama,Skol_Lata,8.2,0.3526
588,GAM_L2,Gama,Guarana_Antarctica,9.43,0.3017
589,GAM_L2,Gama,Eisenbahn_Pilsen,10.75,0.3713
590,GAM_L2,Gama,Kuat,9.3,0.3145
591,GAM_L2,Gama,Pepsi_Black,11.78,0.3956
592,GAM_L2,Gama,Sprite,10.7,0.316
593,GAM_L2,Gama,Coca_Cola_Zero,10.51,0.3808
594,GAM_L2,Gama,Itubaina,9.61,0.3758
595,GAM_L2,Gama,Guarana_Antarctica_Zero,11.07,0.36
596,GAM_L2,Gama,Budweiser_Lata,9.27,0.4072
597,GAM_L2,Gama,Fanta_Laranja,11.05,0.4009
598,GAM_L2,Gama,Antarctica_Lata,11.75,0.3426
599,GAM_L2,Gama,Maguary_Caju,10.67,0.325
600,GAM_L2,Gama,Maguary_Maracuja,11.16,0.2658
601,GAM_L3,Gama,H2OH_Limao,8.68,0.3069
602,GAM_L3,Gama,Brahma_Lata,12.02,0.2877
603,GAM_L3,Gama,Schweppes_Citrus,10.79,0.2955
604,GAM_L3,Gama,Sukita_Laranja,10.16,0.3014
605,GAM_L3,Gama,Del_Valle_Uva,10.07,0.3535
606,GAM_L3,Gama,Spaten_Lata,7.17,0.3215
607,GAM_L3,Gama,Heineken_Lata,10.06,0.3597
608,GAM_L3,Gama,Del_Valle_Laranja,11.22,0.3981
609,GAM_L3,Gama,Amstel_Lata,9.55,0.4012
610,GAM_L3,Gama,Pepsi,9.76,0.4376
611,GAM_L3,Gama,Coca_Cola,11.62,0.3535
612,GAM_L3,Gama,Stella_Artois_Pure_Gold,10.16,0.3679
613,GAM_L3,Gama,Itaipava_Lata,11.85,0.341
614,GAM_L3,Gama,Fanta_Uva,8.49,0.3588
615,GAM_L3,Gama,Del_Valle_Pessego,11.92,0.3387
616,GAM_L3,Gama,Sprite_Zero,9.92,0.3344
617,GAM_L3,Gama,Skol_Lata,12.65,0.4015
618,GAM_L3,Gama,Guarana_Antarctica,11.78,0.3217
619,GAM_L3,Gama,Eisenbahn_Pilsen,10.58,0.3936
620,GAM_L3,Gama,Kuat,9.79,0.4065
621,GAM_L3,Gama,Pepsi_Black,10.85,0.4312
622,GAM_L3,Gama,Sprite,9.69,0.3635
623,GAM_L3,Gama,Coca_Cola_Zero,11.14,0.3292
624,GAM_L3,Gama,Itubaina,9.47,0.3191
625,GAM_L3,Gama,Guarana_Antarctica_Zero,11.48,0.2937
626,GAM_L3,Gama,Budweiser_Lata,12.17,0.3838
627,GAM_L3,Gama,Fanta_Laranja,10.92,0.3058
628,GAM_L3,Gama,Antarctica_Lata,10.13,0.2876
629,GAM_L3,Gama,Maguary_Caju,11.02,0.3012
630,GAM_L3,Gama,Maguary_Maracuja,10.14,0.3593
631,VIA_L1,Viamao,H2OH_Limao,11.26,0.3098
632,VIA_L1,Viamao,Brahma_Lata,8.53,0.2943
633,VIA_L1,Viamao,Schweppes_Citrus,10.91,0.2583
634,VIA_L1,Viamao,Sukita_Laranja,10.74,0.3902
635,VIA_L1,Viamao,Del_Valle_Uva,9.36,0.3089
636,VIA_L1,Viamao,Spaten_Lata,8.81,0.3406
637,VIA_L1,Viamao,Heineken_Lata,10.07,0.3209
638,VIA_L1,Viamao,Del_Valle_Laranja,9.96,0.3261
639,VIA_L1,Viamao,Amstel_Lata,9.47,0.3265
640,VIA_L1,Viamao,Pepsi,12.63,0.293
641,VIA_L1,Viamao,Coca_Cola,9.46,0.3807
642,VIA_L1,Viamao,Stella_Artois_Pure_Gold,7.4,0.326
643,VIA_L1,Viamao,Itaipava_Lata,13.13,0.2885
644,VIA_L1,Viamao,Fanta_Uva,10.68,0.3566
645,VIA_L1,Viamao,Del_Valle_Pessego,11.15,0.3599
646,VIA_L1,Viamao,Sprite_Zero,10.88,0.2722
647,VIA_L1,Viamao,Skol_Lata,12.99,0.3619
648,VIA_L1,Viamao,Guarana_Antarctica,10.97,0.4074
649,VIA_L1,Viamao,Eisenbahn_Pilsen,10.79,0.2943
650,VIA_L1,Viamao,Kuat,10.81,0.3397
651,VIA_L1,Viamao,Pepsi_Black,9.9,0.2915
652,VIA_L1,Viamao,Sprite,10.28,0.3019
653,VIA_L1,Viamao,Coca_Cola_Zero,11.44,0.3832
654,VIA_L1,Viamao,Itubaina,9.78,0.3793
655,VIA_L1,Viamao,Guarana_Antarctica_Zero,9.54,0.3909
656,VIA_L1,Viamao,Budweiser_Lata,8.89,0.2901
657,VIA_L1,Viamao,Fanta_Laranja,12.5,0.3886
658,VIA_L1,Viamao,Antarctica_Lata,11.78,0.4147
659,VIA_L1,Viamao,Maguary_Caju,12.86,0.3776
660,VIA_L1,Viamao,Maguary_Maracuja,9.07,0.3553
661,VIA_L2,Viamao,H2OH_Limao,10.2,0.3658
662,VIA_L2,Viamao,Brahma_Lata,9.79,0.2682
663,VIA_L2,Viamao,Schweppes_Citrus,10.71,0.3299
664,VIA_L2,Viamao,Sukita_Laranja,8.47,0.3627
665,VIA_L2,Viamao,Del_Valle_Uva,9.28,0.341
666,VIA_L2,Viamao,Spaten_Lata,11.16,0.3474
667,VIA_L2,Viamao,Heineken_Lata,9.36,0.3679
668,VIA_L2,Viamao,Del_Valle_Laranja,10.1,0.3629
669,VIA_L2,Viamao,Amstel_Lata,11.33,0.2826
670,VIA_L2,Viamao,Pepsi,11.04,0.3539
671,VIA_L2,Viamao,Coca_Cola,8.46,0.3545
672,VIA_L2,Viamao,Stella_Artois_Pure_Gold,11.99,0.3109
673,VIA_L2,Viamao,Itaipava_Lata,10.74,0.3198
674,VIA_L2,Viamao,Fanta_Uva,11.87,0.3506
675,VIA_L2,Viamao,Del_Valle_Pessego,9.86,0.3271
676,VIA_L2,Viamao,Sprite_Zero,10.27,0.3888
677,VIA_L2,Viamao,Skol_Lata,10.49,0.3378
678,VIA_L2,Viamao,Guarana_Antarctica,12.21,0.3
679,VIA_L2,Viamao,Eisenbahn_Pilsen,8.89,0.3255
680,VIA_L2,Viamao,Kuat,9.33,0.3529
681,VIA_L2,Viamao,Pepsi_Black,11.66,0.3678
682,VIA_L2,Viamao,Sprite,10.24,0.3362
683,VIA_L2,Viamao,Coca_Cola_Zero,11.31,0.239
684,VIA_L2,Viamao,Itubaina,9.53,0.4542
685,VIA_L2,Viamao,Guarana_Antarctica_Zero,8.39,0.3427
686,VIA_L2,Viamao,Budweiser_Lata,10.47,0.3197
687,VIA_L2,Viamao,Fanta_Laranja,10.09,0.3606
688,VIA_L2,Viamao,Antarctica_Lata,10.97,0.3491
689,VIA_L2,Viamao,Maguary_Caju,12.67,0.4457
690,VIA_L2,Viamao,Maguary_Maracuja,12.36,0.3301
691,VIA_L3,Viamao,H2OH_Limao,11.6,0.4398
692,VIA_L3,Viamao,Brahma_Lata,10.3,0.3072
693,VIA_L3,Viamao,Schweppes_Citrus,9.56,0.3215
694,VIA_L3,Viamao,Sukita_Laranja,9.96,0.448
695,VIA_L3,Viamao,Del_Valle_Uva,11.0,0.3489
696,VIA_L3,Viamao,Spaten_Lata,10.55,0.3479
697,VIA_L3,Viamao,Heineken_Lata,12.06,0.3708
698,VIA_L3,Viamao,Del_Valle_Laranja,9.91,0.3804
699,VIA_L3,Viamao,Amstel_Lata,10.87,0.3309
700,VIA_L3,Viamao,Pepsi,11.2,0.3997
701,VIA_L3,Viamao,Coca_Cola,9.93,0.402
702,VIA_L3,Viamao,Stella_Artois_Pure_Gold,9.83,0.3386
703,VIA_L3,Viamao,Itaipava_Lata,10.38,0.3701
704,VIA_L3,Viamao,Fanta_Uva,12.1,0.2842
705,VIA_L3,Viamao,Del_Valle_Pessego,10.26,0.3998
706,VIA_L3,Viamao,Sprite_Zero,9.85,0.3744
707,VIA_L3,Viamao,Skol_Lata,10.97,0.3141
708,VIA_L3,Viamao,Guarana_Antarctica,10.55,0.3005
709,VIA_L3,Viamao,Eisenbahn_Pilsen,8.72,0.3951
710,VIA_L3,Viamao,Kuat,10.52,0.3392
711,VIA_L3,Viamao,Pepsi_Black,9.63,0.4015
712,VIA_L3,Viamao,Sprite,11.57,0.409
713,VIA_L3,Viamao,Coca_Cola_Zero,11.81,0.4194
714,VIA_L3,Viamao,Itubaina,11.74,0.3467
715,VIA_L3,Viamao,Guarana_Antarctica_Zero,11.56,0.3134
716,VIA_L3,Viamao,Budweiser_Lata,8.89,0.3043
717,VIA_L3,Viamao,Fanta_Laranja,9.78,0.2997
718,VIA_L3,Viamao,Antarctica_Lata,11.6,0.3403
719,VIA_L3,Viamao,Maguary_Caju,12.52,0.3243
720,VIA_L3,Viamao,Maguary_Maracuja,10.56,0.3996
721,ITU_L1,Itupeva,H2OH_Limao,12.02,0.3116
722,ITU_L1,Itupeva,Brahma_Lata,10.51,0.4067
723,ITU_L1,Itupeva,Schweppes_Citrus,10.13,0.2615
724,ITU_L1,Itupeva,Sukita_Laranja,10.21,0.3853
725,ITU_L1,Itupeva,Del_Valle_Uva,10.9,0.3674
726,ITU_L1,Itupeva,Spaten_Lata,10.25,0.3412
727,ITU_L1,Itupeva,Heineken_Lata,10.14,0.4067
728,ITU_L1,Itupeva,Del_Valle_Laranja,9.54,0.3266
729,ITU_L1,Itupeva,Amstel_Lata,11.41,0.4468
730,ITU_L1,Itupeva,Pepsi,7.6,0.3227
731,ITU_L1,Itupeva,Coca_Cola,11.72,0.2148
732,ITU_L1,Itupeva,Stella_Artois_Pure_Gold,10.26,0.4227
733,ITU_L1,Itupeva,Itaipava_Lata,10.45,0.3629
734,ITU_L1,Itupeva,Fanta_Uva,10.05,0.3259
735,ITU_L1,Itupeva,Del_Valle_Pessego,11.94,0.3605
736,ITU_L1,Itupeva,Sprite_Zero,10.4,0.3499
737,ITU_L1,Itupeva,Skol_Lata,9.61,0.4117
738,ITU_L1,Itupeva,Guarana_Antarctica,11.84,0.3646
739,ITU_L1,Itupeva,Eisenbahn_Pilsen,10.17,0.3767
740,ITU_L1,Itupeva,Kuat,10.18,0.3377
741,ITU_L1,Itupeva,Pepsi_Black,9.81,0.3609
742,ITU_L1,Itupeva,Sprite,9.96,0.336
743,ITU_L1,Itupeva,Coca_Cola_Zero,8.96,0.3931
744,ITU_L1,Itupeva,Itubaina,9.82,0.3081
745,ITU_L1,Itupeva,Guarana_Antarctica_Zero,12.69,0.3944
746,ITU_L1,Itupeva,Budweiser_Lata,12.66,0.4356
747,ITU_L1,Itupeva,Fanta_Laranja,9.4,0.3968
748,ITU_L1,Itupeva,Antarctica_Lata,9.67,0.3087
749,ITU_L1,Itupeva,Maguary_Caju,12.16,0.3178
750,ITU_L1,Itupeva,Maguary_Maracuja,8.2,0.3741
751,ITU_L2,Itupeva,H2OH_Limao,10.03,0.3159
752,ITU_L2,Itupeva,Brahma_Lata,9.51,0.3215
753,ITU_L2,Itupeva,Schweppes_Citrus,9.43,0.2891
754,ITU_L2,Itupeva,Sukita_Laranja,8.89,0.3651
755,ITU_L2,Itupeva,Del_Valle_Uva,12.24,0.3025
756,ITU_L2,Itupeva,Spaten_Lata,11.78,0.3627
757,ITU_L2,Itupeva,Heineken_Lata,12.54,0.3534
758,ITU_L2,Itupeva,Del_Valle_Laranja,10.83,0.2806
759,ITU_L2,Itupeva,Amstel_Lata,11.17,0.3499
760,ITU_L2,Itupeva,Pepsi,9.31,0.326
761,ITU_L2,Itupeva,Coca_Cola,13.13,0.3864
762,ITU_L2,Itupeva,Stella_Artois_Pure_Gold,9.95,0.3943
763,ITU_L2,Itupeva,Itaipava_Lata,11.95,0.355
764,ITU_L2,Itupeva,Fanta_Uva,9.75,0.3345
765,ITU_L2,Itupeva,Del_Valle_Pessego,10.47,0.2991
766,ITU_L2,Itupeva,Sprite_Zero,11.55,0.2713
767,ITU_L2,Itupeva,Skol_Lata,9.77,0.316
768,ITU_L2,Itupeva,Guarana_Antarctica,11.16,0.3336
769,ITU_L2,Itupeva,Eisenbahn_Pilsen,11.1,0.3873
770,ITU_L2,Itupeva,Kuat,10.78,0.3564
771,ITU_L2,Itupeva,Pepsi_Black,8.91,0.2976
772,ITU_L2,Itupeva,Sprite,11.64,0.369
773,ITU_L2,Itupeva,Coca_Cola_Zero,10.42,0.3579
774,ITU_L2,Itupeva,Itubaina,9.97,0.3643
775,ITU_L2,Itupeva,Guarana_Antarctica_Zero,8.62,0.4529
776,ITU_L2,Itupeva,Budweiser_Lata,11.39,0.3257
777,ITU_L2,Itupeva,Fanta_Laranja,12.35,0.2024
778,ITU_L2,Itupeva,Antarctica_Lata,12.27,0.2809
779,ITU_L2,Itupeva,Maguary_Caju,8.47,0.4069
780,ITU_L2,Itupeva,Maguary_Maracuja,9.28,0.3426
781,ITU_L3,Itupeva,H2OH_Limao,9.63,0.3279
782,ITU_L3,Itupeva,Brahma_Lata,9.19,0.2983
783,ITU_L3,Itupeva,Schweppes_Citrus,12.95,0.3329
784,ITU_L3,Itupeva,Sukita_Laranja,9.98,0.3587
785,ITU_L3,Itupeva,Del_Valle_Uva,10.73,0.3043
786,ITU_L3,Itupeva,Spaten_Lata,11.37,0.3633
787,ITU_L3,Itupeva,Heineken_Lata,9.41,0.2942
788,ITU_L3,Itupeva,Del_Valle_Laranja,10.63,0.3798
789,ITU_L3,Itupeva,Amstel_Lata,9.98,0.3764
790,ITU_L3,Itupeva,Pepsi,12.27,0.4131
791,ITU_L3,Itupeva,Coca_Cola,10.52,0.4616
792,ITU_L3,Itupeva,Stella_Artois_Pure_Gold,10.24,0.2973
793,ITU_L3,Itupeva,Itaipava_Lata,10.48,0.3817
794,ITU_L3,Itupeva,Fanta_Uva,8.51,0.2328
795,ITU_L3,Itupeva,Del_Valle_Pessego,12.38,0.3775
796,ITU_L3,Itupeva,Sprite_Zero,9.85,0.3163
797,ITU_L3,Itupeva,Skol_Lata,10.93,0.3221
798,ITU_L3,Itupeva,Guarana_Antarctica,11.04,0.3863
799,ITU_L3,Itupeva,Eisenbahn_Pilsen,11.8,0.3544
800,ITU_L3,Itupeva,Kuat,10.63,0.3714
801,ITU_L3,Itupeva,Pepsi_Black,11.93,0.2729
802,ITU_L3,Itupeva,Sprite,10.14,0.3272
803,ITU_L3,Itupeva,Coca_Cola_Zero,10.35,0.3583
804,ITU_L3,Itupeva,Itubaina,8.85,0.3175
805,ITU_L3,Itupeva,Guarana_Antarctica_Zero,11.92,0.3593
806,ITU_L3,Itupeva,Budweiser_Lata,10.27,0.3769
807,ITU_L3,Itupeva,Fanta_Laranja,10.32,0.3324
808,ITU_L3,Itupeva,Antarctica_Lata,9.91,0.3933
809,ITU_L3,Itupeva,Maguary_Caju,11.4,0.3489
810,ITU_L3,Itupeva,Maguary_Maracuja,10.45,0.3644
811,CAB_L1,Cabo de Santo Agostinho,H2OH_Limao,9.31,0.3958
812,CAB_L1,Cabo de Santo Agostinho,Brahma_Lata,12.84,0.338
813,CAB_L1,Cabo de Santo Agostinho,Schweppes_Citrus,11.39,0.3371
814,CAB_L1,Cabo de Santo Agostinho,Sukita_Laranja,11.43,0.3843
815,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Uva,11.23,0.3663
816,CAB_L1,Cabo de Santo Agostinho,Spaten_Lata,10.71,0.3933
817,CAB_L1,Cabo de Santo Agostinho,Heineken_Lata,9.59,0.3817
818,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Laranja,10.32,0.3262
819,CAB_L1,Cabo de Santo Agostinho,Amstel_Lata,11.18,0.3424
820,CAB_L1,Cabo de Santo Agostinho,Pepsi,9.32,0.4625
821,CAB_L1,Cabo de Santo Agostinho,Coca_Cola,9.26,0.3509
822,CAB_L1,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,10.72,0.3944
823,CAB_L1,Cabo de Santo Agostinho,Itaipava_Lata,10.55,0.3368
824,CAB_L1,Cabo de Santo Agostinho,Fanta_Uva,8.84,0.3391
