id,production_line,plant,product_id,production_cost,inventory_cost
411,FRU_L2,Frutal,Pepsi_Black,12.22,0.3542
412,FRU_L2,Frutal,Sprite,10.82,0.3862
413,FRU_L2,Frutal,Coca_Cola_Zero,10.68,0.3114
414,FRU_L2,Frutal,Itubaina,9.17,0.3719
415,FRU_L2,Frutal,Guarana_Antarctica_Zero,11.4,0.3367
416,FRU_L2,Frutal,Budweiser_Lata,7.56,0.3592
417,FRU_L2,Frutal,Fanta_Laranja,9.95,0.3756
418,FRU_L2,Frutal,Antarctica_Lata,10.15,0.3378
419,FRU_L2,Frutal,Maguary_Caju,12.11,0.3409
420,FRU_L2,Frutal,Maguary_Maracuja,12.08,0.3387
421,FRU_L3,Frutal,H2OH_Limao,9.42,0.4065
422,FRU_L3,Frutal,Brahma_Lata,10.91,0.317
423,FRU_L3,Frutal,Schweppes_Citrus,9.73,0.3227
424,FRU_L3,Frutal,Sukita_Laranja,11.06,0.365
425,FRU_L3,Frutal,Del_Valle_Uva,9.79,0.2992
426,FRU_L3,Frutal,Spaten_Lata,10.33,0.3057
427,FRU_L3,Frutal,Heineken_Lata,9.12,0.3566
428,FRU_L3,Frutal,Del_Valle_Laranja,8.85,0.3998
429,FRU_L3,Frutal,Amstel_Lata,6.7,0.3614
430,FRU_L3,Frutal,Pepsi,9.62,0.2928
431,FRU_L3,Frutal,Coca_Cola,10.28,0.2692
432,FRU_L3,Frutal,Stella_Artois_Pure_Gold,10.42,0.3423
433,FRU_L3,Frutal,Itaipava_Lata,11.45,0.3693
434,FRU_L3,Frutal,Fanta_Uva,12.01,0.3489
435,FRU_L3,Frutal,Del_Valle_Pessego,12.79,0.3094
436,FRU_L3,Frutal,Sprite_Zero,9.13,0.3122
437,FRU_L3,Frutal,Skol_Lata,10.3,0.3694
438,FRU_L3,Frutal,Guarana_Antarctica,10.57,0.3153
439,FRU_L3,Frutal,Eisenbahn_Pilsen,10.79,0.3948
440,FRU_L3,Frutal,Kuat,9.67,0.3577
441,FRU_L3,Frutal,Pepsi_Black,9.3,0.335
442,FRU_L3,Frutal,Sprite,11.26,0.3308
443,FRU_L3,Frutal,Coca_Cola_Zero,11.9,0.3721
444,FRU_L3,Frutal,Itubaina,10.78,0.3576
445,FRU_L3,Frutal,Guarana_Antarctica_Zero,7.45,0.3453
446,FRU_L3,Frutal,Budweiser_Lata,9.16,0.3571
447,FRU_L3,Frutal,Fanta_Laranja,10.73,0.3738
448,FRU_L3,Frutal,Antarctica_Lata,9.3,0.3942
449,FRU_L3,Frutal,Maguary_Caju,9.48,0.3705
450,FRU_L3,Frutal,Maguary_Maracuja,9.68,0.3693
451,POU_L1,Pouso Alegre,H2OH_Limao,9.52,0.3258
452,POU_L1,Pouso Alegre,Brahma_Lata,9.2,0.359
453,POU_L1,Pouso Alegre,Schweppes_Citrus,11.75,0.3248
454,POU_L1,Pouso Alegre,Sukita_Laranja,11.28,0.3102
455,POU_L1,Pouso Alegre,Del_Valle_Uva,8.6,0.3251
456,POU_L1,Pouso Alegre,Spaten_Lata,9.11,0.359
457,POU_L1,Pouso Alegre,Heineken_Lata,10.1,0.366
458,POU_L1,Pouso Alegre,Del_Valle_Laranja,9.63,0.3719
459,POU_L1,Pouso Alegre,Amstel_Lata,9.65,0.3657
460,POU_L1,Pouso Alegre,Pepsi,11.44,0.3875
461,POU_L1,Pouso Alegre,Coca_Cola,10.36,0.3888
462,POU_L1,Pouso Alegre,Stella_Artois_Pure_Gold,9.69,0.3374
463,POU_L1,Pouso Alegre,Itaipava_Lata,8.63,0.3189
464,POU_L1,Pouso Alegre,Fanta_Uva,11.87,0.3945
465,POU_L1,Pouso Alegre,Del_Valle_Pessego,10.24,0.3999
466,POU_L1,Pouso Alegre,Sprite_Zero,12.12,0.3661
467,POU_L1,Pouso Alegre,Skol_Lata,9.18,0.3993
468,POU_L1,Pouso Alegre,Guarana_Antarctica,9.9,0.4
469,POU_L1,Pouso Alegre,Eisenbahn_Pilsen,9.84,0.3161
470,POU_L1,Pouso Alegre,Kuat,8.62,0.3329
471,POU_L1,Pouso Alegre,Pepsi_Black,9.87,0.3595
472,POU_L1,Pouso Alegre,Sprite,8.89,0.2765
473,POU_L1,Pouso Alegre,Coca_Cola_Zero,12.21,0.3906
474,POU_L1,Pouso Alegre,Itubaina,10.64,0.3388
475,POU_L1,Pouso Alegre,Guarana_Antarctica_Zero,10.43,0.2689
476,POU_L1,Pouso Alegre,Budweiser_Lata,9.95,0.3402
477,POU_L1,Pouso Alegre,Fanta_Laranja,11.68,0.4032
478,POU_L1,Pouso Alegre,Antarctica_Lata,8.72,0.3367
479,POU_L1,Pouso Alegre,Maguary_Caju,11.16,0.389
480,POU_L1,Pouso Alegre,Maguary_Maracuja,10.56,0.3612
481,POU_L2,Pouso Alegre,H2OH_Limao,11.1,0.3289
482,POU_L2,Pouso Alegre,Brahma_Lata,9.28,0.3433
483,POU_L2,Pouso Alegre,Schweppes_Citrus,10.15,0.3547
484,POU_L2,Pouso Alegre,Sukita_Laranja,11.22,0.4105
485,POU_L2,Pouso Alegre,Del_Valle_Uva,9.42,0.3244
486,POU_L2,Pouso Alegre,Spaten_Lata,8.47,0.3694
487,POU_L2,Pouso Alegre,Heineken_Lata,9.43,0.3919
488,POU_L2,Pouso Alegre,Del_Valle_Laranja,11.93,0.3125
489,POU_L2,Pouso Alegre,Amstel_Lata,12.17,0.3835
490,POU_L2,Pouso Alegre,Pepsi,11.43,0.3023
491,POU_L2,Pouso Alegre,Coca_Cola,11.91,0.4058
492,POU_L2,Pouso Alegre,Stella_Artois_Pure_Gold,13.27,0.3924
493,POU_L2,Pouso Alegre,Itaipava_Lata,13.13,0.3898
494,POU_L2,Pouso Alegre,Fanta_Uva,8.7,0.3975
495,POU_L2,Pouso Alegre,Del_Valle_Pessego,9.91,0.391
496,POU_L2,Pouso Alegre,Sprite_Zero,10.23,0.3136
497,POU_L2,Pouso Alegre,Skol_Lata,10.0,0.3793
498,POU_L2,Pouso Alegre,Guarana_Antarctica,9.64,0.3053
499,POU_L2,Pouso Alegre,Eisenbahn_Pilsen,9.67,0.3008
500,POU_L2,Pouso Alegre,Kuat,9.93,0.4027
501,POU_L2,Pouso Alegre,Pepsi_Black,10.97,0.3783
502,POU_L2,Pouso Alegre,Sprite,11.71,0.3195
503,POU_L2,Pouso Alegre,Coca_Cola_Zero,11.22,0.3969
504,POU_L2,Pouso Alegre,Itubaina,10.27,0.318
505,POU_L2,Pouso Alegre,Guarana_Antarctica_Zero,11.42,0.3076
506,POU_L2,Pouso Alegre,Budweiser_Lata,10.57,0.3927
507,POU_L2,Pouso Alegre,Fanta_Laranja,10.28,0.3846
508,POU_L2,Pouso Alegre,Antarctica_Lata,10.66,0.4062
509,POU_L2,Pouso Alegre,Maguary_Caju,11.34,0.3332
510,POU_L2,Pouso Alegre,Maguary_Maracuja,10.04,0.4068
511,POU_L3,Pouso Alegre,H2OH_Limao,10.92,0.4056
512,POU_L3,Pouso Alegre,Brahma_Lata,11.0,0.3694
513,POU_L3,Pouso Alegre,Schweppes_Citrus,7.78,0.3273
514,POU_L3,Pouso Alegre,Sukita_Laranja,12.77,0.307
515,POU_L3,Pouso Alegre,Del_Valle_Uva,11.29,0.3565
516,POU_L3,Pouso Alegre,Spaten_Lata,11.12,0.3641
517,POU_L3,Pouso Alegre,Heineken_Lata,7.76,0.3361
518,POU_L3,Pouso Alegre,Del_Valle_Laranja,10.8,0.2826
519,POU_L3,Pouso Alegre,Amstel_Lata,11.27,0.2908
520,POU_L3,Pouso Alegre,Pepsi,11.26,0.3851
521,POU_L3,Pouso Alegre,Coca_Cola,11.67,0.3002
522,POU_L3,Pouso Alegre,Stella_Artois_Pure_Gold,11.28,0.3248
523,POU_L3,Pouso Alegre,Itaipava_Lata,10.7,0.3442
524,POU_L3,Pouso Alegre,Fanta_Uva,9.65,0.4084
525,POU_L3,Pouso Alegre,Del_Valle_Pessego,13.46,0.3273
526,POU_L3,Pouso Alegre,Sprite_Zero,10.36,0.3575
527,POU_L3,Pouso Alegre,Skol_Lata,8.34,0.3223
528,POU_L3,Pouso Alegre,Guarana_Antarctica,10.82,0.3809
529,POU_L3,Pouso Alegre,Eisenbahn_Pilsen,9.45,0.3597
530,POU_L3,Pouso Alegre,Kuat,9.6,0.3889
531,POU_L3,Pouso Alegre,Pepsi_Black,10.24,0.3347
532,POU_L3,Pouso Alegre,Sprite,11.81,0.3997
533,POU_L3,Pouso Alegre,Coca_Cola_Zero,8.63,0.3534
534,POU_L3,Pouso Alegre,Itubaina,9.61,0.3752
535,POU_L3,Pouso Alegre,Guarana_Antarctica_Zero,10.43,0.3698
536,POU_L3,Pouso Alegre,Budweiser_Lata,13.06,0.3524
537,POU_L3,Pouso Alegre,Fanta_Laranja,7.8,0.3664
538,POU_L3,Pouso Alegre,Antarctica_Lata,8.0,0.3973
539,POU_L3,Pouso Alegre,Maguary_Caju,10.01,0.3716
540,POU_L3,Pouso Alegre,Maguary_Maracuja,9.58,0.3601
541,GAM_L1,Gama,H2OH_Limao,10.17,0.3576
542,GAM_L1,Gama,Brahma_Lata,10.51,0.3296
543,GAM_L1,Gama,Schweppes_Citrus,10.49,0.3381
544,GAM_L1,Gama,Sukita_Laranja,11.01,0.4204
545,GAM_L1,Gama,Del_Valle_Uva,10.27,0.3355
546,GAM_L1,Gama,Spaten_Lata,10.7,0.4216
547,GAM_L1,Gama,Heineken_Lata,11.9,0.3385
548,GAM_L1,Gama,Del_Valle_Laranja,9.49,0.3751
549,GAM_L1,Gama,Amstel_Lata,10.1,0.2799
550,GAM_L1,Gama,Pepsi,13.34,0.4486
551,GAM_L1,Gama,Coca_Cola,9.97,0.3168
552,GAM_L1,Gama,Stella_Artois_Pure_Gold,11.93,0.331
553,GAM_L1,Gama,Itaipava_Lata,9.72,0.3438
554,GAM_L1,Gama,Fanta_Uva,10.79,0.3673
555,GAM_L1,Gama,Del_Valle_Pessego,9.85,0.3844
556,GAM_L1,Gama,Sprite_Zero,10.73,0.4024
557,GAM_L1,Gama,Skol_Lata,11.41,0.3907
558,GAM_L1,Gama,Guarana_Antarctica,12.19,0.332
559,GAM_L1,Gama,Eisenbahn_Pilsen,10.05,0.3607
560,GAM_L1,Gama,Kuat,10.65,0.3021
561,GAM_L1,Gama,Pepsi_Black,10.74,0.3502
562,GAM_L1,Gama,Sprite,11.0,0.32
563,GAM_L1,Gama,Coca_Cola_Zero,11.96,0.3887
564,GAM_L1,Gama,Itubaina,12.0,0.3877
565,GAM_L1,Gama,Guarana_Antarctica_Zero,10.02,0.3503
566,GAM_L1,Gama,Budweiser_Lata,8.04,0.3765
567,GAM_L1,Gama,Fanta_Laranja,11.48,0.3617
568,GAM_L1,Gama,Antarctica_Lata,10.12,0.3459
569,GAM_L1,Gama,Maguary_Caju,8.97,0.3642
570,GAM_L1,Gama,Maguary_Maracuja,9.88,0.4082
571,GAM_L2,Gama,H2OH_Limao,10.43,0.2647
572,GAM_L2,Gama,Brahma_Lata,11.19,0.2782
573,GAM_L2,Gama,Schweppes_Citrus,10.72,0.3142
574,GAM_L2,Gama,Sukita_Laranja,10.71,0.3274
575,GAM_L2,Gama,Del_Valle_Uva,9.51,0.3785
576,GAM_L2,Gama,Spaten_Lata,10.26,0.3073
577,GAM_L2,Gama,Heineken_Lata,12.38,0.2962
578,GAM_L2,Gama,Del_Valle_Laranja,12.57,0.3172
579,GAM_L2,Gama,Amstel_Lata,9.32,0.3115
580,GAM_L2,Gama,Pepsi,9.18,0.3462
581,GAM_L2,Gama,Coca_Cola,11.87,0.349
582,GAM_L2,Gama,Stella_Artois_Pure_Gold,8.93,0.2838
583,GAM_L2,Gama,Itaipava_Lata,10.0,0.3649
584,GAM_L2,Gama,Fanta_Uva,10.28,0.2928
585,GAM_L2,Gama,Del_Valle_Pessego,10.14,0.4173
586,GAM_L2,Gama,Sprite_Zero,10.09,0.3243
587,GAM_L2,Gama,Skol_Lata,9.95,0.3246
588,GAM_L2,Gama,Guarana_Antarctica,9.21,0.3063
589,GAM_L2,Gama,Eisenbahn_Pilsen,10.15,0.4084
590,GAM_L2,Gama,Kuat,11.49,0.3799
591,GAM_L2,Gama,Pepsi_Black,9.36,0.388
592,GAM_L2,Gama,Sprite,10.73,0.3682
593,GAM_L2,Gama,Coca_Cola_Zero,9.11,0.323
594,GAM_L2,Gama,Itubaina,12.33,0.3192
595,GAM_L2,Gama,Guarana_Antarctica_Zero,9.27,0.3242
596,GAM_L2,Gama,Budweiser_Lata,8.0,0.423
597,GAM_L2,Gama,Fanta_Laranja,8.76,0.3048
598,GAM_L2,Gama,Antarctica_Lata,10.18,0.3678
599,GAM_L2,Gama,Maguary_Caju,12.02,0.3301
600,GAM_L2,Gama,Maguary_Maracuja,10.85,0.377
601,GAM_L3,Gama,H2OH_Limao,10.37,0.2817
602,GAM_L3,Gama,Brahma_Lata,11.86,0.3496
603,GAM_L3,Gama,Schweppes_Citrus,12.59,0.2691
604,GAM_L3,Gama,Sukita_Laranja,10.57,0.3954
605,GAM_L3,Gama,Del_Valle_Uva,11.64,0.3342
606,GAM_L3,Gama,Spaten_Lata,12.11,0.3642
607,GAM_L3,Gama,Heineken_Lata,11.01,0.3316
608,GAM_L3,Gama,Del_Valle_Laranja,10.42,0.3272
609,GAM_L3,Gama,Amstel_Lata,9.94,0.3647
610,GAM_L3,Gama,Pepsi,9.29,0.4212
611,GAM_L3,Gama,Coca_Cola,10.65,0.3075
612,GAM_L3,Gama,Stella_Artois_Pure_Gold,10.44,0.3918
613,GAM_L3,Gama,Itaipava_Lata,10.15,0.2866
614,GAM_L3,Gama,Fanta_Uva,10.59,0.3295
615,GAM_L3,Gama,Del_Valle_Pessego,8.84,0.2934
616,GAM_L3,Gama,Sprite_Zero,10.08,0.3548
617,GAM_L3,Gama,Skol_Lata,9.48,0.3309
618,GAM_L3,Gama,Guarana_Antarctica,11.06,0.3159
619,GAM_L3,Gama,Eisenbahn_Pilsen,8.89,0.3343
620,GAM_L3,Gama,Kuat,11.24,0.3142
621,GAM_L3,Gama,Pepsi_Black,9.54,0.3799
622,GAM_L3,Gama,Sprite,11.94,0.3581
623,GAM_L3,Gama,Coca_Cola_Zero,9.82,0.2864
624,GAM_L3,Gama,Itubaina,10.4,0.2549
625,GAM_L3,Gama,Guarana_Antarctica_Zero,11.26,0.3163
626,GAM_L3,Gama,Budweiser_Lata,12.99,0.3476
627,GAM_L3,Gama,Fanta_Laranja,11.47,0.2809
628,GAM_L3,Gama,Antarctica_Lata,9.26,0.3889
629,GAM_L3,Gama,Maguary_Caju,8.58,0.3777
630,GAM_L3,Gama,Maguary_Maracuja,9.83,0.3793
631,VIA_L1,Viamao,H2OH_Limao,10.41,0.3373
632,VIA_L1,Viamao,Brahma_Lata,10.31,0.3141
633,VIA_L1,Viamao,Schweppes_Citrus,9.68,0.3216
634,VIA_L1,Viamao,Sukita_Laranja,10.64,0.3633
635,VIA_L1,Viamao,Del_Valle_Uva,9.67,0.393
636,VIA_L1,Viamao,Spaten_Lata,9.3,0.3044
637,VIA_L1,Viamao,Heineken_Lata,11.29,0.3794
638,VIA_L1,Viamao,Del_Valle_Laranja,9.86,0.3623
639,VIA_L1,Viamao,Amstel_Lata,9.36,0.3547
640,VIA_L1,Viamao,Pepsi,12.12,0.3686
641,VIA_L1,Viamao,Coca_Cola,10.08,0.3455
642,VIA_L1,Viamao,Stella_Artois_Pure_Gold,10.97,0.3496
643,VIA_L1,Viamao,Itaipava_Lata,10.03,0.3259
644,VIA_L1,Viamao,Fanta_Uva,9.78,0.3348
645,VIA_L1,Viamao,Del_Valle_Pessego,12.13,0.355
646,VIA_L1,Viamao,Sprite_Zero,11.27,0.2636
647,VIA_L1,Viamao,Skol_Lata,9.54,0.3717
648,VIA_L1,Viamao,Guarana_Antarctica,11.58,0.368
649,VIA_L1,Viamao,Eisenbahn_Pilsen,9.04,0.3142
650,VIA_L1,Viamao,Kuat,12.2,0.2939
651,VIA_L1,Viamao,Pepsi_Black,10.25,0.3743
652,VIA_L1,Viamao,Sprite,11.96,0.2989
653,VIA_L1,Viamao,Coca_Cola_Zero,9.85,0.3214
654,VIA_L1,Viamao,Itubaina,10.51,0.3319
655,VIA_L1,Viamao,Guarana_Antarctica_Zero,10.6,0.3535
656,VIA_L1,Viamao,Budweiser_Lata,8.39,0.3556
657,VIA_L1,Viamao,Fanta_Laranja,11.46,0.358
658,VIA_L1,Viamao,Antarctica_Lata,10.12,0.274
659,VIA_L1,Viamao,Maguary_Caju,10.93,0.3583
660,VIA_L1,Viamao,Maguary_Maracuja,10.1,0.3792
661,VIA_L2,Viamao,H2OH_Limao,10.96,0.3924
662,VIA_L2,Viamao,Brahma_Lata,11.21,0.3265
663,VIA_L2,Viamao,Schweppes_Citrus,8.68,0.3546
664,VIA_L2,Viamao,Sukita_Laranja,10.15,0.3293
665,VIA_L2,Viamao,Del_Valle_Uva,10.18,0.3284
666,VIA_L2,Viamao,Spaten_Lata,9.6,0.4464
667,VIA_L2,Viamao,Heineken_Lata,10.15,0.3929
668,VIA_L2,Viamao,Del_Valle_Laranja,9.89,0.3475
669,VIA_L2,Viamao,Amstel_Lata,8.39,0.3648
670,VIA_L2,Viamao,Pepsi,8.33,0.3348
671,VIA_L2,Viamao,Coca_Cola,11.37,0.3955
672,VIA_L2,Viamao,Stella_Artois_Pure_Gold,7.62,0.2935
673,VIA_L2,Viamao,Itaipava_Lata,9.67,0.256
674,VIA_L2,Viamao,Fanta_Uva,8.75,0.3475
675,VIA_L2,Viamao,Del_Valle_Pessego,12.27,0.4312
676,VIA_L2,Viamao,Sprite_Zero,9.06,0.3717
677,VIA_L2,Viamao,Skol_Lata,11.22,0.318
678,VIA_L2,Viamao,Guarana_Antarctica,11.83,0.302
679,VIA_L2,Viamao,Eisenbahn_Pilsen,11.61,0.3929
680,VIA_L2,Viamao,Kuat,12.6,0.3988
681,VIA_L2,Viamao,Pepsi_Black,10.92,0.4004
682,VIA_L2,Viamao,Sprite,10.55,0.3612
683,VIA_L2,Viamao,Coca_Cola_Zero,7.94,0.3192
684,VIA_L2,Viamao,Itubaina,11.96,0.3952
685,VIA_L2,Viamao,Guarana_Antarctica_Zero,11.28,0.3342
686,VIA_L2,Viamao,Budweiser_Lata,8.08,0.3812
687,VIA_L2,Viamao,Fanta_Laranja,11.31,0.3608
688,VIA_L2,Viamao,Antarctica_Lata,10.6,0.3466
689,VIA_L2,Viamao,Maguary_Caju,12.43,0.3745
690,VIA_L2,Viamao,Maguary_Maracuja,10.06,0.3565
691,VIA_L3,Viamao,H2OH_Limao,13.16,0.2824
692,VIA_L3,Viamao,Brahma_Lata,9.33,0.3648
693,VIA_L3,Viamao,Schweppes_Citrus,11.93,0.3643
694,VIA_L3,Viamao,Sukita_Laranja,10.8,0.3627
695,VIA_L3,Viamao,Del_Valle_Uva,9.67,0.3399
696,VIA_L3,Viamao,Spaten_Lata,9.28,0.3456
697,VIA_L3,Viamao,Heineken_Lata,10.3,0.3587
698,VIA_L3,Viamao,Del_Valle_Laranja,10.22,0.2706
699,VIA_L3,Viamao,Amstel_Lata,12.05,0.3365
700,VIA_L3,Viamao,Pepsi,11.14,0.3829
701,VIA_L3,Viamao,Coca_Cola,12.49,0.3389
702,VIA_L3,Viamao,Stella_Artois_Pure_Gold,11.24,0.3513
703,VIA_L3,Viamao,Itaipava_Lata,10.28,0.3264
704,VIA_L3,Viamao,Fanta_Uva,9.43,0.3008
705,VIA_L3,Viamao,Del_Valle_Pessego,7.98,0.3172
706,VIA_L3,Viamao,Sprite_Zero,10.99,0.3309
707,VIA_L3,Viamao,Skol_Lata,10.54,0.3568
708,VIA_L3,Viamao,Guarana_Antarctica,7.96,0.2818
709,VIA_L3,Viamao,Eisenbahn_Pilsen,8.46,0.4159
710,VIA_L3,Viamao,Kuat,11.06,0.3231
711,VIA_L3,Viamao,Pepsi_Black,9.72,0.3805
712,VIA_L3,Viamao,Sprite,11.75,0.3603
713,VIA_L3,Viamao,Coca_Cola_Zero,11.23,0.3505
714,VIA_L3,Viamao,Itubaina,10.51,0.3671
715,VIA_L3,Viamao,Guarana_Antarctica_Zero,12.01,0.4077
716,VIA_L3,Viamao,Budweiser_Lata,9.09,0.329
717,VIA_L3,Viamao,Fanta_Laranja,8.22,0.3628
718,VIA_L3,Viamao,Antarctica_Lata,10.64,0.3416
719,VIA_L3,Viamao,Maguary_Caju,9.2,0.4265
720,VIA_L3,Viamao,Maguary_Maracuja,12.49,0.426
721,ITU_L1,Itupeva,H2OH_Limao,10.71,0.3422
722,ITU_L1,Itupeva,Brahma_Lata,11.32,0.3212
723,ITU_L1,Itupeva,Schweppes_Citrus,11.0,0.3618
724,ITU_L1,Itupeva,Sukita_Laranja,12.62,0.3484
725,ITU_L1,Itupeva,Del_Valle_Uva,10.87,0.4196
726,ITU_L1,Itupeva,Spaten_Lata,10.44,0.4049
727,ITU_L1,Itupeva,Heineken_Lata,11.29,0.416
728,ITU_L1,Itupeva,Del_Valle_Laranja,13.07,0.3582
729,ITU_L1,Itupeva,Amstel_Lata,8.86,0.3255
730,ITU_L1,Itupeva,Pepsi,9.7,0.3803
731,ITU_L1,Itupeva,Coca_Cola,10.45,0.3019
732,ITU_L1,Itupeva,Stella_Artois_Pure_Gold,8.3,0.2769
733,ITU_L1,Itupeva,Itaipava_Lata,9.3,0.3828
734,ITU_L1,Itupeva,Fanta_Uva,10.29,0.3242
735,ITU_L1,Itupeva,Del_Valle_Pessego,12.63,0.3562
736,ITU_L1,Itupeva,Sprite_Zero,10.06,0.3282
737,ITU_L1,Itupeva,Skol_Lata,11.2,0.3513
738,ITU_L1,Itupeva,Guarana_Antarctica,9.22,0.4305
739,ITU_L1,Itupeva,Eisenbahn_Pilsen,9.76,0.2999
740,ITU_L1,Itupeva,Kuat,11.19,0.363
741,ITU_L1,Itupeva,Pepsi_Black,10.54,0.3764
742,ITU_L1,Itupeva,Sprite,10.27,0.3976
743,ITU_L1,Itupeva,Coca_Cola_Zero,11.25,0.3539
744,ITU_L1,Itupeva,Itubaina,12.49,0.349
745,ITU_L1,Itupeva,Guarana_Antarctica_Zero,10.46,0.3091
746,ITU_L1,Itupeva,Budweiser_Lata,11.36,0.3481
747,ITU_L1,Itupeva,Fanta_Laranja,11.27,0.3005
748,ITU_L1,Itupeva,Antarctica_Lata,11.39,0.3039
749,ITU_L1,Itupeva,Maguary_Caju,10.5,0.371
750,ITU_L1,Itupeva,Maguary_Maracuja,9.83,0.3745
751,ITU_L2,Itupeva,H2OH_Limao,8.88,0.3713
752,ITU_L2,Itupeva,Brahma_Lata,11.05,0.4126
753,ITU_L2,Itupeva,Schweppes_Citrus,11.03,0.3547
754,ITU_L2,Itupeva,Sukita_Laranja,10.64,0.399
755,ITU_L2,Itupeva,Del_Valle_Uva,10.6,0.386
756,ITU_L2,Itupeva,Spaten_Lata,12.22,0.2994
757,ITU_L2,Itupeva,Heineken_Lata,11.53,0.3888
758,ITU_L2,Itupeva,Del_Valle_Laranja,12.85,0.3429
759,ITU_L2,Itupeva,Amstel_Lata,9.81,0.4015
760,ITU_L2,Itupeva,Pepsi,10.27,0.3716
761,ITU_L2,Itupeva,Coca_Cola,9.47,0.3712
762,ITU_L2,Itupeva,Stella_Artois_Pure_Gold,9.95,0.3639
763,ITU_L2,Itupeva,Itaipava_Lata,12.73,0.3377
764,ITU_L2,Itupeva,Fanta_Uva,9.25,0.3663
765,ITU_L2,Itupeva,Del_Valle_Pessego,9.42,0.2864
766,ITU_L2,Itupeva,Sprite_Zero,10.79,0.295
767,ITU_L2,Itupeva,Skol_Lata,11.11,0.3616
768,ITU_L2,Itupeva,Guarana_Antarctica,11.1,0.3066
769,ITU_L2,Itupeva,Eisenbahn_Pilsen,8.8,0.3699
770,ITU_L2,Itupeva,Kuat,9.69,0.3542
771,ITU_L2,Itupeva,Pepsi_Black,10.44,0.344
772,ITU_L2,Itupeva,Sprite,10.26,0.3052
773,ITU_L2,Itupeva,Coca_Cola_Zero,10.62,0.3245
774,ITU_L2,Itupeva,Itubaina,8.8,0.3576
775,ITU_L2,Itupeva,Guarana_Antarctica_Zero,10.19,0.3603
776,ITU_L2,Itupeva,Budweiser_Lata,9.8,0.4054
777,ITU_L2,Itupeva,Fanta_Laranja,9.84,0.2698
778,ITU_L2,Itupeva,Antarctica_Lata,9.42,0.4313
779,ITU_L2,Itupeva,Maguary_Caju,10.35,0.2943
780,ITU_L2,Itupeva,Maguary_Maracuja,11.38,0.4136
781,ITU_L3,Itupeva,H2OH_Limao,9.68,0.3289
782,ITU_L3,Itupeva,Brahma_Lata,11.25,0.3847
783,ITU_L3,Itupeva,Schweppes_Citrus,10.92,0.3832
784,ITU_L3,Itupeva,Sukita_Laranja,11.36,0.3079
785,ITU_L3,Itupeva,Del_Valle_Uva,9.99,0.3047
786,ITU_L3,Itupeva,Spaten_Lata,10.94,0.3776
787,ITU_L3,Itupeva,Heineken_Lata,11.44,0.3845
788,ITU_L3,Itupeva,Del_Valle_Laranja,9.54,0.3462
789,ITU_L3,Itupeva,Amstel_Lata,9.82,0.3964
790,ITU_L3,Itupeva,Pepsi,11.5,0.357
791,ITU_L3,Itupeva,Coca_Cola,10.32,0.3602
792,ITU_L3,Itupeva,Stella_Artois_Pure_Gold,11.43,0.3458
793,ITU_L3,Itupeva,Itaipava_Lata,11.8,0.3871
794,ITU_L3,Itupeva,Fanta_Uva,10.38,0.3321
795,ITU_L3,Itupeva,Del_Valle_Pessego,10.19,0.3722
796,ITU_L3,Itupeva,Sprite_Zero,10.13,0.2947
797,ITU_L3,Itupeva,Skol_Lata,11.19,0.3327
798,ITU_L3,Itupeva,Guarana_Antarctica,8.33,0.3763
799,ITU_L3,Itupeva,Eisenbahn_Pilsen,11.41,0.3781
800,ITU_L3,Itupeva,Kuat,10.95,0.3408
801,ITU_L3,Itupeva,Pepsi_Black,11.9,0.3922
802,ITU_L3,Itupeva,Sprite,9.13,0.3273
803,ITU_L3,Itupeva,Coca_Cola_Zero,11.04,0.4119
804,ITU_L3,Itupeva,Itubaina,9.76,0.2851
805,ITU_L3,Itupeva,Guarana_Antarctica_Zero,11.84,0.3157
806,ITU_L3,Itupeva,Budweiser_Lata,10.85,0.3451
807,ITU_L3,Itupeva,Fanta_Laranja,10.48,0.3311
808,ITU_L3,Itupeva,Antarctica_Lata,12.34,0.3037
809,ITU_L3,Itupeva,Maguary_Caju,11.6,0.401
810,ITU_L3,Itupeva,Maguary_Maracuja,11.26,0.3722
811,CAB_L1,Cabo de Santo Agostinho,H2OH_Limao,11.45,0.317
812,CAB_L1,Cabo de Santo Agostinho,Brahma_Lata,10.73,0.4247
813,CAB_L1,Cabo de Santo Agostinho,Schweppes_Citrus,10.25,0.3368
814,CAB_L1,Cabo de Santo Agostinho,Sukita_Laranja,12.1,0.3399
815,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Uva,12.18,0.4206
816,CAB_L1,Cabo de Santo Agostinho,Spaten_Lata,9.87,0.3032
817,CAB_L1,Cabo de Santo Agostinho,Heineken_Lata,8.83,0.3466
818,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Laranja,12.84,0.3959
819,CAB_L1,Cabo de Santo Agostinho,Amstel_Lata,8.44,0.3595
820,CAB_L1,Cabo de Santo Agostinho,Pepsi,12.15,0.3774
821,CAB_L1,Cabo de Santo Agostinho,Coca_Cola,9.81,0.3791
822,CAB_L1,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,11.44,0.3381
823,CAB_L1,Cabo de Santo Agostinho,Itaipava_Lata,10.74,0.3548
824,CAB_L1,Cabo de Santo Agostinho,Fanta_Uva,11.3,0.3325
