id,production_line,plant,product_id,production_cost,inventory_cost
410,FRU_L2,Frutal,Kuat,10.16,0.3601
411,FRU_L2,Frutal,Pepsi_Black,11.13,0.3343
412,FRU_L2,Frutal,Sprite,10.04,0.2668
413,FRU_L2,Frutal,Coca_Cola_Zero,9.71,0.358
414,FRU_L2,Frutal,Itubaina,9.25,0.3748
415,FRU_L2,Frutal,Guarana_Antarctica_Zero,8.53,0.3029
416,FRU_L2,Frutal,Budweiser_Lata,8.16,0.3453
417,FRU_L2,Frutal,Fanta_Laranja,9.45,0.3774
418,FRU_L2,Frutal,Antarctica_Lata,10.28,0.3161
419,FRU_L2,Frutal,Maguary_Caju,12.04,0.3689
420,FRU_L2,Frutal,Maguary_Maracuja,8.78,0.2728
421,FRU_L3,Frutal,H2OH_Limao,11.05,0.3418
422,FRU_L3,Frutal,Brahma_Lata,9.98,0.3049
423,FRU_L3,Frutal,Schweppes_Citrus,10.44,0.298
424,FRU_L3,Frutal,Sukita_Laranja,13.19,0.3869
425,FRU_L3,Frutal,Del_Valle_Uva,14.64,0.3388
426,FRU_L3,Frutal,Spaten_Lata,10.91,0.3798
427,FRU_L3,Frutal,Heineken_Lata,10.18,0.3343
428,FRU_L3,Frutal,Del_Valle_Laranja,8.77,0.4292
429,FRU_L3,Frutal,Amstel_Lata,11.68,0.3633
430,FRU_L3,Frutal,Pepsi,9.85,0.2586
431,FRU_L3,Frutal,Coca_Cola,9.07,0.342
432,FRU_L3,Frutal,Stella_Artois_Pure_Gold,9.73,0.3483
433,FRU_L3,Frutal,Itaipava_Lata,9.43,0.3818
434,FRU_L3,Frutal,Fanta_Uva,10.96,0.3346
435,FRU_L3,Frutal,Del_Valle_Pessego,9.59,0.364
436,FRU_L3,Frutal,Sprite_Zero,11.23,0.2983
437,FRU_L3,Frutal,Skol_Lata,10.59,0.3722
438,FRU_L3,Frutal,Guarana_Antarctica,10.58,0.3218
439,FRU_L3,Frutal,Eisenbahn_Pilsen,9.89,0.3185
440,FRU_L3,Frutal,Kuat,9.54,0.3437
441,FRU_L3,Frutal,Pepsi_Black,8.38,0.2987
442,FRU_L3,Frutal,Sprite,10.86,0.4009
443,FRU_L3,Frutal,Coca_Cola_Zero,10.86,0.3006
444,FRU_L3,Frutal,Itubaina,10.87,0.361
445,FRU_L3,Frutal,Guarana_Antarctica_Zero,9.46,0.3181
446,FRU_L3,Frutal,Budweiser_Lata,9.52,0.3543
447,FRU_L3,Frutal,Fanta_Laranja,9.82,0.3616
448,FRU_L3,Frutal,Antarctica_Lata,11.36,0.3397
449,FRU_L3,Frutal,Maguary_Caju,9.92,0.3498
450,FRU_L3,Frutal,Maguary_Maracuja,8.46,0.3811
451,POU_L1,Pouso Alegre,H2OH_Limao,10.74,0.3337
452,POU_L1,Pouso Alegre,Brahma_Lata,10.24,0.3915
453,POU_L1,Pouso Alegre,Schweppes_Citrus,10.42,0.3355
454,POU_L1,Pouso Alegre,Sukita_Laranja,9.38,0.2918
455,POU_L1,Pouso Alegre,Del_Valle_Uva,11.39,0.3717
456,POU_L1,Pouso Alegre,Spaten_Lata,8.78,0.3623
457,POU_L1,Pouso Alegre,Heineken_Lata,10.46,0.3263
458,POU_L1,Pouso Alegre,Del_Valle_Laranja,10.1,0.3448
459,POU_L1,Pouso Alegre,Amstel_Lata,9.93,0.3542
460,POU_L1,Pouso Alegre,Pepsi,11.3,0.2928
461,POU_L1,Pouso Alegre,Coca_Cola,11.11,0.3546
462,POU_L1,Pouso Alegre,Stella_Artois_Pure_Gold,9.03,0.3239
463,POU_L1,Pouso Alegre,Itaipava_Lata,9.1,0.3357
464,POU_L1,Pouso Alegre,Fanta_Uva,10.13,0.361
465,POU_L1,Pouso Alegre,Del_Valle_Pessego,9.23,0.3744
466,POU_L1,Pouso Alegre,Sprite_Zero,10.39,0.4067
467,POU_L1,Pouso Alegre,Skol_Lata,8.44,0.328
468,POU_L1,Pouso Alegre,Guarana_Antarctica,12.22,0.3194
469,POU_L1,Pouso Alegre,Eisenbahn_Pilsen,9.14,0.2792
470,POU_L1,Pouso Alegre,Kuat,12.37,0.3526
471,POU_L1,Pouso Alegre,Pepsi_Black,9.99,0.3755
472,POU_L1,Pouso Alegre,Sprite,11.21,0.3374
473,POU_L1,Pouso Alegre,Coca_Cola_Zero,10.05,0.363
474,POU_L1,Pouso Alegre,Itubaina,12.43,0.3438
475,POU_L1,Pouso Alegre,Guarana_Antarctica_Zero,10.95,0.3559
476,POU_L1,Pouso Alegre,Budweiser_Lata,11.69,0.2819
477,POU_L1,Pouso Alegre,Fanta_Laranja,9.93,0.3793
478,POU_L1,Pouso Alegre,Antarctica_Lata,11.2,0.3492
479,POU_L1,Pouso Alegre,Maguary_Caju,8.98,0.3097
480,POU_L1,Pouso Alegre,Maguary_Maracuja,9.86,0.3635
481,POU_L2,Pouso Alegre,H2OH_Limao,11.16,0.2455
482,POU_L2,Pouso Alegre,Brahma_Lata,9.15,0.3029
483,POU_L2,Pouso Alegre,Schweppes_Citrus,11.24,0.4043
484,POU_L2,Pouso Alegre,Sukita_Laranja,10.02,0.3448
485,POU_L2,Pouso Alegre,Del_Valle_Uva,12.06,0.2544
486,POU_L2,Pouso Alegre,Spaten_Lata,9.79,0.3301
487,POU_L2,Pouso Alegre,Heineken_Lata,11.69,0.3629
488,POU_L2,Pouso Alegre,Del_Valle_Laranja,10.92,0.3471
489,POU_L2,Pouso Alegre,Amstel_Lata,9.96,0.4512
490,POU_L2,Pouso Alegre,Pepsi,11.04,0.376
491,POU_L2,Pouso Alegre,Coca_Cola,11.01,0.3591
492,POU_L2,Pouso Alegre,Stella_Artois_Pure_Gold,10.29,0.3007
493,POU_L2,Pouso Alegre,Itaipava_Lata,9.6,0.3694
494,POU_L2,Pouso Alegre,Fanta_Uva,11.85,0.4476
495,POU_L2,Pouso Alegre,Del_Valle_Pessego,9.45,0.3228
496,POU_L2,Pouso Alegre,Sprite_Zero,11.67,0.3044
497,POU_L2,Pouso Alegre,Skol_Lata,11.29,0.385
498,POU_L2,Pouso Alegre,Guarana_Antarctica,10.08,0.3676
499,POU_L2,Pouso Alegre,Eisenbahn_Pilsen,9.41,0.3283
500,POU_L2,Pouso Alegre,Kuat,11.09,0.3149
501,POU_L2,Pouso Alegre,Pepsi_Black,10.42,0.3654
502,POU_L2,Pouso Alegre,Sprite,10.38,0.3921
503,POU_L2,Pouso Alegre,Coca_Cola_Zero,9.13,0.3368
504,POU_L2,Pouso Alegre,Itubaina,8.15,0.3836
505,POU_L2,Pouso Alegre,Guarana_Antarctica_Zero,9.25,0.3874
506,POU_L2,Pouso Alegre,Budweiser_Lata,11.37,0.3013
507,POU_L2,Pouso Alegre,Fanta_Laranja,10.31,0.335
508,POU_L2,Pouso Alegre,Antarctica_Lata,7.63,0.3136
509,POU_L2,Pouso Alegre,Maguary_Caju,9.01,0.317
510,POU_L2,Pouso Alegre,Maguary_Maracuja,11.33,0.3749
511,POU_L3,Pouso Alegre,H2OH_Limao,8.19,0.411
512,POU_L3,Pouso Alegre,Brahma_Lata,10.97,0.384
513,POU_L3,Pouso Alegre,Schweppes_Citrus,12.6,0.4361
514,POU_L3,Pouso Alegre,Sukita_Laranja,8.3,0.341
515,POU_L3,Pouso Alegre,Del_Valle_Uva,9.79,0.3787
516,POU_L3,Pouso Alegre,Spaten_Lata,10.6,0.3023
517,POU_L3,Pouso Alegre,Heineken_Lata,9.89,0.3344
518,POU_L3,Pouso Alegre,Del_Valle_Laranja,11.61,0.2875
519,POU_L3,Pouso Alegre,Amstel_Lata,11.85,0.3244
520,POU_L3,Pouso Alegre,Pepsi,10.65,0.3515
521,POU_L3,Pouso Alegre,Coca_Cola,10.44,0.4306
522,POU_L3,Pouso Alegre,Stella_Artois_Pure_Gold,11.03,0.3998
523,POU_L3,Pouso Alegre,Itaipava_Lata,12.26,0.3277
524,POU_L3,Pouso Alegre,Fanta_Uva,9.48,0.3346
525,POU_L3,Pouso Alegre,Del_Valle_Pessego,12.7,0.3481
526,POU_L3,Pouso Alegre,Sprite_Zero,11.18,0.3676
527,POU_L3,Pouso Alegre,Skol_Lata,10.75,0.3133
528,POU_L3,Pouso Alegre,Guarana_Antarctica,8.78,0.3705
529,POU_L3,Pouso Alegre,Eisenbahn_Pilsen,11.32,0.3674
530,POU_L3,Pouso Alegre,Kuat,9.78,0.3839
531,POU_L3,Pouso Alegre,Pepsi_Black,11.58,0.3309
532,POU_L3,Pouso Alegre,Sprite,9.67,0.3241
533,POU_L3,Pouso Alegre,Coca_Cola_Zero,10.21,0.2969
534,POU_L3,Pouso Alegre,Itubaina,10.88,0.3516
535,POU_L3,Pouso Alegre,Guarana_Antarctica_Zero,11.89,0.4005
536,POU_L3,Pouso Alegre,Budweiser_Lata,12.82,0.3699
537,POU_L3,Pouso Alegre,Fanta_Laranja,12.63,0.383
538,POU_L3,Pouso Alegre,Antarctica_Lata,11.93,0.3016
539,POU_L3,Pouso Alegre,Maguary_Caju,8.87,0.372
540,POU_L3,Pouso Alegre,Maguary_Maracuja,8.66,0.2871
541,GAM_L1,Gama,H2OH_Limao,10.49,0.3586
542,GAM_L1,Gama,Brahma_Lata,10.68,0.336
543,GAM_L1,Gama,Schweppes_Citrus,9.12,0.3413
544,GAM_L1,Gama,Sukita_Laranja,11.49,0.4094
545,GAM_L1,Gama,Del_Valle_Uva,6.54,0.3189
546,GAM_L1,Gama,Spaten_Lata,8.6,0.3309
547,GAM_L1,Gama,Heineken_Lata,12.56,0.4654
548,GAM_L1,Gama,Del_Valle_Laranja,13.62,0.2856
549,GAM_L1,Gama,Amstel_Lata,10.33,0.3738
550,GAM_L1,Gama,Pepsi,11.34,0.3426
551,GAM_L1,Gama,Coca_Cola,11.1,0.3211
552,GAM_L1,Gama,Stella_Artois_Pure_Gold,12.68,0.2772
553,GAM_L1,Gama,Itaipava_Lata,10.04,0.3776
554,GAM_L1,Gama,Fanta_Uva,9.88,0.2638
555,GAM_L1,Gama,Del_Valle_Pessego,10.84,0.3797
556,GAM_L1,Gama,Sprite_Zero,12.11,0.4141
557,GAM_L1,Gama,Skol_Lata,9.61,0.3499
558,GAM_L1,Gama,Guarana_Antarctica,10.14,0.3299
559,GAM_L1,Gama,Eisenbahn_Pilsen,12.4,0.4448
560,GAM_L1,Gama,Kuat,10.26,0.3676
561,GAM_L1,Gama,Pepsi_Black,9.66,0.281
562,GAM_L1,Gama,Sprite,10.26,0.3184
563,GAM_L1,Gama,Coca_Cola_Zero,7.81,0.3384
564,GAM_L1,Gama,Itubaina,12.07,0.4019
565,GAM_L1,Gama,Guarana_Antarctica_Zero,12.19,0.2692
566,GAM_L1,Gama,Budweiser_Lata,10.24,0.2868
567,GAM_L1,Gama,Fanta_Laranja,8.9,0.2888
568,GAM_L1,Gama,Antarctica_Lata,11.81,0.3927
569,GAM_L1,Gama,Maguary_Caju,10.88,0.4412
570,GAM_L1,Gama,Maguary_Maracuja,10.13,0.2964
571,GAM_L2,Gama,H2OH_Limao,9.75,0.4008
572,GAM_L2,Gama,Brahma_Lata,9.32,0.3555
573,GAM_L2,Gama,Schweppes_Citrus,9.91,0.3894
574,GAM_L2,Gama,Sukita_Laranja,10.41,0.3471
575,GAM_L2,Gama,Del_Valle_Uva,9.55,0.3097
576,GAM_L2,Gama,Spaten_Lata,10.73,0.3844
577,GAM_L2,Gama,Heineken_Lata,11.31,0.3835
578,GAM_L2,Gama,Del_Valle_Laranja,11.18,0.3466
579,GAM_L2,Gama,Amstel_Lata,10.11,0.3213
580,GAM_L2,Gama,Pepsi,10.07,0.3268
581,GAM_L2,Gama,Coca_Cola,10.65,0.3573
582,GAM_L2,Gama,Stella_Artois_Pure_Gold,8.99,0.4509
583,GAM_L2,Gama,Itaipava_Lata,10.12,0.3278
584,GAM_L2,Gama,Fanta_Uva,10.75,0.3304
585,GAM_L2,Gama,Del_Valle_Pessego,10.97,0.3398
586,GAM_L2,Gama,Sprite_Zero,8.68,0.3799
587,GAM_L2,Gama,Skol_Lata,10.32,0.3323
588,GAM_L2,Gama,Guarana_Antarctica,11.56,0.3535
589,GAM_L2,Gama,Eisenbahn_Pilsen,9.58,0.3656
590,GAM_L2,Gama,Kuat,13.42,0.3226
591,GAM_L2,Gama,Pepsi_Black,9.72,0.3349
592,GAM_L2,Gama,Sprite,10.28,0.3142
593,GAM_L2,Gama,Coca_Cola_Zero,11.89,0.3435
594,GAM_L2,Gama,Itubaina,9.44,0.363
595,GAM_L2,Gama,Guarana_Antarctica_Zero,11.63,0.3696
596,GAM_L2,Gama,Budweiser_Lata,8.54,0.3521
597,GAM_L2,Gama,Fanta_Laranja,11.44,0.3631
598,GAM_L2,Gama,Antarctica_Lata,9.68,0.2694
599,GAM_L2,Gama,Maguary_Caju,9.97,0.3217
600,GAM_L2,Gama,Maguary_Maracuja,10.84,0.3769
601,GAM_L3,Gama,H2OH_Limao,9.94,0.2755
602,GAM_L3,Gama,Brahma_Lata,10.02,0.3039
603,GAM_L3,Gama,Schweppes_Citrus,11.65,0.2869
604,GAM_L3,Gama,Sukita_Laranja,12.45,0.3877
605,GAM_L3,Gama,Del_Valle_Uva,10.54,0.3114
606,GAM_L3,Gama,Spaten_Lata,11.55,0.4136
607,GAM_L3,Gama,Heineken_Lata,12.21,0.4217
608,GAM_L3,Gama,Del_Valle_Laranja,10.7,0.3444
609,GAM_L3,Gama,Amstel_Lata,12.26,0.3546
610,GAM_L3,Gama,Pepsi,10.87,0.3781
611,GAM_L3,Gama,Coca_Cola,10.65,0.3073
612,GAM_L3,Gama,Stella_Artois_Pure_Gold,9.36,0.3806
613,GAM_L3,Gama,Itaipava_Lata,9.12,0.3201
614,GAM_L3,Gama,Fanta_Uva,8.94,0.3349
615,GAM_L3,Gama,Del_Valle_Pessego,10.15,0.2991
616,GAM_L3,Gama,Sprite_Zero,11.4,0.3543
617,GAM_L3,Gama,Skol_Lata,9.47,0.4323
618,GAM_L3,Gama,Guarana_Antarctica,10.45,0.3283
619,GAM_L3,Gama,Eisenbahn_Pilsen,9.16,0.375
620,GAM_L3,Gama,Kuat,8.16,0.3349
621,GAM_L3,Gama,Pepsi_Black,12.51,0.3313
622,GAM_L3,Gama,Sprite,9.56,0.4064
623,GAM_L3,Gama,Coca_Cola_Zero,9.62,0.3312
624,GAM_L3,Gama,Itubaina,11.12,0.4219
625,GAM_L3,Gama,Guarana_Antarctica_Zero,11.44,0.3637
626,GAM_L3,Gama,Budweiser_Lata,12.01,0.3456
627,GAM_L3,Gama,Fanta_Laranja,9.96,0.386
628,GAM_L3,Gama,Antarctica_Lata,10.49,0.3864
629,GAM_L3,Gama,Maguary_Caju,11.18,0.3738
630,GAM_L3,Gama,Maguary_Maracuja,11.35,0.3569
631,VIA_L1,Viamao,H2OH_Limao,7.01,0.2903
632,VIA_L1,Viamao,Brahma_Lata,11.49,0.3943
633,VIA_L1,Viamao,Schweppes_Citrus,9.96,0.3048
634,VIA_L1,Viamao,Sukita_Laranja,9.99,0.319
635,VIA_L1,Viamao,Del_Valle_Uva,11.2,0.3327
636,VIA_L1,Viamao,Spaten_Lata,8.12,0.3959
637,VIA_L1,Viamao,Heineken_Lata,10.11,0.2854
638,VIA_L1,Viamao,Del_Valle_Laranja,10.8,0.392
639,VIA_L1,Viamao,Amstel_Lata,10.76,0.3183
640,VIA_L1,Viamao,Pepsi,8.61,0.4504
641,VIA_L1,Viamao,Coca_Cola,11.92,0.4268
642,VIA_L1,Viamao,Stella_Artois_Pure_Gold,11.16,0.3212
643,VIA_L1,Viamao,Itaipava_Lata,10.67,0.3043
644,VIA_L1,Viamao,Fanta_Uva,9.69,0.3678
645,VIA_L1,Viamao,Del_Valle_Pessego,10.45,0.3583
646,VIA_L1,Viamao,Sprite_Zero,9.14,0.3229
647,VIA_L1,Viamao,Skol_Lata,10.13,0.3069
648,VIA_L1,Viamao,Guarana_Antarctica,11.27,0.3554
649,VIA_L1,Viamao,Eisenbahn_Pilsen,10.29,0.3428
650,VIA_L1,Viamao,Kuat,12.74,0.2959
651,VIA_L1,Viamao,Pepsi_Black,11.67,0.3643
652,VIA_L1,Viamao,Sprite,9.53,0.3388
653,VIA_L1,Viamao,Coca_Cola_Zero,11.4,0.4179
654,VIA_L1,Viamao,Itubaina,10.78,0.324
655,VIA_L1,Viamao,Guarana_Antarctica_Zero,10.94,0.3659
656,VIA_L1,Viamao,Budweiser_Lata,10.52,0.3101
657,VIA_L1,Viamao,Fanta_Laranja,11.79,0.3668
658,VIA_L1,Viamao,Antarctica_Lata,10.12,0.3809
659,VIA_L1,Viamao,Maguary_Caju,9.67,0.3382
660,VIA_L1,Viamao,Maguary_Maracuja,7.72,0.2197
661,VIA_L2,Viamao,H2OH_Limao,9.93,0.3336
662,VIA_L2,Viamao,Brahma_Lata,9.88,0.3843
663,VIA_L2,Viamao,Schweppes_Citrus,8.96,0.2966
664,VIA_L2,Viamao,Sukita_Laranja,11.83,0.3352
665,VIA_L2,Viamao,Del_Valle_Uva,11.04,0.3266
666,VIA_L2,Viamao,Spaten_Lata,8.82,0.41
667,VIA_L2,Viamao,Heineken_Lata,11.35,0.4113
668,VIA_L2,Viamao,Del_Valle_Laranja,9.88,0.3588
669,VIA_L2,Viamao,Amstel_Lata,9.17,0.4023
670,VIA_L2,Viamao,Pepsi,10.34,0.3507
671,VIA_L2,Viamao,Coca_Cola,9.81,0.318
672,VIA_L2,Viamao,Stella_Artois_Pure_Gold,11.05,0.318
673,VIA_L2,Viamao,Itaipava_Lata,10.17,0.3524
674,VIA_L2,Viamao,Fanta_Uva,9.58,0.3272
675,VIA_L2,Viamao,Del_Valle_Pessego,10.92,0.3318
676,VIA_L2,Viamao,Sprite_Zero,9.33,0.329
677,VIA_L2,Viamao,Skol_Lata,9.29,0.3364
678,VIA_L2,Viamao,Guarana_Antarctica,10.25,0.3911
679,VIA_L2,Viamao,Eisenbahn_Pilsen,9.84,0.3914
680,VIA_L2,Viamao,Kuat,9.63,0.38
681,VIA_L2,Viamao,Pepsi_Black,10.37,0.3488
682,VIA_L2,Viamao,Sprite,12.49,0.3011
683,VIA_L2,Viamao,Coca_Cola_Zero,9.83,0.3984
684,VIA_L2,Viamao,Itubaina,12.06,0.3611
685,VIA_L2,Viamao,Guarana_Antarctica_Zero,11.15,0.355
686,VIA_L2,Viamao,Budweiser_Lata,11.46,0.3558
687,VIA_L2,Viamao,Fanta_Laranja,10.95,0.3465
688,VIA_L2,Viamao,Antarctica_Lata,12.3,0.3262
689,VIA_L2,Viamao,Maguary_Caju,10.94,0.3578
690,VIA_L2,Viamao,Maguary_Maracuja,8.12,0.3687
691,VIA_L3,Viamao,H2OH_Limao,11.33,0.4517
692,VIA_L3,Viamao,Brahma_Lata,9.63,0.3875
693,VIA_L3,Viamao,Schweppes_Citrus,11.23,0.3818
694,VIA_L3,Viamao,Sukita_Laranja,11.8,0.4105
695,VIA_L3,Viamao,Del_Valle_Uva,11.28,0.2932
696,VIA_L3,Viamao,Spaten_Lata,9.06,0.3392
697,VIA_L3,Viamao,Heineken_Lata,10.75,0.3228
698,VIA_L3,Viamao,Del_Valle_Laranja,10.02,0.3789
699,VIA_L3,Viamao,Amstel_Lata,10.9,0.3993
700,VIA_L3,Viamao,Pepsi,12.97,0.3303
701,VIA_L3,Viamao,Coca_Cola,9.69,0.367
702,VIA_L3,Viamao,Stella_Artois_Pure_Gold,12.08,0.3402
703,VIA_L3,Viamao,Itaipava_Lata,8.81,0.3153
704,VIA_L3,Viamao,Fanta_Uva,10.27,0.3001
705,VIA_L3,Viamao,Del_Valle_Pessego,12.04,0.4379
706,VIA_L3,Viamao,Sprite_Zero,9.75,0.3359
707,VIA_L3,Viamao,Skol_Lata,11.47,0.3166
708,VIA_L3,Viamao,Guarana_Antarctica,9.56,0.2854
709,VIA_L3,Viamao,Eisenbahn_Pilsen,11.38,0.3921
710,VIA_L3,Viamao,Kuat,8.88,0.2942
711,VIA_L3,Viamao,Pepsi_Black,10.62,0.327
712,VIA_L3,Viamao,Sprite,11.15,0.3809
713,VIA_L3,Viamao,Coca_Cola_Zero,14.11,0.3618
714,VIA_L3,Viamao,Itubaina,11.63,0.3371
715,VIA_L3,Viamao,Guarana_Antarctica_Zero,11.9,0.3429
716,VIA_L3,Viamao,Budweiser_Lata,11.11,0.4148
717,VIA_L3,Viamao,Fanta_Laranja,8.07,0.276
718,VIA_L3,Viamao,Antarctica_Lata,11.55,0.4034
719,VIA_L3,Viamao,Maguary_Caju,10.03,0.3881
720,VIA_L3,Viamao,Maguary_Maracuja,10.79,0.306
721,ITU_L1,Itupeva,H2OH_Limao,8.67,0.3297
722,ITU_L1,Itupeva,Brahma_Lata,9.08,0.3399
723,ITU_L1,Itupeva,Schweppes_Citrus,11.29,0.3138
724,ITU_L1,Itupeva,Sukita_Laranja,12.12,0.3254
725,ITU_L1,Itupeva,Del_Valle_Uva,11.09,0.3292
726,ITU_L1,Itupeva,Spaten_Lata,10.94,0.3759
727,ITU_L1,Itupeva,Heineken_Lata,10.72,0.4093
728,ITU_L1,Itupeva,Del_Valle_Laranja,11.41,0.3725
729,ITU_L1,Itupeva,Amstel_Lata,10.61,0.3893
730,ITU_L1,Itupeva,Pepsi,10.36,0.3964
731,ITU_L1,Itupeva,Coca_Cola,11.42,0.3031
732,ITU_L1,Itupeva,Stella_Artois_Pure_Gold,9.76,0.349
733,ITU_L1,Itupeva,Itaipava_Lata,12.2,0.2957
734,ITU_L1,Itupeva,Fanta_Uva,10.3,0.3006
735,ITU_L1,Itupeva,Del_Valle_Pessego,10.71,0.3285
736,ITU_L1,Itupeva,Sprite_Zero,10.12,0.3381
737,ITU_L1,Itupeva,Skol_Lata,11.22,0.3727
738,ITU_L1,Itupeva,Guarana_Antarctica,11.05,0.3242
739,ITU_L1,Itupeva,Eisenbahn_Pilsen,10.81,0.3132
740,ITU_L1,Itupeva,Kuat,11.56,0.3183
741,ITU_L1,Itupeva,Pepsi_Black,9.37,0.3531
742,ITU_L1,Itupeva,Sprite,11.31,0.3939
743,ITU_L1,Itupeva,Coca_Cola_Zero,8.27,0.3516
744,ITU_L1,Itupeva,Itubaina,10.63,0.317
745,ITU_L1,Itupeva,Guarana_Antarctica_Zero,10.56,0.3583
746,ITU_L1,Itupeva,Budweiser_Lata,10.48,0.3472
747,ITU_L1,Itupeva,Fanta_Laranja,11.36,0.3167
748,ITU_L1,Itupeva,Antarctica_Lata,10.45,0.3423
749,ITU_L1,Itupeva,Maguary_Caju,9.24,0.303
750,ITU_L1,Itupeva,Maguary_Maracuja,8.43,0.34
751,ITU_L2,Itupeva,H2OH_Limao,11.09,0.259
752,ITU_L2,Itupeva,Brahma_Lata,9.97,0.303
753,ITU_L2,Itupeva,Schweppes_Citrus,9.92,0.3318
754,ITU_L2,Itupeva,Sukita_Laranja,9.56,0.3726
755,ITU_L2,Itupeva,Del_Valle_Uva,11.37,0.3411
756,ITU_L2,Itupeva,Spaten_Lata,10.17,0.4273
757,ITU_L2,Itupeva,Heineken_Lata,9.78,0.417
758,ITU_L2,Itupeva,Del_Valle_Laranja,10.14,0.3816
759,ITU_L2,Itupeva,Amstel_Lata,9.4,0.3252
760,ITU_L2,Itupeva,Pepsi,11.76,0.3693
761,ITU_L2,Itupeva,Coca_Cola,9.26,0.3992
762,ITU_L2,Itupeva,Stella_Artois_Pure_Gold,10.36,0.3885
763,ITU_L2,Itupeva,Itaipava_Lata,9.3,0.4061
764,ITU_L2,Itupeva,Fanta_Uva,10.14,0.4282
765,ITU_L2,Itupeva,Del_Valle_Pessego,11.46,0.3029
766,ITU_L2,Itupeva,Sprite_Zero,8.8,0.3291
767,ITU_L2,Itupeva,Skol_Lata,10.34,0.3624
768,ITU_L2,Itupeva,Guarana_Antarctica,10.85,0.3554
769,ITU_L2,Itupeva,Eisenbahn_Pilsen,7.52,0.3953
770,ITU_L2,Itupeva,Kuat,9.58,0.3732
771,ITU_L2,Itupeva,Pepsi_Black,10.98,0.3596
772,ITU_L2,Itupeva,Sprite,9.91,0.2802
773,ITU_L2,Itupeva,Coca_Cola_Zero,9.55,0.43
774,ITU_L2,Itupeva,Itubaina,11.99,0.3327
775,ITU_L2,Itupeva,Guarana_Antarctica_Zero,10.69,0.3484
776,ITU_L2,Itupeva,Budweiser_Lata,9.89,0.375
777,ITU_L2,Itupeva,Fanta_Laranja,11.45,0.4168
778,ITU_L2,Itupeva,Antarctica_Lata,10.2,0.3872
779,ITU_L2,Itupeva,Maguary_Caju,13.54,0.4097
780,ITU_L2,Itupeva,Maguary_Maracuja,9.35,0.2554
781,ITU_L3,Itupeva,H2OH_Limao,12.03,0.4046
782,ITU_L3,Itupeva,Brahma_Lata,10.02,0.3587
783,ITU_L3,Itupeva,Schweppes_Citrus,10.57,0.4143
784,ITU_L3,Itupeva,Sukita_Laranja,11.28,0.3482
785,ITU_L3,Itupeva,Del_Valle_Uva,9.37,0.2685
786,ITU_L3,Itupeva,Spaten_Lata,11.77,0.3859
787,ITU_L3,Itupeva,Heineken_Lata,7.8,0.3847
788,ITU_L3,Itupeva,Del_Valle_Laranja,11.29,0.3004
789,ITU_L3,Itupeva,Amstel_Lata,10.88,0.3611
790,ITU_L3,Itupeva,Pepsi,10.45,0.3396
791,ITU_L3,Itupeva,Coca_Cola,10.67,0.3947
792,ITU_L3,Itupeva,Stella_Artois_Pure_Gold,8.77,0.3277
793,ITU_L3,Itupeva,Itaipava_Lata,12.19,0.2632
794,ITU_L3,Itupeva,Fanta_Uva,11.46,0.3993
795,ITU_L3,Itupeva,Del_Valle_Pessego,10.2,0.3364
796,ITU_L3,Itupeva,Sprite_Zero,8.97,0.3424
797,ITU_L3,Itupeva,Skol_Lata,9.96,0.3121
798,ITU_L3,Itupeva,Guarana_Antarctica,9.94,0.3728
799,ITU_L3,Itupeva,Eisenbahn_Pilsen,10.34,0.2802
800,ITU_L3,Itupeva,Kuat,12.26,0.3759
801,ITU_L3,Itupeva,Pepsi_Black,10.15,0.3299
802,ITU_L3,Itupeva,Sprite,9.04,0.3672
803,ITU_L3,Itupeva,Coca_Cola_Zero,9.33,0.362
804,ITU_L3,Itupeva,Itubaina,8.99,0.3231
805,ITU_L3,Itupeva,Guarana_Antarctica_Zero,9.73,0.3494
806,ITU_L3,Itupeva,Budweiser_Lata,11.12,0.4029
807,ITU_L3,Itupeva,Fanta_Laranja,13.5,0.3596
808,ITU_L3,Itupeva,Antarctica_Lata,8.98,0.4024
809,ITU_L3,Itupeva,Maguary_Caju,9.97,0.3317
810,ITU_L3,Itupeva,Maguary_Maracuja,12.05,0.3893
811,CAB_L1,Cabo de Santo Agostinho,H2OH_Limao,11.93,0.3252
812,CAB_L1,Cabo de Santo Agostinho,Brahma_Lata,12.35,0.3675
813,CAB_L1,Cabo de Santo Agostinho,Schweppes_Citrus,9.2,0.3303
814,CAB_L1,Cabo de Santo Agostinho,Sukita_Laranja,10.55,0.3724
815,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Uva,11.61,0.3538
816,CAB_L1,Cabo de Santo Agostinho,Spaten_Lata,9.54,0.2727
817,CAB_L1,Cabo de Santo Agostinho,Heineken_Lata,10.81,0.3294
818,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Laranja,11.46,0.4345
819,CAB_L1,Cabo de Santo Agostinho,Amstel_Lata,10.1,0.3189
820,CAB_L1,Cabo de Santo Agostinho,Pepsi,10.3,0.3646
821,CAB_L1,Cabo de Santo Agostinho,Coca_Cola,12.78,0.3317
822,CAB_L1,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,12.01,0.3594
823,CAB_L1,Cabo de Santo Agostinho,Itaipava_Lata,10.7,0.3025
824,CAB_L1,Cabo de Santo Agostinho,Fanta_Uva,9.36,0.3273
