id,production_line,plant,product_id,production_cost,inventory_cost
411,FRU_L2,Frutal,Pepsi_Black,9.68,0.3178
412,FRU_L2,Frutal,Sprite,9.24,0.3259
413,FRU_L2,Frutal,Coca_Cola_Zero,10.35,0.313
414,FRU_L2,Frutal,Itubaina,10.64,0.3715
415,FRU_L2,Frutal,Guarana_Antarctica_Zero,9.24,0.3429
416,FRU_L2,Frutal,Budweiser_Lata,10.88,0.3372
417,FRU_L2,Frutal,Fanta_Laranja,12.2,0.3835
418,FRU_L2,Frutal,Antarctica_Lata,9.78,0.3557
419,FRU_L2,Frutal,Maguary_Caju,10.29,0.3369
420,FRU_L2,Frutal,Maguary_Maracuja,9.91,0.3662
421,FRU_L3,Frutal,H2OH_Limao,10.81,0.413
422,FRU_L3,Frutal,Brahma_Lata,11.18,0.4056
423,FRU_L3,Frutal,Schweppes_Citrus,10.96,0.3405
424,FRU_L3,Frutal,Sukita_Laranja,9.03,0.4111
425,FRU_L3,Frutal,Del_Valle_Uva,9.13,0.3691
426,FRU_L3,Frutal,Spaten_Lata,11.6,0.36
427,FRU_L3,Frutal,Heineken_Lata,9.55,0.2756
428,FRU_L3,Frutal,Del_Valle_Laranja,8.88,0.3347
429,FRU_L3,Frutal,Amstel_Lata,11.46,0.3603
430,FRU_L3,Frutal,Pepsi,10.72,0.3424
431,FRU_L3,Frutal,Coca_Cola,10.04,0.3768
432,FRU_L3,Frutal,Stella_Artois_Pure_Gold,11.33,0.3624
433,FRU_L3,Frutal,Itaipava_Lata,8.75,0.331
434,FRU_L3,Frutal,Fanta_Uva,9.11,0.3259
435,FRU_L3,Frutal,Del_Valle_Pessego,11.93,0.4114
436,FRU_L3,Frutal,Sprite_Zero,10.64,0.4184
437,FRU_L3,Frutal,Skol_Lata,12.64,0.3645
438,FRU_L3,Frutal,Guarana_Antarctica,11.58,0.3477
439,FRU_L3,Frutal,Eisenbahn_Pilsen,11.26,0.3376
440,FRU_L3,Frutal,Kuat,11.64,0.3603
441,FRU_L3,Frutal,Pepsi_Black,9.97,0.3137
442,FRU_L3,Frutal,Sprite,9.83,0.4309
443,FRU_L3,Frutal,Coca_Cola_Zero,9.45,0.2986
444,FRU_L3,Frutal,Itubaina,10.86,0.3539
445,FRU_L3,Frutal,Guarana_Antarctica_Zero,10.4,0.4226
446,FRU_L3,Frutal,Budweiser_Lata,9.37,0.3323
447,FRU_L3,Frutal,Fanta_Laranja,11.78,0.3858
448,FRU_L3,Frutal,Antarctica_Lata,11.39,0.3739
449,FRU_L3,Frutal,Maguary_Caju,7.3,0.3825
450,FRU_L3,Frutal,Maguary_Maracuja,10.25,0.4054
451,POU_L1,Pouso Alegre,H2OH_Limao,9.71,0.3925
452,POU_L1,Pouso Alegre,Brahma_Lata,10.34,0.3992
453,POU_L1,Pouso Alegre,Schweppes_Citrus,10.03,0.3331
454,POU_L1,Pouso Alegre,Sukita_Laranja,8.44,0.3204
455,POU_L1,Pouso Alegre,Del_Valle_Uva,9.23,0.3927
456,POU_L1,Pouso Alegre,Spaten_Lata,11.7,0.4508
457,POU_L1,Pouso Alegre,Heineken_Lata,9.62,0.3414
458,POU_L1,Pouso Alegre,Del_Valle_Laranja,9.93,0.2747
459,POU_L1,Pouso Alegre,Amstel_Lata,10.61,0.3498
460,POU_L1,Pouso Alegre,Pepsi,11.55,0.4047
461,POU_L1,Pouso Alegre,Coca_Cola,8.89,0.346
462,POU_L1,Pouso Alegre,Stella_Artois_Pure_Gold,10.54,0.3853
463,POU_L1,Pouso Alegre,Itaipava_Lata,10.2,0.3573
464,POU_L1,Pouso Alegre,Fanta_Uva,10.72,0.323
465,POU_L1,Pouso Alegre,Del_Valle_Pessego,11.52,0.3092
466,POU_L1,Pouso Alegre,Sprite_Zero,11.3,0.4019
467,POU_L1,Pouso Alegre,Skol_Lata,10.98,0.3169
468,POU_L1,Pouso Alegre,Guarana_Antarctica,8.32,0.3147
469,POU_L1,Pouso Alegre,Eisenbahn_Pilsen,8.99,0.2771
470,POU_L1,Pouso Alegre,Kuat,10.53,0.2936
471,POU_L1,Pouso Alegre,Pepsi_Black,11.49,0.3666
472,POU_L1,Pouso Alegre,Sprite,11.35,0.4208
473,POU_L1,Pouso Alegre,Coca_Cola_Zero,11.01,0.3842
474,POU_L1,Pouso Alegre,Itubaina,9.49,0.3233
475,POU_L1,Pouso Alegre,Guarana_Antarctica_Zero,10.39,0.3
476,POU_L1,Pouso Alegre,Budweiser_Lata,10.21,0.31
477,POU_L1,Pouso Alegre,Fanta_Laranja,11.02,0.3218
478,POU_L1,Pouso Alegre,Antarctica_Lata,9.81,0.3693
479,POU_L1,Pouso Alegre,Maguary_Caju,10.41,0.2966
480,POU_L1,Pouso Alegre,Maguary_Maracuja,12.15,0.3049
481,POU_L2,Pouso Alegre,H2OH_Limao,9.19,0.332
482,POU_L2,Pouso Alegre,Brahma_Lata,10.65,0.4626
483,POU_L2,Pouso Alegre,Schweppes_Citrus,9.02,0.3462
484,POU_L2,Pouso Alegre,Sukita_Laranja,11.44,0.3786
485,POU_L2,Pouso Alegre,Del_Valle_Uva,10.86,0.3496
486,POU_L2,Pouso Alegre,Spaten_Lata,9.29,0.2978
487,POU_L2,Pouso Alegre,Heineken_Lata,8.45,0.3544
488,POU_L2,Pouso Alegre,Del_Valle_Laranja,11.51,0.3879
489,POU_L2,Pouso Alegre,Amstel_Lata,11.04,0.3793
490,POU_L2,Pouso Alegre,Pepsi,7.54,0.3609
491,POU_L2,Pouso Alegre,Coca_Cola,10.17,0.3705
492,POU_L2,Pouso Alegre,Stella_Artois_Pure_Gold,8.52,0.3377
493,POU_L2,Pouso Alegre,Itaipava_Lata,7.78,0.3252
494,POU_L2,Pouso Alegre,Fanta_Uva,9.88,0.3029
495,POU_L2,Pouso Alegre,Del_Valle_Pessego,9.54,0.3539
496,POU_L2,Pouso Alegre,Sprite_Zero,7.98,0.3627
497,POU_L2,Pouso Alegre,Skol_Lata,10.58,0.3559
498,POU_L2,Pouso Alegre,Guarana_Antarctica,12.67,0.3988
499,POU_L2,Pouso Alegre,Eisenbahn_Pilsen,11.86,0.365
500,POU_L2,Pouso Alegre,Kuat,11.87,0.3677
501,POU_L2,Pouso Alegre,Pepsi_Black,12.26,0.4031
502,POU_L2,Pouso Alegre,Sprite,9.37,0.3379
503,POU_L2,Pouso Alegre,Coca_Cola_Zero,11.26,0.2848
504,POU_L2,Pouso Alegre,Itubaina,10.7,0.293
505,POU_L2,Pouso Alegre,Guarana_Antarctica_Zero,9.26,0.352
506,POU_L2,Pouso Alegre,Budweiser_Lata,10.58,0.3645
507,POU_L2,Pouso Alegre,Fanta_Laranja,10.89,0.3536
508,POU_L2,Pouso Alegre,Antarctica_Lata,8.87,0.3593
509,POU_L2,Pouso Alegre,Maguary_Caju,10.57,0.3298
510,POU_L2,Pouso Alegre,Maguary_Maracuja,11.76,0.3658
511,POU_L3,Pouso Alegre,H2OH_Limao,13.02,0.3413
512,POU_L3,Pouso Alegre,Brahma_Lata,10.51,0.3976
513,POU_L3,Pouso Alegre,Schweppes_Citrus,9.25,0.4382
514,POU_L3,Pouso Alegre,Sukita_Laranja,9.95,0.3893
515,POU_L3,Pouso Alegre,Del_Valle_Uva,10.76,0.3774
516,POU_L3,Pouso Alegre,Spaten_Lata,10.52,0.4005
517,POU_L3,Pouso Alegre,Heineken_Lata,12.64,0.3757
518,POU_L3,Pouso Alegre,Del_Valle_Laranja,10.9,0.3777
519,POU_L3,Pouso Alegre,Amstel_Lata,9.58,0.3803
520,POU_L3,Pouso Alegre,Pepsi,13.08,0.3094
521,POU_L3,Pouso Alegre,Coca_Cola,9.92,0.355
522,POU_L3,Pouso Alegre,Stella_Artois_Pure_Gold,10.52,0.3541
523,POU_L3,Pouso Alegre,Itaipava_Lata,10.2,0.3519
524,POU_L3,Pouso Alegre,Fanta_Uva,10.11,0.3635
525,POU_L3,Pouso Alegre,Del_Valle_Pessego,10.62,0.3484
526,POU_L3,Pouso Alegre,Sprite_Zero,13.86,0.3641
527,POU_L3,Pouso Alegre,Skol_Lata,12.67,0.3189
528,POU_L3,Pouso Alegre,Guarana_Antarctica,11.31,0.326
529,POU_L3,Pouso Alegre,Eisenbahn_Pilsen,12.02,0.2863
530,POU_L3,Pouso Alegre,Kuat,10.56,0.3304
531,POU_L3,Pouso Alegre,Pepsi_Black,9.97,0.288
532,POU_L3,Pouso Alegre,Sprite,10.61,0.2986
533,POU_L3,Pouso Alegre,Coca_Cola_Zero,9.28,0.3839
534,POU_L3,Pouso Alegre,Itubaina,10.29,0.3745
535,POU_L3,Pouso Alegre,Guarana_Antarctica_Zero,9.52,0.4164
536,POU_L3,Pouso Alegre,Budweiser_Lata,10.21,0.385
537,POU_L3,Pouso Alegre,Fanta_Laranja,10.22,0.3917
538,POU_L3,Pouso Alegre,Antarctica_Lata,11.8,0.3605
539,POU_L3,Pouso Alegre,Maguary_Caju,8.06,0.338
540,POU_L3,Pouso Alegre,Maguary_Maracuja,10.37,0.3337
541,GAM_L1,Gama,H2OH_Limao,10.76,0.3972
542,GAM_L1,Gama,Brahma_Lata,13.09,0.3945
543,GAM_L1,Gama,Schweppes_Citrus,9.14,0.2708
544,GAM_L1,Gama,Sukita_Laranja,13.13,0.4049
545,GAM_L1,Gama,Del_Valle_Uva,10.15,0.3542
546,GAM_L1,Gama,Spaten_Lata,10.41,0.3427
547,GAM_L1,Gama,Heineken_Lata,10.48,0.4076
548,GAM_L1,Gama,Del_Valle_Laranja,8.58,0.3412
549,GAM_L1,Gama,Amstel_Lata,9.27,0.3607
550,GAM_L1,Gama,Pepsi,11.28,0.3205
551,GAM_L1,Gama,Coca_Cola,10.07,0.3561
552,GAM_L1,Gama,Stella_Artois_Pure_Gold,10.8,0.3508
553,GAM_L1,Gama,Itaipava_Lata,9.95,0.4395
554,GAM_L1,Gama,Fanta_Uva,11.06,0.4329
555,GAM_L1,Gama,Del_Valle_Pessego,11.08,0.3376
556,GAM_L1,Gama,Sprite_Zero,10.61,0.3378
557,GAM_L1,Gama,Skol_Lata,12.17,0.394
558,GAM_L1,Gama,Guarana_Antarctica,8.12,0.3018
559,GAM_L1,Gama,Eisenbahn_Pilsen,10.71,0.3903
560,GAM_L1,Gama,Kuat,7.9,0.3762
561,GAM_L1,Gama,Pepsi_Black,11.22,0.336
562,GAM_L1,Gama,Sprite,9.86,0.3292
563,GAM_L1,Gama,Coca_Cola_Zero,10.94,0.2981
564,GAM_L1,Gama,Itubaina,11.4,0.3434
565,GAM_L1,Gama,Guarana_Antarctica_Zero,9.67,0.3908
566,GAM_L1,Gama,Budweiser_Lata,9.82,0.4028
567,GAM_L1,Gama,Fanta_Laranja,10.8,0.4024
568,GAM_L1,Gama,Antarctica_Lata,11.4,0.4418
569,GAM_L1,Gama,Maguary_Caju,10.17,0.3081
570,GAM_L1,Gama,Maguary_Maracuja,9.66,0.4098
571,GAM_L2,Gama,H2OH_Limao,10.77,0.3213
572,GAM_L2,Gama,Brahma_Lata,8.92,0.4253
573,GAM_L2,Gama,Schweppes_Citrus,7.93,0.2676
574,GAM_L2,Gama,Sukita_Laranja,11.23,0.3929
575,GAM_L2,Gama,Del_Valle_Uva,10.73,0.2774
576,GAM_L2,Gama,Spaten_Lata,12.46,0.3726
577,GAM_L2,Gama,Heineken_Lata,10.23,0.3393
578,GAM_L2,Gama,Del_Valle_Laranja,11.44,0.316
579,GAM_L2,Gama,Amstel_Lata,9.02,0.4452
580,GAM_L2,Gama,Pepsi,9.51,0.3495
581,GAM_L2,Gama,Coca_Cola,10.19,0.3141
582,GAM_L2,Gama,Stella_Artois_Pure_Gold,10.96,0.2953
583,GAM_L2,Gama,Itaipava_Lata,9.61,0.3032
584,GAM_L2,Gama,Fanta_Uva,10.97,0.2861
585,GAM_L2,Gama,Del_Valle_Pessego,10.88,0.3511
586,GAM_L2,Gama,Sprite_Zero,10.07,0.4018
587,GAM_L2,Gama,Skol_Lata,9.97,0.3789
588,GAM_L2,Gama,Guarana_Antarctica,11.52,0.2923
589,GAM_L2,Gama,Eisenbahn_Pilsen,9.41,0.3549
590,GAM_L2,Gama,Kuat,9.72,0.3391
591,GAM_L2,Gama,Pepsi_Black,10.87,0.3863
592,GAM_L2,Gama,Sprite,10.9,0.3712
593,GAM_L2,Gama,Coca_Cola_Zero,12.03,0.4316
594,GAM_L2,Gama,Itubaina,10.16,0.2968
595,GAM_L2,Gama,Guarana_Antarctica_Zero,10.57,0.308
596,GAM_L2,Gama,Budweiser_Lata,8.96,0.3332
597,GAM_L2,Gama,Fanta_Laranja,11.6,0.3299
598,GAM_L2,Gama,Antarctica_Lata,11.19,0.3788
599,GAM_L2,Gama,Maguary_Caju,11.12,0.3975
600,GAM_L2,Gama,Maguary_Maracuja,9.28,0.4046
601,GAM_L3,Gama,H2OH_Limao,10.74,0.3324
602,GAM_L3,Gama,Brahma_Lata,10.29,0.2931
603,GAM_L3,Gama,Schweppes_Citrus,9.15,0.3193
604,GAM_L3,Gama,Sukita_Laranja,11.02,0.3066
605,GAM_L3,Gama,Del_Valle_Uva,10.59,0.282
606,GAM_L3,Gama,Spaten_Lata,11.59,0.3798
607,GAM_L3,Gama,Heineken_Lata,8.17,0.3264
608,GAM_L3,Gama,Del_Valle_Laranja,9.36,0.3233
609,GAM_L3,Gama,Amstel_Lata,10.44,0.3628
610,GAM_L3,Gama,Pepsi,11.13,0.4041
611,GAM_L3,Gama,Coca_Cola,11.31,0.3499
612,GAM_L3,Gama,Stella_Artois_Pure_Gold,12.41,0.3535
613,GAM_L3,Gama,Itaipava_Lata,10.79,0.2918
614,GAM_L3,Gama,Fanta_Uva,8.88,0.3807
615,GAM_L3,Gama,Del_Valle_Pessego,10.18,0.334
616,GAM_L3,Gama,Sprite_Zero,8.94,0.2642
617,GAM_L3,Gama,Skol_Lata,9.51,0.2974
618,GAM_L3,Gama,Guarana_Antarctica,10.93,0.3904
619,GAM_L3,Gama,Eisenbahn_Pilsen,9.57,0.3328
620,GAM_L3,Gama,Kuat,9.67,0.3338
621,GAM_L3,Gama,Pepsi_Black,10.41,0.3955
622,GAM_L3,Gama,Sprite,10.6,0.3295
623,GAM_L3,Gama,Coca_Cola_Zero,12.04,0.382
624,GAM_L3,Gama,Itubaina,10.38,0.3966
625,GAM_L3,Gama,Guarana_Antarctica_Zero,11.04,0.3184
626,GAM_L3,Gama,Budweiser_Lata,10.31,0.3813
627,GAM_L3,Gama,Fanta_Laranja,9.98,0.3554
628,GAM_L3,Gama,Antarctica_Lata,9.44,0.3602
629,GAM_L3,Gama,Maguary_Caju,10.99,0.3671
630,GAM_L3,Gama,Maguary_Maracuja,11.13,0.3557
631,VIA_L1,Viamao,H2OH_Limao,11.64,0.3349
632,VIA_L1,Viamao,Brahma_Lata,9.9,0.2777
633,VIA_L1,Viamao,Schweppes_Citrus,12.11,0.3232
634,VIA_L1,Viamao,Sukita_Laranja,9.83,0.4229
635,VIA_L1,Viamao,Del_Valle_Uva,9.45,0.2876
636,VIA_L1,Viamao,Spaten_Lata,10.78,0.327
637,VIA_L1,Viamao,Heineken_Lata,9.97,0.4223
638,VIA_L1,Viamao,Del_Valle_Laranja,11.44,0.2864
639,VIA_L1,Viamao,Amstel_Lata,10.75,0.3594
640,VIA_L1,Viamao,Pepsi,10.35,0.355
641,VIA_L1,Viamao,Coca_Cola,8.5,0.3697
642,VIA_L1,Viamao,Stella_Artois_Pure_Gold,10.58,0.3276
643,VIA_L1,Viamao,Itaipava_Lata,13.4,0.33
644,VIA_L1,Viamao,Fanta_Uva,10.74,0.3467
645,VIA_L1,Viamao,Del_Valle_Pessego,11.04,0.3653
646,VIA_L1,Viamao,Sprite_Zero,8.39,0.3224
647,VIA_L1,Viamao,Skol_Lata,9.95,0.3426
648,VIA_L1,Viamao,Guarana_Antarctica,11.65,0.3445
649,VIA_L1,Viamao,Eisenbahn_Pilsen,10.92,0.3651
650,VIA_L1,Viamao,Kuat,11.22,0.3428
651,VIA_L1,Viamao,Pepsi_Black,10.23,0.352
652,VIA_L1,Viamao,Sprite,9.48,0.3462
653,VIA_L1,Viamao,Coca_Cola_Zero,9.73,0.316
654,VIA_L1,Viamao,Itubaina,12.25,0.419
655,VIA_L1,Viamao,Guarana_Antarctica_Zero,10.91,0.3383
656,VIA_L1,Viamao,Budweiser_Lata,12.5,0.3242
657,VIA_L1,Viamao,Fanta_Laranja,10.25,0.3277
658,VIA_L1,Viamao,Antarctica_Lata,7.88,0.342
659,VIA_L1,Viamao,Maguary_Caju,10.81,0.3594
660,VIA_L1,Viamao,Maguary_Maracuja,9.84,0.4154
661,VIA_L2,Viamao,H2OH_Limao,11.67,0.2935
662,VIA_L2,Viamao,Brahma_Lata,11.97,0.3639
663,VIA_L2,Viamao,Schweppes_Citrus,11.38,0.3284
664,VIA_L2,Viamao,Sukita_Laranja,10.21,0.3086
665,VIA_L2,Viamao,Del_Valle_Uva,11.58,0.4204
666,VIA_L2,Viamao,Spaten_Lata,11.47,0.2969
667,VIA_L2,Viamao,Heineken_Lata,10.97,0.3446
668,VIA_L2,Viamao,Del_Valle_Laranja,10.0,0.323
669,VIA_L2,Viamao,Amstel_Lata,11.08,0.3128
670,VIA_L2,Viamao,Pepsi,9.87,0.3669
671,VIA_L2,Viamao,Coca_Cola,10.56,0.3485
672,VIA_L2,Viamao,Stella_Artois_Pure_Gold,13.32,0.4122
673,VIA_L2,Viamao,Itaipava_Lata,8.6,0.2857
674,VIA_L2,Viamao,Fanta_Uva,10.81,0.325
675,VIA_L2,Viamao,Del_Valle_Pessego,9.68,0.3625
676,VIA_L2,Viamao,Sprite_Zero,12.25,0.4099
677,VIA_L2,Viamao,Skol_Lata,9.39,0.3857
678,VIA_L2,Viamao,Guarana_Antarctica,10.74,0.3347
679,VIA_L2,Viamao,Eisenbahn_Pilsen,10.52,0.4452
680,VIA_L2,Viamao,Kuat,8.51,0.3685
681,VIA_L2,Viamao,Pepsi_Black,11.16,0.2905
682,VIA_L2,Viamao,Sprite,11.84,0.3681
683,VIA_L2,Viamao,Coca_Cola_Zero,10.24,0.416
684,VIA_L2,Viamao,Itubaina,12.37,0.3339
685,VIA_L2,Viamao,Guarana_Antarctica_Zero,10.44,0.4039
686,VIA_L2,Viamao,Budweiser_Lata,11.31,0.334
687,VIA_L2,Viamao,Fanta_Laranja,11.11,0.3961
688,VIA_L2,Viamao,Antarctica_Lata,10.29,0.3827
689,VIA_L2,Viamao,Maguary_Caju,9.8,0.3302
690,VIA_L2,Viamao,Maguary_Maracuja,10.72,0.3722
691,VIA_L3,Viamao,H2OH_Limao,9.48,0.3166
692,VIA_L3,Viamao,Brahma_Lata,10.17,0.3398
693,VIA_L3,Viamao,Schweppes_Citrus,9.93,0.3827
694,VIA_L3,Viamao,Sukita_Laranja,8.63,0.3412
695,VIA_L3,Viamao,Del_Valle_Uva,11.33,0.4121
696,VIA_L3,Viamao,Spaten_Lata,9.83,0.3231
697,VIA_L3,Viamao,Heineken_Lata,8.53,0.4186
698,VIA_L3,Viamao,Del_Valle_Laranja,9.95,0.3134
699,VIA_L3,Viamao,Amstel_Lata,12.37,0.2927
700,VIA_L3,Viamao,Pepsi,10.8,0.3528
701,VIA_L3,Viamao,Coca_Cola,11.64,0.4124
702,VIA_L3,Viamao,Stella_Artois_Pure_Gold,9.29,0.3399
703,VIA_L3,Viamao,Itaipava_Lata,11.99,0.4111
704,VIA_L3,Viamao,Fanta_Uva,10.75,0.3255
705,VIA_L3,Viamao,Del_Valle_Pessego,11.73,0.2771
706,VIA_L3,Viamao,Sprite_Zero,11.25,0.328
707,VIA_L3,Viamao,Skol_Lata,10.35,0.3581
708,VIA_L3,Viamao,Guarana_Antarctica,9.15,0.365
709,VIA_L3,Viamao,Eisenbahn_Pilsen,11.47,0.3944
710,VIA_L3,Viamao,Kuat,9.04,0.3475
711,VIA_L3,Viamao,Pepsi_Black,10.96,0.3845
712,VIA_L3,Viamao,Sprite,11.67,0.3342
713,VIA_L3,Viamao,Coca_Cola_Zero,10.78,0.3612
714,VIA_L3,Viamao,Itubaina,10.33,0.2882
715,VIA_L3,Viamao,Guarana_Antarctica_Zero,11.08,0.3748
716,VIA_L3,Viamao,Budweiser_Lata,8.39,0.2919
717,VIA_L3,Viamao,Fanta_Laranja,9.27,0.2748
718,VIA_L3,Viamao,Antarctica_Lata,11.19,0.3653
719,VIA_L3,Viamao,Maguary_Caju,11.18,0.3575
720,VIA_L3,Viamao,Maguary_Maracuja,11.52,0.4214
721,ITU_L1,Itupeva,H2OH_Limao,10.55,0.4034
722,ITU_L1,Itupeva,Brahma_Lata,10.51,0.3583
723,ITU_L1,Itupeva,Schweppes_Citrus,9.08,0.2742
724,ITU_L1,Itupeva,Sukita_Laranja,11.12,0.4073
725,ITU_L1,Itupeva,Del_Valle_Uva,9.97,0.446
726,ITU_L1,Itupeva,Spaten_Lata,10.83,0.3674
727,ITU_L1,Itupeva,Heineken_Lata,9.71,0.3164
728,ITU_L1,Itupeva,Del_Valle_Laranja,7.42,0.4103
729,ITU_L1,Itupeva,Amstel_Lata,10.77,0.4133
730,ITU_L1,Itupeva,Pepsi,11.73,0.3723
731,ITU_L1,Itupeva,Coca_Cola,12.48,0.4353
732,ITU_L1,Itupeva,Stella_Artois_Pure_Gold,10.23,0.3483
733,ITU_L1,Itupeva,Itaipava_Lata,11.08,0.2719
734,ITU_L1,Itupeva,Fanta_Uva,8.93,0.3431
735,ITU_L1,Itupeva,Del_Valle_Pessego,11.87,0.3735
736,ITU_L1,Itupeva,Sprite_Zero,11.33,0.3263
737,ITU_L1,Itupeva,Skol_Lata,11.48,0.3053
738,ITU_L1,Itupeva,Guarana_Antarctica,8.92,0.3485
739,ITU_L1,Itupeva,Eisenbahn_Pilsen,11.82,0.3421
740,ITU_L1,Itupeva,Kuat,10.25,0.3357
741,ITU_L1,Itupeva,Pepsi_Black,12.69,0.2793
742,ITU_L1,Itupeva,Sprite,8.82,0.4198
743,ITU_L1,Itupeva,Coca_Cola_Zero,10.55,0.3394
744,ITU_L1,Itupeva,Itubaina,9.8,0.3602
745,ITU_L1,Itupeva,Guarana_Antarctica_Zero,10.88,0.387
746,ITU_L1,Itupeva,Budweiser_Lata,9.18,0.3538
747,ITU_L1,Itupeva,Fanta_Laranja,8.75,0.3372
748,ITU_L1,Itupeva,Antarctica_Lata,11.38,0.3658
749,ITU_L1,Itupeva,Maguary_Caju,9.64,0.3885
750,ITU_L1,Itupeva,Maguary_Maracuja,7.82,0.3819
751,ITU_L2,Itupeva,H2OH_Limao,11.42,0.4047
752,ITU_L2,Itupeva,Brahma_Lata,12.32,0.3373
753,ITU_L2,Itupeva,Schweppes_Citrus,9.44,0.3176
754,ITU_L2,Itupeva,Sukita_Laranja,8.79,0.39
755,ITU_L2,Itupeva,Del_Valle_Uva,10.74,0.3271
756,ITU_L2,Itupeva,Spaten_Lata,9.85,0.3799
757,ITU_L2,Itupeva,Heineken_Lata,12.18,0.3631
758,ITU_L2,Itupeva,Del_Valle_Laranja,10.84,0.3974
759,ITU_L2,Itupeva,Amstel_Lata,11.24,0.3545
760,ITU_L2,Itupeva,Pepsi,11.19,0.3788
761,ITU_L2,Itupeva,Coca_Cola,11.64,0.2811
762,ITU_L2,Itupeva,Stella_Artois_Pure_Gold,9.69,0.3388
763,ITU_L2,Itupeva,Itaipava_Lata,8.04,0.339
764,ITU_L2,Itupeva,Fanta_Uva,11.14,0.3647
765,ITU_L2,Itupeva,Del_Valle_Pessego,11.94,0.4017
766,ITU_L2,Itupeva,Sprite_Zero,10.57,0.3782
767,ITU_L2,Itupeva,Skol_Lata,11.76,0.378
768,ITU_L2,Itupeva,Guarana_Antarctica,9.85,0.364
769,ITU_L2,Itupeva,Eisenbahn_Pilsen,12.42,0.3389
770,ITU_L2,Itupeva,Kuat,9.64,0.3314
771,ITU_L2,Itupeva,Pepsi_Black,11.01,0.3494
772,ITU_L2,Itupeva,Sprite,8.96,0.3922
773,ITU_L2,Itupeva,Coca_Cola_Zero,12.75,0.3194
774,ITU_L2,Itupeva,Itubaina,10.31,0.3464
775,ITU_L2,Itupeva,Guarana_Antarctica_Zero,7.33,0.3377
776,ITU_L2,Itupeva,Budweiser_Lata,12.38,0.3311
777,ITU_L2,Itupeva,Fanta_Laranja,10.72,0.388
778,ITU_L2,Itupeva,Antarctica_Lata,11.17,0.3525
779,ITU_L2,Itupeva,Maguary_Caju,8.53,0.3751
780,ITU_L2,Itupeva,Maguary_Maracuja,9.35,0.3255
781,ITU_L3,Itupeva,H2OH_Limao,11.18,0.4073
782,ITU_L3,Itupeva,Brahma_Lata,10.63,0.3213
783,ITU_L3,Itupeva,Schweppes_Citrus,11.92,0.2639
784,ITU_L3,Itupeva,Sukita_Laranja,9.57,0.356
785,ITU_L3,Itupeva,Del_Valle_Uva,10.28,0.3077
786,ITU_L3,Itupeva,Spaten_Lata,10.57,0.3812
787,ITU_L3,Itupeva,Heineken_Lata,10.96,0.3008
788,ITU_L3,Itupeva,Del_Valle_Laranja,13.18,0.3602
789,ITU_L3,Itupeva,Amstel_Lata,13.04,0.3345
790,ITU_L3,Itupeva,Pepsi,10.52,0.2678
791,ITU_L3,Itupeva,Coca_Cola,10.44,0.3607
792,ITU_L3,Itupeva,Stella_Artois_Pure_Gold,12.87,0.3637
793,ITU_L3,Itupeva,Itaipava_Lata,9.8,0.318
794,ITU_L3,Itupeva,Fanta_Uva,9.36,0.3389
795,ITU_L3,Itupeva,Del_Valle_Pessego,12.2,0.3528
796,ITU_L3,Itupeva,Sprite_Zero,13.24,0.2707
797,ITU_L3,Itupeva,Skol_Lata,7.64,0.3518
798,ITU_L3,Itupeva,Guarana_Antarctica,10.64,0.3289
799,ITU_L3,Itupeva,Eisenbahn_Pilsen,11.4,0.2788
800,ITU_L3,Itupeva,Kuat,10.69,0.3413
801,ITU_L3,Itupeva,Pepsi_Black,9.09,0.4607
802,ITU_L3,Itupeva,Sprite,11.17,0.348
803,ITU_L3,Itupeva,Coca_Cola_Zero,11.66,0.3883
804,ITU_L3,Itupeva,Itubaina,10.8,0.3724
805,ITU_L3,Itupeva,Guarana_Antarctica_Zero,9.64,0.38
806,ITU_L3,Itupeva,Budweiser_Lata,10.09,0.3549
807,ITU_L3,Itupeva,Fanta_Laranja,9.69,0.35
808,ITU_L3,Itupeva,Antarctica_Lata,12.83,0.3467
809,ITU_L3,Itupeva,Maguary_Caju,8.68,0.3889
810,ITU_L3,Itupeva,Maguary_Maracuja,12.31,0.3786
811,CAB_L1,Cabo de Santo Agostinho,H2OH_Limao,11.56,0.3335
812,CAB_L1,Cabo de Santo Agostinho,Brahma_Lata,11.09,0.2863
813,CAB_L1,Cabo de Santo Agostinho,Schweppes_Citrus,9.74,0.3753
814,CAB_L1,Cabo de Santo Agostinho,Sukita_Laranja,12.23,0.3834
815,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Uva,12.16,0.3643
816,CAB_L1,Cabo de Santo Agostinho,Spaten_Lata,9.26,0.3444
817,CAB_L1,Cabo de Santo Agostinho,Heineken_Lata,13.9,0.4144
818,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Laranja,10.31,0.3066
819,CAB_L1,Cabo de Santo Agostinho,Amstel_Lata,10.81,0.2718
820,CAB_L1,Cabo de Santo Agostinho,Pepsi,10.5,0.34
821,CAB_L1,Cabo de Santo Agostinho,Coca_Cola,11.41,0.3433
822,CAB_L1,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,10.59,0.3052
823,CAB_L1,Cabo de Santo Agostinho,Itaipava_Lata,9.92,0.3632
824,CAB_L1,Cabo de Santo Agostinho,Fanta_Uva,10.88,0.3652
825,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Pessego,10.02,0.3547
