id,production_line,plant,product_id,production_cost,inventory_cost
410,FRU_L2,Frutal,Kuat,10.79,0.3659
411,FRU_L2,Frutal,Pepsi_Black,11.08,0.3594
412,FRU_L2,Frutal,Sprite,11.31,0.3032
413,FRU_L2,Frutal,Coca_Cola_Zero,8.94,0.3411
414,FRU_L2,Frutal,Itubaina,9.27,0.295
415,FRU_L2,Frutal,Guarana_Antarctica_Zero,11.32,0.3755
416,FRU_L2,Frutal,Budweiser_Lata,8.58,0.3393
417,FRU_L2,Frutal,Fanta_Laranja,11.84,0.3379
418,FRU_L2,Frutal,Antarctica_Lata,9.72,0.2995
419,FRU_L2,Frutal,Maguary_Caju,9.26,0.3446
420,FRU_L2,Frutal,Maguary_Maracuja,10.27,0.2937
421,FRU_L3,Frutal,H2OH_Limao,10.65,0.3195
422,FRU_L3,Frutal,Brahma_Lata,10.76,0.3684
423,FRU_L3,Frutal,Schweppes_Citrus,11.2,0.3802
424,FRU_L3,Frutal,Sukita_Laranja,9.52,0.3648
425,FRU_L3,Frutal,Del_Valle_Uva,12.59,0.3433
426,FRU_L3,Frutal,Spaten_Lata,10.66,0.3022
427,FRU_L3,Frutal,Heineken_Lata,12.23,0.3156
428,FRU_L3,Frutal,Del_Valle_Laranja,8.05,0.283
429,FRU_L3,Frutal,Amstel_Lata,11.95,0.3451
430,FRU_L3,Frutal,Pepsi,10.06,0.3254
431,FRU_L3,Frutal,Coca_Cola,10.59,0.3868
432,FRU_L3,Frutal,Stella_Artois_Pure_Gold,10.54,0.3542
433,FRU_L3,Frutal,Itaipava_Lata,8.78,0.3039
434,FRU_L3,Frutal,Fanta_Uva,11.31,0.3029
435,FRU_L3,Frutal,Del_Valle_Pessego,12.45,0.3681
436,FRU_L3,Frutal,Sprite_Zero,11.67,0.3494
437,FRU_L3,Frutal,Skol_Lata,9.85,0.3811
438,FRU_L3,Frutal,Guarana_Antarctica,11.21,0.3567
439,FRU_L3,Frutal,Eisenbahn_Pilsen,9.17,0.2998
440,FRU_L3,Frutal,Kuat,11.17,0.325
441,FRU_L3,Frutal,Pepsi_Black,11.7,0.3511
442,FRU_L3,Frutal,Sprite,10.82,0.3354
443,FRU_L3,Frutal,Coca_Cola_Zero,9.36,0.378
444,FRU_L3,Frutal,Itubaina,11.45,0.3344
445,FRU_L3,Frutal,Guarana_Antarctica_Zero,11.09,0.2998
446,FRU_L3,Frutal,Budweiser_Lata,9.2,0.4375
447,FRU_L3,Frutal,Fanta_Laranja,10.24,0.4234
448,FRU_L3,Frutal,Antarctica_Lata,11.77,0.3799
449,FRU_L3,Frutal,Maguary_Caju,10.41,0.3161
450,FRU_L3,Frutal,Maguary_Maracuja,8.85,0.3169
451,POU_L1,Pouso Alegre,H2OH_Limao,8.98,0.3647
452,POU_L1,Pouso Alegre,Brahma_Lata,10.77,0.4274
453,POU_L1,Pouso Alegre,Schweppes_Citrus,11.59,0.3129
454,POU_L1,Pouso Alegre,Sukita_Laranja,9.25,0.3433
455,POU_L1,Pouso Alegre,Del_Valle_Uva,10.59,0.3109
456,POU_L1,Pouso Alegre,Spaten_Lata,12.57,0.2969
457,POU_L1,Pouso Alegre,Heineken_Lata,10.79,0.3288
458,POU_L1,Pouso Alegre,Del_Valle_Laranja,10.97,0.4234
459,POU_L1,Pouso Alegre,Amstel_Lata,12.12,0.3261
460,POU_L1,Pouso Alegre,Pepsi,11.59,0.3589
461,POU_L1,Pouso Alegre,Coca_Cola,9.32,0.3203
462,POU_L1,Pouso Alegre,Stella_Artois_Pure_Gold,11.13,0.3469
463,POU_L1,Pouso Alegre,Itaipava_Lata,9.46,0.3928
464,POU_L1,Pouso Alegre,Fanta_Uva,10.28,0.348
465,POU_L1,Pouso Alegre,Del_Valle_Pessego,9.7,0.3237
466,POU_L1,Pouso Alegre,Sprite_Zero,11.91,0.2965
467,POU_L1,Pouso Alegre,Skol_Lata,11.47,0.3207
468,POU_L1,Pouso Alegre,Guarana_Antarctica,12.09,0.3941
469,POU_L1,Pouso Alegre,Eisenbahn_Pilsen,9.72,0.3284
470,POU_L1,Pouso Alegre,Kuat,8.57,0.302
471,POU_L1,Pouso Alegre,Pepsi_Black,10.02,0.3782
472,POU_L1,Pouso Alegre,Sprite,9.03,0.31
473,POU_L1,Pouso Alegre,Coca_Cola_Zero,11.72,0.3946
474,POU_L1,Pouso Alegre,Itubaina,11.57,0.3344
475,POU_L1,Pouso Alegre,Guarana_Antarctica_Zero,12.27,0.2623
476,POU_L1,Pouso Alegre,Budweiser_Lata,10.71,0.374
477,POU_L1,Pouso Alegre,Fanta_Laranja,8.88,0.321
478,POU_L1,Pouso Alegre,Antarctica_Lata,9.94,0.3449
479,POU_L1,Pouso Alegre,Maguary_Caju,10.94,0.3695
480,POU_L1,Pouso Alegre,Maguary_Maracuja,12.83,0.3529
481,POU_L2,Pouso Alegre,H2OH_Limao,10.32,0.372
482,POU_L2,Pouso Alegre,Brahma_Lata,11.4,0.378
483,POU_L2,Pouso Alegre,Schweppes_Citrus,12.52,0.4051
484,POU_L2,Pouso Alegre,Sukita_Laranja,10.95,0.3592
485,POU_L2,Pouso Alegre,Del_Valle_Uva,8.64,0.3067
486,POU_L2,Pouso Alegre,Spaten_Lata,10.99,0.3492
487,POU_L2,Pouso Alegre,Heineken_Lata,10.02,0.2811
488,POU_L2,Pouso Alegre,Del_Valle_Laranja,9.56,0.262
489,POU_L2,Pouso Alegre,Amstel_Lata,8.05,0.2908
490,POU_L2,Pouso Alegre,Pepsi,11.2,0.3469
491,POU_L2,Pouso Alegre,Coca_Cola,9.64,0.3863
492,POU_L2,Pouso Alegre,Stella_Artois_Pure_Gold,8.69,0.3299
493,POU_L2,Pouso Alegre,Itaipava_Lata,10.63,0.3709
494,POU_L2,Pouso Alegre,Fanta_Uva,10.24,0.3176
495,POU_L2,Pouso Alegre,Del_Valle_Pessego,9.63,0.3733
496,POU_L2,Pouso Alegre,Sprite_Zero,9.55,0.3475
497,POU_L2,Pouso Alegre,Skol_Lata,9.91,0.3538
498,POU_L2,Pouso Alegre,Guarana_Antarctica,11.38,0.397
499,POU_L2,Pouso Alegre,Eisenbahn_Pilsen,10.67,0.3644
500,POU_L2,Pouso Alegre,Kuat,11.54,0.3734
501,POU_L2,Pouso Alegre,Pepsi_Black,8.88,0.2909
502,POU_L2,Pouso Alegre,Sprite,11.35,0.352
503,POU_L2,Pouso Alegre,Coca_Cola_Zero,11.11,0.3269
504,POU_L2,Pouso Alegre,Itubaina,12.4,0.4048
505,POU_L2,Pouso Alegre,Guarana_Antarctica_Zero,8.82,0.3279
506,POU_L2,Pouso Alegre,Budweiser_Lata,9.44,0.3687
507,POU_L2,Pouso Alegre,Fanta_Laranja,10.82,0.266
508,POU_L2,Pouso Alegre,Antarctica_Lata,12.08,0.3836
509,POU_L2,Pouso Alegre,Maguary_Caju,10.59,0.3339
510,POU_L2,Pouso Alegre,Maguary_Maracuja,9.98,0.3587
511,POU_L3,Pouso Alegre,H2OH_Limao,8.43,0.3158
512,POU_L3,Pouso Alegre,Brahma_Lata,9.79,0.3791
513,POU_L3,Pouso Alegre,Schweppes_Citrus,12.33,0.3694
514,POU_L3,Pouso Alegre,Sukita_Laranja,11.92,0.4192
515,POU_L3,Pouso Alegre,Del_Valle_Uva,9.96,0.3438
516,POU_L3,Pouso Alegre,Spaten_Lata,10.02,0.3736
517,POU_L3,Pouso Alegre,Heineken_Lata,10.85,0.3082
518,POU_L3,Pouso Alegre,Del_Valle_Laranja,11.4,0.2825
519,POU_L3,Pouso Alegre,Amstel_Lata,9.85,0.3543
520,POU_L3,Pouso Alegre,Pepsi,11.12,0.3227
521,POU_L3,Pouso Alegre,Coca_Cola,10.75,0.3139
522,POU_L3,Pouso Alegre,Stella_Artois_Pure_Gold,9.75,0.3294
523,POU_L3,Pouso Alegre,Itaipava_Lata,10.65,0.4898
524,POU_L3,Pouso Alegre,Fanta_Uva,10.6,0.3527
525,POU_L3,Pouso Alegre,Del_Valle_Pessego,10.32,0.3489
526,POU_L3,Pouso Alegre,Sprite_Zero,12.58,0.3356
527,POU_L3,Pouso Alegre,Skol_Lata,8.92,0.3334
528,POU_L3,Pouso Alegre,Guarana_Antarctica,12.15,0.3345
529,POU_L3,Pouso Alegre,Eisenbahn_Pilsen,10.6,0.332
530,POU_L3,Pouso Alegre,Kuat,10.23,0.3424
531,POU_L3,Pouso Alegre,Pepsi_Black,9.44,0.3177
532,POU_L3,Pouso Alegre,Sprite,9.41,0.3767
533,POU_L3,Pouso Alegre,Coca_Cola_Zero,13.13,0.3765
534,POU_L3,Pouso Alegre,Itubaina,11.69,0.3508
535,POU_L3,Pouso Alegre,Guarana_Antarctica_Zero,10.13,0.3994
536,POU_L3,Pouso Alegre,Budweiser_Lata,10.33,0.3798
537,POU_L3,Pouso Alegre,Fanta_Laranja,11.23,0.3369
538,POU_L3,Pouso Alegre,Antarctica_Lata,10.29,0.319
539,POU_L3,Pouso Alegre,Maguary_Caju,11.74,0.3473
540,POU_L3,Pouso Alegre,Maguary_Maracuja,10.79,0.3736
541,GAM_L1,Gama,H2OH_Limao,10.53,0.3062
542,GAM_L1,Gama,Brahma_Lata,7.07,0.3555
543,GAM_L1,Gama,Schweppes_Citrus,11.83,0.4197
544,GAM_L1,Gama,Sukita_Laranja,8.81,0.2944
545,GAM_L1,Gama,Del_Valle_Uva,11.01,0.3479
546,GAM_L1,Gama,Spaten_Lata,10.14,0.3576
547,GAM_L1,Gama,Heineken_Lata,9.98,0.2903
548,GAM_L1,Gama,Del_Valle_Laranja,9.45,0.3563
549,GAM_L1,Gama,Amstel_Lata,10.4,0.3579
550,GAM_L1,Gama,Pepsi,11.57,0.3652
551,GAM_L1,Gama,Coca_Cola,8.54,0.3327
552,GAM_L1,Gama,Stella_Artois_Pure_Gold,9.25,0.4158
553,GAM_L1,Gama,Itaipava_Lata,11.54,0.3686
554,GAM_L1,Gama,Fanta_Uva,11.33,0.4189
555,GAM_L1,Gama,Del_Valle_Pessego,10.39,0.3344
556,GAM_L1,Gama,Sprite_Zero,11.07,0.2765
557,GAM_L1,Gama,Skol_Lata,10.35,0.3284
558,GAM_L1,Gama,Guarana_Antarctica,10.63,0.3527
559,GAM_L1,Gama,Eisenbahn_Pilsen,10.12,0.2718
560,GAM_L1,Gama,Kuat,12.43,0.379
561,GAM_L1,Gama,Pepsi_Black,10.02,0.4152
562,GAM_L1,Gama,Sprite,10.85,0.3665
563,GAM_L1,Gama,Coca_Cola_Zero,9.96,0.3861
564,GAM_L1,Gama,Itubaina,11.34,0.3147
565,GAM_L1,Gama,Guarana_Antarctica_Zero,9.13,0.2865
566,GAM_L1,Gama,Budweiser_Lata,11.69,0.361
567,GAM_L1,Gama,Fanta_Laranja,12.05,0.3306
568,GAM_L1,Gama,Antarctica_Lata,10.51,0.2664
569,GAM_L1,Gama,Maguary_Caju,10.29,0.4066
570,GAM_L1,Gama,Maguary_Maracuja,8.61,0.316
571,GAM_L2,Gama,H2OH_Limao,11.25,0.3548
572,GAM_L2,Gama,Brahma_Lata,10.27,0.3009
573,GAM_L2,Gama,Schweppes_Citrus,11.15,0.3554
574,GAM_L2,Gama,Sukita_Laranja,9.13,0.3483
575,GAM_L2,Gama,Del_Valle_Uva,11.41,0.3755
576,GAM_L2,Gama,Spaten_Lata,11.16,0.3192
577,GAM_L2,Gama,Heineken_Lata,11.78,0.3934
578,GAM_L2,Gama,Del_Valle_Laranja,12.39,0.3655
579,GAM_L2,Gama,Amstel_Lata,9.11,0.3039
580,GAM_L2,Gama,Pepsi,12.27,0.3172
581,GAM_L2,Gama,Coca_Cola,7.65,0.3611
582,GAM_L2,Gama,Stella_Artois_Pure_Gold,10.2,0.3346
583,GAM_L2,Gama,Itaipava_Lata,10.35,0.2946
584,GAM_L2,Gama,Fanta_Uva,10.68,0.3167
585,GAM_L2,Gama,Del_Valle_Pessego,11.59,0.3604
586,GAM_L2,Gama,Sprite_Zero,10.08,0.3579
587,GAM_L2,Gama,Skol_Lata,11.29,0.4733
588,GAM_L2,Gama,Guarana_Antarctica,9.18,0.3037
589,GAM_L2,Gama,Eisenbahn_Pilsen,10.12,0.3467
590,GAM_L2,Gama,Kuat,9.02,0.341
591,GAM_L2,Gama,Pepsi_Black,8.93,0.4121
592,GAM_L2,Gama,Sprite,11.06,0.3888
593,GAM_L2,Gama,Coca_Cola_Zero,8.53,0.3112
594,GAM_L2,Gama,Itubaina,8.37,0.3904
595,GAM_L2,Gama,Guarana_Antarctica_Zero,12.02,0.3623
596,GAM_L2,Gama,Budweiser_Lata,11.1,0.3191
597,GAM_L2,Gama,Fanta_Laranja,10.49,0.3022
598,GAM_L2,Gama,Antarctica_Lata,12.3,0.3682
599,GAM_L2,Gama,Maguary_Caju,8.48,0.3145
600,GAM_L2,Gama,Maguary_Maracuja,12.92,0.3233
601,GAM_L3,Gama,H2OH_Limao,9.21,0.3765
602,GAM_L3,Gama,Brahma_Lata,12.23,0.3887
603,GAM_L3,Gama,Schweppes_Citrus,12.32,0.3723
604,GAM_L3,Gama,Sukita_Laranja,10.18,0.4076
605,GAM_L3,Gama,Del_Valle_Uva,10.58,0.3816
606,GAM_L3,Gama,Spaten_Lata,12.83,0.3116
607,GAM_L3,Gama,Heineken_Lata,12.02,0.3973
608,GAM_L3,Gama,Del_Valle_Laranja,10.86,0.313
609,GAM_L3,Gama,Amstel_Lata,10.2,0.3355
610,GAM_L3,Gama,Pepsi,11.54,0.3206
611,GAM_L3,Gama,Coca_Cola,9.2,0.3812
612,GAM_L3,Gama,Stella_Artois_Pure_Gold,12.36,0.3765
613,GAM_L3,Gama,Itaipava_Lata,10.81,0.3829
614,GAM_L3,Gama,Fanta_Uva,10.06,0.3946
615,GAM_L3,Gama,Del_Valle_Pessego,9.98,0.3728
616,GAM_L3,Gama,Sprite_Zero,12.38,0.3318
617,GAM_L3,Gama,Skol_Lata,9.96,0.302
618,GAM_L3,Gama,Guarana_Antarctica,9.66,0.3772
619,GAM_L3,Gama,Eisenbahn_Pilsen,10.87,0.3029
620,GAM_L3,Gama,Kuat,9.09,0.4012
621,GAM_L3,Gama,Pepsi_Black,10.06,0.3437
622,GAM_L3,Gama,Sprite,11.69,0.4154
623,GAM_L3,Gama,Coca_Cola_Zero,9.95,0.3189
624,GAM_L3,Gama,Itubaina,13.11,0.3367
625,GAM_L3,Gama,Guarana_Antarctica_Zero,11.56,0.3494
626,GAM_L3,Gama,Budweiser_Lata,10.65,0.4373
627,GAM_L3,Gama,Fanta_Laranja,8.86,0.3128
628,GAM_L3,Gama,Antarctica_Lata,10.31,0.3375
629,GAM_L3,Gama,Maguary_Caju,9.76,0.3454
630,GAM_L3,Gama,Maguary_Maracuja,10.1,0.3728
631,VIA_L1,Viamao,H2OH_Limao,9.81,0.3405
632,VIA_L1,Viamao,Brahma_Lata,10.64,0.3205
633,VIA_L1,Viamao,Schweppes_Citrus,10.45,0.3197
634,VIA_L1,Viamao,Sukita_Laranja,9.37,0.3915
635,VIA_L1,Viamao,Del_Valle_Uva,11.24,0.3575
636,VIA_L1,Viamao,Spaten_Lata,10.6,0.3248
637,VIA_L1,Viamao,Heineken_Lata,10.4,0.3935
638,VIA_L1,Viamao,Del_Valle_Laranja,10.64,0.3595
639,VIA_L1,Viamao,Amstel_Lata,9.76,0.3532
640,VIA_L1,Viamao,Pepsi,7.84,0.3442
641,VIA_L1,Viamao,Coca_Cola,10.14,0.4204
642,VIA_L1,Viamao,Stella_Artois_Pure_Gold,9.31,0.3417
643,VIA_L1,Viamao,Itaipava_Lata,10.32,0.3882
644,VIA_L1,Viamao,Fanta_Uva,12.32,0.3083
645,VIA_L1,Viamao,Del_Valle_Pessego,11.23,0.3171
646,VIA_L1,Viamao,Sprite_Zero,10.56,0.3483
647,VIA_L1,Viamao,Skol_Lata,11.04,0.4297
648,VIA_L1,Viamao,Guarana_Antarctica,11.59,0.367
649,VIA_L1,Viamao,Eisenbahn_Pilsen,11.22,0.3421
650,VIA_L1,Viamao,Kuat,11.41,0.3178
651,VIA_L1,Viamao,Pepsi_Black,8.65,0.3721
652,VIA_L1,Viamao,Sprite,8.83,0.4193
653,VIA_L1,Viamao,Coca_Cola_Zero,10.64,0.385
654,VIA_L1,Viamao,Itubaina,9.45,0.3874
655,VIA_L1,Viamao,Guarana_Antarctica_Zero,9.93,0.3204
656,VIA_L1,Viamao,Budweiser_Lata,6.84,0.3299
657,VIA_L1,Viamao,Fanta_Laranja,10.7,0.3301
658,VIA_L1,Viamao,Antarctica_Lata,9.49,0.2934
659,VIA_L1,Viamao,Maguary_Caju,11.54,0.3239
660,VIA_L1,Viamao,Maguary_Maracuja,8.61,0.3212
661,VIA_L2,Viamao,H2OH_Limao,12.02,0.3543
662,VIA_L2,Viamao,Brahma_Lata,9.0,0.3433
663,VIA_L2,Viamao,Schweppes_Citrus,11.77,0.2677
664,VIA_L2,Viamao,Sukita_Laranja,9.23,0.3041
665,VIA_L2,Viamao,Del_Valle_Uva,11.43,0.3916
666,VIA_L2,Viamao,Spaten_Lata,10.64,0.3446
667,VIA_L2,Viamao,Heineken_Lata,10.84,0.3296
668,VIA_L2,Viamao,Del_Valle_Laranja,11.73,0.3274
669,VIA_L2,Viamao,Amstel_Lata,11.8,0.3212
670,VIA_L2,Viamao,Pepsi,9.15,0.3728
671,VIA_L2,Viamao,Coca_Cola,11.57,0.352
672,VIA_L2,Viamao,Stella_Artois_Pure_Gold,10.53,0.2837
673,VIA_L2,Viamao,Itaipava_Lata,9.47,0.3414
674,VIA_L2,Viamao,Fanta_Uva,9.11,0.2713
675,VIA_L2,Viamao,Del_Valle_Pessego,11.15,0.3481
676,VIA_L2,Viamao,Sprite_Zero,10.08,0.4129
677,VIA_L2,Viamao,Skol_Lata,10.93,0.3872
678,VIA_L2,Viamao,Guarana_Antarctica,9.11,0.3179
679,VIA_L2,Viamao,Eisenbahn_Pilsen,10.42,0.2912
680,VIA_L2,Viamao,Kuat,10.17,0.355
681,VIA_L2,Viamao,Pepsi_Black,9.67,0.334
682,VIA_L2,Viamao,Sprite,9.51,0.3567
683,VIA_L2,Viamao,Coca_Cola_Zero,11.71,0.3549
684,VIA_L2,Viamao,Itubaina,12.5,0.404
685,VIA_L2,Viamao,Guarana_Antarctica_Zero,11.47,0.3449
686,VIA_L2,Viamao,Budweiser_Lata,10.3,0.4076
687,VIA_L2,Viamao,Fanta_Laranja,10.98,0.3562
688,VIA_L2,Viamao,Antarctica_Lata,9.76,0.4036
689,VIA_L2,Viamao,Maguary_Caju,9.17,0.2944
690,VIA_L2,Viamao,Maguary_Maracuja,5.92,0.3792
691,VIA_L3,Viamao,H2OH_Limao,8.79,0.3308
692,VIA_L3,Viamao,Brahma_Lata,9.87,0.4189
693,VIA_L3,Viamao,Schweppes_Citrus,11.12,0.3946
694,VIA_L3,Viamao,Sukita_Laranja,11.29,0.3206
695,VIA_L3,Viamao,Del_Valle_Uva,10.75,0.3051
696,VIA_L3,Viamao,Spaten_Lata,9.38,0.2692
697,VIA_L3,Viamao,Heineken_Lata,11.39,0.3706
698,VIA_L3,Viamao,Del_Valle_Laranja,12.37,0.3898
699,VIA_L3,Viamao,Amstel_Lata,12.13,0.2648
700,VIA_L3,Viamao,Pepsi,13.32,0.392
701,VIA_L3,Viamao,Coca_Cola,9.12,0.3607
702,VIA_L3,Viamao,Stella_Artois_Pure_Gold,12.7,0.3389
703,VIA_L3,Viamao,Itaipava_Lata,11.55,0.3287
704,VIA_L3,Viamao,Fanta_Uva,13.04,0.2859
705,VIA_L3,Viamao,Del_Valle_Pessego,11.43,0.3536
706,VIA_L3,Viamao,Sprite_Zero,12.12,0.3701
707,VIA_L3,Viamao,Skol_Lata,9.72,0.3651
708,VIA_L3,Viamao,Guarana_Antarctica,11.65,0.3667
709,VIA_L3,Viamao,Eisenbahn_Pilsen,7.98,0.3477
710,VIA_L3,Viamao,Kuat,11.63,0.3412
711,VIA_L3,Viamao,Pepsi_Black,11.19,0.3631
712,VIA_L3,Viamao,Sprite,8.91,0.3055
713,VIA_L3,Viamao,Coca_Cola_Zero,13.52,0.2685
714,VIA_L3,Viamao,Itubaina,10.43,0.4031
715,VIA_L3,Viamao,Guarana_Antarctica_Zero,8.56,0.333
716,VIA_L3,Viamao,Budweiser_Lata,8.49,0.313
717,VIA_L3,Viamao,Fanta_Laranja,11.18,0.305
718,VIA_L3,Viamao,Antarctica_Lata,10.6,0.2642
719,VIA_L3,Viamao,Maguary_Caju,9.28,0.4052
720,VIA_L3,Viamao,Maguary_Maracuja,13.1,0.3618
721,ITU_L1,Itupeva,H2OH_Limao,9.6,0.3566
722,ITU_L1,Itupeva,Brahma_Lata,9.36,0.3892
723,ITU_L1,Itupeva,Schweppes_Citrus,10.4,0.3947
724,ITU_L1,Itupeva,Sukita_Laranja,9.99,0.2892
725,ITU_L1,Itupeva,Del_Valle_Uva,9.22,0.3419
726,ITU_L1,Itupeva,Spaten_Lata,8.04,0.3136
727,ITU_L1,Itupeva,Heineken_Lata,12.53,0.371
728,ITU_L1,Itupeva,Del_Valle_Laranja,11.42,0.4207
729,ITU_L1,Itupeva,Amstel_Lata,8.23,0.3527
730,ITU_L1,Itupeva,Pepsi,10.29,0.4139
731,ITU_L1,Itupeva,Coca_Cola,10.59,0.3055
732,ITU_L1,Itupeva,Stella_Artois_Pure_Gold,9.98,0.3764
733,ITU_L1,Itupeva,Itaipava_Lata,9.45,0.314
734,ITU_L1,Itupeva,Fanta_Uva,11.67,0.2991
735,ITU_L1,Itupeva,Del_Valle_Pessego,10.31,0.381
736,ITU_L1,Itupeva,Sprite_Zero,9.64,0.3734
737,ITU_L1,Itupeva,Skol_Lata,10.93,0.3283
738,ITU_L1,Itupeva,Guarana_Antarctica,6.74,0.3048
739,ITU_L1,Itupeva,Eisenbahn_Pilsen,10.19,0.3754
740,ITU_L1,Itupeva,Kuat,9.14,0.2939
741,ITU_L1,Itupeva,Pepsi_Black,11.87,0.3294
742,ITU_L1,Itupeva,Sprite,10.0,0.3551
743,ITU_L1,Itupeva,Coca_Cola_Zero,11.56,0.3729
744,ITU_L1,Itupeva,Itubaina,10.76,0.3819
745,ITU_L1,Itupeva,Guarana_Antarctica_Zero,12.24,0.3237
746,ITU_L1,Itupeva,Budweiser_Lata,10.92,0.3488
747,ITU_L1,Itupeva,Fanta_Laranja,10.21,0.3441
748,ITU_L1,Itupeva,Antarctica_Lata,11.37,0.341
749,ITU_L1,Itupeva,Maguary_Caju,8.9,0.352
750,ITU_L1,Itupeva,Maguary_Maracuja,9.72,0.3736
751,ITU_L2,Itupeva,H2OH_Limao,11.2,0.3075
752,ITU_L2,Itupeva,Brahma_Lata,9.98,0.3381
753,ITU_L2,Itupeva,Schweppes_Citrus,9.61,0.3145
754,ITU_L2,Itupeva,Sukita_Laranja,11.41,0.3559
755,ITU_L2,Itupeva,Del_Valle_Uva,10.65,0.3613
756,ITU_L2,Itupeva,Spaten_Lata,10.89,0.3468
757,ITU_L2,Itupeva,Heineken_Lata,11.72,0.4107
758,ITU_L2,Itupeva,Del_Valle_Laranja,11.28,0.3293
759,ITU_L2,Itupeva,Amstel_Lata,9.71,0.2719
760,ITU_L2,Itupeva,Pepsi,12.3,0.4144
761,ITU_L2,Itupeva,Coca_Cola,10.36,0.4076
762,ITU_L2,Itupeva,Stella_Artois_Pure_Gold,9.42,0.312
763,ITU_L2,Itupeva,Itaipava_Lata,7.91,0.3207
764,ITU_L2,Itupeva,Fanta_Uva,10.61,0.3538
765,ITU_L2,Itupeva,Del_Valle_Pessego,9.51,0.3998
766,ITU_L2,Itupeva,Sprite_Zero,10.93,0.3243
767,ITU_L2,Itupeva,Skol_Lata,9.96,0.3686
768,ITU_L2,Itupeva,Guarana_Antarctica,10.36,0.3067
769,ITU_L2,Itupeva,Eisenbahn_Pilsen,8.87,0.3596
770,ITU_L2,Itupeva,Kuat,10.27,0.3411
771,ITU_L2,Itupeva,Pepsi_Black,8.86,0.3864
772,ITU_L2,Itupeva,Sprite,9.53,0.3647
773,ITU_L2,Itupeva,Coca_Cola_Zero,12.06,0.3502
774,ITU_L2,Itupeva,Itubaina,8.3,0.3042
775,ITU_L2,Itupeva,Guarana_Antarctica_Zero,9.67,0.3749
776,ITU_L2,Itupeva,Budweiser_Lata,11.61,0.3396
777,ITU_L2,Itupeva,Fanta_Laranja,9.56,0.3846
778,ITU_L2,Itupeva,Antarctica_Lata,11.18,0.3914
779,ITU_L2,Itupeva,Maguary_Caju,11.08,0.3443
780,ITU_L2,Itupeva,Maguary_Maracuja,10.34,0.3585
781,ITU_L3,Itupeva,H2OH_Limao,12.73,0.3924
782,ITU_L3,Itupeva,Brahma_Lata,11.34,0.3449
783,ITU_L3,Itupeva,Schweppes_Citrus,8.8,0.3871
784,ITU_L3,Itupeva,Sukita_Laranja,10.78,0.3671
785,ITU_L3,Itupeva,Del_Valle_Uva,11.6,0.3801
786,ITU_L3,Itupeva,Spaten_Lata,8.97,0.3001
787,ITU_L3,Itupeva,Heineken_Lata,10.86,0.3429
788,ITU_L3,Itupeva,Del_Valle_Laranja,10.57,0.3518
789,ITU_L3,Itupeva,Amstel_Lata,8.85,0.3345
790,ITU_L3,Itupeva,Pepsi,11.65,0.367
791,ITU_L3,Itupeva,Coca_Cola,12.59,0.3719
792,ITU_L3,Itupeva,Stella_Artois_Pure_Gold,10.89,0.3565
793,ITU_L3,Itupeva,Itaipava_Lata,10.95,0.3396
794,ITU_L3,Itupeva,Fanta_Uva,11.9,0.3039
795,ITU_L3,Itupeva,Del_Valle_Pessego,11.64,0.4205
796,ITU_L3,Itupeva,Sprite_Zero,8.68,0.3284
797,ITU_L3,Itupeva,Skol_Lata,9.36,0.3587
798,ITU_L3,Itupeva,Guarana_Antarctica,11.62,0.3694
799,ITU_L3,Itupeva,Eisenbahn_Pilsen,11.48,0.3707
800,ITU_L3,Itupeva,Kuat,10.84,0.3362
801,ITU_L3,Itupeva,Pepsi_Black,10.34,0.3365
802,ITU_L3,Itupeva,Sprite,10.55,0.4052
803,ITU_L3,Itupeva,Coca_Cola_Zero,10.07,0.2601
804,ITU_L3,Itupeva,Itubaina,11.04,0.369
805,ITU_L3,Itupeva,Guarana_Antarctica_Zero,11.26,0.3463
806,ITU_L3,Itupeva,Budweiser_Lata,11.98,0.3406
807,ITU_L3,Itupeva,Fanta_Laranja,9.07,0.3337
808,ITU_L3,Itupeva,Antarctica_Lata,9.18,0.3632
809,ITU_L3,Itupeva,Maguary_Caju,8.2,0.3409
810,ITU_L3,Itupeva,Maguary_Maracuja,9.7,0.3209
811,CAB_L1,Cabo de Santo Agostinho,H2OH_Limao,11.01,0.3101
812,CAB_L1,Cabo de Santo Agostinho,Brahma_Lata,9.18,0.3537
813,CAB_L1,Cabo de Santo Agostinho,Schweppes_Citrus,10.37,0.4107
814,CAB_L1,Cabo de Santo Agostinho,Sukita_Laranja,9.51,0.3032
815,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Uva,9.31,0.3522
816,CAB_L1,Cabo de Santo Agostinho,Spaten_Lata,11.29,0.3675
817,CAB_L1,Cabo de Santo Agostinho,Heineken_Lata,10.52,0.4087
818,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Laranja,10.58,0.364
819,CAB_L1,Cabo de Santo Agostinho,Amstel_Lata,9.47,0.3402
820,CAB_L1,Cabo de Santo Agostinho,Pepsi,8.38,0.3436
821,CAB_L1,Cabo de Santo Agostinho,Coca_Cola,11.86,0.3436
822,CAB_L1,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,9.8,0.3563
823,CAB_L1,Cabo de Santo Agostinho,Itaipava_Lata,10.6,0.3215
824,CAB_L1,Cabo de Santo Agostinho,Fanta_Uva,7.91,0.3864
