id,production_line,plant,product_id,production_cost,inventory_cost
411,FRU_L2,Frutal,Pepsi_Black,8.39,0.2712
412,FRU_L2,Frutal,Sprite,11.08,0.3605
413,FRU_L2,Frutal,Coca_Cola_Zero,11.04,0.3404
414,FRU_L2,Frutal,Itubaina,9.03,0.3391
415,FRU_L2,Frutal,Guarana_Antarctica_Zero,11.09,0.4459
416,FRU_L2,Frutal,Budweiser_Lata,10.34,0.3282
417,FRU_L2,Frutal,Fanta_Laranja,11.81,0.3591
418,FRU_L2,Frutal,Antarctica_Lata,12.1,0.3908
419,FRU_L2,Frutal,Maguary_Caju,10.11,0.3756
420,FRU_L2,Frutal,Maguary_Maracuja,10.01,0.3577
421,FRU_L3,Frutal,H2OH_Limao,11.42,0.4756
422,FRU_L3,Frutal,Brahma_Lata,8.59,0.2454
423,FRU_L3,Frutal,Schweppes_Citrus,11.92,0.3597
424,FRU_L3,Frutal,Sukita_Laranja,8.59,0.339
425,FRU_L3,Frutal,Del_Valle_Uva,9.31,0.3494
426,FRU_L3,Frutal,Spaten_Lata,10.63,0.4538
427,FRU_L3,Frutal,Heineken_Lata,10.53,0.3944
428,FRU_L3,Frutal,Del_Valle_Laranja,9.77,0.3705
429,FRU_L3,Frutal,Amstel_Lata,11.86,0.3907
430,FRU_L3,Frutal,Pepsi,8.63,0.4003
431,FRU_L3,Frutal,Coca_Cola,10.74,0.3942
432,FRU_L3,Frutal,Stella_Artois_Pure_Gold,11.04,0.3344
433,FRU_L3,Frutal,Itaipava_Lata,10.47,0.3308
434,FRU_L3,Frutal,Fanta_Uva,12.09,0.3399
435,FRU_L3,Frutal,Del_Valle_Pessego,9.92,0.3484
436,FRU_L3,Frutal,Sprite_Zero,11.27,0.3402
437,FRU_L3,Frutal,Skol_Lata,8.91,0.366
438,FRU_L3,Frutal,Guarana_Antarctica,10.23,0.3546
439,FRU_L3,Frutal,Eisenbahn_Pilsen,7.67,0.3093
440,FRU_L3,Frutal,Kuat,10.62,0.2931
441,FRU_L3,Frutal,Pepsi_Black,11.41,0.3896
442,FRU_L3,Frutal,Sprite,9.27,0.2988
443,FRU_L3,Frutal,Coca_Cola_Zero,10.72,0.3612
444,FRU_L3,Frutal,Itubaina,8.91,0.3796
445,FRU_L3,Frutal,Guarana_Antarctica_Zero,10.08,0.3379
446,FRU_L3,Frutal,Budweiser_Lata,11.17,0.3509
447,FRU_L3,Frutal,Fanta_Laranja,9.38,0.3024
448,FRU_L3,Frutal,Antarctica_Lata,10.94,0.4503
449,FRU_L3,Frutal,Maguary_Caju,10.01,0.3353
450,FRU_L3,Frutal,Maguary_Maracuja,10.6,0.369
451,POU_L1,Pouso Alegre,H2OH_Limao,10.08,0.3961
452,POU_L1,Pouso Alegre,Brahma_Lata,10.95,0.3362
453,POU_L1,Pouso Alegre,Schweppes_Citrus,10.02,0.2816
454,POU_L1,Pouso Alegre,Sukita_Laranja,10.95,0.398
455,POU_L1,Pouso Alegre,Del_Valle_Uva,11.01,0.3957
456,POU_L1,Pouso Alegre,Spaten_Lata,10.86,0.3666
457,POU_L1,Pouso Alegre,Heineken_Lata,10.69,0.3815
458,POU_L1,Pouso Alegre,Del_Valle_Laranja,12.04,0.2386
459,POU_L1,Pouso Alegre,Amstel_Lata,10.88,0.3699
460,POU_L1,Pouso Alegre,Pepsi,9.92,0.373
461,POU_L1,Pouso Alegre,Coca_Cola,10.72,0.3159
462,POU_L1,Pouso Alegre,Stella_Artois_Pure_Gold,9.89,0.3974
463,POU_L1,Pouso Alegre,Itaipava_Lata,8.84,0.3919
464,POU_L1,Pouso Alegre,Fanta_Uva,11.02,0.394
465,POU_L1,Pouso Alegre,Del_Valle_Pessego,10.84,0.4052
466,POU_L1,Pouso Alegre,Sprite_Zero,10.02,0.3784
467,POU_L1,Pouso Alegre,Skol_Lata,9.11,0.326
468,POU_L1,Pouso Alegre,Guarana_Antarctica,8.04,0.3408
469,POU_L1,Pouso Alegre,Eisenbahn_Pilsen,9.64,0.3762
470,POU_L1,Pouso Alegre,Kuat,12.43,0.3536
471,POU_L1,Pouso Alegre,Pepsi_Black,8.85,0.4117
472,POU_L1,Pouso Alegre,Sprite,11.99,0.3852
473,POU_L1,Pouso Alegre,Coca_Cola_Zero,12.33,0.3502
474,POU_L1,Pouso Alegre,Itubaina,9.34,0.3229
475,POU_L1,Pouso Alegre,Guarana_Antarctica_Zero,10.08,0.35
476,POU_L1,Pouso Alegre,Budweiser_Lata,11.8,0.3756
477,POU_L1,Pouso Alegre,Fanta_Laranja,10.58,0.3602
478,POU_L1,Pouso Alegre,Antarctica_Lata,9.7,0.3791
479,POU_L1,Pouso Alegre,Maguary_Caju,11.53,0.3303
480,POU_L1,Pouso Alegre,Maguary_Maracuja,8.83,0.3644
481,POU_L2,Pouso Alegre,H2OH_Limao,11.53,0.3165
482,POU_L2,Pouso Alegre,Brahma_Lata,11.8,0.3615
483,POU_L2,Pouso Alegre,Schweppes_Citrus,10.72,0.2913
484,POU_L2,Pouso Alegre,Sukita_Laranja,12.39,0.405
485,POU_L2,Pouso Alegre,Del_Valle_Uva,9.93,0.3399
486,POU_L2,Pouso Alegre,Spaten_Lata,11.2,0.2946
487,POU_L2,Pouso Alegre,Heineken_Lata,12.99,0.3204
488,POU_L2,Pouso Alegre,Del_Valle_Laranja,10.78,0.3398
489,POU_L2,Pouso Alegre,Amstel_Lata,10.02,0.3788
490,POU_L2,Pouso Alegre,Pepsi,10.5,0.3972
491,POU_L2,Pouso Alegre,Coca_Cola,9.5,0.3447
492,POU_L2,Pouso Alegre,Stella_Artois_Pure_Gold,11.13,0.2988
493,POU_L2,Pouso Alegre,Itaipava_Lata,10.51,0.2941
494,POU_L2,Pouso Alegre,Fanta_Uva,9.62,0.3583
495,POU_L2,Pouso Alegre,Del_Valle_Pessego,8.2,0.3318
496,POU_L2,Pouso Alegre,Sprite_Zero,9.29,0.2999
497,POU_L2,Pouso Alegre,Skol_Lata,8.49,0.2958
498,POU_L2,Pouso Alegre,Guarana_Antarctica,10.98,0.3131
499,POU_L2,Pouso Alegre,Eisenbahn_Pilsen,9.84,0.3804
500,POU_L2,Pouso Alegre,Kuat,9.17,0.303
501,POU_L2,Pouso Alegre,Pepsi_Black,9.82,0.3406
502,POU_L2,Pouso Alegre,Sprite,10.26,0.349
503,POU_L2,Pouso Alegre,Coca_Cola_Zero,12.22,0.3751
504,POU_L2,Pouso Alegre,Itubaina,9.5,0.4193
505,POU_L2,Pouso Alegre,Guarana_Antarctica_Zero,10.8,0.347
506,POU_L2,Pouso Alegre,Budweiser_Lata,12.69,0.3263
507,POU_L2,Pouso Alegre,Fanta_Laranja,9.36,0.3677
508,POU_L2,Pouso Alegre,Antarctica_Lata,9.59,0.2627
509,POU_L2,Pouso Alegre,Maguary_Caju,9.32,0.3532
510,POU_L2,Pouso Alegre,Maguary_Maracuja,9.93,0.3261
511,POU_L3,Pouso Alegre,H2OH_Limao,9.1,0.4417
512,POU_L3,Pouso Alegre,Brahma_Lata,13.22,0.3463
513,POU_L3,Pouso Alegre,Schweppes_Citrus,11.79,0.4288
514,POU_L3,Pouso Alegre,Sukita_Laranja,10.44,0.3716
515,POU_L3,Pouso Alegre,Del_Valle_Uva,9.52,0.4236
516,POU_L3,Pouso Alegre,Spaten_Lata,12.9,0.3539
517,POU_L3,Pouso Alegre,Heineken_Lata,9.63,0.2646
518,POU_L3,Pouso Alegre,Del_Valle_Laranja,11.21,0.3501
519,POU_L3,Pouso Alegre,Amstel_Lata,9.93,0.3268
520,POU_L3,Pouso Alegre,Pepsi,9.51,0.3846
521,POU_L3,Pouso Alegre,Coca_Cola,9.93,0.2823
522,POU_L3,Pouso Alegre,Stella_Artois_Pure_Gold,9.99,0.393
523,POU_L3,Pouso Alegre,Itaipava_Lata,12.3,0.3128
524,POU_L3,Pouso Alegre,Fanta_Uva,8.89,0.3003
525,POU_L3,Pouso Alegre,Del_Valle_Pessego,10.84,0.2914
526,POU_L3,Pouso Alegre,Sprite_Zero,11.07,0.3297
527,POU_L3,Pouso Alegre,Skol_Lata,11.3,0.3725
528,POU_L3,Pouso Alegre,Guarana_Antarctica,8.93,0.3384
529,POU_L3,Pouso Alegre,Eisenbahn_Pilsen,8.68,0.3767
530,POU_L3,Pouso Alegre,Kuat,10.9,0.3648
531,POU_L3,Pouso Alegre,Pepsi_Black,6.92,0.2799
532,POU_L3,Pouso Alegre,Sprite,9.04,0.3436
533,POU_L3,Pouso Alegre,Coca_Cola_Zero,10.12,0.3372
534,POU_L3,Pouso Alegre,Itubaina,10.64,0.2831
535,POU_L3,Pouso Alegre,Guarana_Antarctica_Zero,8.37,0.3224
536,POU_L3,Pouso Alegre,Budweiser_Lata,9.61,0.4103
537,POU_L3,Pouso Alegre,Fanta_Laranja,10.81,0.3075
538,POU_L3,Pouso Alegre,Antarctica_Lata,8.91,0.3687
539,POU_L3,Pouso Alegre,Maguary_Caju,9.35,0.3213
540,POU_L3,Pouso Alegre,Maguary_Maracuja,10.52,0.3234
541,GAM_L1,Gama,H2OH_Limao,10.08,0.3577
542,GAM_L1,Gama,Brahma_Lata,8.92,0.3035
543,GAM_L1,Gama,Schweppes_Citrus,10.08,0.3844
544,GAM_L1,Gama,Sukita_Laranja,9.69,0.2875
545,GAM_L1,Gama,Del_Valle_Uva,12.35,0.3426
546,GAM_L1,Gama,Spaten_Lata,11.05,0.273
547,GAM_L1,Gama,Heineken_Lata,10.29,0.3575
548,GAM_L1,Gama,Del_Valle_Laranja,10.77,0.3569
549,GAM_L1,Gama,Amstel_Lata,9.71,0.3201
550,GAM_L1,Gama,Pepsi,9.92,0.338
551,GAM_L1,Gama,Coca_Cola,10.32,0.2964
552,GAM_L1,Gama,Stella_Artois_Pure_Gold,10.75,0.3482
553,GAM_L1,Gama,Itaipava_Lata,10.44,0.3416
554,GAM_L1,Gama,Fanta_Uva,9.86,0.351
555,GAM_L1,Gama,Del_Valle_Pessego,9.32,0.3568
556,GAM_L1,Gama,Sprite_Zero,10.23,0.2782
557,GAM_L1,Gama,Skol_Lata,11.71,0.3604
558,GAM_L1,Gama,Guarana_Antarctica,9.11,0.3046
559,GAM_L1,Gama,Eisenbahn_Pilsen,11.78,0.3732
560,GAM_L1,Gama,Kuat,9.19,0.3876
561,GAM_L1,Gama,Pepsi_Black,11.12,0.3378
562,GAM_L1,Gama,Sprite,10.19,0.3478
563,GAM_L1,Gama,Coca_Cola_Zero,7.68,0.3544
564,GAM_L1,Gama,Itubaina,8.76,0.4062
565,GAM_L1,Gama,Guarana_Antarctica_Zero,10.87,0.4032
566,GAM_L1,Gama,Budweiser_Lata,8.45,0.29
567,GAM_L1,Gama,Fanta_Laranja,10.68,0.3535
568,GAM_L1,Gama,Antarctica_Lata,10.4,0.279
569,GAM_L1,Gama,Maguary_Caju,10.26,0.382
570,GAM_L1,Gama,Maguary_Maracuja,10.37,0.3426
571,GAM_L2,Gama,H2OH_Limao,10.41,0.3474
572,GAM_L2,Gama,Brahma_Lata,10.27,0.3456
573,GAM_L2,Gama,Schweppes_Citrus,9.57,0.3969
574,GAM_L2,Gama,Sukita_Laranja,9.88,0.3972
575,GAM_L2,Gama,Del_Valle_Uva,9.82,0.3423
576,GAM_L2,Gama,Spaten_Lata,10.08,0.3094
577,GAM_L2,Gama,Heineken_Lata,11.77,0.3518
578,GAM_L2,Gama,Del_Valle_Laranja,10.97,0.3207
579,GAM_L2,Gama,Amstel_Lata,9.51,0.3374
580,GAM_L2,Gama,Pepsi,9.31,0.3593
581,GAM_L2,Gama,Coca_Cola,10.64,0.2819
582,GAM_L2,Gama,Stella_Artois_Pure_Gold,9.77,0.2257
583,GAM_L2,Gama,Itaipava_Lata,12.57,0.3026
584,GAM_L2,Gama,Fanta_Uva,9.88,0.3585
585,GAM_L2,Gama,Del_Valle_Pessego,10.08,0.374
586,GAM_L2,Gama,Sprite_Zero,11.33,0.3584
587,GAM_L2,Gama,Skol_Lata,10.31,0.3387
588,GAM_L2,Gama,Guarana_Antarctica,10.86,0.4304
589,GAM_L2,Gama,Eisenbahn_Pilsen,10.92,0.3723
590,GAM_L2,Gama,Kuat,9.98,0.2737
591,GAM_L2,Gama,Pepsi_Black,8.94,0.4522
592,GAM_L2,Gama,Sprite,8.78,0.4369
593,GAM_L2,Gama,Coca_Cola_Zero,8.31,0.3198
594,GAM_L2,Gama,Itubaina,11.22,0.3682
595,GAM_L2,Gama,Guarana_Antarctica_Zero,10.7,0.333
596,GAM_L2,Gama,Budweiser_Lata,11.99,0.2547
597,GAM_L2,Gama,Fanta_Laranja,8.95,0.3426
598,GAM_L2,Gama,Antarctica_Lata,10.87,0.3534
599,GAM_L2,Gama,Maguary_Caju,9.41,0.3772
600,GAM_L2,Gama,Maguary_Maracuja,7.98,0.342
601,GAM_L3,Gama,H2OH_Limao,11.46,0.3453
602,GAM_L3,Gama,Brahma_Lata,9.02,0.393
603,GAM_L3,Gama,Schweppes_Citrus,8.97,0.3822
604,GAM_L3,Gama,Sukita_Laranja,10.64,0.4201
605,GAM_L3,Gama,Del_Valle_Uva,10.67,0.3623
606,GAM_L3,Gama,Spaten_Lata,12.42,0.3543
607,GAM_L3,Gama,Heineken_Lata,13.18,0.3613
608,GAM_L3,Gama,Del_Valle_Laranja,11.66,0.33
609,GAM_L3,Gama,Amstel_Lata,10.04,0.405
610,GAM_L3,Gama,Pepsi,8.86,0.3599
611,GAM_L3,Gama,Coca_Cola,9.13,0.2965
612,GAM_L3,Gama,Stella_Artois_Pure_Gold,8.6,0.344
613,GAM_L3,Gama,Itaipava_Lata,12.5,0.3039
614,GAM_L3,Gama,Fanta_Uva,9.92,0.3048
615,GAM_L3,Gama,Del_Valle_Pessego,10.43,0.3493
616,GAM_L3,Gama,Sprite_Zero,11.15,0.356
617,GAM_L3,Gama,Skol_Lata,10.51,0.3716
618,GAM_L3,Gama,Guarana_Antarctica,10.89,0.397
619,GAM_L3,Gama,Eisenbahn_Pilsen,11.69,0.2816
620,GAM_L3,Gama,Kuat,12.01,0.3745
621,GAM_L3,Gama,Pepsi_Black,11.19,0.395
622,GAM_L3,Gama,Sprite,11.73,0.3103
623,GAM_L3,Gama,Coca_Cola_Zero,10.11,0.2484
624,GAM_L3,Gama,Itubaina,8.15,0.331
625,GAM_L3,Gama,Guarana_Antarctica_Zero,9.79,0.3554
626,GAM_L3,Gama,Budweiser_Lata,9.96,0.4207
627,GAM_L3,Gama,Fanta_Laranja,8.91,0.3092
628,GAM_L3,Gama,Antarctica_Lata,7.16,0.4316
629,GAM_L3,Gama,Maguary_Caju,10.63,0.305
630,GAM_L3,Gama,Maguary_Maracuja,8.07,0.307
631,VIA_L1,Viamao,H2OH_Limao,11.15,0.3384
632,VIA_L1,Viamao,Brahma_Lata,9.63,0.3949
633,VIA_L1,Viamao,Schweppes_Citrus,12.62,0.2768
634,VIA_L1,Viamao,Sukita_Laranja,12.19,0.3529
635,VIA_L1,Viamao,Del_Valle_Uva,12.83,0.3905
636,VIA_L1,Viamao,Spaten_Lata,10.94,0.3515
637,VIA_L1,Viamao,Heineken_Lata,11.44,0.392
638,VIA_L1,Viamao,Del_Valle_Laranja,9.69,0.3182
639,VIA_L1,Viamao,Amstel_Lata,11.85,0.3583
640,VIA_L1,Viamao,Pepsi,13.41,0.3957
641,VIA_L1,Viamao,Coca_Cola,12.83,0.3087
642,VIA_L1,Viamao,Stella_Artois_Pure_Gold,9.33,0.3892
643,VIA_L1,Viamao,Itaipava_Lata,8.95,0.34
644,VIA_L1,Viamao,Fanta_Uva,8.82,0.3192
645,VIA_L1,Viamao,Del_Valle_Pessego,11.0,0.3572
646,VIA_L1,Viamao,Sprite_Zero,9.36,0.4321
647,VIA_L1,Viamao,Skol_Lata,9.09,0.3543
648,VIA_L1,Viamao,Guarana_Antarctica,8.01,0.3245
649,VIA_L1,Viamao,Eisenbahn_Pilsen,9.17,0.3489
650,VIA_L1,Viamao,Kuat,10.92,0.3766
651,VIA_L1,Viamao,Pepsi_Black,10.73,0.3558
652,VIA_L1,Viamao,Sprite,7.44,0.3465
653,VIA_L1,Viamao,Coca_Cola_Zero,10.31,0.3584
654,VIA_L1,Viamao,Itubaina,10.53,0.3627
655,VIA_L1,Viamao,Guarana_Antarctica_Zero,10.07,0.3468
656,VIA_L1,Viamao,Budweiser_Lata,12.89,0.3487
657,VIA_L1,Viamao,Fanta_Laranja,11.2,0.3789
658,VIA_L1,Viamao,Antarctica_Lata,8.62,0.2656
659,VIA_L1,Viamao,Maguary_Caju,9.46,0.3566
660,VIA_L1,Viamao,Maguary_Maracuja,10.86,0.3175
661,VIA_L2,Viamao,H2OH_Limao,11.31,0.2851
662,VIA_L2,Viamao,Brahma_Lata,10.9,0.3882
663,VIA_L2,Viamao,Schweppes_Citrus,10.02,0.374
664,VIA_L2,Viamao,Sukita_Laranja,8.57,0.4203
665,VIA_L2,Viamao,Del_Valle_Uva,11.6,0.3337
666,VIA_L2,Viamao,Spaten_Lata,8.59,0.3153
667,VIA_L2,Viamao,Heineken_Lata,12.04,0.3808
668,VIA_L2,Viamao,Del_Valle_Laranja,13.21,0.4285
669,VIA_L2,Viamao,Amstel_Lata,8.45,0.3362
670,VIA_L2,Viamao,Pepsi,10.37,0.3184
671,VIA_L2,Viamao,Coca_Cola,9.45,0.2858
672,VIA_L2,Viamao,Stella_Artois_Pure_Gold,8.46,0.3834
673,VIA_L2,Viamao,Itaipava_Lata,11.84,0.3484
674,VIA_L2,Viamao,Fanta_Uva,10.31,0.3361
675,VIA_L2,Viamao,Del_Valle_Pessego,9.16,0.4334
676,VIA_L2,Viamao,Sprite_Zero,10.97,0.3641
677,VIA_L2,Viamao,Skol_Lata,11.16,0.3584
678,VIA_L2,Viamao,Guarana_Antarctica,9.82,0.3531
679,VIA_L2,Viamao,Eisenbahn_Pilsen,10.08,0.3434
680,VIA_L2,Viamao,Kuat,10.99,0.3375
681,VIA_L2,Viamao,Pepsi_Black,10.72,0.3907
682,VIA_L2,Viamao,Sprite,9.88,0.3357
683,VIA_L2,Viamao,Coca_Cola_Zero,10.69,0.2846
684,VIA_L2,Viamao,Itubaina,12.56,0.4597
685,VIA_L2,Viamao,Guarana_Antarctica_Zero,10.7,0.2932
686,VIA_L2,Viamao,Budweiser_Lata,9.86,0.2631
687,VIA_L2,Viamao,Fanta_Laranja,8.89,0.403
688,VIA_L2,Viamao,Antarctica_Lata,11.21,0.3966
689,VIA_L2,Viamao,Maguary_Caju,8.88,0.332
690,VIA_L2,Viamao,Maguary_Maracuja,11.11,0.3258
691,VIA_L3,Viamao,H2OH_Limao,12.29,0.3691
692,VIA_L3,Viamao,Brahma_Lata,12.02,0.3353
693,VIA_L3,Viamao,Schweppes_Citrus,9.51,0.3666
694,VIA_L3,Viamao,Sukita_Laranja,10.18,0.3773
695,VIA_L3,Viamao,Del_Valle_Uva,9.91,0.3853
696,VIA_L3,Viamao,Spaten_Lata,8.63,0.3534
697,VIA_L3,Viamao,Heineken_Lata,9.2,0.3125
698,VIA_L3,Viamao,Del_Valle_Laranja,10.98,0.3255
699,VIA_L3,Viamao,Amstel_Lata,10.7,0.2668
700,VIA_L3,Viamao,Pepsi,8.81,0.363
701,VIA_L3,Viamao,Coca_Cola,11.34,0.3107
702,VIA_L3,Viamao,Stella_Artois_Pure_Gold,10.35,0.3733
703,VIA_L3,Viamao,Itaipava_Lata,12.6,0.2731
704,VIA_L3,Viamao,Fanta_Uva,8.89,0.3642
705,VIA_L3,Viamao,Del_Valle_Pessego,9.39,0.317
706,VIA_L3,Viamao,Sprite_Zero,9.08,0.3624
707,VIA_L3,Viamao,Skol_Lata,9.53,0.3076
708,VIA_L3,Viamao,Guarana_Antarctica,12.55,0.3275
709,VIA_L3,Viamao,Eisenbahn_Pilsen,10.1,0.3077
710,VIA_L3,Viamao,Kuat,9.92,0.3674
711,VIA_L3,Viamao,Pepsi_Black,11.14,0.4154
712,VIA_L3,Viamao,Sprite,11.73,0.3492
713,VIA_L3,Viamao,Coca_Cola_Zero,10.22,0.3007
714,VIA_L3,Viamao,Itubaina,9.73,0.3965
715,VIA_L3,Viamao,Guarana_Antarctica_Zero,11.97,0.3289
716,VIA_L3,Viamao,Budweiser_Lata,12.95,0.3597
717,VIA_L3,Viamao,Fanta_Laranja,9.84,0.325
718,VIA_L3,Viamao,Antarctica_Lata,11.27,0.2935
719,VIA_L3,Viamao,Maguary_Caju,10.89,0.3641
720,VIA_L3,Viamao,Maguary_Maracuja,11.61,0.4044
721,ITU_L1,Itupeva,H2OH_Limao,9.66,0.4024
722,ITU_L1,Itupeva,Brahma_Lata,8.38,0.3415
723,ITU_L1,Itupeva,Schweppes_Citrus,9.72,0.3189
724,ITU_L1,Itupeva,Sukita_Laranja,11.89,0.3475
725,ITU_L1,Itupeva,Del_Valle_Uva,10.22,0.3448
726,ITU_L1,Itupeva,Spaten_Lata,11.55,0.3508
727,ITU_L1,Itupeva,Heineken_Lata,9.34,0.3251
728,ITU_L1,Itupeva,Del_Valle_Laranja,9.92,0.4188
729,ITU_L1,Itupeva,Amstel_Lata,10.76,0.374
730,ITU_L1,Itupeva,Pepsi,10.05,0.3661
731,ITU_L1,Itupeva,Coca_Cola,8.76,0.2645
732,ITU_L1,Itupeva,Stella_Artois_Pure_Gold,10.26,0.3845
733,ITU_L1,Itupeva,Itaipava_Lata,9.89,0.3072
734,ITU_L1,Itupeva,Fanta_Uva,11.1,0.3431
735,ITU_L1,Itupeva,Del_Valle_Pessego,9.99,0.2985
736,ITU_L1,Itupeva,Sprite_Zero,10.67,0.4024
737,ITU_L1,Itupeva,Skol_Lata,8.8,0.4116
738,ITU_L1,Itupeva,Guarana_Antarctica,11.22,0.3673
739,ITU_L1,Itupeva,Eisenbahn_Pilsen,11.11,0.3013
740,ITU_L1,Itupeva,Kuat,10.18,0.3338
741,ITU_L1,Itupeva,Pepsi_Black,11.36,0.3816
742,ITU_L1,Itupeva,Sprite,10.88,0.2959
743,ITU_L1,Itupeva,Coca_Cola_Zero,9.96,0.3459
744,ITU_L1,Itupeva,Itubaina,11.65,0.369
745,ITU_L1,Itupeva,Guarana_Antarctica_Zero,10.96,0.4092
746,ITU_L1,Itupeva,Budweiser_Lata,10.08,0.387
747,ITU_L1,Itupeva,Fanta_Laranja,9.65,0.303
748,ITU_L1,Itupeva,Antarctica_Lata,8.27,0.3842
749,ITU_L1,Itupeva,Maguary_Caju,9.88,0.3313
750,ITU_L1,Itupeva,Maguary_Maracuja,12.56,0.392
751,ITU_L2,Itupeva,H2OH_Limao,10.8,0.3507
752,ITU_L2,Itupeva,Brahma_Lata,10.03,0.3787
753,ITU_L2,Itupeva,Schweppes_Citrus,10.92,0.4005
754,ITU_L2,Itupeva,Sukita_Laranja,9.96,0.3609
755,ITU_L2,Itupeva,Del_Valle_Uva,8.75,0.3458
756,ITU_L2,Itupeva,Spaten_Lata,12.75,0.4185
757,ITU_L2,Itupeva,Heineken_Lata,9.54,0.3123
758,ITU_L2,Itupeva,Del_Valle_Laranja,11.01,0.3358
759,ITU_L2,Itupeva,Amstel_Lata,10.72,0.3799
760,ITU_L2,Itupeva,Pepsi,10.34,0.4253
761,ITU_L2,Itupeva,Coca_Cola,11.23,0.3909
762,ITU_L2,Itupeva,Stella_Artois_Pure_Gold,11.88,0.3826
763,ITU_L2,Itupeva,Itaipava_Lata,9.38,0.4369
764,ITU_L2,Itupeva,Fanta_Uva,11.73,0.4127
765,ITU_L2,Itupeva,Del_Valle_Pessego,9.52,0.3535
766,ITU_L2,Itupeva,Sprite_Zero,8.6,0.3775
767,ITU_L2,Itupeva,Skol_Lata,9.0,0.3217
768,ITU_L2,Itupeva,Guarana_Antarctica,11.52,0.4046
769,ITU_L2,Itupeva,Eisenbahn_Pilsen,12.2,0.3549
770,ITU_L2,Itupeva,Kuat,10.68,0.3581
771,ITU_L2,Itupeva,Pepsi_Black,9.4,0.3363
772,ITU_L2,Itupeva,Sprite,10.32,0.3498
773,ITU_L2,Itupeva,Coca_Cola_Zero,9.6,0.317
774,ITU_L2,Itupeva,Itubaina,11.91,0.327
775,ITU_L2,Itupeva,Guarana_Antarctica_Zero,11.97,0.3897
776,ITU_L2,Itupeva,Budweiser_Lata,11.89,0.3389
777,ITU_L2,Itupeva,Fanta_Laranja,10.58,0.3714
778,ITU_L2,Itupeva,Antarctica_Lata,9.84,0.3603
779,ITU_L2,Itupeva,Maguary_Caju,9.43,0.3183
780,ITU_L2,Itupeva,Maguary_Maracuja,10.24,0.3367
781,ITU_L3,Itupeva,H2OH_Limao,11.02,0.298
782,ITU_L3,Itupeva,Brahma_Lata,10.82,0.3417
783,ITU_L3,Itupeva,Schweppes_Citrus,9.51,0.3768
784,ITU_L3,Itupeva,Sukita_Laranja,10.25,0.3379
785,ITU_L3,Itupeva,Del_Valle_Uva,10.8,0.3707
786,ITU_L3,Itupeva,Spaten_Lata,11.71,0.3727
787,ITU_L3,Itupeva,Heineken_Lata,12.68,0.3341
788,ITU_L3,Itupeva,Del_Valle_Laranja,11.14,0.3682
789,ITU_L3,Itupeva,Amstel_Lata,10.93,0.2801
790,ITU_L3,Itupeva,Pepsi,10.47,0.4111
791,ITU_L3,Itupeva,Coca_Cola,9.39,0.4012
792,ITU_L3,Itupeva,Stella_Artois_Pure_Gold,11.31,0.2809
793,ITU_L3,Itupeva,Itaipava_Lata,12.34,0.3315
794,ITU_L3,Itupeva,Fanta_Uva,10.25,0.3666
795,ITU_L3,Itupeva,Del_Valle_Pessego,13.71,0.3659
796,ITU_L3,Itupeva,Sprite_Zero,10.26,0.3359
797,ITU_L3,Itupeva,Skol_Lata,13.04,0.2382
798,ITU_L3,Itupeva,Guarana_Antarctica,10.43,0.3513
799,ITU_L3,Itupeva,Eisenbahn_Pilsen,9.71,0.4057
800,ITU_L3,Itupeva,Kuat,11.16,0.4312
801,ITU_L3,Itupeva,Pepsi_Black,10.59,0.3245
802,ITU_L3,Itupeva,Sprite,9.63,0.2922
803,ITU_L3,Itupeva,Coca_Cola_Zero,12.0,0.3266
804,ITU_L3,Itupeva,Itubaina,8.88,0.3765
805,ITU_L3,Itupeva,Guarana_Antarctica_Zero,12.08,0.3443
806,ITU_L3,Itupeva,Budweiser_Lata,10.53,0.3673
807,ITU_L3,Itupeva,Fanta_Laranja,8.04,0.359
808,ITU_L3,Itupeva,Antarctica_Lata,11.35,0.2745
809,ITU_L3,Itupeva,Maguary_Caju,12.27,0.3523
810,ITU_L3,Itupeva,Maguary_Maracuja,10.86,0.2567
811,CAB_L1,Cabo de Santo Agostinho,H2OH_Limao,12.66,0.344
812,CAB_L1,Cabo de Santo Agostinho,Brahma_Lata,9.97,0.3439
813,CAB_L1,Cabo de Santo Agostinho,Schweppes_Citrus,11.17,0.36
814,CAB_L1,Cabo de Santo Agostinho,Sukita_Laranja,11.85,0.3181
815,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Uva,10.85,0.2884
816,CAB_L1,Cabo de Santo Agostinho,Spaten_Lata,12.82,0.3753
817,CAB_L1,Cabo de Santo Agostinho,Heineken_Lata,9.07,0.348
818,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Laranja,9.28,0.3641
819,CAB_L1,Cabo de Santo Agostinho,Amstel_Lata,12.1,0.3448
820,CAB_L1,Cabo de Santo Agostinho,Pepsi,10.38,0.3297
821,CAB_L1,Cabo de Santo Agostinho,Coca_Cola,10.04,0.3686
822,CAB_L1,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,10.98,0.355
823,CAB_L1,Cabo de Santo Agostinho,Itaipava_Lata,9.01,0.3391
824,CAB_L1,Cabo de Santo Agostinho,Fanta_Uva,10.0,0.3755
825,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Pessego,10.72,0.3496
