id,production_line,plant,product_id,production_cost,inventory_cost
411,FRU_L2,Frutal,Pepsi_Black,10.74,0.3509
412,FRU_L2,Frutal,Sprite,11.03,0.3496
413,FRU_L2,Frutal,Coca_Cola_Zero,12.64,0.3113
414,FRU_L2,Frutal,Itubaina,12.95,0.3189
415,FRU_L2,Frutal,Guarana_Antarctica_Zero,8.92,0.2996
416,FRU_L2,Frutal,Budweiser_Lata,9.79,0.3578
417,FRU_L2,Frutal,Fanta_Laranja,9.47,0.3472
418,FRU_L2,Frutal,Antarctica_Lata,11.8,0.3519
419,FRU_L2,Frutal,Maguary_Caju,13.02,0.4092
420,FRU_L2,Frutal,Maguary_Maracuja,11.13,0.3469
421,FRU_L3,Frutal,H2OH_Limao,8.27,0.3963
422,FRU_L3,Frutal,Brahma_Lata,10.55,0.3196
423,FRU_L3,Frutal,Schweppes_Citrus,9.79,0.3381
424,FRU_L3,Frutal,Sukita_Laranja,11.49,0.3516
425,FRU_L3,Frutal,Del_Valle_Uva,9.82,0.4025
426,FRU_L3,Frutal,Spaten_Lata,9.66,0.3585
427,FRU_L3,Frutal,Heineken_Lata,7.94,0.4086
428,FRU_L3,Frutal,Del_Valle_Laranja,12.94,0.3435
429,FRU_L3,Frutal,Amstel_Lata,11.31,0.3473
430,FRU_L3,Frutal,Pepsi,8.62,0.3529
431,FRU_L3,Frutal,Coca_Cola,10.18,0.305
432,FRU_L3,Frutal,Stella_Artois_Pure_Gold,10.04,0.3847
433,FRU_L3,Frutal,Itaipava_Lata,10.0,0.3539
434,FRU_L3,Frutal,Fanta_Uva,13.53,0.3256
435,FRU_L3,Frutal,Del_Valle_Pessego,12.51,0.3337
436,FRU_L3,Frutal,Sprite_Zero,9.79,0.3613
437,FRU_L3,Frutal,Skol_Lata,12.05,0.2771
438,FRU_L3,Frutal,Guarana_Antarctica,10.46,0.3499
439,FRU_L3,Frutal,Eisenbahn_Pilsen,11.24,0.3553
440,FRU_L3,Frutal,Kuat,10.25,0.3434
441,FRU_L3,Frutal,Pepsi_Black,10.18,0.3933
442,FRU_L3,Frutal,Sprite,11.31,0.324
443,FRU_L3,Frutal,Coca_Cola_Zero,9.7,0.3838
444,FRU_L3,Frutal,Itubaina,10.13,0.3635
445,FRU_L3,Frutal,Guarana_Antarctica_Zero,10.48,0.2999
446,FRU_L3,Frutal,Budweiser_Lata,9.83,0.335
447,FRU_L3,Frutal,Fanta_Laranja,10.62,0.3246
448,FRU_L3,Frutal,Antarctica_Lata,11.76,0.3419
449,FRU_L3,Frutal,Maguary_Caju,10.58,0.3571
450,FRU_L3,Frutal,Maguary_Maracuja,10.14,0.3881
451,POU_L1,Pouso Alegre,H2OH_Limao,11.0,0.3723
452,POU_L1,Pouso Alegre,Brahma_Lata,8.56,0.4231
453,POU_L1,Pouso Alegre,Schweppes_Citrus,10.85,0.2685
454,POU_L1,Pouso Alegre,Sukita_Laranja,9.67,0.3711
455,POU_L1,Pouso Alegre,Del_Valle_Uva,11.1,0.3432
456,POU_L1,Pouso Alegre,Spaten_Lata,10.64,0.3514
457,POU_L1,Pouso Alegre,Heineken_Lata,9.36,0.2639
458,POU_L1,Pouso Alegre,Del_Valle_Laranja,10.24,0.3595
459,POU_L1,Pouso Alegre,Amstel_Lata,10.46,0.3607
460,POU_L1,Pouso Alegre,Pepsi,14.43,0.3201
461,POU_L1,Pouso Alegre,Coca_Cola,11.06,0.3203
462,POU_L1,Pouso Alegre,Stella_Artois_Pure_Gold,8.86,0.3635
463,POU_L1,Pouso Alegre,Itaipava_Lata,9.53,0.3567
464,POU_L1,Pouso Alegre,Fanta_Uva,11.16,0.2746
465,POU_L1,Pouso Alegre,Del_Valle_Pessego,9.48,0.3966
466,POU_L1,Pouso Alegre,Sprite_Zero,9.18,0.311
467,POU_L1,Pouso Alegre,Skol_Lata,11.04,0.4008
468,POU_L1,Pouso Alegre,Guarana_Antarctica,12.97,0.3439
469,POU_L1,Pouso Alegre,Eisenbahn_Pilsen,10.58,0.3448
470,POU_L1,Pouso Alegre,Kuat,11.42,0.3166
471,POU_L1,Pouso Alegre,Pepsi_Black,11.15,0.3074
472,POU_L1,Pouso Alegre,Sprite,9.42,0.3098
473,POU_L1,Pouso Alegre,Coca_Cola_Zero,10.95,0.3034
474,POU_L1,Pouso Alegre,Itubaina,12.19,0.3523
475,POU_L1,Pouso Alegre,Guarana_Antarctica_Zero,8.92,0.3155
476,POU_L1,Pouso Alegre,Budweiser_Lata,9.56,0.3646
477,POU_L1,Pouso Alegre,Fanta_Laranja,10.7,0.3468
478,POU_L1,Pouso Alegre,Antarctica_Lata,9.02,0.3681
479,POU_L1,Pouso Alegre,Maguary_Caju,10.21,0.3657
480,POU_L1,Pouso Alegre,Maguary_Maracuja,10.71,0.3201
481,POU_L2,Pouso Alegre,H2OH_Limao,11.67,0.2922
482,POU_L2,Pouso Alegre,Brahma_Lata,11.19,0.377
483,POU_L2,Pouso Alegre,Schweppes_Citrus,11.28,0.4043
484,POU_L2,Pouso Alegre,Sukita_Laranja,11.34,0.3276
485,POU_L2,Pouso Alegre,Del_Valle_Uva,8.85,0.3862
486,POU_L2,Pouso Alegre,Spaten_Lata,9.7,0.4237
487,POU_L2,Pouso Alegre,Heineken_Lata,9.94,0.3854
488,POU_L2,Pouso Alegre,Del_Valle_Laranja,12.82,0.3074
489,POU_L2,Pouso Alegre,Amstel_Lata,10.65,0.3294
490,POU_L2,Pouso Alegre,Pepsi,9.35,0.3712
491,POU_L2,Pouso Alegre,Coca_Cola,8.87,0.3872
492,POU_L2,Pouso Alegre,Stella_Artois_Pure_Gold,9.66,0.3327
493,POU_L2,Pouso Alegre,Itaipava_Lata,8.77,0.3384
494,POU_L2,Pouso Alegre,Fanta_Uva,10.44,0.3202
495,POU_L2,Pouso Alegre,Del_Valle_Pessego,8.94,0.3453
496,POU_L2,Pouso Alegre,Sprite_Zero,10.79,0.4115
497,POU_L2,Pouso Alegre,Skol_Lata,8.86,0.3621
498,POU_L2,Pouso Alegre,Guarana_Antarctica,10.59,0.3889
499,POU_L2,Pouso Alegre,Eisenbahn_Pilsen,9.66,0.3536
500,POU_L2,Pouso Alegre,Kuat,9.48,0.3292
501,POU_L2,Pouso Alegre,Pepsi_Black,10.85,0.374
502,POU_L2,Pouso Alegre,Sprite,10.57,0.3312
503,POU_L2,Pouso Alegre,Coca_Cola_Zero,10.74,0.2574
504,POU_L2,Pouso Alegre,Itubaina,8.4,0.2727
505,POU_L2,Pouso Alegre,Guarana_Antarctica_Zero,10.33,0.3391
506,POU_L2,Pouso Alegre,Budweiser_Lata,10.42,0.3861
507,POU_L2,Pouso Alegre,Fanta_Laranja,9.13,0.3941
508,POU_L2,Pouso Alegre,Antarctica_Lata,9.95,0.2909
509,POU_L2,Pouso Alegre,Maguary_Caju,13.16,0.3298
510,POU_L2,Pouso Alegre,Maguary_Maracuja,9.22,0.3629
511,POU_L3,Pouso Alegre,H2OH_Limao,10.17,0.3728
512,POU_L3,Pouso Alegre,Brahma_Lata,12.82,0.339
513,POU_L3,Pouso Alegre,Schweppes_Citrus,10.14,0.3872
514,POU_L3,Pouso Alegre,Sukita_Laranja,9.04,0.3337
515,POU_L3,Pouso Alegre,Del_Valle_Uva,10.58,0.3174
516,POU_L3,Pouso Alegre,Spaten_Lata,10.19,0.3049
517,POU_L3,Pouso Alegre,Heineken_Lata,10.35,0.3839
518,POU_L3,Pouso Alegre,Del_Valle_Laranja,10.74,0.4081
519,POU_L3,Pouso Alegre,Amstel_Lata,11.04,0.3427
520,POU_L3,Pouso Alegre,Pepsi,10.36,0.4201
521,POU_L3,Pouso Alegre,Coca_Cola,11.32,0.3413
522,POU_L3,Pouso Alegre,Stella_Artois_Pure_Gold,12.62,0.3466
523,POU_L3,Pouso Alegre,Itaipava_Lata,11.0,0.3184
524,POU_L3,Pouso Alegre,Fanta_Uva,9.72,0.3527
525,POU_L3,Pouso Alegre,Del_Valle_Pessego,10.89,0.4398
526,POU_L3,Pouso Alegre,Sprite_Zero,8.31,0.268
527,POU_L3,Pouso Alegre,Skol_Lata,10.52,0.3188
528,POU_L3,Pouso Alegre,Guarana_Antarctica,12.1,0.398
529,POU_L3,Pouso Alegre,Eisenbahn_Pilsen,10.62,0.3699
530,POU_L3,Pouso Alegre,Kuat,11.23,0.3176
531,POU_L3,Pouso Alegre,Pepsi_Black,10.32,0.3762
532,POU_L3,Pouso Alegre,Sprite,9.83,0.3039
533,POU_L3,Pouso Alegre,Coca_Cola_Zero,12.51,0.3383
534,POU_L3,Pouso Alegre,Itubaina,7.66,0.3018
535,POU_L3,Pouso Alegre,Guarana_Antarctica_Zero,10.58,0.3333
536,POU_L3,Pouso Alegre,Budweiser_Lata,10.65,0.3449
537,POU_L3,Pouso Alegre,Fanta_Laranja,9.15,0.3576
538,POU_L3,Pouso Alegre,Antarctica_Lata,9.95,0.2756
539,POU_L3,Pouso Alegre,Maguary_Caju,10.27,0.3952
540,POU_L3,Pouso Alegre,Maguary_Maracuja,12.93,0.4306
541,GAM_L1,Gama,H2OH_Limao,7.58,0.3381
542,GAM_L1,Gama,Brahma_Lata,11.25,0.3987
543,GAM_L1,Gama,Schweppes_Citrus,9.03,0.297
544,GAM_L1,Gama,Sukita_Laranja,10.54,0.3893
545,GAM_L1,Gama,Del_Valle_Uva,10.91,0.3999
546,GAM_L1,Gama,Spaten_Lata,12.46,0.3859
547,GAM_L1,Gama,Heineken_Lata,10.74,0.3383
548,GAM_L1,Gama,Del_Valle_Laranja,11.07,0.2986
549,GAM_L1,Gama,Amstel_Lata,10.52,0.3567
550,GAM_L1,Gama,Pepsi,11.42,0.3424
551,GAM_L1,Gama,Coca_Cola,9.19,0.3717
552,GAM_L1,Gama,Stella_Artois_Pure_Gold,12.75,0.3474
553,GAM_L1,Gama,Itaipava_Lata,8.97,0.3148
554,GAM_L1,Gama,Fanta_Uva,12.46,0.3024
555,GAM_L1,Gama,Del_Valle_Pessego,9.02,0.3639
556,GAM_L1,Gama,Sprite_Zero,13.35,0.3215
557,GAM_L1,Gama,Skol_Lata,9.79,0.3503
558,GAM_L1,Gama,Guarana_Antarctica,11.95,0.3049
559,GAM_L1,Gama,Eisenbahn_Pilsen,9.34,0.2952
560,GAM_L1,Gama,Kuat,9.47,0.3756
561,GAM_L1,Gama,Pepsi_Black,9.1,0.32
562,GAM_L1,Gama,Sprite,12.79,0.2577
563,GAM_L1,Gama,Coca_Cola_Zero,9.9,0.4202
564,GAM_L1,Gama,Itubaina,10.34,0.3592
565,GAM_L1,Gama,Guarana_Antarctica_Zero,9.1,0.3286
566,GAM_L1,Gama,Budweiser_Lata,11.69,0.3843
567,GAM_L1,Gama,Fanta_Laranja,8.67,0.2885
568,GAM_L1,Gama,Antarctica_Lata,7.25,0.362
569,GAM_L1,Gama,Maguary_Caju,9.05,0.261
570,GAM_L1,Gama,Maguary_Maracuja,11.93,0.3389
571,GAM_L2,Gama,H2OH_Limao,11.01,0.3247
572,GAM_L2,Gama,Brahma_Lata,9.82,0.3841
573,GAM_L2,Gama,Schweppes_Citrus,12.62,0.3538
574,GAM_L2,Gama,Sukita_Laranja,10.98,0.2714
575,GAM_L2,Gama,Del_Valle_Uva,10.44,0.3243
576,GAM_L2,Gama,Spaten_Lata,11.28,0.3216
577,GAM_L2,Gama,Heineken_Lata,8.96,0.3507
578,GAM_L2,Gama,Del_Valle_Laranja,12.23,0.3473
579,GAM_L2,Gama,Amstel_Lata,11.22,0.3756
580,GAM_L2,Gama,Pepsi,10.59,0.317
581,GAM_L2,Gama,Coca_Cola,8.8,0.3219
582,GAM_L2,Gama,Stella_Artois_Pure_Gold,12.12,0.2515
583,GAM_L2,Gama,Itaipava_Lata,8.7,0.3927
584,GAM_L2,Gama,Fanta_Uva,10.51,0.4134
585,GAM_L2,Gama,Del_Valle_Pessego,11.03,0.3353
586,GAM_L2,Gama,Sprite_Zero,11.18,0.3909
587,GAM_L2,Gama,Skol_Lata,11.67,0.3288
588,GAM_L2,Gama,Guarana_Antarctica,11.57,0.3178
589,GAM_L2,Gama,Eisenbahn_Pilsen,8.57,0.3949
590,GAM_L2,Gama,Kuat,9.45,0.3199
591,GAM_L2,Gama,Pepsi_Black,11.39,0.3647
592,GAM_L2,Gama,Sprite,9.13,0.322
593,GAM_L2,Gama,Coca_Cola_Zero,9.03,0.3394
594,GAM_L2,Gama,Itubaina,11.44,0.4713
595,GAM_L2,Gama,Guarana_Antarctica_Zero,13.65,0.4103
596,GAM_L2,Gama,Budweiser_Lata,9.27,0.3479
597,GAM_L2,Gama,Fanta_Laranja,10.66,0.4023
598,GAM_L2,Gama,Antarctica_Lata,7.87,0.2762
599,GAM_L2,Gama,Maguary_Caju,9.19,0.3983
600,GAM_L2,Gama,Maguary_Maracuja,10.1,0.3152
601,GAM_L3,Gama,H2OH_Limao,10.94,0.3318
602,GAM_L3,Gama,Brahma_Lata,10.04,0.2948
603,GAM_L3,Gama,Schweppes_Citrus,9.05,0.4009
604,GAM_L3,Gama,Sukita_Laranja,8.36,0.3347
605,GAM_L3,Gama,Del_Valle_Uva,11.14,0.3361
606,GAM_L3,Gama,Spaten_Lata,13.25,0.4104
607,GAM_L3,Gama,Heineken_Lata,10.76,0.3646
608,GAM_L3,Gama,Del_Valle_Laranja,9.88,0.2874
609,GAM_L3,Gama,Amstel_Lata,10.88,0.2974
610,GAM_L3,Gama,Pepsi,7.88,0.3408
611,GAM_L3,Gama,Coca_Cola,11.7,0.316
612,GAM_L3,Gama,Stella_Artois_Pure_Gold,12.42,0.3414
613,GAM_L3,Gama,Itaipava_Lata,10.88,0.3792
614,GAM_L3,Gama,Fanta_Uva,8.72,0.2751
615,GAM_L3,Gama,Del_Valle_Pessego,13.67,0.3965
616,GAM_L3,Gama,Sprite_Zero,10.85,0.3616
617,GAM_L3,Gama,Skol_Lata,10.16,0.3907
618,GAM_L3,Gama,Guarana_Antarctica,10.68,0.383
619,GAM_L3,Gama,Eisenbahn_Pilsen,8.69,0.2866
620,GAM_L3,Gama,Kuat,10.68,0.3756
621,GAM_L3,Gama,Pepsi_Black,11.52,0.2776
622,GAM_L3,Gama,Sprite,9.88,0.2918
623,GAM_L3,Gama,Coca_Cola_Zero,10.03,0.3463
624,GAM_L3,Gama,Itubaina,8.78,0.3562
625,GAM_L3,Gama,Guarana_Antarctica_Zero,13.77,0.3964
626,GAM_L3,Gama,Budweiser_Lata,9.19,0.3341
627,GAM_L3,Gama,Fanta_Laranja,11.82,0.2855
628,GAM_L3,Gama,Antarctica_Lata,10.9,0.3913
629,GAM_L3,Gama,Maguary_Caju,11.0,0.3435
630,GAM_L3,Gama,Maguary_Maracuja,11.8,0.3152
631,VIA_L1,Viamao,H2OH_Limao,9.61,0.3622
632,VIA_L1,Viamao,Brahma_Lata,10.47,0.2752
633,VIA_L1,Viamao,Schweppes_Citrus,9.78,0.3151
634,VIA_L1,Viamao,Sukita_Laranja,12.28,0.3599
635,VIA_L1,Viamao,Del_Valle_Uva,9.17,0.336
636,VIA_L1,Viamao,Spaten_Lata,7.84,0.3735
637,VIA_L1,Viamao,Heineken_Lata,10.45,0.3725
638,VIA_L1,Viamao,Del_Valle_Laranja,10.94,0.3869
639,VIA_L1,Viamao,Amstel_Lata,10.42,0.2988
640,VIA_L1,Viamao,Pepsi,11.31,0.2996
641,VIA_L1,Viamao,Coca_Cola,9.45,0.2998
642,VIA_L1,Viamao,Stella_Artois_Pure_Gold,10.63,0.3199
643,VIA_L1,Viamao,Itaipava_Lata,11.54,0.3824
644,VIA_L1,Viamao,Fanta_Uva,9.37,0.3506
645,VIA_L1,Viamao,Del_Valle_Pessego,10.66,0.3858
646,VIA_L1,Viamao,Sprite_Zero,10.65,0.3348
647,VIA_L1,Viamao,Skol_Lata,11.15,0.2958
648,VIA_L1,Viamao,Guarana_Antarctica,10.68,0.4304
649,VIA_L1,Viamao,Eisenbahn_Pilsen,12.51,0.3542
650,VIA_L1,Viamao,Kuat,10.74,0.3256
651,VIA_L1,Viamao,Pepsi_Black,11.51,0.4333
652,VIA_L1,Viamao,Sprite,9.8,0.3433
653,VIA_L1,Viamao,Coca_Cola_Zero,9.86,0.2986
654,VIA_L1,Viamao,Itubaina,9.96,0.3186
655,VIA_L1,Viamao,Guarana_Antarctica_Zero,8.65,0.3602
656,VIA_L1,Viamao,Budweiser_Lata,7.87,0.3569
657,VIA_L1,Viamao,Fanta_Laranja,10.45,0.2706
658,VIA_L1,Viamao,Antarctica_Lata,10.02,0.3103
659,VIA_L1,Viamao,Maguary_Caju,11.69,0.3251
660,VIA_L1,Viamao,Maguary_Maracuja,10.11,0.2995
661,VIA_L2,Viamao,H2OH_Limao,11.17,0.3337
662,VIA_L2,Viamao,Brahma_Lata,10.74,0.365
663,VIA_L2,Viamao,Schweppes_Citrus,12.88,0.2898
664,VIA_L2,Viamao,Sukita_Laranja,11.26,0.296
665,VIA_L2,Viamao,Del_Valle_Uva,10.67,0.3643
666,VIA_L2,Viamao,Spaten_Lata,10.59,0.2974
667,VIA_L2,Viamao,Heineken_Lata,12.17,0.3467
668,VIA_L2,Viamao,Del_Valle_Laranja,11.12,0.4358
669,VIA_L2,Viamao,Amstel_Lata,10.52,0.3425
670,VIA_L2,Viamao,Pepsi,10.9,0.3927
671,VIA_L2,Viamao,Coca_Cola,11.76,0.3459
672,VIA_L2,Viamao,Stella_Artois_Pure_Gold,9.78,0.2805
673,VIA_L2,Viamao,Itaipava_Lata,10.54,0.2982
674,VIA_L2,Viamao,Fanta_Uva,9.53,0.3267
675,VIA_L2,Viamao,Del_Valle_Pessego,9.27,0.35
676,VIA_L2,Viamao,Sprite_Zero,9.53,0.3253
677,VIA_L2,Viamao,Skol_Lata,10.6,0.346
678,VIA_L2,Viamao,Guarana_Antarctica,12.16,0.362
679,VIA_L2,Viamao,Eisenbahn_Pilsen,11.1,0.3205
680,VIA_L2,Viamao,Kuat,8.69,0.2541
681,VIA_L2,Viamao,Pepsi_Black,9.97,0.3116
682,VIA_L2,Viamao,Sprite,9.7,0.3145
683,VIA_L2,Viamao,Coca_Cola_Zero,9.94,0.4482
684,VIA_L2,Viamao,Itubaina,11.32,0.3085
685,VIA_L2,Viamao,Guarana_Antarctica_Zero,8.49,0.3677
686,VIA_L2,Viamao,Budweiser_Lata,9.92,0.3429
687,VIA_L2,Viamao,Fanta_Laranja,12.22,0.3335
688,VIA_L2,Viamao,Antarctica_Lata,10.95,0.3571
689,VIA_L2,Viamao,Maguary_Caju,11.52,0.3694
690,VIA_L2,Viamao,Maguary_Maracuja,10.95,0.3913
691,VIA_L3,Viamao,H2OH_Limao,13.38,0.3669
692,VIA_L3,Viamao,Brahma_Lata,12.38,0.3085
693,VIA_L3,Viamao,Schweppes_Citrus,11.06,0.3175
694,VIA_L3,Viamao,Sukita_Laranja,10.99,0.3252
695,VIA_L3,Viamao,Del_Valle_Uva,10.28,0.4176
696,VIA_L3,Viamao,Spaten_Lata,9.64,0.2812
697,VIA_L3,Viamao,Heineken_Lata,10.13,0.323
698,VIA_L3,Viamao,Del_Valle_Laranja,10.11,0.419
699,VIA_L3,Viamao,Amstel_Lata,10.63,0.3657
700,VIA_L3,Viamao,Pepsi,11.32,0.3438
701,VIA_L3,Viamao,Coca_Cola,10.85,0.3258
702,VIA_L3,Viamao,Stella_Artois_Pure_Gold,8.96,0.3274
703,VIA_L3,Viamao,Itaipava_Lata,10.99,0.388
704,VIA_L3,Viamao,Fanta_Uva,9.23,0.3476
705,VIA_L3,Viamao,Del_Valle_Pessego,10.81,0.3263
706,VIA_L3,Viamao,Sprite_Zero,9.96,0.2344
707,VIA_L3,Viamao,Skol_Lata,11.56,0.3796
708,VIA_L3,Viamao,Guarana_Antarctica,12.12,0.436
709,VIA_L3,Viamao,Eisenbahn_Pilsen,9.12,0.2824
710,VIA_L3,Viamao,Kuat,11.48,0.3404
711,VIA_L3,Viamao,Pepsi_Black,12.29,0.3427
712,VIA_L3,Viamao,Sprite,10.26,0.3875
713,VIA_L3,Viamao,Coca_Cola_Zero,8.65,0.2604
714,VIA_L3,Viamao,Itubaina,8.92,0.3653
715,VIA_L3,Viamao,Guarana_Antarctica_Zero,10.88,0.4232
716,VIA_L3,Viamao,Budweiser_Lata,10.18,0.3089
717,VIA_L3,Viamao,Fanta_Laranja,9.18,0.3926
718,VIA_L3,Viamao,Antarctica_Lata,11.68,0.3717
719,VIA_L3,Viamao,Maguary_Caju,9.38,0.3297
720,VIA_L3,Viamao,Maguary_Maracuja,8.63,0.3187
721,ITU_L1,Itupeva,H2OH_Limao,9.82,0.2842
722,ITU_L1,Itupeva,Brahma_Lata,12.16,0.3521
723,ITU_L1,Itupeva,Schweppes_Citrus,7.47,0.2521
724,ITU_L1,Itupeva,Sukita_Laranja,9.68,0.3154
725,ITU_L1,Itupeva,Del_Valle_Uva,10.77,0.313
726,ITU_L1,Itupeva,Spaten_Lata,8.79,0.3852
727,ITU_L1,Itupeva,Heineken_Lata,11.31,0.4006
728,ITU_L1,Itupeva,Del_Valle_Laranja,11.3,0.3104
729,ITU_L1,Itupeva,Amstel_Lata,10.86,0.3131
730,ITU_L1,Itupeva,Pepsi,10.06,0.362
731,ITU_L1,Itupeva,Coca_Cola,10.85,0.2963
732,ITU_L1,Itupeva,Stella_Artois_Pure_Gold,7.53,0.3554
733,ITU_L1,Itupeva,Itaipava_Lata,10.14,0.3658
734,ITU_L1,Itupeva,Fanta_Uva,9.88,0.3057
735,ITU_L1,Itupeva,Del_Valle_Pessego,10.09,0.3674
736,ITU_L1,Itupeva,Sprite_Zero,9.86,0.3173
737,ITU_L1,Itupeva,Skol_Lata,6.95,0.3236
738,ITU_L1,Itupeva,Guarana_Antarctica,10.33,0.3889
739,ITU_L1,Itupeva,Eisenbahn_Pilsen,10.61,0.346
740,ITU_L1,Itupeva,Kuat,7.91,0.3791
741,ITU_L1,Itupeva,Pepsi_Black,9.68,0.3326
742,ITU_L1,Itupeva,Sprite,12.45,0.3233
743,ITU_L1,Itupeva,Coca_Cola_Zero,9.84,0.302
744,ITU_L1,Itupeva,Itubaina,10.58,0.3581
745,ITU_L1,Itupeva,Guarana_Antarctica_Zero,9.18,0.3944
746,ITU_L1,Itupeva,Budweiser_Lata,10.17,0.422
747,ITU_L1,Itupeva,Fanta_Laranja,10.36,0.3835
748,ITU_L1,Itupeva,Antarctica_Lata,11.51,0.4219
749,ITU_L1,Itupeva,Maguary_Caju,8.45,0.3292
750,ITU_L1,Itupeva,Maguary_Maracuja,8.22,0.3743
751,ITU_L2,Itupeva,H2OH_Limao,8.17,0.3267
752,ITU_L2,Itupeva,Brahma_Lata,11.4,0.2686
753,ITU_L2,Itupeva,Schweppes_Citrus,9.62,0.3207
754,ITU_L2,Itupeva,Sukita_Laranja,11.88,0.3723
755,ITU_L2,Itupeva,Del_Valle_Uva,9.21,0.401
756,ITU_L2,Itupeva,Spaten_Lata,9.52,0.3356
757,ITU_L2,Itupeva,Heineken_Lata,10.98,0.3097
758,ITU_L2,Itupeva,Del_Valle_Laranja,11.44,0.4033
759,ITU_L2,Itupeva,Amstel_Lata,9.97,0.3745
760,ITU_L2,Itupeva,Pepsi,9.09,0.2922
761,ITU_L2,Itupeva,Coca_Cola,12.72,0.3802
762,ITU_L2,Itupeva,Stella_Artois_Pure_Gold,11.55,0.449
763,ITU_L2,Itupeva,Itaipava_Lata,10.36,0.374
764,ITU_L2,Itupeva,Fanta_Uva,10.54,0.375
765,ITU_L2,Itupeva,Del_Valle_Pessego,9.83,0.2957
766,ITU_L2,Itupeva,Sprite_Zero,10.14,0.3342
767,ITU_L2,Itupeva,Skol_Lata,9.91,0.348
768,ITU_L2,Itupeva,Guarana_Antarctica,8.4,0.4004
769,ITU_L2,Itupeva,Eisenbahn_Pilsen,11.18,0.4083
770,ITU_L2,Itupeva,Kuat,10.85,0.3192
771,ITU_L2,Itupeva,Pepsi_Black,10.94,0.3569
772,ITU_L2,Itupeva,Sprite,8.92,0.282
773,ITU_L2,Itupeva,Coca_Cola_Zero,11.29,0.3412
774,ITU_L2,Itupeva,Itubaina,12.23,0.3412
775,ITU_L2,Itupeva,Guarana_Antarctica_Zero,10.93,0.3566
776,ITU_L2,Itupeva,Budweiser_Lata,10.53,0.3843
777,ITU_L2,Itupeva,Fanta_Laranja,11.37,0.3491
778,ITU_L2,Itupeva,Antarctica_Lata,9.96,0.3637
779,ITU_L2,Itupeva,Maguary_Caju,10.72,0.3547
780,ITU_L2,Itupeva,Maguary_Maracuja,10.49,0.3869
781,ITU_L3,Itupeva,H2OH_Limao,10.69,0.3264
782,ITU_L3,Itupeva,Brahma_Lata,9.07,0.3511
783,ITU_L3,Itupeva,Schweppes_Citrus,10.13,0.3908
784,ITU_L3,Itupeva,Sukita_Laranja,9.85,0.3738
785,ITU_L3,Itupeva,Del_Valle_Uva,9.21,0.3537
786,ITU_L3,Itupeva,Spaten_Lata,9.18,0.3433
787,ITU_L3,Itupeva,Heineken_Lata,9.66,0.3539
788,ITU_L3,Itupeva,Del_Valle_Laranja,10.74,0.3689
789,ITU_L3,Itupeva,Amstel_Lata,11.07,0.3592
790,ITU_L3,Itupeva,Pepsi,10.58,0.3751
791,ITU_L3,Itupeva,Coca_Cola,9.16,0.329
792,ITU_L3,Itupeva,Stella_Artois_Pure_Gold,10.84,0.2936
793,ITU_L3,Itupeva,Itaipava_Lata,8.74,0.3686
794,ITU_L3,Itupeva,Fanta_Uva,12.02,0.3512
795,ITU_L3,Itupeva,Del_Valle_Pessego,9.41,0.3443
796,ITU_L3,Itupeva,Sprite_Zero,10.1,0.4018
797,ITU_L3,Itupeva,Skol_Lata,11.51,0.3267
798,ITU_L3,Itupeva,Guarana_Antarctica,10.81,0.3972
799,ITU_L3,Itupeva,Eisenbahn_Pilsen,7.78,0.3486
800,ITU_L3,Itupeva,Kuat,11.46,0.3604
801,ITU_L3,Itupeva,Pepsi_Black,9.84,0.4148
802,ITU_L3,Itupeva,Sprite,10.79,0.398
803,ITU_L3,Itupeva,Coca_Cola_Zero,10.83,0.4162
804,ITU_L3,Itupeva,Itubaina,8.51,0.3761
805,ITU_L3,Itupeva,Guarana_Antarctica_Zero,10.65,0.3884
806,ITU_L3,Itupeva,Budweiser_Lata,11.73,0.2812
807,ITU_L3,Itupeva,Fanta_Laranja,9.71,0.3413
808,ITU_L3,Itupeva,Antarctica_Lata,12.18,0.322
809,ITU_L3,Itupeva,Maguary_Caju,10.87,0.313
810,ITU_L3,Itupeva,Maguary_Maracuja,9.99,0.3621
811,CAB_L1,Cabo de Santo Agostinho,H2OH_Limao,11.21,0.3077
812,CAB_L1,Cabo de Santo Agostinho,Brahma_Lata,12.35,0.2878
813,CAB_L1,Cabo de Santo Agostinho,Schweppes_Citrus,10.29,0.3203
814,CAB_L1,Cabo de Santo Agostinho,Sukita_Laranja,11.56,0.2845
815,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Uva,11.59,0.2919
816,CAB_L1,Cabo de Santo Agostinho,Spaten_Lata,10.81,0.3721
817,CAB_L1,Cabo de Santo Agostinho,Heineken_Lata,11.93,0.391
818,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Laranja,8.67,0.3351
819,CAB_L1,Cabo de Santo Agostinho,Amstel_Lata,11.85,0.2868
820,CAB_L1,Cabo de Santo Agostinho,Pepsi,9.37,0.361
821,CAB_L1,Cabo de Santo Agostinho,Coca_Cola,10.12,0.3311
822,CAB_L1,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,10.69,0.3856
823,CAB_L1,Cabo de Santo Agostinho,Itaipava_Lata,11.0,0.4027
824,CAB_L1,Cabo de Santo Agostinho,Fanta_Uva,10.39,0.3741
825,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Pessego,10.66,0.276
