id,production_line,plant,product_id,production_cost,inventory_cost
411,FRU_L2,Frutal,Pepsi_Black,11.81,0.3331
412,FRU_L2,Frutal,Sprite,9.11,0.3312
413,FRU_L2,Frutal,Coca_Cola_Zero,9.46,0.416
414,FRU_L2,Frutal,Itubaina,12.76,0.318
415,FRU_L2,Frutal,Guarana_Antarctica_Zero,9.72,0.3307
416,FRU_L2,Frutal,Budweiser_Lata,8.36,0.3493
417,FRU_L2,Frutal,Fanta_Laranja,10.42,0.3131
418,FRU_L2,Frutal,Antarctica_Lata,8.61,0.3451
419,FRU_L2,Frutal,Maguary_Caju,10.23,0.3631
420,FRU_L2,Frutal,Maguary_Maracuja,8.49,0.346
421,FRU_L3,Frutal,H2OH_Limao,10.58,0.3301
422,FRU_L3,Frutal,Brahma_Lata,10.85,0.2538
423,FRU_L3,Frutal,Schweppes_Citrus,8.34,0.3579
424,FRU_L3,Frutal,Sukita_Laranja,9.4,0.3999
425,FRU_L3,Frutal,Del_Valle_Uva,10.29,0.374
426,FRU_L3,Frutal,Spaten_Lata,9.76,0.3531
427,FRU_L3,Frutal,Heineken_Lata,12.82,0.2894
428,FRU_L3,Frutal,Del_Valle_Laranja,12.61,0.3454
429,FRU_L3,Frutal,Amstel_Lata,9.21,0.3471
430,FRU_L3,Frutal,Pepsi,10.67,0.2598
431,FRU_L3,Frutal,Coca_Cola,9.15,0.4034
432,FRU_L3,Frutal,Stella_Artois_Pure_Gold,9.04,0.3004
433,FRU_L3,Frutal,Itaipava_Lata,9.93,0.305
434,FRU_L3,Frutal,Fanta_Uva,10.79,0.346
435,FRU_L3,Frutal,Del_Valle_Pessego,12.13,0.401
436,FRU_L3,Frutal,Sprite_Zero,13.48,0.3769
437,FRU_L3,Frutal,Skol_Lata,10.75,0.3398
438,FRU_L3,Frutal,Guarana_Antarctica,11.46,0.4064
439,FRU_L3,Frutal,Eisenbahn_Pilsen,11.6,0.3427
440,FRU_L3,Frutal,Kuat,9.33,0.3216
441,FRU_L3,Frutal,Pepsi_Black,9.51,0.396
442,FRU_L3,Frutal,Sprite,11.54,0.3006
443,FRU_L3,Frutal,Coca_Cola_Zero,11.03,0.377
444,FRU_L3,Frutal,Itubaina,8.75,0.3484
445,FRU_L3,Frutal,Guarana_Antarctica_Zero,10.62,0.3495
446,FRU_L3,Frutal,Budweiser_Lata,12.3,0.4274
447,FRU_L3,Frutal,Fanta_Laranja,10.05,0.3682
448,FRU_L3,Frutal,Antarctica_Lata,10.34,0.3114
449,FRU_L3,Frutal,Maguary_Caju,11.44,0.3584
450,FRU_L3,Frutal,Maguary_Maracuja,10.19,0.4411
451,POU_L1,Pouso Alegre,H2OH_Limao,10.81,0.301
452,POU_L1,Pouso Alegre,Brahma_Lata,9.65,0.3403
453,POU_L1,Pouso Alegre,Schweppes_Citrus,9.98,0.3471
454,POU_L1,Pouso Alegre,Sukita_Laranja,9.14,0.3463
455,POU_L1,Pouso Alegre,Del_Valle_Uva,10.59,0.3295
456,POU_L1,Pouso Alegre,Spaten_Lata,12.61,0.3718
457,POU_L1,Pouso Alegre,Heineken_Lata,11.6,0.3555
458,POU_L1,Pouso Alegre,Del_Valle_Laranja,11.94,0.3751
459,POU_L1,Pouso Alegre,Amstel_Lata,13.33,0.3644
460,POU_L1,Pouso Alegre,Pepsi,10.45,0.4324
461,POU_L1,Pouso Alegre,Coca_Cola,9.09,0.302
462,POU_L1,Pouso Alegre,Stella_Artois_Pure_Gold,12.29,0.3394
463,POU_L1,Pouso Alegre,Itaipava_Lata,8.98,0.3262
464,POU_L1,Pouso Alegre,Fanta_Uva,9.59,0.3175
465,POU_L1,Pouso Alegre,Del_Valle_Pessego,10.25,0.3168
466,POU_L1,Pouso Alegre,Sprite_Zero,9.98,0.244
467,POU_L1,Pouso Alegre,Skol_Lata,8.83,0.3992
468,POU_L1,Pouso Alegre,Guarana_Antarctica,11.12,0.4343
469,POU_L1,Pouso Alegre,Eisenbahn_Pilsen,10.2,0.3734
470,POU_L1,Pouso Alegre,Kuat,10.62,0.3068
471,POU_L1,Pouso Alegre,Pepsi_Black,10.24,0.3391
472,POU_L1,Pouso Alegre,Sprite,10.47,0.3743
473,POU_L1,Pouso Alegre,Coca_Cola_Zero,11.61,0.3528
474,POU_L1,Pouso Alegre,Itubaina,11.21,0.3304
475,POU_L1,Pouso Alegre,Guarana_Antarctica_Zero,12.0,0.3771
476,POU_L1,Pouso Alegre,Budweiser_Lata,11.47,0.321
477,POU_L1,Pouso Alegre,Fanta_Laranja,9.59,0.3157
478,POU_L1,Pouso Alegre,Antarctica_Lata,11.66,0.3571
479,POU_L1,Pouso Alegre,Maguary_Caju,9.32,0.3364
480,POU_L1,Pouso Alegre,Maguary_Maracuja,11.61,0.3408
481,POU_L2,Pouso Alegre,H2OH_Limao,10.35,0.3199
482,POU_L2,Pouso Alegre,Brahma_Lata,11.01,0.3256
483,POU_L2,Pouso Alegre,Schweppes_Citrus,10.18,0.3281
484,POU_L2,Pouso Alegre,Sukita_Laranja,11.61,0.3859
485,POU_L2,Pouso Alegre,Del_Valle_Uva,10.2,0.2727
486,POU_L2,Pouso Alegre,Spaten_Lata,9.72,0.3583
487,POU_L2,Pouso Alegre,Heineken_Lata,11.38,0.3815
488,POU_L2,Pouso Alegre,Del_Valle_Laranja,9.57,0.3158
489,POU_L2,Pouso Alegre,Amstel_Lata,10.99,0.2798
490,POU_L2,Pouso Alegre,Pepsi,10.39,0.355
491,POU_L2,Pouso Alegre,Coca_Cola,10.88,0.3812
492,POU_L2,Pouso Alegre,Stella_Artois_Pure_Gold,10.86,0.3518
493,POU_L2,Pouso Alegre,Itaipava_Lata,9.25,0.2922
494,POU_L2,Pouso Alegre,Fanta_Uva,13.08,0.3619
495,POU_L2,Pouso Alegre,Del_Valle_Pessego,8.77,0.3799
496,POU_L2,Pouso Alegre,Sprite_Zero,12.58,0.3947
497,POU_L2,Pouso Alegre,Skol_Lata,9.8,0.2509
498,POU_L2,Pouso Alegre,Guarana_Antarctica,9.53,0.3022
499,POU_L2,Pouso Alegre,Eisenbahn_Pilsen,10.17,0.3395
500,POU_L2,Pouso Alegre,Kuat,9.02,0.3304
501,POU_L2,Pouso Alegre,Pepsi_Black,10.05,0.2971
502,POU_L2,Pouso Alegre,Sprite,11.43,0.3772
503,POU_L2,Pouso Alegre,Coca_Cola_Zero,8.08,0.2705
504,POU_L2,Pouso Alegre,Itubaina,10.18,0.3138
505,POU_L2,Pouso Alegre,Guarana_Antarctica_Zero,8.63,0.2838
506,POU_L2,Pouso Alegre,Budweiser_Lata,10.57,0.3631
507,POU_L2,Pouso Alegre,Fanta_Laranja,11.01,0.3715
508,POU_L2,Pouso Alegre,Antarctica_Lata,8.89,0.4039
509,POU_L2,Pouso Alegre,Maguary_Caju,10.29,0.3631
510,POU_L2,Pouso Alegre,Maguary_Maracuja,9.5,0.2824
511,POU_L3,Pouso Alegre,H2OH_Limao,8.82,0.2895
512,POU_L3,Pouso Alegre,Brahma_Lata,7.99,0.342
513,POU_L3,Pouso Alegre,Schweppes_Citrus,10.63,0.349
514,POU_L3,Pouso Alegre,Sukita_Laranja,9.84,0.2729
515,POU_L3,Pouso Alegre,Del_Valle_Uva,12.3,0.3527
516,POU_L3,Pouso Alegre,Spaten_Lata,10.22,0.383
517,POU_L3,Pouso Alegre,Heineken_Lata,9.95,0.4017
518,POU_L3,Pouso Alegre,Del_Valle_Laranja,9.94,0.3527
519,POU_L3,Pouso Alegre,Amstel_Lata,10.89,0.3254
520,POU_L3,Pouso Alegre,Pepsi,10.73,0.3205
521,POU_L3,Pouso Alegre,Coca_Cola,10.05,0.3507
522,POU_L3,Pouso Alegre,Stella_Artois_Pure_Gold,9.95,0.3796
523,POU_L3,Pouso Alegre,Itaipava_Lata,9.34,0.3331
524,POU_L3,Pouso Alegre,Fanta_Uva,10.47,0.4054
525,POU_L3,Pouso Alegre,Del_Valle_Pessego,9.11,0.3477
526,POU_L3,Pouso Alegre,Sprite_Zero,9.78,0.378
527,POU_L3,Pouso Alegre,Skol_Lata,9.26,0.3035
528,POU_L3,Pouso Alegre,Guarana_Antarctica,10.38,0.3403
529,POU_L3,Pouso Alegre,Eisenbahn_Pilsen,12.99,0.4468
530,POU_L3,Pouso Alegre,Kuat,11.38,0.3368
531,POU_L3,Pouso Alegre,Pepsi_Black,10.54,0.4368
532,POU_L3,Pouso Alegre,Sprite,10.04,0.3481
533,POU_L3,Pouso Alegre,Coca_Cola_Zero,11.23,0.3535
534,POU_L3,Pouso Alegre,Itubaina,9.32,0.3651
535,POU_L3,Pouso Alegre,Guarana_Antarctica_Zero,10.06,0.3699
536,POU_L3,Pouso Alegre,Budweiser_Lata,11.25,0.3613
537,POU_L3,Pouso Alegre,Fanta_Laranja,8.2,0.3069
538,POU_L3,Pouso Alegre,Antarctica_Lata,9.42,0.3025
539,POU_L3,Pouso Alegre,Maguary_Caju,11.09,0.3355
540,POU_L3,Pouso Alegre,Maguary_Maracuja,12.6,0.4586
541,GAM_L1,Gama,H2OH_Limao,9.37,0.312
542,GAM_L1,Gama,Brahma_Lata,10.62,0.2968
543,GAM_L1,Gama,Schweppes_Citrus,11.49,0.3442
544,GAM_L1,Gama,Sukita_Laranja,12.69,0.3599
545,GAM_L1,Gama,Del_Valle_Uva,11.59,0.2876
546,GAM_L1,Gama,Spaten_Lata,11.95,0.3547
547,GAM_L1,Gama,Heineken_Lata,11.53,0.3478
548,GAM_L1,Gama,Del_Valle_Laranja,12.4,0.3353
549,GAM_L1,Gama,Amstel_Lata,10.62,0.4025
550,GAM_L1,Gama,Pepsi,11.81,0.3321
551,GAM_L1,Gama,Coca_Cola,11.43,0.358
552,GAM_L1,Gama,Stella_Artois_Pure_Gold,12.58,0.3534
553,GAM_L1,Gama,Itaipava_Lata,10.3,0.3636
554,GAM_L1,Gama,Fanta_Uva,10.73,0.326
555,GAM_L1,Gama,Del_Valle_Pessego,12.23,0.2631
556,GAM_L1,Gama,Sprite_Zero,10.44,0.3886
557,GAM_L1,Gama,Skol_Lata,11.39,0.3878
558,GAM_L1,Gama,Guarana_Antarctica,11.73,0.3698
559,GAM_L1,Gama,Eisenbahn_Pilsen,11.82,0.3338
560,GAM_L1,Gama,Kuat,10.96,0.3704
561,GAM_L1,Gama,Pepsi_Black,10.78,0.2937
562,GAM_L1,Gama,Sprite,10.52,0.3467
563,GAM_L1,Gama,Coca_Cola_Zero,10.16,0.3651
564,GAM_L1,Gama,Itubaina,10.02,0.2818
565,GAM_L1,Gama,Guarana_Antarctica_Zero,12.69,0.3629
566,GAM_L1,Gama,Budweiser_Lata,13.08,0.349
567,GAM_L1,Gama,Fanta_Laranja,11.41,0.3397
568,GAM_L1,Gama,Antarctica_Lata,10.79,0.2821
569,GAM_L1,Gama,Maguary_Caju,10.05,0.3508
570,GAM_L1,Gama,Maguary_Maracuja,10.93,0.3331
571,GAM_L2,Gama,H2OH_Limao,12.25,0.3277
572,GAM_L2,Gama,Brahma_Lata,9.93,0.3286
573,GAM_L2,Gama,Schweppes_Citrus,10.95,0.2999
574,GAM_L2,Gama,Sukita_Laranja,11.09,0.2872
575,GAM_L2,Gama,Del_Valle_Uva,10.75,0.3953
576,GAM_L2,Gama,Spaten_Lata,10.43,0.3315
577,GAM_L2,Gama,Heineken_Lata,10.07,0.3317
578,GAM_L2,Gama,Del_Valle_Laranja,9.69,0.3357
579,GAM_L2,Gama,Amstel_Lata,9.35,0.3454
580,GAM_L2,Gama,Pepsi,10.1,0.4229
581,GAM_L2,Gama,Coca_Cola,11.59,0.353
582,GAM_L2,Gama,Stella_Artois_Pure_Gold,12.07,0.319
583,GAM_L2,Gama,Itaipava_Lata,12.44,0.3983
584,GAM_L2,Gama,Fanta_Uva,11.72,0.3071
585,GAM_L2,Gama,Del_Valle_Pessego,8.77,0.3975
586,GAM_L2,Gama,Sprite_Zero,9.76,0.3623
587,GAM_L2,Gama,Skol_Lata,10.51,0.3146
588,GAM_L2,Gama,Guarana_Antarctica,9.4,0.3893
589,GAM_L2,Gama,Eisenbahn_Pilsen,9.85,0.3673
590,GAM_L2,Gama,Kuat,9.94,0.4017
591,GAM_L2,Gama,Pepsi_Black,10.91,0.4023
592,GAM_L2,Gama,Sprite,9.45,0.3022
593,GAM_L2,Gama,Coca_Cola_Zero,9.84,0.3368
594,GAM_L2,Gama,Itubaina,9.89,0.3359
595,GAM_L2,Gama,Guarana_Antarctica_Zero,11.4,0.3371
596,GAM_L2,Gama,Budweiser_Lata,10.86,0.3509
597,GAM_L2,Gama,Fanta_Laranja,11.18,0.3036
598,GAM_L2,Gama,Antarctica_Lata,12.25,0.3524
599,GAM_L2,Gama,Maguary_Caju,13.42,0.369
600,GAM_L2,Gama,Maguary_Maracuja,9.69,0.3535
601,GAM_L3,Gama,H2OH_Limao,8.53,0.3459
602,GAM_L3,Gama,Brahma_Lata,9.61,0.3394
603,GAM_L3,Gama,Schweppes_Citrus,13.7,0.4423
604,GAM_L3,Gama,Sukita_Laranja,12.13,0.2722
605,GAM_L3,Gama,Del_Valle_Uva,11.64,0.3337
606,GAM_L3,Gama,Spaten_Lata,10.18,0.3492
607,GAM_L3,Gama,Heineken_Lata,11.25,0.3842
608,GAM_L3,Gama,Del_Valle_Laranja,9.35,0.3581
609,GAM_L3,Gama,Amstel_Lata,12.11,0.3641
610,GAM_L3,Gama,Pepsi,9.63,0.357
611,GAM_L3,Gama,Coca_Cola,9.23,0.2865
612,GAM_L3,Gama,Stella_Artois_Pure_Gold,11.08,0.332
613,GAM_L3,Gama,Itaipava_Lata,10.01,0.363
614,GAM_L3,Gama,Fanta_Uva,12.23,0.3656
615,GAM_L3,Gama,Del_Valle_Pessego,12.02,0.3372
616,GAM_L3,Gama,Sprite_Zero,10.99,0.3993
617,GAM_L3,Gama,Skol_Lata,10.38,0.3857
618,GAM_L3,Gama,Guarana_Antarctica,8.92,0.3874
619,GAM_L3,Gama,Eisenbahn_Pilsen,9.12,0.2954
620,GAM_L3,Gama,Kuat,11.25,0.317
621,GAM_L3,Gama,Pepsi_Black,10.61,0.3143
622,GAM_L3,Gama,Sprite,9.09,0.3083
623,GAM_L3,Gama,Coca_Cola_Zero,10.29,0.3311
624,GAM_L3,Gama,Itubaina,9.63,0.3644
625,GAM_L3,Gama,Guarana_Antarctica_Zero,13.35,0.3364
626,GAM_L3,Gama,Budweiser_Lata,10.1,0.4131
627,GAM_L3,Gama,Fanta_Laranja,11.49,0.3815
628,GAM_L3,Gama,Antarctica_Lata,11.63,0.3608
629,GAM_L3,Gama,Maguary_Caju,10.38,0.3413
630,GAM_L3,Gama,Maguary_Maracuja,10.53,0.3537
631,VIA_L1,Viamao,H2OH_Limao,9.74,0.3421
632,VIA_L1,Viamao,Brahma_Lata,11.81,0.2827
633,VIA_L1,Viamao,Schweppes_Citrus,11.66,0.3157
634,VIA_L1,Viamao,Sukita_Laranja,9.13,0.3603
635,VIA_L1,Viamao,Del_Valle_Uva,10.32,0.3555
636,VIA_L1,Viamao,Spaten_Lata,10.56,0.3687
637,VIA_L1,Viamao,Heineken_Lata,11.23,0.3127
638,VIA_L1,Viamao,Del_Valle_Laranja,12.84,0.3527
639,VIA_L1,Viamao,Amstel_Lata,12.79,0.3515
640,VIA_L1,Viamao,Pepsi,9.7,0.4066
641,VIA_L1,Viamao,Coca_Cola,11.18,0.2941
642,VIA_L1,Viamao,Stella_Artois_Pure_Gold,9.4,0.3351
643,VIA_L1,Viamao,Itaipava_Lata,9.95,0.2872
644,VIA_L1,Viamao,Fanta_Uva,9.7,0.3753
645,VIA_L1,Viamao,Del_Valle_Pessego,11.96,0.38
646,VIA_L1,Viamao,Sprite_Zero,11.93,0.3166
647,VIA_L1,Viamao,Skol_Lata,10.35,0.3356
648,VIA_L1,Viamao,Guarana_Antarctica,9.81,0.3294
649,VIA_L1,Viamao,Eisenbahn_Pilsen,9.96,0.3684
650,VIA_L1,Viamao,Kuat,12.02,0.3856
651,VIA_L1,Viamao,Pepsi_Black,9.73,0.3483
652,VIA_L1,Viamao,Sprite,11.51,0.3632
653,VIA_L1,Viamao,Coca_Cola_Zero,11.43,0.3168
654,VIA_L1,Viamao,Itubaina,8.97,0.3482
655,VIA_L1,Viamao,Guarana_Antarctica_Zero,8.65,0.3866
656,VIA_L1,Viamao,Budweiser_Lata,12.34,0.3714
657,VIA_L1,Viamao,Fanta_Laranja,11.83,0.2812
658,VIA_L1,Viamao,Antarctica_Lata,13.61,0.3861
659,VIA_L1,Viamao,Maguary_Caju,9.46,0.4316
660,VIA_L1,Viamao,Maguary_Maracuja,10.68,0.2951
661,VIA_L2,Viamao,H2OH_Limao,9.93,0.2649
662,VIA_L2,Viamao,Brahma_Lata,10.93,0.3481
663,VIA_L2,Viamao,Schweppes_Citrus,10.97,0.3327
664,VIA_L2,Viamao,Sukita_Laranja,11.75,0.313
665,VIA_L2,Viamao,Del_Valle_Uva,11.85,0.3234
666,VIA_L2,Viamao,Spaten_Lata,9.95,0.3372
667,VIA_L2,Viamao,Heineken_Lata,9.97,0.3342
668,VIA_L2,Viamao,Del_Valle_Laranja,10.35,0.2922
669,VIA_L2,Viamao,Amstel_Lata,9.9,0.3378
670,VIA_L2,Viamao,Pepsi,9.63,0.3457
671,VIA_L2,Viamao,Coca_Cola,10.41,0.3798
672,VIA_L2,Viamao,Stella_Artois_Pure_Gold,8.12,0.3149
673,VIA_L2,Viamao,Itaipava_Lata,11.19,0.3126
674,VIA_L2,Viamao,Fanta_Uva,11.02,0.3135
675,VIA_L2,Viamao,Del_Valle_Pessego,10.51,0.2695
676,VIA_L2,Viamao,Sprite_Zero,11.22,0.4254
677,VIA_L2,Viamao,Skol_Lata,10.78,0.3899
678,VIA_L2,Viamao,Guarana_Antarctica,10.52,0.3227
679,VIA_L2,Viamao,Eisenbahn_Pilsen,12.37,0.4147
680,VIA_L2,Viamao,Kuat,10.84,0.3225
681,VIA_L2,Viamao,Pepsi_Black,10.94,0.3917
682,VIA_L2,Viamao,Sprite,9.31,0.3385
683,VIA_L2,Viamao,Coca_Cola_Zero,10.1,0.3394
684,VIA_L2,Viamao,Itubaina,10.44,0.4386
685,VIA_L2,Viamao,Guarana_Antarctica_Zero,10.94,0.3253
686,VIA_L2,Viamao,Budweiser_Lata,10.15,0.34
687,VIA_L2,Viamao,Fanta_Laranja,10.24,0.336
688,VIA_L2,Viamao,Antarctica_Lata,10.01,0.3712
689,VIA_L2,Viamao,Maguary_Caju,10.87,0.3585
690,VIA_L2,Viamao,Maguary_Maracuja,9.0,0.3468
691,VIA_L3,Viamao,H2OH_Limao,9.65,0.3518
692,VIA_L3,Viamao,Brahma_Lata,10.79,0.3505
693,VIA_L3,Viamao,Schweppes_Citrus,9.9,0.325
694,VIA_L3,Viamao,Sukita_Laranja,10.87,0.4189
695,VIA_L3,Viamao,Del_Valle_Uva,10.94,0.4401
696,VIA_L3,Viamao,Spaten_Lata,8.37,0.3524
697,VIA_L3,Viamao,Heineken_Lata,9.97,0.3255
698,VIA_L3,Viamao,Del_Valle_Laranja,11.17,0.2904
699,VIA_L3,Viamao,Amstel_Lata,10.91,0.2749
700,VIA_L3,Viamao,Pepsi,10.4,0.3736
701,VIA_L3,Viamao,Coca_Cola,10.3,0.3916
702,VIA_L3,Viamao,Stella_Artois_Pure_Gold,10.94,0.3262
703,VIA_L3,Viamao,Itaipava_Lata,9.66,0.3692
704,VIA_L3,Viamao,Fanta_Uva,7.82,0.3793
705,VIA_L3,Viamao,Del_Valle_Pessego,10.84,0.3541
706,VIA_L3,Viamao,Sprite_Zero,9.89,0.2852
707,VIA_L3,Viamao,Skol_Lata,7.69,0.354
708,VIA_L3,Viamao,Guarana_Antarctica,10.73,0.3805
709,VIA_L3,Viamao,Eisenbahn_Pilsen,10.76,0.3243
710,VIA_L3,Viamao,Kuat,11.14,0.3469
711,VIA_L3,Viamao,Pepsi_Black,12.41,0.4226
712,VIA_L3,Viamao,Sprite,9.14,0.2884
713,VIA_L3,Viamao,Coca_Cola_Zero,9.05,0.4129
714,VIA_L3,Viamao,Itubaina,10.62,0.3798
715,VIA_L3,Viamao,Guarana_Antarctica_Zero,9.34,0.2837
716,VIA_L3,Viamao,Budweiser_Lata,11.28,0.3119
717,VIA_L3,Viamao,Fanta_Laranja,8.0,0.3357
718,VIA_L3,Viamao,Antarctica_Lata,8.66,0.2886
719,VIA_L3,Viamao,Maguary_Caju,11.0,0.3948
720,VIA_L3,Viamao,Maguary_Maracuja,9.6,0.3777
721,ITU_L1,Itupeva,H2OH_Limao,9.29,0.3238
722,ITU_L1,Itupeva,Brahma_Lata,10.09,0.3686
723,ITU_L1,Itupeva,Schweppes_Citrus,8.66,0.3865
724,ITU_L1,Itupeva,Sukita_Laranja,9.22,0.3851
725,ITU_L1,Itupeva,Del_Valle_Uva,11.76,0.3523
726,ITU_L1,Itupeva,Spaten_Lata,10.99,0.3127
727,ITU_L1,Itupeva,Heineken_Lata,11.53,0.3406
728,ITU_L1,Itupeva,Del_Valle_Laranja,11.2,0.3923
729,ITU_L1,Itupeva,Amstel_Lata,8.97,0.3177
730,ITU_L1,Itupeva,Pepsi,10.93,0.4613
731,ITU_L1,Itupeva,Coca_Cola,8.85,0.3486
732,ITU_L1,Itupeva,Stella_Artois_Pure_Gold,8.66,0.3771
733,ITU_L1,Itupeva,Itaipava_Lata,11.1,0.3294
734,ITU_L1,Itupeva,Fanta_Uva,8.02,0.3657
735,ITU_L1,Itupeva,Del_Valle_Pessego,9.97,0.2935
736,ITU_L1,Itupeva,Sprite_Zero,9.73,0.3998
737,ITU_L1,Itupeva,Skol_Lata,13.48,0.3053
738,ITU_L1,Itupeva,Guarana_Antarctica,9.71,0.3164
739,ITU_L1,Itupeva,Eisenbahn_Pilsen,12.87,0.4108
740,ITU_L1,Itupeva,Kuat,10.36,0.3544
741,ITU_L1,Itupeva,Pepsi_Black,8.16,0.3191
742,ITU_L1,Itupeva,Sprite,10.49,0.3956
743,ITU_L1,Itupeva,Coca_Cola_Zero,9.78,0.3731
744,ITU_L1,Itupeva,Itubaina,11.32,0.4113
745,ITU_L1,Itupeva,Guarana_Antarctica_Zero,10.05,0.3429
746,ITU_L1,Itupeva,Budweiser_Lata,11.56,0.3985
747,ITU_L1,Itupeva,Fanta_Laranja,10.74,0.4472
748,ITU_L1,Itupeva,Antarctica_Lata,10.28,0.2999
749,ITU_L1,Itupeva,Maguary_Caju,12.14,0.3766
750,ITU_L1,Itupeva,Maguary_Maracuja,9.25,0.3768
751,ITU_L2,Itupeva,H2OH_Limao,9.51,0.305
752,ITU_L2,Itupeva,Brahma_Lata,11.58,0.3835
753,ITU_L2,Itupeva,Schweppes_Citrus,12.26,0.3714
754,ITU_L2,Itupeva,Sukita_Laranja,11.84,0.3126
755,ITU_L2,Itupeva,Del_Valle_Uva,13.08,0.3918
756,ITU_L2,Itupeva,Spaten_Lata,9.55,0.4922
757,ITU_L2,Itupeva,Heineken_Lata,11.56,0.4734
758,ITU_L2,Itupeva,Del_Valle_Laranja,8.62,0.3792
759,ITU_L2,Itupeva,Amstel_Lata,9.96,0.3231
760,ITU_L2,Itupeva,Pepsi,11.44,0.3342
761,ITU_L2,Itupeva,Coca_Cola,9.94,0.3541
762,ITU_L2,Itupeva,Stella_Artois_Pure_Gold,11.61,0.3701
763,ITU_L2,Itupeva,Itaipava_Lata,10.73,0.2917
764,ITU_L2,Itupeva,Fanta_Uva,12.17,0.3747
765,ITU_L2,Itupeva,Del_Valle_Pessego,9.94,0.3251
766,ITU_L2,Itupeva,Sprite_Zero,11.62,0.3825
767,ITU_L2,Itupeva,Skol_Lata,10.2,0.3087
768,ITU_L2,Itupeva,Guarana_Antarctica,10.19,0.3142
769,ITU_L2,Itupeva,Eisenbahn_Pilsen,10.22,0.3874
770,ITU_L2,Itupeva,Kuat,11.77,0.3093
771,ITU_L2,Itupeva,Pepsi_Black,9.01,0.3264
772,ITU_L2,Itupeva,Sprite,10.28,0.3667
773,ITU_L2,Itupeva,Coca_Cola_Zero,9.86,0.4115
774,ITU_L2,Itupeva,Itubaina,11.16,0.2783
775,ITU_L2,Itupeva,Guarana_Antarctica_Zero,10.59,0.3867
776,ITU_L2,Itupeva,Budweiser_Lata,9.76,0.4187
777,ITU_L2,Itupeva,Fanta_Laranja,9.2,0.3241
778,ITU_L2,Itupeva,Antarctica_Lata,10.76,0.3647
779,ITU_L2,Itupeva,Maguary_Caju,9.43,0.3884
780,ITU_L2,Itupeva,Maguary_Maracuja,9.12,0.3857
781,ITU_L3,Itupeva,H2OH_Limao,9.53,0.3151
782,ITU_L3,Itupeva,Brahma_Lata,11.62,0.3335
783,ITU_L3,Itupeva,Schweppes_Citrus,12.01,0.3387
784,ITU_L3,Itupeva,Sukita_Laranja,11.49,0.3752
785,ITU_L3,Itupeva,Del_Valle_Uva,9.65,0.3935
786,ITU_L3,Itupeva,Spaten_Lata,10.77,0.343
787,ITU_L3,Itupeva,Heineken_Lata,13.62,0.3664
788,ITU_L3,Itupeva,Del_Valle_Laranja,11.4,0.3272
789,ITU_L3,Itupeva,Amstel_Lata,10.87,0.348
790,ITU_L3,Itupeva,Pepsi,11.39,0.3324
791,ITU_L3,Itupeva,Coca_Cola,11.02,0.3208
792,ITU_L3,Itupeva,Stella_Artois_Pure_Gold,10.31,0.293
793,ITU_L3,Itupeva,Itaipava_Lata,8.93,0.3007
794,ITU_L3,Itupeva,Fanta_Uva,12.56,0.256
795,ITU_L3,Itupeva,Del_Valle_Pessego,11.03,0.3689
796,ITU_L3,Itupeva,Sprite_Zero,11.56,0.3208
797,ITU_L3,Itupeva,Skol_Lata,12.25,0.2905
798,ITU_L3,Itupeva,Guarana_Antarctica,10.14,0.3017
799,ITU_L3,Itupeva,Eisenbahn_Pilsen,10.21,0.297
800,ITU_L3,Itupeva,Kuat,8.61,0.3497
801,ITU_L3,Itupeva,Pepsi_Black,8.0,0.3807
802,ITU_L3,Itupeva,Sprite,8.47,0.3656
803,ITU_L3,Itupeva,Coca_Cola_Zero,12.47,0.3603
804,ITU_L3,Itupeva,Itubaina,10.33,0.4022
805,ITU_L3,Itupeva,Guarana_Antarctica_Zero,13.17,0.3251
806,ITU_L3,Itupeva,Budweiser_Lata,10.27,0.2942
807,ITU_L3,Itupeva,Fanta_Laranja,7.98,0.3035
808,ITU_L3,Itupeva,Antarctica_Lata,10.41,0.3091
809,ITU_L3,Itupeva,Maguary_Caju,9.76,0.3126
810,ITU_L3,Itupeva,Maguary_Maracuja,9.27,0.4211
811,CAB_L1,Cabo de Santo Agostinho,H2OH_Limao,9.26,0.3601
812,CAB_L1,Cabo de Santo Agostinho,Brahma_Lata,8.8,0.3537
813,CAB_L1,Cabo de Santo Agostinho,Schweppes_Citrus,10.07,0.3811
814,CAB_L1,Cabo de Santo Agostinho,Sukita_Laranja,12.54,0.3392
815,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Uva,13.9,0.2862
816,CAB_L1,Cabo de Santo Agostinho,Spaten_Lata,12.48,0.3835
817,CAB_L1,Cabo de Santo Agostinho,Heineken_Lata,12.33,0.3727
818,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Laranja,8.8,0.3806
819,CAB_L1,Cabo de Santo Agostinho,Amstel_Lata,11.11,0.3846
820,CAB_L1,Cabo de Santo Agostinho,Pepsi,8.86,0.3756
821,CAB_L1,Cabo de Santo Agostinho,Coca_Cola,9.55,0.3302
822,CAB_L1,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,10.08,0.3177
823,CAB_L1,Cabo de Santo Agostinho,Itaipava_Lata,10.26,0.3612
824,CAB_L1,Cabo de Santo Agostinho,Fanta_Uva,11.56,0.257
