id,production_line,plant,product_id,production_cost,inventory_cost
410,FRU_L2,Frutal,Kuat,10.44,0.3868
411,FRU_L2,Frutal,Pepsi_Black,11.87,0.3103
412,FRU_L2,Frutal,Sprite,11.82,0.4034
413,FRU_L2,Frutal,Coca_Cola_Zero,9.84,0.416
414,FRU_L2,Frutal,Itubaina,11.67,0.3479
415,FRU_L2,Frutal,Guarana_Antarctica_Zero,10.47,0.4344
416,FRU_L2,Frutal,Budweiser_Lata,11.25,0.3824
417,FRU_L2,Frutal,Fanta_Laranja,10.49,0.3192
418,FRU_L2,Frutal,Antarctica_Lata,10.38,0.3128
419,FRU_L2,Frutal,Maguary_Caju,10.5,0.2813
420,FRU_L2,Frutal,Maguary_Maracuja,10.9,0.3171
421,FRU_L3,Frutal,H2OH_Limao,10.48,0.3814
422,FRU_L3,Frutal,Brahma_Lata,12.38,0.3507
423,FRU_L3,Frutal,Schweppes_Citrus,10.53,0.3661
424,FRU_L3,Frutal,Sukita_Laranja,9.56,0.3576
425,FRU_L3,Frutal,Del_Valle_Uva,8.28,0.3682
426,FRU_L3,Frutal,Spaten_Lata,9.68,0.346
427,FRU_L3,Frutal,Heineken_Lata,8.92,0.3169
428,FRU_L3,Frutal,Del_Valle_Laranja,9.82,0.3267
429,FRU_L3,Frutal,Amstel_Lata,9.84,0.3445
430,FRU_L3,Frutal,Pepsi,11.89,0.3228
431,FRU_L3,Frutal,Coca_Cola,13.27,0.2811
432,FRU_L3,Frutal,Stella_Artois_Pure_Gold,11.11,0.3825
433,FRU_L3,Frutal,Itaipava_Lata,9.59,0.3513
434,FRU_L3,Frutal,Fanta_Uva,8.32,0.3659
435,FRU_L3,Frutal,Del_Valle_Pessego,11.02,0.341
436,FRU_L3,Frutal,Sprite_Zero,8.49,0.3581
437,FRU_L3,Frutal,Skol_Lata,10.77,0.3509
438,FRU_L3,Frutal,Guarana_Antarctica,12.14,0.3468
439,FRU_L3,Frutal,Eisenbahn_Pilsen,11.42,0.3319
440,FRU_L3,Frutal,Kuat,8.85,0.3801
441,FRU_L3,Frutal,Pepsi_Black,9.62,0.3743
442,FRU_L3,Frutal,Sprite,9.57,0.304
443,FRU_L3,Frutal,Coca_Cola_Zero,10.26,0.3472
444,FRU_L3,Frutal,Itubaina,12.88,0.369
445,FRU_L3,Frutal,Guarana_Antarctica_Zero,8.23,0.338
446,FRU_L3,Frutal,Budweiser_Lata,9.31,0.2764
447,FRU_L3,Frutal,Fanta_Laranja,9.62,0.4037
448,FRU_L3,Frutal,Antarctica_Lata,8.79,0.4091
449,FRU_L3,Frutal,Maguary_Caju,11.0,0.3925
450,FRU_L3,Frutal,Maguary_Maracuja,11.84,0.36
451,POU_L1,Pouso Alegre,H2OH_Limao,9.44,0.2833
452,POU_L1,Pouso Alegre,Brahma_Lata,10.52,0.3546
453,POU_L1,Pouso Alegre,Schweppes_Citrus,11.62,0.2897
454,POU_L1,Pouso Alegre,Sukita_Laranja,9.41,0.3461
455,POU_L1,Pouso Alegre,Del_Valle_Uva,10.89,0.3344
456,POU_L1,Pouso Alegre,Spaten_Lata,9.96,0.3696
457,POU_L1,Pouso Alegre,Heineken_Lata,10.89,0.3834
458,POU_L1,Pouso Alegre,Del_Valle_Laranja,11.02,0.3009
459,POU_L1,Pouso Alegre,Amstel_Lata,9.87,0.3237
460,POU_L1,Pouso Alegre,Pepsi,9.6,0.2636
461,POU_L1,Pouso Alegre,Coca_Cola,11.19,0.3369
462,POU_L1,Pouso Alegre,Stella_Artois_Pure_Gold,9.95,0.3886
463,POU_L1,Pouso Alegre,Itaipava_Lata,10.52,0.3952
464,POU_L1,Pouso Alegre,Fanta_Uva,8.61,0.3451
465,POU_L1,Pouso Alegre,Del_Valle_Pessego,10.57,0.2813
466,POU_L1,Pouso Alegre,Sprite_Zero,10.88,0.3386
467,POU_L1,Pouso Alegre,Skol_Lata,10.34,0.3116
468,POU_L1,Pouso Alegre,Guarana_Antarctica,11.61,0.353
469,POU_L1,Pouso Alegre,Eisenbahn_Pilsen,10.25,0.3269
470,POU_L1,Pouso Alegre,Kuat,9.15,0.3268
471,POU_L1,Pouso Alegre,Pepsi_Black,9.81,0.3247
472,POU_L1,Pouso Alegre,Sprite,11.38,0.3281
473,POU_L1,Pouso Alegre,Coca_Cola_Zero,11.62,0.3466
474,POU_L1,Pouso Alegre,Itubaina,10.98,0.3039
475,POU_L1,Pouso Alegre,Guarana_Antarctica_Zero,9.51,0.335
476,POU_L1,Pouso Alegre,Budweiser_Lata,9.97,0.3278
477,POU_L1,Pouso Alegre,Fanta_Laranja,13.23,0.338
478,POU_L1,Pouso Alegre,Antarctica_Lata,11.43,0.3633
479,POU_L1,Pouso Alegre,Maguary_Caju,9.12,0.389
480,POU_L1,Pouso Alegre,Maguary_Maracuja,10.67,0.3
481,POU_L2,Pouso Alegre,H2OH_Limao,12.01,0.3013
482,POU_L2,Pouso Alegre,Brahma_Lata,9.03,0.3871
483,POU_L2,Pouso Alegre,Schweppes_Citrus,10.8,0.4089
484,POU_L2,Pouso Alegre,Sukita_Laranja,10.96,0.4153
485,POU_L2,Pouso Alegre,Del_Valle_Uva,9.44,0.3935
486,POU_L2,Pouso Alegre,Spaten_Lata,10.85,0.3167
487,POU_L2,Pouso Alegre,Heineken_Lata,8.89,0.2572
488,POU_L2,Pouso Alegre,Del_Valle_Laranja,11.02,0.3871
489,POU_L2,Pouso Alegre,Amstel_Lata,13.09,0.3244
490,POU_L2,Pouso Alegre,Pepsi,10.49,0.3132
491,POU_L2,Pouso Alegre,Coca_Cola,11.5,0.3398
492,POU_L2,Pouso Alegre,Stella_Artois_Pure_Gold,9.75,0.3123
493,POU_L2,Pouso Alegre,Itaipava_Lata,10.68,0.2884
494,POU_L2,Pouso Alegre,Fanta_Uva,10.56,0.3475
495,POU_L2,Pouso Alegre,Del_Valle_Pessego,8.59,0.258
496,POU_L2,Pouso Alegre,Sprite_Zero,12.35,0.3711
497,POU_L2,Pouso Alegre,Skol_Lata,6.85,0.3014
498,POU_L2,Pouso Alegre,Guarana_Antarctica,9.71,0.3147
499,POU_L2,Pouso Alegre,Eisenbahn_Pilsen,11.13,0.332
500,POU_L2,Pouso Alegre,Kuat,11.23,0.3277
501,POU_L2,Pouso Alegre,Pepsi_Black,9.92,0.3066
502,POU_L2,Pouso Alegre,Sprite,11.22,0.3582
503,POU_L2,Pouso Alegre,Coca_Cola_Zero,9.66,0.32
504,POU_L2,Pouso Alegre,Itubaina,8.74,0.3583
505,POU_L2,Pouso Alegre,Guarana_Antarctica_Zero,10.2,0.3522
506,POU_L2,Pouso Alegre,Budweiser_Lata,12.97,0.4037
507,POU_L2,Pouso Alegre,Fanta_Laranja,9.47,0.3722
508,POU_L2,Pouso Alegre,Antarctica_Lata,10.21,0.3423
509,POU_L2,Pouso Alegre,Maguary_Caju,9.89,0.3311
510,POU_L2,Pouso Alegre,Maguary_Maracuja,10.89,0.3898
511,POU_L3,Pouso Alegre,H2OH_Limao,10.55,0.3365
512,POU_L3,Pouso Alegre,Brahma_Lata,10.26,0.3425
513,POU_L3,Pouso Alegre,Schweppes_Citrus,8.72,0.3603
514,POU_L3,Pouso Alegre,Sukita_Laranja,10.36,0.3872
515,POU_L3,Pouso Alegre,Del_Valle_Uva,9.51,0.3149
516,POU_L3,Pouso Alegre,Spaten_Lata,10.82,0.3572
517,POU_L3,Pouso Alegre,Heineken_Lata,11.36,0.415
518,POU_L3,Pouso Alegre,Del_Valle_Laranja,12.01,0.3278
519,POU_L3,Pouso Alegre,Amstel_Lata,10.39,0.3925
520,POU_L3,Pouso Alegre,Pepsi,7.94,0.361
521,POU_L3,Pouso Alegre,Coca_Cola,10.45,0.3146
522,POU_L3,Pouso Alegre,Stella_Artois_Pure_Gold,8.72,0.3453
523,POU_L3,Pouso Alegre,Itaipava_Lata,10.21,0.3938
524,POU_L3,Pouso Alegre,Fanta_Uva,7.93,0.3833
525,POU_L3,Pouso Alegre,Del_Valle_Pessego,11.48,0.3381
526,POU_L3,Pouso Alegre,Sprite_Zero,10.91,0.3656
527,POU_L3,Pouso Alegre,Skol_Lata,10.38,0.331
528,POU_L3,Pouso Alegre,Guarana_Antarctica,11.01,0.361
529,POU_L3,Pouso Alegre,Eisenbahn_Pilsen,9.1,0.3812
530,POU_L3,Pouso Alegre,Kuat,11.05,0.3075
531,POU_L3,Pouso Alegre,Pepsi_Black,9.73,0.3463
532,POU_L3,Pouso Alegre,Sprite,12.59,0.3968
533,POU_L3,Pouso Alegre,Coca_Cola_Zero,11.09,0.4023
534,POU_L3,Pouso Alegre,Itubaina,10.66,0.3717
535,POU_L3,Pouso Alegre,Guarana_Antarctica_Zero,11.14,0.3558
536,POU_L3,Pouso Alegre,Budweiser_Lata,11.44,0.3318
537,POU_L3,Pouso Alegre,Fanta_Laranja,11.2,0.3566
538,POU_L3,Pouso Alegre,Antarctica_Lata,10.71,0.3347
539,POU_L3,Pouso Alegre,Maguary_Caju,9.47,0.3661
540,POU_L3,Pouso Alegre,Maguary_Maracuja,9.27,0.3582
541,GAM_L1,Gama,H2OH_Limao,7.83,0.3494
542,GAM_L1,Gama,Brahma_Lata,9.74,0.3712
543,GAM_L1,Gama,Schweppes_Citrus,10.19,0.3553
544,GAM_L1,Gama,Sukita_Laranja,11.14,0.357
545,GAM_L1,Gama,Del_Valle_Uva,10.1,0.3615
546,GAM_L1,Gama,Spaten_Lata,11.75,0.3016
547,GAM_L1,Gama,Heineken_Lata,11.89,0.355
548,GAM_L1,Gama,Del_Valle_Laranja,9.59,0.3067
549,GAM_L1,Gama,Amstel_Lata,11.44,0.3965
550,GAM_L1,Gama,Pepsi,12.0,0.3122
551,GAM_L1,Gama,Coca_Cola,10.64,0.3586
552,GAM_L1,Gama,Stella_Artois_Pure_Gold,10.6,0.2717
553,GAM_L1,Gama,Itaipava_Lata,11.51,0.3255
554,GAM_L1,Gama,Fanta_Uva,8.61,0.432
555,GAM_L1,Gama,Del_Valle_Pessego,10.53,0.3502
556,GAM_L1,Gama,Sprite_Zero,8.85,0.3351
557,GAM_L1,Gama,Skol_Lata,10.79,0.3725
558,GAM_L1,Gama,Guarana_Antarctica,9.54,0.4349
559,GAM_L1,Gama,Eisenbahn_Pilsen,11.02,0.3401
560,GAM_L1,Gama,Kuat,10.57,0.3588
561,GAM_L1,Gama,Pepsi_Black,12.1,0.3436
562,GAM_L1,Gama,Sprite,10.94,0.2597
563,GAM_L1,Gama,Coca_Cola_Zero,11.11,0.3553
564,GAM_L1,Gama,Itubaina,9.78,0.3301
565,GAM_L1,Gama,Guarana_Antarctica_Zero,11.77,0.3891
566,GAM_L1,Gama,Budweiser_Lata,10.67,0.38
567,GAM_L1,Gama,Fanta_Laranja,10.64,0.3338
568,GAM_L1,Gama,Antarctica_Lata,12.97,0.4105
569,GAM_L1,Gama,Maguary_Caju,12.39,0.3489
570,GAM_L1,Gama,Maguary_Maracuja,8.71,0.28
571,GAM_L2,Gama,H2OH_Limao,9.48,0.3804
572,GAM_L2,Gama,Brahma_Lata,8.05,0.2941
573,GAM_L2,Gama,Schweppes_Citrus,11.53,0.3366
574,GAM_L2,Gama,Sukita_Laranja,11.58,0.3335
575,GAM_L2,Gama,Del_Valle_Uva,13.1,0.3624
576,GAM_L2,Gama,Spaten_Lata,12.14,0.2892
577,GAM_L2,Gama,Heineken_Lata,10.83,0.3337
578,GAM_L2,Gama,Del_Valle_Laranja,11.75,0.2678
579,GAM_L2,Gama,Amstel_Lata,11.53,0.3114
580,GAM_L2,Gama,Pepsi,8.39,0.3392
581,GAM_L2,Gama,Coca_Cola,10.14,0.3497
582,GAM_L2,Gama,Stella_Artois_Pure_Gold,10.74,0.277
583,GAM_L2,Gama,Itaipava_Lata,10.22,0.3891
584,GAM_L2,Gama,Fanta_Uva,11.74,0.3726
585,GAM_L2,Gama,Del_Valle_Pessego,10.17,0.3344
586,GAM_L2,Gama,Sprite_Zero,11.0,0.3255
587,GAM_L2,Gama,Skol_Lata,11.97,0.3253
588,GAM_L2,Gama,Guarana_Antarctica,7.79,0.381
589,GAM_L2,Gama,Eisenbahn_Pilsen,9.85,0.3121
590,GAM_L2,Gama,Kuat,12.44,0.3208
591,GAM_L2,Gama,Pepsi_Black,10.73,0.3271
592,GAM_L2,Gama,Sprite,8.95,0.3409
593,GAM_L2,Gama,Coca_Cola_Zero,10.52,0.3334
594,GAM_L2,Gama,Itubaina,8.36,0.4048
595,GAM_L2,Gama,Guarana_Antarctica_Zero,12.22,0.344
596,GAM_L2,Gama,Budweiser_Lata,9.63,0.3336
597,GAM_L2,Gama,Fanta_Laranja,10.81,0.3056
598,GAM_L2,Gama,Antarctica_Lata,10.21,0.3203
599,GAM_L2,Gama,Maguary_Caju,10.71,0.3611
600,GAM_L2,Gama,Maguary_Maracuja,9.9,0.3191
601,GAM_L3,Gama,H2OH_Limao,9.16,0.3297
602,GAM_L3,Gama,Brahma_Lata,10.26,0.394
603,GAM_L3,Gama,Schweppes_Citrus,11.82,0.3288
604,GAM_L3,Gama,Sukita_Laranja,12.61,0.3256
605,GAM_L3,Gama,Del_Valle_Uva,9.55,0.3235
606,GAM_L3,Gama,Spaten_Lata,11.56,0.3501
607,GAM_L3,Gama,Heineken_Lata,8.95,0.2936
608,GAM_L3,Gama,Del_Valle_Laranja,11.79,0.4394
609,GAM_L3,Gama,Amstel_Lata,12.13,0.2902
610,GAM_L3,Gama,Pepsi,11.44,0.3291
611,GAM_L3,Gama,Coca_Cola,9.31,0.408
612,GAM_L3,Gama,Stella_Artois_Pure_Gold,10.78,0.345
613,GAM_L3,Gama,Itaipava_Lata,12.89,0.3608
614,GAM_L3,Gama,Fanta_Uva,9.72,0.3048
615,GAM_L3,Gama,Del_Valle_Pessego,11.19,0.3137
616,GAM_L3,Gama,Sprite_Zero,10.34,0.3075
617,GAM_L3,Gama,Skol_Lata,10.23,0.3332
618,GAM_L3,Gama,Guarana_Antarctica,13.74,0.4121
619,GAM_L3,Gama,Eisenbahn_Pilsen,11.13,0.3007
620,GAM_L3,Gama,Kuat,9.52,0.3446
621,GAM_L3,Gama,Pepsi_Black,10.63,0.3567
622,GAM_L3,Gama,Sprite,8.87,0.3593
623,GAM_L3,Gama,Coca_Cola_Zero,9.57,0.3328
624,GAM_L3,Gama,Itubaina,8.95,0.3725
625,GAM_L3,Gama,Guarana_Antarctica_Zero,10.77,0.4104
626,GAM_L3,Gama,Budweiser_Lata,9.22,0.4149
627,GAM_L3,Gama,Fanta_Laranja,10.53,0.3354
628,GAM_L3,Gama,Antarctica_Lata,11.8,0.3363
629,GAM_L3,Gama,Maguary_Caju,11.33,0.3171
630,GAM_L3,Gama,Maguary_Maracuja,9.29,0.3126
631,VIA_L1,Viamao,H2OH_Limao,11.3,0.3232
632,VIA_L1,Viamao,Brahma_Lata,9.31,0.3405
633,VIA_L1,Viamao,Schweppes_Citrus,10.84,0.3327
634,VIA_L1,Viamao,Sukita_Laranja,12.68,0.3612
635,VIA_L1,Viamao,Del_Valle_Uva,9.37,0.3181
636,VIA_L1,Viamao,Spaten_Lata,11.88,0.3265
637,VIA_L1,Viamao,Heineken_Lata,10.61,0.3109
638,VIA_L1,Viamao,Del_Valle_Laranja,9.35,0.3064
639,VIA_L1,Viamao,Amstel_Lata,11.02,0.3064
640,VIA_L1,Viamao,Pepsi,8.82,0.3558
641,VIA_L1,Viamao,Coca_Cola,7.89,0.3796
642,VIA_L1,Viamao,Stella_Artois_Pure_Gold,9.79,0.3507
643,VIA_L1,Viamao,Itaipava_Lata,11.86,0.4028
644,VIA_L1,Viamao,Fanta_Uva,9.54,0.3445
645,VIA_L1,Viamao,Del_Valle_Pessego,8.86,0.3005
646,VIA_L1,Viamao,Sprite_Zero,11.12,0.3616
647,VIA_L1,Viamao,Skol_Lata,10.21,0.3689
648,VIA_L1,Viamao,Guarana_Antarctica,10.9,0.3958
649,VIA_L1,Viamao,Eisenbahn_Pilsen,13.33,0.2966
650,VIA_L1,Viamao,Kuat,11.64,0.2865
651,VIA_L1,Viamao,Pepsi_Black,9.05,0.339
652,VIA_L1,Viamao,Sprite,8.96,0.3701
653,VIA_L1,Viamao,Coca_Cola_Zero,11.85,0.3276
654,VIA_L1,Viamao,Itubaina,10.57,0.3414
655,VIA_L1,Viamao,Guarana_Antarctica_Zero,11.83,0.3316
656,VIA_L1,Viamao,Budweiser_Lata,11.74,0.3528
657,VIA_L1,Viamao,Fanta_Laranja,10.21,0.3882
658,VIA_L1,Viamao,Antarctica_Lata,11.38,0.3948
659,VIA_L1,Viamao,Maguary_Caju,11.22,0.3986
660,VIA_L1,Viamao,Maguary_Maracuja,10.81,0.3482
661,VIA_L2,Viamao,H2OH_Limao,9.39,0.3339
662,VIA_L2,Viamao,Brahma_Lata,10.87,0.369
663,VIA_L2,Viamao,Schweppes_Citrus,11.24,0.3372
664,VIA_L2,Viamao,Sukita_Laranja,9.62,0.3654
665,VIA_L2,Viamao,Del_Valle_Uva,10.82,0.3062
666,VIA_L2,Viamao,Spaten_Lata,10.57,0.3609
667,VIA_L2,Viamao,Heineken_Lata,8.48,0.3916
668,VIA_L2,Viamao,Del_Valle_Laranja,10.38,0.3327
669,VIA_L2,Viamao,Amstel_Lata,9.09,0.421
670,VIA_L2,Viamao,Pepsi,10.07,0.3302
671,VIA_L2,Viamao,Coca_Cola,10.76,0.323
672,VIA_L2,Viamao,Stella_Artois_Pure_Gold,11.33,0.2957
673,VIA_L2,Viamao,Itaipava_Lata,10.63,0.3155
674,VIA_L2,Viamao,Fanta_Uva,7.84,0.4415
675,VIA_L2,Viamao,Del_Valle_Pessego,11.87,0.2543
676,VIA_L2,Viamao,Sprite_Zero,11.0,0.3718
677,VIA_L2,Viamao,Skol_Lata,11.1,0.3002
678,VIA_L2,Viamao,Guarana_Antarctica,10.69,0.3672
679,VIA_L2,Viamao,Eisenbahn_Pilsen,9.88,0.3502
680,VIA_L2,Viamao,Kuat,10.03,0.3393
681,VIA_L2,Viamao,Pepsi_Black,11.37,0.3073
682,VIA_L2,Viamao,Sprite,12.72,0.3126
683,VIA_L2,Viamao,Coca_Cola_Zero,11.18,0.3684
684,VIA_L2,Viamao,Itubaina,9.94,0.3523
685,VIA_L2,Viamao,Guarana_Antarctica_Zero,8.76,0.3269
686,VIA_L2,Viamao,Budweiser_Lata,10.91,0.3984
687,VIA_L2,Viamao,Fanta_Laranja,11.15,0.3539
688,VIA_L2,Viamao,Antarctica_Lata,9.01,0.3207
689,VIA_L2,Viamao,Maguary_Caju,11.05,0.3701
690,VIA_L2,Viamao,Maguary_Maracuja,10.34,0.3977
691,VIA_L3,Viamao,H2OH_Limao,10.71,0.3411
692,VIA_L3,Viamao,Brahma_Lata,9.6,0.2839
693,VIA_L3,Viamao,Schweppes_Citrus,10.99,0.3851
694,VIA_L3,Viamao,Sukita_Laranja,10.76,0.2934
695,VIA_L3,Viamao,Del_Valle_Uva,12.39,0.3715
696,VIA_L3,Viamao,Spaten_Lata,9.88,0.3045
697,VIA_L3,Viamao,Heineken_Lata,10.04,0.3732
698,VIA_L3,Viamao,Del_Valle_Laranja,10.42,0.3404
699,VIA_L3,Viamao,Amstel_Lata,9.63,0.3531
700,VIA_L3,Viamao,Pepsi,11.84,0.2604
701,VIA_L3,Viamao,Coca_Cola,9.34,0.3805
702,VIA_L3,Viamao,Stella_Artois_Pure_Gold,8.44,0.3378
703,VIA_L3,Viamao,Itaipava_Lata,10.64,0.3822
704,VIA_L3,Viamao,Fanta_Uva,9.45,0.3935
705,VIA_L3,Viamao,Del_Valle_Pessego,10.81,0.3205
706,VIA_L3,Viamao,Sprite_Zero,11.73,0.3942
707,VIA_L3,Viamao,Skol_Lata,7.71,0.3724
708,VIA_L3,Viamao,Guarana_Antarctica,10.26,0.4224
709,VIA_L3,Viamao,Eisenbahn_Pilsen,10.47,0.3763
710,VIA_L3,Viamao,Kuat,9.6,0.3564
711,VIA_L3,Viamao,Pepsi_Black,10.97,0.3521
712,VIA_L3,Viamao,Sprite,11.76,0.3701
713,VIA_L3,Viamao,Coca_Cola_Zero,9.52,0.3002
714,VIA_L3,Viamao,Itubaina,11.25,0.3734
715,VIA_L3,Viamao,Guarana_Antarctica_Zero,11.23,0.3513
716,VIA_L3,Viamao,Budweiser_Lata,10.36,0.3351
717,VIA_L3,Viamao,Fanta_Laranja,10.95,0.3182
718,VIA_L3,Viamao,Antarctica_Lata,10.6,0.3914
719,VIA_L3,Viamao,Maguary_Caju,9.45,0.323
720,VIA_L3,Viamao,Maguary_Maracuja,9.59,0.3731
721,ITU_L1,Itupeva,H2OH_Limao,9.06,0.3429
722,ITU_L1,Itupeva,Brahma_Lata,10.29,0.3414
723,ITU_L1,Itupeva,Schweppes_Citrus,10.78,0.3681
724,ITU_L1,Itupeva,Sukita_Laranja,8.38,0.3851
725,ITU_L1,Itupeva,Del_Valle_Uva,9.6,0.4205
726,ITU_L1,Itupeva,Spaten_Lata,10.22,0.42
727,ITU_L1,Itupeva,Heineken_Lata,9.91,0.3689
728,ITU_L1,Itupeva,Del_Valle_Laranja,12.45,0.3189
729,ITU_L1,Itupeva,Amstel_Lata,11.67,0.2899
730,ITU_L1,Itupeva,Pepsi,9.71,0.3403
731,ITU_L1,Itupeva,Coca_Cola,11.09,0.336
732,ITU_L1,Itupeva,Stella_Artois_Pure_Gold,10.29,0.319
733,ITU_L1,Itupeva,Itaipava_Lata,10.69,0.4232
734,ITU_L1,Itupeva,Fanta_Uva,9.56,0.4035
735,ITU_L1,Itupeva,Del_Valle_Pessego,12.67,0.3337
736,ITU_L1,Itupeva,Sprite_Zero,11.85,0.3765
737,ITU_L1,Itupeva,Skol_Lata,10.85,0.3906
738,ITU_L1,Itupeva,Guarana_Antarctica,11.33,0.2981
739,ITU_L1,Itupeva,Eisenbahn_Pilsen,10.71,0.3288
740,ITU_L1,Itupeva,Kuat,9.28,0.3527
741,ITU_L1,Itupeva,Pepsi_Black,11.45,0.3416
742,ITU_L1,Itupeva,Sprite,9.92,0.3203
743,ITU_L1,Itupeva,Coca_Cola_Zero,10.64,0.3049
744,ITU_L1,Itupeva,Itubaina,10.02,0.2549
745,ITU_L1,Itupeva,Guarana_Antarctica_Zero,9.26,0.3298
746,ITU_L1,Itupeva,Budweiser_Lata,10.36,0.3189
747,ITU_L1,Itupeva,Fanta_Laranja,11.1,0.3321
748,ITU_L1,Itupeva,Antarctica_Lata,10.51,0.3067
749,ITU_L1,Itupeva,Maguary_Caju,10.5,0.4437
750,ITU_L1,Itupeva,Maguary_Maracuja,9.38,0.4091
751,ITU_L2,Itupeva,H2OH_Limao,9.0,0.3846
752,ITU_L2,Itupeva,Brahma_Lata,9.86,0.375
753,ITU_L2,Itupeva,Schweppes_Citrus,11.19,0.3267
754,ITU_L2,Itupeva,Sukita_Laranja,9.52,0.4181
755,ITU_L2,Itupeva,Del_Valle_Uva,11.51,0.382
756,ITU_L2,Itupeva,Spaten_Lata,11.95,0.3265
757,ITU_L2,Itupeva,Heineken_Lata,11.39,0.3537
758,ITU_L2,Itupeva,Del_Valle_Laranja,11.56,0.384
759,ITU_L2,Itupeva,Amstel_Lata,10.33,0.3391
760,ITU_L2,Itupeva,Pepsi,12.63,0.3713
761,ITU_L2,Itupeva,Coca_Cola,10.55,0.3964
762,ITU_L2,Itupeva,Stella_Artois_Pure_Gold,11.18,0.3896
763,ITU_L2,Itupeva,Itaipava_Lata,10.16,0.342
764,ITU_L2,Itupeva,Fanta_Uva,10.21,0.328
765,ITU_L2,Itupeva,Del_Valle_Pessego,11.03,0.2998
766,ITU_L2,Itupeva,Sprite_Zero,11.99,0.4071
767,ITU_L2,Itupeva,Skol_Lata,11.61,0.3529
768,ITU_L2,Itupeva,Guarana_Antarctica,9.57,0.3169
769,ITU_L2,Itupeva,Eisenbahn_Pilsen,10.18,0.3608
770,ITU_L2,Itupeva,Kuat,11.48,0.3113
771,ITU_L2,Itupeva,Pepsi_Black,9.81,0.3398
772,ITU_L2,Itupeva,Sprite,10.72,0.3685
773,ITU_L2,Itupeva,Coca_Cola_Zero,10.09,0.4028
774,ITU_L2,Itupeva,Itubaina,10.63,0.3762
775,ITU_L2,Itupeva,Guarana_Antarctica_Zero,8.34,0.3839
776,ITU_L2,Itupeva,Budweiser_Lata,10.57,0.3329
777,ITU_L2,Itupeva,Fanta_Laranja,10.59,0.3563
778,ITU_L2,Itupeva,Antarctica_Lata,10.69,0.3508
779,ITU_L2,Itupeva,Maguary_Caju,11.38,0.3246
780,ITU_L2,Itupeva,Maguary_Maracuja,11.22,0.3329
781,ITU_L3,Itupeva,H2OH_Limao,10.31,0.3967
782,ITU_L3,Itupeva,Brahma_Lata,10.52,0.3038
783,ITU_L3,Itupeva,Schweppes_Citrus,9.99,0.3215
784,ITU_L3,Itupeva,Sukita_Laranja,9.49,0.4376
785,ITU_L3,Itupeva,Del_Valle_Uva,10.38,0.3329
786,ITU_L3,Itupeva,Spaten_Lata,8.83,0.3857
787,ITU_L3,Itupeva,Heineken_Lata,11.84,0.359
788,ITU_L3,Itupeva,Del_Valle_Laranja,8.64,0.3797
789,ITU_L3,Itupeva,Amstel_Lata,10.47,0.3763
790,ITU_L3,Itupeva,Pepsi,12.05,0.311
791,ITU_L3,Itupeva,Coca_Cola,10.21,0.3046
792,ITU_L3,Itupeva,Stella_Artois_Pure_Gold,9.97,0.378
793,ITU_L3,Itupeva,Itaipava_Lata,10.18,0.3925
794,ITU_L3,Itupeva,Fanta_Uva,11.5,0.4034
795,ITU_L3,Itupeva,Del_Valle_Pessego,10.88,0.3462
796,ITU_L3,Itupeva,Sprite_Zero,11.14,0.3696
797,ITU_L3,Itupeva,Skol_Lata,11.29,0.3223
798,ITU_L3,Itupeva,Guarana_Antarctica,10.58,0.358
799,ITU_L3,Itupeva,Eisenbahn_Pilsen,9.47,0.3194
800,ITU_L3,Itupeva,Kuat,10.48,0.42
801,ITU_L3,Itupeva,Pepsi_Black,9.19,0.3382
802,ITU_L3,Itupeva,Sprite,9.18,0.3658
803,ITU_L3,Itupeva,Coca_Cola_Zero,12.59,0.2823
804,ITU_L3,Itupeva,Itubaina,10.43,0.2718
805,ITU_L3,Itupeva,Guarana_Antarctica_Zero,11.53,0.3974
806,ITU_L3,Itupeva,Budweiser_Lata,10.18,0.2998
807,ITU_L3,Itupeva,Fanta_Laranja,10.1,0.344
808,ITU_L3,Itupeva,Antarctica_Lata,13.33,0.4236
809,ITU_L3,Itupeva,Maguary_Caju,9.99,0.3736
810,ITU_L3,Itupeva,Maguary_Maracuja,10.11,0.3136
811,CAB_L1,Cabo de Santo Agostinho,H2OH_Limao,10.24,0.3984
812,CAB_L1,Cabo de Santo Agostinho,Brahma_Lata,10.79,0.3406
813,CAB_L1,Cabo de Santo Agostinho,Schweppes_Citrus,10.91,0.3467
814,CAB_L1,Cabo de Santo Agostinho,Sukita_Laranja,10.82,0.4288
815,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Uva,11.17,0.389
816,CAB_L1,Cabo de Santo Agostinho,Spaten_Lata,11.45,0.2882
817,CAB_L1,Cabo de Santo Agostinho,Heineken_Lata,8.45,0.2946
818,CAB_L1,Cabo de Santo Agostinho,Del_Valle_Laranja,9.05,0.4176
819,CAB_L1,Cabo de Santo Agostinho,Amstel_Lata,10.44,0.3545
820,CAB_L1,Cabo de Santo Agostinho,Pepsi,11.03,0.3417
821,CAB_L1,Cabo de Santo Agostinho,Coca_Cola,10.22,0.3542
822,CAB_L1,Cabo de Santo Agostinho,Stella_Artois_Pure_Gold,9.04,0.3258
823,CAB_L1,Cabo de Santo Agostinho,Itaipava_Lata,12.74,0.3426
824,CAB_L1,Cabo de Santo Agostinho,Fanta_Uva,9.89,0.2668
